time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001408311,2.19999916,8.96564087,0.01147581,0.35335565,1.17362591,2.83000991,2e-07,6.18e-05,0.28304823,4.62e-06,3.7e-07,9.4e-07,2.8e-07,0.0,1.31e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04115241,0.0,0.0,65.51621445,27.19619893,100.0,0.0,0.0,12.61475562,0.00241071,0.01918574,0.06077894,0.02764736,0.01098543,0.02214713,9.97167569,4.45973365,0.15451885,0.11058063,0.04393822,8.03083831,0.77317551,2.50575016,0.0,0.00054111,0.00065892,0.00824537,0.00068758,0.0,0.00058852,7e-08,7.2576628,23.51458001,70.2481304,79.19999902,69.600454,0.34245803,0.22847357,0.11392498,9.59954502
    10.002328057,2.1999996,8.9873213,0.01150741,0.32333595,1.17186679,3.09275852,1.9e-07,2.66e-06,0.2834223,4.35e-06,3.8e-07,6.6e-07,2.4e-07,0.0,1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,1653.25,0.0,19.86477803,0.0,0.0,65.52639024,27.19525579,100.0,0.0,0.0,12.33569719,0.00241112,0.01930428,0.11329681,0.07944847,0.01050362,0.02332043,10.01892874,4.41599223,0.23276076,0.20558151,0.02717925,9.80113183,0.95731783,2.52465255,0.0,0.00056119,0.00034484,0.00287526,0.00052161,0.0,0.00060452,1.4e-07,8.843814,23.23250329,70.28957848,77.62239251,67.65815453,0.34983082,0.23339395,0.11637861,9.96423797
    15.003202049,2.1999994,8.98834519,0.01150475,0.32260265,1.17121367,3.09978855,1.9e-07,1.2e-06,0.28304079,4.24e-06,3.5e-07,6.7e-07,2.5e-07,0.0,1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83723644,0.0,0.0,65.69192396,27.02147887,100.0,0.0,0.0,13.54690622,0.00250813,0.01916031,0.06168302,0.02796847,0.01102436,0.02268944,10.01814345,4.41746991,0.30464776,0.21851537,0.08613239,10.12062394,1.19748257,3.50922686,0.0,0.00056119,0.00038612,0.00355002,0.00055093,0.0,0.00061677,6.55e-06,8.92314137,23.03898132,70.46242855,76.03905429,65.75183862,0.35744807,0.23847751,0.11891353,10.28721567
    20.004021905,2.20000028,8.98814989,0.01150083,0.32252088,1.17233643,3.10057443,2e-07,8e-07,0.28303852,4.21e-06,5.26e-06,6.6e-07,2.4e-07,0.0,1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7280747,0.0,0.0,65.68278634,27.02678249,100.0,0.0,0.0,12.47292781,0.00249707,0.01940967,0.06191724,0.02778573,0.0108786,0.02325208,10.03140925,4.40933974,0.15688912,0.11274679,0.04414233,8.07065233,0.77655202,2.5937303,0.0,0.00054723,0.00031892,0.00301738,0.00054528,0.0,0.00060408,4.47e-06,7.2941003,24.4769839,70.31569409,79.30168804,69.68923994,0.34240835,0.22844021,0.11390862,9.6124481
    25.004842928,2.20000001,8.98905039,0.01160845,0.32248176,1.18127861,3.10095059,1.9e-07,1e-06,0.28303863,4.22e-06,6.75e-06,7e-07,2.4e-07,0.0,1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81409453,0.0,0.0,65.70556575,27.00881785,100.0,0.0,0.0,12.42443156,0.00245079,0.01947371,0.06145085,0.02777432,0.01086685,0.02280982,10.05310247,4.42235722,0.15685695,0.11274491,0.04411204,8.12011032,0.78052467,2.49698592,0.0,0.00054375,0.00432533,0.00417503,0.00203081,0.0,0.00061449,2.62e-06,7.33958565,23.42606674,70.25490564,79.29862374,69.68929841,0.3422913,0.22836217,0.11386961,9.60932533
    30.005671567,2.19999855,8.98701906,0.00957369,0.36274834,1.40455095,2.75673208,2.257e-05,0.00725752,0.28303501,0.00231611,3.6e-07,0.00470373,0.00083031,3.215e-05,2.523e-05,0.0,0.0,3e-08,0.0,0.0,0.0,286.8442623,0.0,20.00628481,0.0,0.0,49.50440596,44.59200675,100.0,0.0,0.0,12.41409035,0.29238036,0.04110569,0.06119823,0.02778243,0.01089499,0.02252051,12.15167198,3.05731781,0.15664189,0.11251765,0.04412424,8.13081481,0.78081151,2.46853211,0.0,0.00060009,0.01990563,0.0141145,0.00509096,0.00131194,0.96200797,0.0,7.35000331,23.46187954,61.40985862,79.29850779,71.93518057,0.18076826,0.11984842,0.05966694,7.36332722
    35.006513987,2.20000079,8.98818534,0.00686884,0.47155795,1.82345557,2.12063015,9.249e-05,0.02674585,0.34699011,0.00553024,0.00850124,0.01155396,0.00198014,7.953e-05,6.497e-05,0.0,8e-08,6e-08,0.0,0.0,0.0,238.90304709,194.76397516,23.27317548,0.0,0.0,27.14591421,68.80138301,100.0,0.0,0.0,17.23327795,0.5783589,0.04588275,2.04012749,0.68450787,0.15350712,1.20212264,14.46428556,1.66843341,2.52088497,2.05911068,0.4617743,23.7796496,9.04250349,7.48793003,0.0,0.01899078,1.17011701,2.87361654,1.22246197,0.00235641,1.89581121,3.23071034,14.73714611,22.07729044,52.87380948,56.4661602,49.59629975,0.03239364,0.02046796,0.0099466,6.86986045
    40.007324619,2.19999991,8.9866527,0.00723901,0.4689705,1.87318231,2.13233031,0.00015094,0.02654129,0.34730083,0.00562568,0.00845147,0.01160155,0.00202398,7.642e-05,5.082e-05,0.0,9e-08,7e-08,0.0,0.0,0.0,236.38347414,294.57142857,24.1744733,0.0,0.0,28.07120751,67.87045285,100.0,0.0,0.0,16.83453863,0.58059492,0.04622856,2.01273303,0.68893433,0.15801244,1.16621016,14.28151279,1.71238877,2.53494824,2.06201017,0.47293807,23.84262385,9.03713411,7.31851957,0.0,0.03107203,1.17927649,2.9237675,1.22466657,0.00221796,1.89596906,3.24419097,14.80548975,22.01971796,52.59409589,56.78786412,49.92470162,0.0266873,0.01665567,0.00804381,6.8631625
    45.008172422,2.20000049,8.98709269,0.00693416,0.47022952,1.82790864,2.12662108,0.00038514,0.02663456,0.34711529,0.00556596,0.00844406,0.01156302,0.00199562,7.83e-05,2.39e-06,0.0,7e-08,7e-08,0.0,0.0,0.0,279.87169145,219.46706587,115.20417881,0.0,0.0,27.59418004,68.39207149,100.0,0.0,0.0,16.9670948,0.58460292,0.03762642,1.99849879,0.67304447,0.16203844,1.16342536,14.26193965,1.73249133,2.4954054,2.01120006,0.48420533,23.80579699,9.02353336,7.30451841,0.0,0.07820408,1.17462332,2.94054394,1.22829348,0.00233089,1.89234325,3.23107209,14.78226362,22.02863653,52.73549535,56.731915,49.86204929,0.02921099,0.01833741,0.00888376,6.8698657
    50.008964624,2.19999933,8.98815179,0.00674047,0.47154392,1.79712851,2.12069324,0.00017128,0.02673141,0.34704709,0.0057145,0.0084885,0.01156667,0.00203954,7.629e-05,1.28e-06,0.0,7e-08,7e-08,0.0,0.0,0.0,269.10526316,366.0625,199.00936708,0.0,0.0,27.03642635,68.9704299,100.0,0.0,0.0,17.14004832,0.5750702,0.03546498,2.03134245,0.68304405,0.15711855,1.19116357,14.47678201,1.67544493,2.51055432,2.04105634,0.46949799,23.77937595,9.05417383,7.46752169,0.0,0.03517519,1.17223532,2.93618465,1.21201563,0.00218354,1.76189915,3.24796309,14.72520212,22.07318963,52.23745138,56.57018283,49.72018099,0.02587474,0.0162357,0.00764714,6.85000184
