metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000529999997,2.2000004525,2.19999967,2.2000005
metric_CPU utilization %,8.985341933,8.9891079025,8.96097042,8.98922499
metric_CPU utilization% in kernel mode,0.0110872565,0.015456632000000019,0.00715159,0.04165558
metric_CPI,0.4157536295,0.4946844,0.32150901,0.51068734
metric_kernel_CPI,1.5993896695,1.975256079,1.04300945,1.99362089
metric_IPC,2.4912790219999996,3.1087129335,1.95814529,3.11033275
metric_locks retired per instr,5.7613999999999994e-05,0.000139606,1.9e-07,0.00014751
metric_L1D MPI (includes data+rfo w/ prefetches),0.015036019500000001,0.0260173735,8.1e-07,0.02604404
metric_L1D demand data read hits per instr,0.32065310399999997,0.346465598,0.28303836,0.34663618
metric_L1-I code read misses (w/ prefetches) per instr,0.0031628059999999998,0.005447081,4.25e-06,0.0054661
metric_L2 demand data read hits per instr,0.004999634000000001,0.008394327,3.5e-07,0.00844177
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0068657755,0.0116671695,5.9e-07,0.01167077
metric_L2 demand data read MPI,0.0012467380000000003,0.0021528050000000003,2.2e-07,0.00216297
metric_L2 demand code MPI,4.432149999999999e-05,7.630850000000001e-05,0.0,7.761e-05
metric_ITLB MPI,2.863e-06,3.5560000000000296e-06,3.9e-07,4.262e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.4499999999999998e-08,4.0500000000000005e-08,0.0,5e-08
metric_DTLB 4KB page load MPI,4e-08,6.40000000000002e-08,0.0,3.3e-07
metric_DTLB 2MB large page load MPI,2e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),278.53006315150003,414.00036117650006,0.0,499.68735892
metric_DTLB store miss latency (in core clks),188.899860183,473.67231060600017,0.0,673.12121212
metric_ITLB miss latency (in core clks),59.439417626499996,90.25877466150001,19.41773151,93.96487973
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),42.453839077,65.74888865,25.80887372,65.86203251
metric_% Uops delivered from legacy decode pipeline (MITE),52.3477881865,70.47694837499999,26.85043544,70.48495317
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.773221893500002,16.2819799095,12.56617433,16.59349668
metric_TMA_....ICache_Misses(%),0.3465138499999999,0.585054409,0.00242966,0.59107264
metric_TMA_....ITLB_Misses(%),0.023499616500000004,0.028732066000000063,0.01398146,0.11103543
metric_TMA_....Branch_Resteers(%),0.5338976805,0.8480035805,0.05981622,0.84920629
metric_TMA_......Mispredicts_Resteers(%),0.386914873,0.6294941235,0.02621718,0.63348305
metric_TMA_......Clears_Resteers(%),0.126452134,0.20977049550000001,0.01081103,0.21358485
metric_TMA_......Unknown_Branches_Resteers(%),0.020534900000000002,0.05113470600000003,0.01010137,0.09849308
metric_TMA_....MITE(%),12.614006681,14.449087918000002,9.984069,14.46267364
metric_TMA_....DSB(%),2.759949266,4.4410642015,1.61445474,4.44163993
metric_TMA_Bad_Speculation(%),1.4855278385,2.4194810665,0.15744243,2.43097505
metric_TMA_..Branch_Mispredicts(%),1.1175060845,1.8205857855,0.10953165,1.82793224
metric_TMA_..Machine_Clears(%),0.368021755,0.603875409,0.01471345,0.61969479
metric_TMA_Backend_Bound(%),18.759224541000002,27.240263824499998,7.49770131,27.29109803
metric_TMA_..Memory_Bound(%),6.4995768365,10.939707288,0.66665473,10.94956369
metric_TMA_....L1_Bound(%),5.405665249,7.538656913500001,2.26271271,7.55364608
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.011258206,0.01850335400000001,0.00052495,0.03161609
metric_TMA_....L2_Bound(%),0.7319738445,1.241684242,0.00036114,1.2426016
metric_TMA_....L3_Bound(%),1.6717139394999996,2.8178988795,0.00337238,2.8414678
metric_TMA_....MEM_Bound(%),1.1625787950000002,1.9451611835000002,0.00049819,1.94767742
metric_TMA_......MEM_Bandwidth(%),0.061489229,0.1043952555,0.0,0.10442329
metric_TMA_......MEM_Latency(%),1.6787283509999997,2.8189468265,0.00058955,2.82133107
metric_TMA_....Store_Bound(%),2.2517211685,3.782170365,0.0,3.8011089
metric_TMA_..Core_Bound(%),12.259647703,16.3494387955,6.83104658,16.49962345
metric_TMA_....Ports_Utilization(%),22.428063628500002,24.649705716000003,21.23278195,25.96556318
metric_TMA_......Ports_Utilized_3m(%),59.2010369245,70.824067716,47.859321,70.87506573
metric_TMA_Retiring(%),64.9795774035,79.524332212,54.24386866,79.52713019
metric_TMA_..Light_Operations(%),57.0097164595,69.9978965165,45.59371055,72.1177787
metric_TMA_....FP_Arith(%),0.15866665500000002,0.3431092185,0.02325302,0.34528659
metric_TMA_......FP_Scalar(%),0.10548648349999998,0.22890752150000002,0.01456413,0.23036067
metric_TMA_......FP_Vector(%),0.052110979,0.11414223700000001,0.00698585,0.11486684
metric_TMA_..Heavy_Operations(%),7.969860944999999,9.6488134215,6.62290316,9.75909496
