Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005412540.00,3002436293.00,2201786664.00,492.00,1610.00,0.00,0.00,
38,2.00,6018886366.00,3002432350.00,2201783672.00,461.00,1773.00,0.00,0.00,
39,2.00,6013125843.00,3002437698.00,2201787632.00,1202.00,1991.00,0.00,0.00,
40,1.99,5987538894.00,3002436123.00,2201786488.00,617.00,1896.00,0.00,0.00,
51,2.35,7041584145.00,3002441179.00,2201790184.00,585.00,1801.00,0.00,0.00,
52,2.34,7034877479.00,3002444046.00,2201792296.00,475.00,1812.00,0.00,0.00,
53,2.35,7043774528.00,3002450168.00,2201796784.00,500.00,1790.00,0.00,0.00,
54,2.35,7042231491.00,3002459626.00,2201803736.00,596.00,1730.00,0.00,0.00,
*,0.32,84448782496.00,261012251985.00,246600530088.00,60640.00,144503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001748963.00,3002896899.00,2202124320.00,686.00,1597.00,0.00,0.00,
38,2.01,6024906409.00,3002898079.00,2202125288.00,458.00,1814.00,0.00,0.00,
39,2.00,6014676343.00,3002895708.00,2202123440.00,495.00,2001.00,0.00,0.00,
40,1.99,5988320569.00,3002897153.00,2202124496.00,597.00,1903.00,0.00,0.00,
51,2.34,7036428258.00,3002896964.00,2202124408.00,458.00,1806.00,0.00,0.00,
52,2.35,7042297040.00,3002886645.00,2202116840.00,475.00,1830.00,0.00,0.00,
53,2.35,7043991787.00,3002874802.00,2202108128.00,597.00,1839.00,0.00,0.00,
54,2.35,7041849117.00,3002868079.00,2202103288.00,514.00,1697.00,0.00,0.00,
*,0.32,84483068137.00,261049392092.00,246635740648.00,120649.00,380314.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006964979.00,2999430922.00,2199582704.00,694.00,1592.00,0.00,0.00,
38,2.00,6008215880.00,2999430714.00,2199582528.00,628.00,1803.00,0.00,0.00,
39,2.00,6007805699.00,2999431858.00,2199583408.00,492.00,1971.00,0.00,0.00,
40,1.99,5980069978.00,2999429751.00,2199581824.00,607.00,1976.00,0.00,0.00,
51,2.35,7037041663.00,2999436159.00,2199586576.00,505.00,1776.00,0.00,0.00,
52,2.34,7029172142.00,2999439609.00,2199589128.00,534.00,1582.00,0.00,0.00,
53,2.34,7029746780.00,2999441343.00,2199590360.00,425.00,1650.00,0.00,0.00,
54,2.35,7033928436.00,2999440811.00,2199589920.00,361.00,1515.00,0.00,0.00,
*,0.32,84360292897.00,260753799274.00,246356267872.00,61960.00,146522.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009390758.00,2999972397.00,2199979760.00,537.00,1582.00,0.00,0.00,
38,2.00,6014319144.00,2999969464.00,2199977560.00,558.00,1729.00,0.00,0.00,
39,2.00,6002605903.00,2999965734.00,2199974920.00,519.00,1947.00,0.00,0.00,
40,1.99,5983461807.00,2999966308.00,2199975360.00,409.00,1919.00,0.00,0.00,
51,2.34,7028335084.00,2999964994.00,2199974304.00,412.00,1694.00,0.00,0.00,
52,2.34,7028136097.00,2999962129.00,2199972192.00,469.00,1809.00,0.00,0.00,
53,2.34,7033903606.00,2999960517.00,2199971048.00,441.00,1762.00,0.00,0.00,
54,2.34,7022812090.00,2999956772.00,2199968320.00,602.00,1573.00,0.00,0.00,
*,0.32,84359878241.00,260796265260.00,246396467856.00,73891.00,143367.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014439026.00,2999987915.00,2199991200.00,542.00,1564.00,0.00,0.00,
38,2.01,6017773534.00,2999991566.00,2199993840.00,384.00,1698.00,0.00,0.00,
39,2.00,6001533892.00,2999991304.00,2199993576.00,482.00,1927.00,0.00,0.00,
40,2.00,5987667939.00,2999990938.00,2199993312.00,499.00,1919.00,0.00,0.00,
51,2.34,7034241796.00,2999990331.00,2199992960.00,489.00,1706.00,0.00,0.00,
52,2.35,7036953056.00,2999995336.00,2199996568.00,460.00,1786.00,0.00,0.00,
53,2.34,7034659572.00,2999995151.00,2199996480.00,616.00,1714.00,0.00,0.00,
54,2.35,7038060636.00,2999999553.00,2199999648.00,415.00,1630.00,0.00,0.00,
*,0.32,84397214448.00,260798810235.00,246398814816.00,56022.00,147559.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001544645.00,2999869880.00,2199904520.00,426.00,1575.00,0.00,0.00,
38,2.01,6019185000.00,2999871771.00,2199905928.00,511.00,1686.00,0.00,0.00,
39,2.01,6014883145.00,2999875216.00,2199908480.00,503.00,1839.00,0.00,0.00,
40,1.99,5981760529.00,2999880997.00,2199912704.00,524.00,1872.00,0.00,0.00,
51,2.34,7034428287.00,2999875218.00,2199908480.00,375.00,1718.00,0.00,0.00,
52,2.34,7031600612.00,2999871728.00,2199905928.00,451.00,1668.00,0.00,0.00,
53,2.35,7038100058.00,2999873053.00,2199906896.00,403.00,1596.00,0.00,0.00,
54,2.34,7026786128.00,2999868856.00,2199903816.00,469.00,1524.00,0.00,0.00,
*,0.32,84380637530.00,260789100906.00,246389795168.00,55451.00,145721.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005438611.00,2999666670.00,2199755536.00,659.00,1493.00,0.00,0.00,
38,2.00,6010880560.00,2999667653.00,2199756328.00,337.00,1682.00,0.00,0.00,
39,2.01,6016641610.00,2999663602.00,2199753336.00,635.00,1779.00,0.00,0.00,
40,1.99,5979545993.00,2999661500.00,2199751840.00,411.00,1907.00,0.00,0.00,
51,2.34,7034056843.00,2999674723.00,2199761432.00,505.00,1685.00,0.00,0.00,
52,2.34,7028818347.00,2999675003.00,2199761696.00,473.00,1580.00,0.00,0.00,
53,2.35,7038487217.00,2999677448.00,2199763456.00,378.00,1654.00,0.00,0.00,
54,2.34,7033211190.00,2999677123.00,2199763192.00,447.00,1478.00,0.00,0.00,
*,0.32,84369004205.00,260771942313.00,246373509976.00,59001.00,147743.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011733825.00,3000052208.00,2200038280.00,852.00,1528.00,0.00,0.00,
38,2.01,6015108974.00,3000052059.00,2200038104.00,422.00,1654.00,0.00,0.00,
39,2.00,6014080095.00,3000050341.00,2200036872.00,402.00,1791.00,0.00,0.00,
40,1.99,5976755652.00,3000047827.00,2200035024.00,483.00,1852.00,0.00,0.00,
51,2.34,7027081572.00,3000038552.00,2200028336.00,483.00,1727.00,0.00,0.00,
52,2.34,7025639603.00,3000038278.00,2200028072.00,383.00,1677.00,0.00,0.00,
53,2.35,7035116916.00,3000040749.00,2200029832.00,621.00,1670.00,0.00,0.00,
54,2.34,7032185807.00,3000041549.00,2200030536.00,508.00,1613.00,0.00,0.00,
*,0.32,84374925690.00,260802100198.00,246401975864.00,57806.00,145069.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004309185.00,2999685437.00,2199769352.00,589.00,1619.00,0.00,0.00,
38,2.00,6011039403.00,2999678053.00,2199763984.00,410.00,1728.00,0.00,0.00,
39,2.00,6011524553.00,2999685160.00,2199769176.00,723.00,2246.00,0.00,0.00,
40,1.99,5983751587.00,2999685959.00,2199769704.00,538.00,1980.00,0.00,0.00,
51,2.34,7031927834.00,2999687824.00,2199771024.00,497.00,1810.00,0.00,0.00,
52,2.34,7031211611.00,2999687887.00,2199771112.00,366.00,1819.00,0.00,0.00,
53,2.34,7034169612.00,2999680440.00,2199765656.00,539.00,1778.00,0.00,0.00,
54,2.35,7035548493.00,2999693170.00,2199774984.00,520.00,1728.00,0.00,0.00,
*,0.32,84430585447.00,260772791937.00,246374261056.00,75244.00,177396.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010936368.00,3000336417.00,2200246752.00,694.00,1565.00,0.00,0.00,
38,2.00,6011393751.00,3000339083.00,2200248600.00,385.00,1684.00,0.00,0.00,
39,2.00,6014870169.00,3000339135.00,2200248688.00,408.00,1967.00,0.00,0.00,
40,1.99,5980192651.00,3000336568.00,2200246840.00,498.00,1936.00,0.00,0.00,
51,2.35,7037133145.00,3000337755.00,2200247720.00,572.00,1741.00,0.00,0.00,
52,2.34,7030685297.00,3000338784.00,2200248424.00,527.00,1726.00,0.00,0.00,
53,2.34,7033802398.00,3000341866.00,2200250712.00,483.00,1653.00,0.00,0.00,
54,2.34,7034720411.00,3000338371.00,2200248072.00,380.00,1585.00,0.00,0.00,
*,0.32,84398802391.00,260830234217.00,246428591992.00,60353.00,147301.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008519527.00,2999702006.00,2199781408.00,708.00,1462.00,0.00,0.00,
38,2.00,6011905617.00,2999700198.00,2199780176.00,519.00,1691.00,0.00,0.00,
39,2.00,6012135167.00,2999697332.00,2199778064.00,653.00,1907.00,0.00,0.00,
40,1.99,5983715946.00,2999701780.00,2199781320.00,400.00,1782.00,0.00,0.00,
51,2.34,7027855952.00,2999700252.00,2199780176.00,442.00,1748.00,0.00,0.00,
52,2.34,7030435747.00,2999699805.00,2199779912.00,386.00,1675.00,0.00,0.00,
53,2.35,7035719206.00,2999698074.00,2199778592.00,380.00,1634.00,0.00,0.00,
54,2.34,7031599162.00,2999689709.00,2199772432.00,511.00,1577.00,0.00,0.00,
*,0.32,84366297525.00,260773361031.00,246374890784.00,59325.00,145908.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011714726.00,3000077307.00,2200056760.00,809.00,1538.00,0.00,0.00,
38,2.00,6011751495.00,3000081400.00,2200059664.00,563.00,1658.00,0.00,0.00,
39,2.01,6021316538.00,3000084680.00,2200062040.00,519.00,1805.00,0.00,0.00,
40,1.99,5979059033.00,3000081584.00,2200059840.00,620.00,1860.00,0.00,0.00,
51,2.35,7036557870.00,3000082054.00,2200060192.00,431.00,1719.00,0.00,0.00,
52,2.34,7031558825.00,3000078902.00,2200057816.00,612.00,1713.00,0.00,0.00,
53,2.35,7036917449.00,3000082455.00,2200060456.00,423.00,1658.00,0.00,0.00,
54,2.34,7031733218.00,3000082137.00,2200060280.00,377.00,1555.00,0.00,0.00,
*,0.32,84388717967.00,260807438977.00,246406958688.00,61880.00,147665.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011949797.00,2999939637.00,2199955648.00,490.00,1590.00,0.00,0.00,
38,2.01,6016617042.00,2999939550.00,2199955736.00,366.00,1732.00,0.00,0.00,
39,2.01,6019209794.00,2999941164.00,2199956880.00,518.00,1830.00,0.00,0.00,
40,2.00,5989898849.00,2999939718.00,2199955736.00,425.00,1882.00,0.00,0.00,
51,2.35,7038284397.00,2999937367.00,2199953976.00,443.00,1777.00,0.00,0.00,
52,2.34,7033832387.00,2999940658.00,2199956528.00,573.00,1663.00,0.00,0.00,
53,2.34,7034439728.00,2999939091.00,2199955384.00,587.00,1706.00,0.00,0.00,
54,2.34,7028113694.00,2999941519.00,2199957144.00,510.00,1663.00,0.00,0.00,
*,0.32,84404934708.00,260793603086.00,246393946392.00,56541.00,144999.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003611686.00,2999749169.00,2199816080.00,402.00,1522.00,0.00,0.00,
38,2.00,6006310952.00,2999748969.00,2199815904.00,647.00,1708.00,0.00,0.00,
39,2.00,6013556289.00,2999745925.00,2199813704.00,489.00,1838.00,0.00,0.00,
40,2.00,5985531594.00,2999746691.00,2199814232.00,423.00,1824.00,0.00,0.00,
51,2.34,7034255005.00,2999751344.00,2199817752.00,485.00,1703.00,0.00,0.00,
52,2.35,7035153944.00,2999749536.00,2199816344.00,556.00,1941.00,0.00,0.00,
53,2.35,7034664763.00,2999749374.00,2199816168.00,347.00,1660.00,0.00,0.00,
54,2.34,7033672146.00,2999746145.00,2199813792.00,573.00,1583.00,0.00,0.00,
*,0.32,84378547500.00,260780159051.00,246381282840.00,58694.00,144809.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998857114.00,2999713764.00,2199790120.00,580.00,1580.00,0.00,0.00,
38,2.00,6014308769.00,2999715973.00,2199791704.00,578.00,1747.00,0.00,0.00,
39,2.00,6011610070.00,2999711416.00,2199788360.00,403.00,1846.00,0.00,0.00,
40,2.00,5985164338.00,2999715492.00,2199791352.00,553.00,1799.00,0.00,0.00,
51,2.35,7034545445.00,2999711859.00,2199788624.00,372.00,1687.00,0.00,0.00,
52,2.34,7028731547.00,2999719284.00,2199794080.00,542.00,1616.00,0.00,0.00,
53,2.35,7034622321.00,2999731048.00,2199802792.00,394.00,1665.00,0.00,0.00,
54,2.34,7030096208.00,2999730165.00,2199802088.00,516.00,1620.00,0.00,0.00,
*,0.32,84374957697.00,260772416595.00,246373914424.00,67168.00,149966.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008869260.00,2999350847.00,2199523920.00,663.00,1541.00,0.00,0.00,
38,2.00,6011454274.00,2999348018.00,2199521896.00,449.00,1666.00,0.00,0.00,
39,2.01,6014887381.00,2999351046.00,2199524096.00,444.00,1881.00,0.00,0.00,
40,1.99,5981709489.00,2999346136.00,2199520488.00,564.00,1885.00,0.00,0.00,
51,2.34,7026733997.00,2999344653.00,2199519432.00,536.00,1710.00,0.00,0.00,
52,2.34,7029709264.00,2999345368.00,2199519960.00,352.00,1709.00,0.00,0.00,
53,2.34,7025871229.00,2999335799.00,2199512920.00,464.00,1690.00,0.00,0.00,
54,2.34,7030624675.00,2999334589.00,2199512128.00,393.00,1561.00,0.00,0.00,
*,0.32,84348448070.00,260743886628.00,246346982640.00,56522.00,146085.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010073740.00,2999783958.00,2199841600.00,753.00,1497.00,0.00,0.00,
38,2.01,6015958062.00,2999789153.00,2199845296.00,496.00,1685.00,0.00,0.00,
39,2.00,6013037887.00,2999789442.00,2199845560.00,532.00,1890.00,0.00,0.00,
40,1.99,5982068372.00,2999790009.00,2199846088.00,568.00,1893.00,0.00,0.00,
51,2.35,7036681909.00,2999802172.00,2199854976.00,563.00,1660.00,0.00,0.00,
52,2.34,7032795101.00,2999794315.00,2199849168.00,551.00,1706.00,0.00,0.00,
53,2.34,7032906208.00,2999792851.00,2199848024.00,505.00,1649.00,0.00,0.00,
54,2.34,7030999328.00,2999797305.00,2199851280.00,328.00,1619.00,0.00,0.00,
*,0.32,84384226952.00,260783584666.00,246384491848.00,59385.00,149128.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009227843.00,3002879095.00,2202111296.00,721.00,1552.00,0.00,0.00,
38,2.01,6022655174.00,3002873629.00,2202107336.00,553.00,1623.00,0.00,0.00,
39,2.00,6009655730.00,3002866638.00,2202102232.00,522.00,1856.00,0.00,0.00,
40,1.99,5986883861.00,3002868575.00,2202103640.00,457.00,1892.00,0.00,0.00,
51,2.34,7038934646.00,3002856404.00,2202094664.00,434.00,1742.00,0.00,0.00,
52,2.34,7038423230.00,3002857664.00,2202095632.00,621.00,1698.00,0.00,0.00,
53,2.34,7036464666.00,3002852965.00,2202092200.00,635.00,1697.00,0.00,0.00,
54,2.34,7035256405.00,3002853533.00,2202092640.00,605.00,1499.00,0.00,0.00,
*,0.32,84451561445.00,261049958254.00,246636104264.00,59000.00,147314.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014204463.00,3003005055.00,2202203696.00,660.00,1588.00,0.00,0.00,
38,2.00,6013954413.00,3003011975.00,2202208800.00,502.00,1706.00,0.00,0.00,
39,2.01,6023140248.00,3003019375.00,2202214256.00,478.00,1863.00,0.00,0.00,
40,1.99,5987607124.00,3003014744.00,2202210736.00,495.00,1843.00,0.00,0.00,
51,2.34,7038022720.00,3003015717.00,2202211528.00,645.00,1711.00,0.00,0.00,
52,2.34,7040409352.00,3003013465.00,2202209856.00,525.00,1657.00,0.00,0.00,
53,2.34,7037279583.00,3003017979.00,2202213200.00,475.00,1635.00,0.00,0.00,
54,2.34,7038673684.00,3003021527.00,2202215752.00,594.00,1540.00,0.00,0.00,
*,0.32,84518837275.00,261060696481.00,246646314200.00,61169.00,178961.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012305292.00,3002729870.00,2202001912.00,603.00,1586.00,0.00,0.00,
38,2.01,6022367798.00,3002723645.00,2201997336.00,461.00,1698.00,0.00,0.00,
39,2.01,6028879037.00,3002721346.00,2201995576.00,423.00,1883.00,0.00,0.00,
40,1.99,5982411237.00,3002725613.00,2201998744.00,477.00,1876.00,0.00,0.00,
51,2.34,7038609132.00,3002729140.00,2202001384.00,501.00,1676.00,0.00,0.00,
52,2.34,7037237129.00,3002727997.00,2202000504.00,446.00,1690.00,0.00,0.00,
53,2.34,7039450169.00,3002726352.00,2201999360.00,470.00,1565.00,0.00,0.00,
54,2.34,7037983579.00,3002730812.00,2202002616.00,466.00,1546.00,0.00,0.00,
*,0.32,84465277715.00,261038597294.00,246625430832.00,64770.00,162362.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008339732.00,2999862796.00,2199899416.00,654.00,1524.00,0.00,0.00,
38,2.01,6017115227.00,2999860554.00,2199897744.00,560.00,1688.00,0.00,0.00,
39,2.00,6011424363.00,2999858450.00,2199896248.00,527.00,1851.00,0.00,0.00,
40,2.00,5985891174.00,2999857171.00,2199895368.00,425.00,1749.00,0.00,0.00,
51,2.34,7028990327.00,2999860774.00,2199897920.00,435.00,1690.00,0.00,0.00,
52,2.34,7028426203.00,2999861747.00,2199898624.00,595.00,1682.00,0.00,0.00,
53,2.35,7035147330.00,2999868485.00,2199903552.00,616.00,1581.00,0.00,0.00,
54,2.34,7032483383.00,2999857061.00,2199895192.00,581.00,1596.00,0.00,0.00,
*,0.32,84373395099.00,260786402535.00,246387218352.00,59260.00,147191.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002703985.00,2999583570.00,2199694640.00,498.00,1576.00,0.00,0.00,
38,2.00,6013090539.00,2999583018.00,2199694200.00,432.00,1699.00,0.00,0.00,
39,2.00,6010643400.00,2999591008.00,2199700096.00,506.00,1742.00,0.00,0.00,
40,1.99,5981503192.00,2999588038.00,2199697896.00,487.00,1780.00,0.00,0.00,
51,2.34,7032729619.00,2999585514.00,2199695960.00,432.00,1701.00,0.00,0.00,
52,2.34,7026704498.00,2999587881.00,2199697808.00,331.00,1669.00,0.00,0.00,
53,2.34,7032294501.00,2999581065.00,2199692792.00,298.00,1626.00,0.00,0.00,
54,2.35,7034975092.00,2999582813.00,2199694024.00,514.00,1628.00,0.00,0.00,
*,0.32,84361743576.00,260763031797.00,246365052824.00,54388.00,145854.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000166868.00,2998913020.00,2199202896.00,513.00,1517.00,0.00,0.00,
38,2.01,6013113731.00,2998918653.00,2199207032.00,634.00,1729.00,0.00,0.00,
39,2.01,6016347402.00,2998913895.00,2199203424.00,437.00,1803.00,0.00,0.00,
40,1.99,5979882986.00,2998916531.00,2199205360.00,449.00,1737.00,0.00,0.00,
51,2.35,7036140785.00,2998918351.00,2199206856.00,636.00,1670.00,0.00,0.00,
52,2.34,7032172387.00,2998917579.00,2199206152.00,453.00,1645.00,0.00,0.00,
53,2.35,7032813026.00,2998920922.00,2199208616.00,508.00,1638.00,0.00,0.00,
54,2.34,7026210586.00,2998927367.00,2199213456.00,536.00,1520.00,0.00,0.00,
*,0.32,84358785260.00,260707049555.00,246312158576.00,59552.00,150699.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004192739.00,2999300037.00,2199486696.00,497.00,1525.00,0.00,0.00,
38,2.00,6011825104.00,2999292896.00,2199481504.00,481.00,1631.00,0.00,0.00,
39,2.00,6011457618.00,2999293083.00,2199481680.00,502.00,1853.00,0.00,0.00,
40,2.00,5983874481.00,2999294848.00,2199482912.00,653.00,1740.00,0.00,0.00,
51,2.34,7032399118.00,2999293592.00,2199481944.00,565.00,1668.00,0.00,0.00,
52,2.34,7031639788.00,2999289890.00,2199479304.00,450.00,1644.00,0.00,0.00,
53,2.34,7033298249.00,2999287633.00,2199477632.00,456.00,1622.00,0.00,0.00,
