metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000823437498,2.200001678,2.19999814,2.20000246
metric_CPU utilization %,3.63077721015625,3.6323846555,3.6123396,3.63268104
metric_CPU utilization% in kernel mode,0.027697049531249997,0.11816209749999963,0.00200425,0.66638742
metric_CPI,0.35835039859375,0.38813382649999995,0.3253228,0.40416651
metric_kernel_CPI,1.3206735535937497,1.745749570999999,0.9465207,1.79720607
metric_IPC,2.80402316671875,3.0704827015,2.47422778,3.07387006
metric_locks retired per instr,7.150624999999999e-05,0.00025192499999999974,2e-07,0.00104127
metric_L1D MPI (includes data+rfo w/ prefetches),0.0096125434375,0.027751141,5.9e-07,0.02778336
metric_L1D demand data read hits per instr,0.28286949562499997,0.2959767845,0.25935811,0.29610146
metric_L1-I code read misses (w/ prefetches) per instr,0.00066150375,0.002153318499999997,2.86e-06,0.00235489
metric_L2 demand data read hits per instr,0.00287643375,0.007804359499999999,1.5e-07,0.00782411
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00307865734375,0.0087801395,9.8e-07,0.0087949
metric_L2 demand data read MPI,0.00032125999999999997,0.0008166964999999995,4.3e-07,0.0008674
metric_L2 demand code MPI,1.7829687500000002e-05,4.63685e-05,0.0,5.944e-05
metric_ITLB MPI,5.21546875e-06,3.086249999999989e-05,1.5e-07,0.0001519
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,2.5625e-08,9.699999999999988e-08,0.0,1.4e-07
metric_DTLB 4KB page load MPI,2.484375e-08,1.0699999999999989e-07,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,7.375e-08,2.5849999999999994e-07,0.0,2.8e-07
metric_DTLB load miss latency (in core clks),359.10174667593753,1038.704544331499,0.0,1832.15
metric_DTLB store miss latency (in core clks),33.6739762775,72.91666324699997,0.0,88.77511244
metric_ITLB miss latency (in core clks),32.693451121093744,47.96055149149998,19.60032494,58.48980801
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.831698613593744,70.0703965795,54.06207528,70.33682037
metric_% Uops delivered from legacy decode pipeline (MITE),35.11169014234375,40.5757018315,26.67077248,40.84335733
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.888888207499999,18.085577086,10.13831494,18.43488664
metric_TMA_....ICache_Misses(%),0.11847029078124999,0.4089889729999989,0.00174623,0.43957184
metric_TMA_....ITLB_Misses(%),0.08217945484375,0.7177908979999994,0.00567927,1.26324584
metric_TMA_....Branch_Resteers(%),0.44121711734375,1.236957372,0.03492952,1.38140795
metric_TMA_......Mispredicts_Resteers(%),0.34619761046874997,1.0662774669999986,0.01412,1.1260602
metric_TMA_......Clears_Resteers(%),0.02310131828125,0.04430212349999995,0.00934777,0.04895577
metric_TMA_......Unknown_Branches_Resteers(%),0.07200233671875,0.34021003599999916,0.0074367,0.44453109
metric_TMA_....MITE(%),12.883670860312499,15.390958705000001,9.48659275,15.44664095
metric_TMA_....DSB(%),3.7650694957812503,3.9668691525,3.30459661,3.98022289
metric_TMA_Bad_Speculation(%),1.9267007735937502,4.497854529999999,0.10998901,4.80372515
metric_TMA_..Branch_Mispredicts(%),1.7998702421875,4.318770559999998,0.06393306,4.60362153
metric_TMA_..Machine_Clears(%),0.12683053249999998,0.23321786699999986,0.01730855,0.3591746
metric_TMA_Backend_Bound(%),13.599584610625001,21.959662315,7.72651568,22.06776579
metric_TMA_..Memory_Bound(%),3.15934518296875,6.682532639499998,0.91917506,6.74536422
metric_TMA_....L1_Bound(%),4.2565052765625,5.5880797205,2.58147692,5.80746443
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.045385121562500005,0.09985186899999944,1.16e-06,1.71239724
metric_TMA_....L2_Bound(%),0.66417448375,1.3769997874999995,0.0001731,1.39637237
metric_TMA_....L3_Bound(%),0.6459964717187501,1.4712426815,0.00577507,1.58512809
metric_TMA_....MEM_Bound(%),0.08939825343749999,0.22099031300000002,0.00128822,0.22957807
metric_TMA_......MEM_Bandwidth(%),5.925156250000001e-05,0.00022762599999999976,0.0,0.00056258
metric_TMA_......MEM_Latency(%),0.13420765578125,0.34283067899999997,0.00149139,0.34745144
metric_TMA_....Store_Bound(%),1.3293115873437502,3.326331623999999,0.0,3.35809857
metric_TMA_..Core_Bound(%),10.4402394259375,15.314230656,6.54850139,16.471945
metric_TMA_....Ports_Utilization(%),24.18324220046875,25.197556621,22.21717837,27.55828805
metric_TMA_......Ports_Utilized_3m(%),62.361175671718755,67.496141262,54.3550415,67.5137301
metric_TMA_Retiring(%),69.58336121921874,75.926654636,62.17383112,75.9833457
metric_TMA_..Light_Operations(%),62.75823397265626,68.8666764975,52.41562044,69.58021632
metric_TMA_....FP_Arith(%),0.11441499015625001,0.19350708449999998,0.00180352,0.22813716
metric_TMA_......FP_Scalar(%),0.0766496809375,0.13024553349999998,0.00122176,0.15311072
metric_TMA_......FP_Vector(%),0.03751700171875,0.06366147800000001,0.00047622,0.07587599
metric_TMA_..Heavy_Operations(%),6.825127244843751,7.790043518,5.6016187,11.50446605
