Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.01,6028528539.00,2999482699.00,2199620632.00,473.00,1870.00,0.00,0.00,
51,2.35,7034590842.00,2999455424.00,2199600656.00,645.00,1675.00,0.00,0.00,
52,2.34,7029314495.00,2999455629.00,2199600832.00,614.00,1708.00,0.00,0.00,
53,2.35,7035366597.00,2999455312.00,2199600568.00,570.00,1727.00,0.00,0.00,
54,2.34,7030861575.00,2999456632.00,2199601536.00,497.00,1660.00,0.00,0.00,
*,0.32,84397370865.00,260754365351.00,246356995632.00,67728.00,152280.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000070122.00,2999806380.00,2199858056.00,634.00,1618.00,0.00,0.00,
38,2.00,6005842372.00,2999801383.00,2199854272.00,654.00,1782.00,0.00,0.00,
39,2.00,6004488920.00,2999798808.00,2199852424.00,493.00,2019.00,0.00,0.00,
40,2.01,6030260226.00,2999803483.00,2199855944.00,432.00,1936.00,0.00,0.00,
51,2.34,7030635105.00,2999810551.00,2199861136.00,454.00,1910.00,0.00,0.00,
52,2.34,7026571544.00,2999809772.00,2199860520.00,583.00,1786.00,0.00,0.00,
53,2.35,7035310695.00,2999811453.00,2199861664.00,1253.00,1947.00,0.00,0.00,
54,2.34,7032972128.00,2999803201.00,2199855680.00,438.00,1684.00,0.00,0.00,
*,0.32,84426784431.00,260784430695.00,246385279184.00,107319.00,412741.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001344591.00,2999754548.00,2199819952.00,579.00,1532.00,0.00,0.00,
38,2.00,6007614978.00,2999758246.00,2199822768.00,381.00,1732.00,0.00,0.00,
39,2.00,5998101707.00,2999765633.00,2199828136.00,503.00,1891.00,0.00,0.00,
40,2.01,6027064145.00,2999761677.00,2199825232.00,508.00,1914.00,0.00,0.00,
51,2.35,7037345499.00,2999772611.00,2199833152.00,353.00,1795.00,0.00,0.00,
52,2.34,7028477211.00,2999774391.00,2199834560.00,466.00,1695.00,0.00,0.00,
53,2.35,7040301340.00,2999771285.00,2199832272.00,493.00,1706.00,0.00,0.00,
54,2.34,7033210080.00,2999776285.00,2199835968.00,572.00,1674.00,0.00,0.00,
*,0.32,84457592159.00,260779693340.00,246380731696.00,75190.00,166406.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014217546.00,3000039938.00,2200029304.00,508.00,1444.00,0.00,0.00,
38,2.00,6005940015.00,3000039413.00,2200028864.00,597.00,1760.00,0.00,0.00,
39,2.00,6008538985.00,3000032964.00,2200024200.00,497.00,1965.00,0.00,0.00,
40,2.01,6019908013.00,3000034456.00,2200025168.00,684.00,1921.00,0.00,0.00,
51,2.34,7030651259.00,3000017388.00,2200012848.00,506.00,1794.00,0.00,0.00,
52,2.34,7033563161.00,3000022149.00,2200016192.00,521.00,1771.00,0.00,0.00,
53,2.34,7033775883.00,3000018662.00,2200013728.00,443.00,1831.00,0.00,0.00,
54,2.35,7037677880.00,3000017382.00,2200012760.00,514.00,1685.00,0.00,0.00,
*,0.32,84422094975.00,260799747778.00,246399914992.00,74570.00,152878.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006579893.00,3002269292.00,2201664168.00,653.00,1471.00,0.00,0.00,
38,2.00,6004938191.00,3002268493.00,2201663552.00,622.00,1769.00,0.00,0.00,
39,2.00,6009811974.00,3002270601.00,2201665136.00,544.00,1886.00,0.00,0.00,
40,2.01,6027795578.00,3002269661.00,2201664432.00,447.00,1893.00,0.00,0.00,
51,2.34,7036931464.00,3002287210.00,2201677280.00,444.00,1824.00,0.00,0.00,
52,2.34,7037559191.00,3002282704.00,2201674024.00,451.00,1773.00,0.00,0.00,
53,2.35,7045538701.00,3002288014.00,2201677896.00,527.00,1822.00,0.00,0.00,
54,2.35,7040550886.00,3002280080.00,2201672088.00,450.00,1635.00,0.00,0.00,
*,0.32,84464511447.00,260999697460.00,246588539560.00,61076.00,148245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005267883.00,3002636122.00,2201933184.00,640.00,1539.00,0.00,0.00,
38,2.00,6015269375.00,3002635713.00,2201932920.00,456.00,1669.00,0.00,0.00,
39,2.00,6014098666.00,3002637357.00,2201933976.00,562.00,1958.00,0.00,0.00,
40,2.00,6003229966.00,3002637738.00,2201934328.00,375.00,1849.00,0.00,0.00,
51,2.34,7035784048.00,3002641297.00,2201936880.00,487.00,1760.00,0.00,0.00,
52,2.34,7033283073.00,3002639506.00,2201935648.00,603.00,1735.00,0.00,0.00,
53,2.34,7038232818.00,3002638407.00,2201934768.00,607.00,1750.00,0.00,0.00,
54,2.35,7043048590.00,3002639688.00,2201935736.00,472.00,1655.00,0.00,0.00,
*,0.32,84448699520.00,261031298146.00,246618558208.00,62995.00,151608.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006601891.00,2999908296.00,2199932680.00,575.00,1464.00,0.00,0.00,
38,2.00,6005400949.00,2999908357.00,2199932768.00,442.00,1680.00,0.00,0.00,
39,2.00,6004865368.00,2999906529.00,2199931536.00,510.00,1916.00,0.00,0.00,
40,2.00,5997805118.00,2999905509.00,2199930744.00,523.00,1838.00,0.00,0.00,
51,2.34,7030398841.00,2999889454.00,2199918952.00,400.00,1671.00,0.00,0.00,
52,2.34,7029918712.00,2999892440.00,2199921064.00,451.00,1712.00,0.00,0.00,
53,2.34,7026971837.00,2999900095.00,2199926784.00,548.00,1661.00,0.00,0.00,
54,2.34,7030728699.00,2999906179.00,2199931184.00,520.00,1632.00,0.00,0.00,
*,0.32,84365208900.00,260789215850.00,246389876832.00,57003.00,149847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000815683.00,2999760242.00,2199824176.00,717.00,1549.00,0.00,0.00,
38,2.00,6007061450.00,2999765492.00,2199827960.00,567.00,1747.00,0.00,0.00,
39,2.00,6010119782.00,2999763511.00,2199826552.00,503.00,1827.00,0.00,0.00,
40,2.00,5996163460.00,2999773365.00,2199833768.00,560.00,1923.00,0.00,0.00,
51,2.34,7027698819.00,2999767175.00,2199829280.00,468.00,1857.00,0.00,0.00,
52,2.34,7034165321.00,2999765850.00,2199828312.00,582.00,1750.00,0.00,0.00,
53,2.35,7034823442.00,2999757845.00,2199822416.00,340.00,1750.00,0.00,0.00,
54,2.35,7039174989.00,2999753672.00,2199819424.00,564.00,1668.00,0.00,0.00,
*,0.32,84387231839.00,260782726993.00,246383541360.00,57834.00,149743.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006140817.00,2999986506.00,2199990144.00,631.00,1452.00,0.00,0.00,
38,2.00,6009319609.00,2999983292.00,2199987768.00,539.00,1677.00,0.00,0.00,
39,2.00,6000310347.00,2999987564.00,2199990848.00,531.00,1883.00,0.00,0.00,
40,2.00,5994698618.00,2999978948.00,2199984600.00,559.00,1888.00,0.00,0.00,
51,2.34,7031710389.00,2999982039.00,2199986800.00,367.00,1751.00,0.00,0.00,
52,2.34,7031249032.00,2999981000.00,2199986096.00,409.00,1703.00,0.00,0.00,
53,2.35,7035264112.00,2999987389.00,2199990760.00,486.00,1650.00,0.00,0.00,
54,2.34,7032795991.00,2999978506.00,2199984160.00,411.00,1588.00,0.00,0.00,
*,0.32,84374669441.00,260795041236.00,246395377712.00,68680.00,150948.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001244199.00,3000228589.00,2200167640.00,721.00,1902.00,0.00,0.00,
38,2.00,6008093799.00,3000225642.00,2200165528.00,382.00,1749.00,0.00,0.00,
39,2.00,6007700488.00,3000224663.00,2200164736.00,521.00,1886.00,0.00,0.00,
40,2.00,5995298320.00,3000225058.00,2200165088.00,569.00,1967.00,0.00,0.00,
51,2.34,7034504561.00,3000247148.00,2200181280.00,487.00,1849.00,0.00,0.00,
52,2.34,7027630555.00,3000256911.00,2200188408.00,324.00,1743.00,0.00,0.00,
53,2.35,7039686312.00,3000247614.00,2200181544.00,430.00,1778.00,0.00,0.00,
54,2.34,7027531178.00,3000254838.00,2200186912.00,536.00,1694.00,0.00,0.00,
*,0.32,84383028332.00,260820177847.00,246419068368.00,58221.00,154326.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997888478.00,2999866781.00,2199902320.00,761.00,1523.00,0.00,0.00,
38,2.00,6014714850.00,2999866385.00,2199901968.00,584.00,1669.00,0.00,0.00,
39,2.00,6009130584.00,2999863992.00,2199900296.00,572.00,1779.00,0.00,0.00,
40,2.00,6002262316.00,2999866170.00,2199901792.00,480.00,1897.00,0.00,0.00,
51,2.34,7030234868.00,2999877131.00,2199909888.00,622.00,1741.00,0.00,0.00,
52,2.34,7026344923.00,2999859108.00,2199896688.00,489.00,1693.00,0.00,0.00,
53,2.34,7032107352.00,2999863583.00,2199900032.00,470.00,1746.00,0.00,0.00,
54,2.34,7030106263.00,2999862494.00,2199899152.00,600.00,1606.00,0.00,0.00,
*,0.32,84371549708.00,260789356375.00,246389993520.00,62906.00,150625.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011208845.00,3000104231.00,2200076384.00,766.00,1493.00,0.00,0.00,
38,2.00,6010313885.00,3000106193.00,2200077880.00,376.00,1662.00,0.00,0.00,
39,2.00,6009407516.00,3000107915.00,2200079112.00,542.00,1849.00,0.00,0.00,
40,2.00,5996462850.00,3000109196.00,2200080080.00,521.00,1850.00,0.00,0.00,
51,2.34,7034570136.00,3000075201.00,2200055088.00,481.00,1683.00,0.00,0.00,
52,2.34,7033263635.00,3000094496.00,2200069256.00,455.00,1654.00,0.00,0.00,
53,2.35,7037478819.00,3000090532.00,2200066352.00,419.00,1767.00,0.00,0.00,
54,2.34,7032661236.00,3000092710.00,2200067936.00,487.00,1570.00,0.00,0.00,
*,0.32,84403705199.00,260809541990.00,246408943352.00,60962.00,150344.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001965899.00,2999421208.00,2199575576.00,586.00,1463.00,0.00,0.00,
38,2.00,6005038791.00,2999421449.00,2199575752.00,377.00,1622.00,0.00,0.00,
39,2.00,6009952275.00,2999417714.00,2199573024.00,515.00,1844.00,0.00,0.00,
40,2.00,5999064868.00,2999419760.00,2199574520.00,537.00,1786.00,0.00,0.00,
51,2.34,7033317762.00,2999420218.00,2199574872.00,400.00,1750.00,0.00,0.00,
52,2.34,7029244699.00,2999417483.00,2199572848.00,370.00,1684.00,0.00,0.00,
53,2.34,7032248393.00,2999422115.00,2199576192.00,492.00,1655.00,0.00,0.00,
54,2.35,7039199580.00,2999420617.00,2199575136.00,440.00,1612.00,0.00,0.00,
*,0.32,84428666331.00,260749581334.00,246352304968.00,71266.00,171785.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008603792.00,2999872246.00,2199906280.00,774.00,1464.00,0.00,0.00,
38,2.00,6005694655.00,2999872377.00,2199906368.00,456.00,1719.00,0.00,0.00,
39,2.00,5995137647.00,2999879792.00,2199911824.00,629.00,1799.00,0.00,0.00,
40,2.00,5997713154.00,2999876846.00,2199909712.00,478.00,1884.00,0.00,0.00,
51,2.35,7035155638.00,2999884526.00,2199915344.00,370.00,1730.00,0.00,0.00,
52,2.34,7034702682.00,2999884713.00,2199915432.00,511.00,1683.00,0.00,0.00,
53,2.35,7038226619.00,2999882613.00,2199913936.00,675.00,1715.00,0.00,0.00,
54,2.34,7029719655.00,2999892231.00,2199920976.00,463.00,1590.00,0.00,0.00,
*,0.32,84379354189.00,260788530363.00,246389136400.00,60424.00,141480.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000729497.00,2999911781.00,2199935320.00,504.00,1479.00,0.00,0.00,
38,2.00,6001409336.00,2999933628.00,2199951336.00,548.00,1656.00,0.00,0.00,
39,2.00,6000323421.00,2999922058.00,2199942888.00,530.00,1815.00,0.00,0.00,
40,2.00,6002324177.00,2999922477.00,2199943152.00,420.00,1802.00,0.00,0.00,
51,2.35,7039275553.00,2999940213.00,2199956088.00,484.00,1726.00,0.00,0.00,
52,2.34,7029421083.00,2999938870.00,2199955208.00,416.00,1649.00,0.00,0.00,
53,2.35,7036951343.00,2999954549.00,2199966648.00,383.00,1570.00,0.00,0.00,
54,2.35,7036116262.00,2999954474.00,2199966648.00,539.00,1572.00,0.00,0.00,
*,0.32,84384434052.00,260790370675.00,246390977184.00,64992.00,146726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005520221.00,2999905220.00,2199930480.00,597.00,1501.00,0.00,0.00,
38,2.00,6009286754.00,2999887627.00,2199917632.00,423.00,1699.00,0.00,0.00,
39,2.00,6003824655.00,2999891994.00,2199920800.00,583.00,1915.00,0.00,0.00,
40,2.00,6000017695.00,2999889821.00,2199919216.00,532.00,1941.00,0.00,0.00,
51,2.35,7036482349.00,2999862907.00,2199899504.00,332.00,1712.00,0.00,0.00,
52,2.34,7033565436.00,2999856733.00,2199894928.00,608.00,1673.00,0.00,0.00,
53,2.34,7033267380.00,2999841939.00,2199884104.00,590.00,1572.00,0.00,0.00,
54,2.34,7034554462.00,2999846263.00,2199887272.00,710.00,1621.00,0.00,0.00,
*,0.32,84390005250.00,260793838516.00,246394150992.00,60366.00,145409.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007447476.00,2999278792.00,2199471120.00,501.00,1462.00,0.00,0.00,
38,2.00,6003201231.00,2999282879.00,2199474112.00,498.00,1713.00,0.00,0.00,
39,2.00,5993300115.00,2999289816.00,2199479128.00,461.00,1906.00,0.00,0.00,
40,2.00,5997183519.00,2999292753.00,2199481328.00,506.00,1832.00,0.00,0.00,
51,2.35,7035251478.00,2999291904.00,2199480712.00,433.00,1742.00,0.00,0.00,
52,2.34,7031716345.00,2999300400.00,2199486960.00,424.00,1697.00,0.00,0.00,
53,2.34,7032557514.00,2999298775.00,2199485816.00,388.00,1720.00,0.00,0.00,
54,2.34,7030624000.00,2999292608.00,2199481240.00,406.00,1637.00,0.00,0.00,
*,0.32,84354195429.00,260736725633.00,246340189128.00,58203.00,137782.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014615350.00,3002526160.00,2201852576.00,617.00,1513.00,0.00,0.00,
38,2.00,6009136487.00,3002516697.00,2201845624.00,451.00,1676.00,0.00,0.00,
39,2.00,6013594440.00,3002519256.00,2201847472.00,543.00,1887.00,0.00,0.00,
40,2.00,6005296066.00,3002524575.00,2201851344.00,496.00,1835.00,0.00,0.00,
51,2.35,7042269004.00,3002521838.00,2201849320.00,605.00,1762.00,0.00,0.00,
52,2.34,7040265142.00,3002509843.00,2201840520.00,526.00,1660.00,0.00,0.00,
53,2.35,7045658544.00,3002511668.00,2201841840.00,525.00,1683.00,0.00,0.00,
54,2.34,7038403703.00,3002506348.00,2201837968.00,387.00,1610.00,0.00,0.00,
*,0.32,84464425270.00,261018753029.00,246606714728.00,57045.00,138250.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998571015.00,3000213384.00,2200156464.00,627.00,1518.00,0.00,0.00,
38,2.00,6006629792.00,3000221559.00,2200162448.00,599.00,1703.00,0.00,0.00,
39,2.00,5999360181.00,3000213578.00,2200156640.00,357.00,1911.00,0.00,0.00,
40,2.00,6009446863.00,3000204434.00,2200149864.00,452.00,1907.00,0.00,0.00,
51,2.35,7037127598.00,3000252000.00,2200184888.00,444.00,1731.00,0.00,0.00,
52,2.34,7029861162.00,3000254875.00,2200186912.00,456.00,1673.00,0.00,0.00,
53,2.34,7033266531.00,3000261986.00,2200192104.00,612.00,1679.00,0.00,0.00,
54,2.34,7029529727.00,3000261013.00,2200191400.00,446.00,1647.00,0.00,0.00,
*,0.32,84386903571.00,260819901977.00,246418776736.00,56189.00,141017.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009157071.00,3002147135.00,2201574584.00,530.00,1522.00,0.00,0.00,
38,2.00,6001801114.00,3002151284.00,2201577576.00,397.00,1732.00,0.00,0.00,
39,2.00,5996798235.00,3002163150.00,2201586288.00,573.00,1845.00,0.00,0.00,
40,2.00,6001247841.00,3002162009.00,2201585496.00,550.00,1885.00,0.00,0.00,
51,2.35,7040311781.00,3002137951.00,2201567808.00,403.00,1819.00,0.00,0.00,
52,2.35,7040771872.00,3002139838.00,2201569216.00,401.00,1695.00,0.00,0.00,
53,2.35,7043014851.00,3002130224.00,2201562176.00,624.00,1799.00,0.00,0.00,
54,2.35,7040535182.00,3002130498.00,2201562440.00,566.00,1579.00,0.00,0.00,
*,0.32,84435873160.00,260986436145.00,246576149072.00,64718.00,157438.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004250640.00,3000017620.00,2200012936.00,742.00,1460.00,0.00,0.00,
38,2.00,6001956715.00,3000009740.00,2200007128.00,447.00,1666.00,0.00,0.00,
39,2.00,6008219585.00,3000003962.00,2200002904.00,500.00,1787.00,0.00,0.00,
40,2.00,5997304853.00,3000036871.00,2200027016.00,435.00,1731.00,0.00,0.00,
51,2.34,7035106005.00,3000048655.00,2200035640.00,319.00,1726.00,0.00,0.00,
52,2.34,7032511711.00,3000055908.00,2200041008.00,441.00,1632.00,0.00,0.00,
53,2.35,7035438895.00,3000053866.00,2200039512.00,413.00,1718.00,0.00,0.00,
54,2.34,7030426661.00,3000056033.00,2200041008.00,426.00,1614.00,0.00,0.00,
*,0.32,84377288979.00,260804647559.00,246404334792.00,54912.00,139365.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000844950.00,2999730729.00,2199802528.00,742.00,1421.00,0.00,0.00,
38,2.00,5998432814.00,2999730821.00,2199802616.00,471.00,1652.00,0.00,0.00,
39,2.00,6008691328.00,2999724476.00,2199797952.00,606.00,1849.00,0.00,0.00,
40,2.00,6002391857.00,2999697724.00,2199778328.00,582.00,1784.00,0.00,0.00,
51,2.34,7025627097.00,2999668738.00,2199757120.00,529.00,1636.00,0.00,0.00,
52,2.34,7026074098.00,2999671116.00,2199758792.00,324.00,1605.00,0.00,0.00,
53,2.35,7040383251.00,2999676511.00,2199762840.00,397.00,1746.00,0.00,0.00,
54,2.34,7031408582.00,2999671388.00,2199759056.00,491.00,1566.00,0.00,0.00,
*,0.32,84360421266.00,260772374518.00,246373971976.00,58608.00,145102.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010330392.00,2999739061.00,2199808600.00,767.00,1505.00,0.00,0.00,
38,2.00,6005970625.00,2999743252.00,2199811768.00,463.00,1737.00,0.00,0.00,
39,2.00,6002549930.00,2999770228.00,2199831480.00,395.00,1889.00,0.00,0.00,
40,2.00,6001414404.00,2999785891.00,2199843008.00,409.00,1864.00,0.00,0.00,
51,2.35,7038990191.00,2999795382.00,2199849960.00,543.00,1681.00,0.00,0.00,
52,2.35,7035692172.00,2999780660.00,2199839136.00,391.00,1672.00,0.00,0.00,
53,2.35,7035760899.00,2999780045.00,2199838696.00,547.00,1651.00,0.00,0.00,
54,2.34,7028354889.00,2999782798.00,2199840720.00,671.00,1614.00,0.00,0.00,
*,0.32,84437876628.00,260781766764.00,246382681688.00,58606.00,167394.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006977508.00,2999672349.00,2199759760.00,580.00,1572.00,0.00,0.00,
38,2.00,6002281511.00,2999683253.00,2199767680.00,488.00,1727.00,0.00,0.00,
39,2.00,6001424157.00,2999661145.00,2199751488.00,406.00,1944.00,0.00,0.00,
40,2.00,6005003864.00,2999641921.00,2199737408.00,565.00,1874.00,0.00,0.00,
51,2.34,7030159033.00,2999653043.00,2199745504.00,460.00,1804.00,0.00,0.00,
52,2.34,7031992591.00,2999656645.00,2199748232.00,406.00,1726.00,0.00,0.00,
53,2.35,7037042498.00,2999654487.00,2199746560.00,285.00,1742.00,0.00,0.00,
