metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998592187504,2.2000007459999997,2.19999757,2.2000012
metric_CPU utilization %,3.63057365109375,3.6324170995,3.61598765,3.63274125
metric_CPU utilization% in kernel mode,0.0241853990625,0.14425099149999954,0.00202289,0.49463696
metric_CPI,0.43930449078125,0.5653516965,0.32181,0.57325055
metric_kernel_CPI,1.3427475378125,1.6027626674999995,0.94722383,1.65169527
metric_IPC,2.3903984989062503,3.0590764524999994,1.74443793,3.10742366
metric_locks retired per instr,7.42525e-05,0.0003626109999999983,1.9e-07,0.00104869
metric_L1D MPI (includes data+rfo w/ prefetches),0.01719160296875,0.0374525905,4.1e-07,0.03745991
metric_L1D demand data read hits per instr,0.30543465234375,0.317088364,0.29533496,0.31714767
metric_L1-I code read misses (w/ prefetches) per instr,0.00099692609375,0.0030445554999999997,2.98e-06,0.00384219
metric_L2 demand data read hits per instr,0.004713419999999999,0.009474517000000002,1.6e-07,0.00948175
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0063793190625000004,0.013978023999999999,4.6e-07,0.01401577
metric_L2 demand data read MPI,0.000764056875,0.0015284494999999998,2e-07,0.00155199
metric_L2 demand code MPI,2.4442500000000002e-05,5.7524999999999996e-05,0.0,5.869e-05
metric_ITLB MPI,1.1853437499999998e-05,6.636799999999985e-05,2.9e-07,0.00028984
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.1562499999999998e-08,4e-08,0.0,3e-07
metric_DTLB 4KB page load MPI,3.28125e-09,2.849999999999994e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,7.8125e-10,8.499999999999944e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),1391.507682594219,4685.753719211999,0.0,8926.7
metric_DTLB store miss latency (in core clks),216.23324950828126,916.862074466998,0.0,1852.0
metric_ITLB miss latency (in core clks),38.46810197453125,60.0521825,19.59160008,64.24396977
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.500319140625,62.009838956500005,35.52826033,62.28705405
metric_% Uops delivered from legacy decode pipeline (MITE),37.67651592953125,47.561376599999996,28.83335388,49.42746946
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.006130755937498,21.353335482999988,10.30399517,21.67093131
metric_TMA_....ICache_Misses(%),0.14528644109375,0.4036111685,0.00174448,0.40634833
metric_TMA_....ITLB_Misses(%),0.21245605546875,1.9199444359999929,0.00821228,3.099197
metric_TMA_....Branch_Resteers(%),0.4548474121875,1.4782291829999996,0.03902465,1.51450534
metric_TMA_......Mispredicts_Resteers(%),0.38869168562499995,1.3227320664999984,0.01447517,1.38834161
metric_TMA_......Clears_Resteers(%),0.025697909999999997,0.035563144,0.00922148,0.04220409
metric_TMA_......Unknown_Branches_Resteers(%),0.04053413609374999,0.26070277299999917,0.00202341,0.49763278
metric_TMA_....MITE(%),11.0393042315625,16.265227493,5.3057343,16.29273393
metric_TMA_....DSB(%),3.0661810573437505,4.0008801415,1.89053193,4.03026334
metric_TMA_Bad_Speculation(%),1.8180360185937499,4.939503900999996,0.11200199,5.62502155
metric_TMA_..Branch_Mispredicts(%),1.6977655803125002,4.8180996634999955,0.06857066,5.48705519
metric_TMA_..Machine_Clears(%),0.12027043921875,0.17953693649999997,0.00327872,0.23510746
metric_TMA_Backend_Bound(%),17.97887438640625,31.454996404,5.35741952,32.26704217
metric_TMA_..Memory_Bound(%),5.52084847609375,11.620132056,0.76765617,11.8406341
metric_TMA_....L1_Bound(%),5.62662114375,7.871403510999998,2.98218162,8.72741072
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.033640914375000004,0.05560369149999978,2.03e-06,1.45605211
metric_TMA_....L2_Bound(%),0.90231513359375,1.4753705920000002,0.00017382,1.49562829
metric_TMA_....L3_Bound(%),0.96373832953125,1.808908137,0.00326537,1.81938841
metric_TMA_....MEM_Bound(%),0.07775967812500001,0.16956222399999998,0.00129894,0.19882035
metric_TMA_......MEM_Bandwidth(%),4.383265625e-05,0.00013279999999999998,0.0,0.00025265
metric_TMA_......MEM_Latency(%),0.11475627609375,0.2314710605,0.00156967,0.29923861
metric_TMA_....Store_Bound(%),2.6014880965625,5.188240969,0.0,5.26286442
metric_TMA_..Core_Bound(%),12.45802590984375,19.8540740665,4.58976336,20.60316391
metric_TMA_....Ports_Utilization(%),24.3055567796875,26.0836011785,22.94367217,27.33373465
metric_TMA_......Ports_Utilized_3m(%),58.44808335828125,68.9976600045,48.41490757,69.34647987
metric_TMA_Retiring(%),64.20148969046875,76.83448825699999,52.57713836,76.88440555
metric_TMA_..Light_Operations(%),54.84169709515625,69.0729123555,37.14566403,69.13898421
metric_TMA_....FP_Arith(%),0.1280862278125,0.1936760615,0.03496437,0.2502767
metric_TMA_......FP_Scalar(%),0.057768489375,0.12881003950000003,0.00105337,0.14117315
metric_TMA_......FP_Vector(%),0.0279898859375,0.0642131275,0.00037903,0.07037638
metric_TMA_..Heavy_Operations(%),9.35979259546875,12.829925616,4.26400495,15.43147433
