metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999040625,2.2000010195,2.19999794,2.20000118
metric_CPU utilization %,3.63095139546875,3.632419109,3.61555211,3.63281606
metric_CPU utilization% in kernel mode,0.026737144375,0.13878362349999931,0.00213016,0.66489362
metric_CPI,0.37833488296874995,0.4267273505,0.32520009,0.42934339
metric_kernel_CPI,1.4401279810937497,1.7302834065,0.94787513,1.74636906
metric_IPC,2.6676921981249997,3.033548635,2.32913799,3.07502991
metric_locks retired per instr,8.570921875e-05,0.0005090439999999996,1.9e-07,0.00080964
metric_L1D MPI (includes data+rfo w/ prefetches),0.008220324375000001,0.024688574999999997,5e-07,0.02479864
metric_L1D demand data read hits per instr,0.281720660625,0.296967267,0.26116564,0.29698804
metric_L1-I code read misses (w/ prefetches) per instr,0.00126088125,0.0030480375,3.15e-06,0.00312324
metric_L2 demand data read hits per instr,0.00253224078125,0.006641705499999999,2e-07,0.0066645
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00317307,0.008685033,4.6e-07,0.00880734
metric_L2 demand data read MPI,0.0005146462500000001,0.0011044035,2e-07,0.00118578
metric_L2 demand code MPI,2.31865625e-05,5.188099999999999e-05,0.0,5.352e-05
metric_ITLB MPI,4.45109375e-06,1.913449999999999e-05,2e-07,8.17e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,4.65625e-08,2.0849999999999994e-07,0.0,2.9e-07
metric_DTLB 4KB page load MPI,4.96875e-08,2.324999999999997e-07,0.0,2.7e-07
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.3734374999999998e-07,4.4849999999999997e-07,0.0,4.7e-07
metric_DTLB load miss latency (in core clks),667.9164803521876,1585.9659836204996,0.0,2319.0
metric_DTLB store miss latency (in core clks),31.46896893234375,70.937130064,0.0,133.1420765
metric_ITLB miss latency (in core clks),36.13853514125,56.511527951,19.61818541,64.43245796
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.91748434359375,70.7930205305,49.33735409,70.85651658
metric_% Uops delivered from legacy decode pipeline (MITE),39.80263312265625,44.627120271500004,25.8517323,45.11584363
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.5718945375,19.3085398635,10.38073608,19.46223411
metric_TMA_....ICache_Misses(%),0.20342809078125001,0.4870198759999997,0.0018484,0.50246601
metric_TMA_....ITLB_Misses(%),0.09081650890625,0.09946082649999959,0.00687532,1.65560441
metric_TMA_....Branch_Resteers(%),0.70258004140625,1.5475783284999998,0.03978681,1.79370009
metric_TMA_......Mispredicts_Resteers(%),0.548388125,1.2262572359999997,0.01450548,1.25137806
metric_TMA_......Clears_Resteers(%),0.03323116265624999,0.056331229499999996,0.01044354,0.06058693
metric_TMA_......Unknown_Branches_Resteers(%),0.12102186843750001,0.3646243194999999,0.00215481,0.50183719
metric_TMA_....MITE(%),13.466866425625,16.236607635000002,8.33085882,16.24646724
metric_TMA_....DSB(%),3.58173739796875,4.1238161054999996,3.18069774,4.13271077
metric_TMA_Bad_Speculation(%),2.42176913015625,4.7829568375000004,0.11552073,4.82353464
metric_TMA_..Branch_Mispredicts(%),2.2737109478125,4.574170356499999,0.06663884,4.62709329
metric_TMA_..Machine_Clears(%),0.14805818265624998,0.2933620434999999,0.00624388,0.34578005
metric_TMA_Backend_Bound(%),14.67536833734375,24.810272175500003,7.7858718,32.47224303
metric_TMA_..Memory_Bound(%),4.178036974843749,8.6264129525,0.93596772,11.52857245
metric_TMA_....L1_Bound(%),5.52266086640625,7.972974463,3.10808491,8.49323985
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0498213140625,0.09743840849999988,1.71e-06,1.67323642
metric_TMA_....L2_Bound(%),0.7082003640625001,1.171744277,0.0001511,1.21010149
metric_TMA_....L3_Bound(%),0.94564117984375,2.377171492499999,0.00312538,2.5145514
metric_TMA_....MEM_Bound(%),0.30153284562500005,0.8059281675000001,0.00116366,0.83320842
metric_TMA_......MEM_Bandwidth(%),0.00071211515625,0.003741191,0.0,0.00481561
metric_TMA_......MEM_Latency(%),0.45040755374999997,1.1752511305,0.00141112,1.31425264
metric_TMA_....Store_Bound(%),1.8062463840624998,4.0336328185,0.0,4.12046047
metric_TMA_..Core_Bound(%),10.497331362656249,16.2176559795,6.64840608,20.94367059
metric_TMA_....Ports_Utilization(%),23.97757485546875,25.843197661499993,20.86362448,27.64127225
metric_TMA_......Ports_Utilized_3m(%),59.73695960937499,67.69453473450001,50.04641131,67.8904198
metric_TMA_Retiring(%),66.330278740625,75.6802309395,54.2236909,75.99142843
metric_TMA_..Light_Operations(%),59.529280721093755,67.97865585549998,44.50829425,68.3475008
metric_TMA_....FP_Arith(%),0.09574187796875,0.1912024805,0.00428411,0.21742183
metric_TMA_......FP_Scalar(%),0.06288690625,0.127558113,0.00113917,0.14506007
metric_TMA_......FP_Vector(%),0.0307716425,0.06358616149999999,0.00041281,0.07231067
metric_TMA_..Heavy_Operations(%),6.80099801984375,8.092530229999998,5.538832,10.51910792
