Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6002287668.00,2999872385.00,2199906368.00,562.00,1692.00,0.00,0.00,
39,2.00,6004736026.00,2999871683.00,2199905840.00,590.00,1848.00,0.00,0.00,
40,2.00,6007297324.00,2999876495.00,2199909448.00,671.00,1834.00,0.00,0.00,
51,2.35,7044281928.00,2999857939.00,2199895808.00,408.00,1793.00,0.00,0.00,
52,2.34,7031308318.00,2999857823.00,2199895808.00,437.00,1915.00,0.00,0.00,
53,2.35,7036576830.00,2999862849.00,2199899416.00,515.00,1759.00,0.00,0.00,
54,2.34,7025138327.00,2999863385.00,2199899856.00,409.00,1536.00,0.00,0.00,
*,0.32,84384943678.00,260784883025.00,246385806216.00,61418.00,152794.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006603946.00,3002652963.00,2201945504.00,630.00,1521.00,0.00,0.00,
38,2.01,6023095020.00,3002656223.00,2201947880.00,493.00,1722.00,0.00,0.00,
39,2.00,6010120799.00,3002656520.00,2201948144.00,379.00,1889.00,0.00,0.00,
40,2.00,6005748012.00,3002650357.00,2201943568.00,470.00,1840.00,0.00,0.00,
51,2.35,7044333947.00,3002663884.00,2201953512.00,436.00,1763.00,0.00,0.00,
52,2.34,7035201788.00,3002655248.00,2201947176.00,427.00,1646.00,0.00,0.00,
53,2.35,7043079072.00,3002655858.00,2201947616.00,485.00,1727.00,0.00,0.00,
54,2.34,7038280289.00,3002655447.00,2201947264.00,468.00,1578.00,0.00,0.00,
*,0.32,84473410072.00,261032867141.00,246619965592.00,59039.00,152597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999535622.00,3002698290.00,2201978680.00,789.00,1613.00,0.00,0.00,
38,2.00,6015244750.00,3002710575.00,2201987744.00,504.00,1749.00,0.00,0.00,
39,2.01,6021126993.00,3002719608.00,2201994344.00,573.00,1871.00,0.00,0.00,
40,2.00,5996559710.00,3002726529.00,2201999536.00,403.00,1960.00,0.00,0.00,
51,2.35,7044427618.00,3002735061.00,2202005784.00,538.00,1807.00,0.00,0.00,
52,2.34,7039244297.00,3002745576.00,2202013352.00,419.00,1827.00,0.00,0.00,
53,2.34,7039648972.00,3002739644.00,2202009128.00,460.00,1862.00,0.00,0.00,
54,2.34,7040098141.00,3002742853.00,2202011416.00,443.00,1587.00,0.00,0.00,
*,0.32,84470618812.00,261037360026.00,246624173312.00,59004.00,152038.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005988193.00,2999521802.00,2199649320.00,551.00,1543.00,0.00,0.00,
38,2.00,5999634922.00,2999507150.00,2199638672.00,538.00,1726.00,0.00,0.00,
39,2.00,6008329073.00,2999496836.00,2199631016.00,509.00,1908.00,0.00,0.00,
40,2.00,6004774038.00,2999491714.00,2199627232.00,399.00,1741.00,0.00,0.00,
51,2.35,7037108804.00,2999473384.00,2199613768.00,696.00,1751.00,0.00,0.00,
52,2.35,7036510220.00,2999463081.00,2199606288.00,416.00,1669.00,0.00,0.00,
53,2.34,7032046034.00,2999466791.00,2199608928.00,611.00,1814.00,0.00,0.00,
54,2.34,7023545888.00,2999460538.00,2199604440.00,528.00,1548.00,0.00,0.00,
*,0.32,84387287486.00,260754707429.00,246357245464.00,72597.00,158734.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999702761.00,2999118252.00,2199353464.00,654.00,1569.00,0.00,0.00,
38,2.00,6004350441.00,2999114032.00,2199350208.00,536.00,1765.00,0.00,0.00,
39,2.00,6005195684.00,2999120088.00,2199354784.00,476.00,1861.00,0.00,0.00,
40,2.00,5999971595.00,2999118736.00,2199353728.00,507.00,1772.00,0.00,0.00,
51,2.34,7031714171.00,2999119150.00,2199354080.00,571.00,1796.00,0.00,0.00,
52,2.34,7026558429.00,2999117517.00,2199352848.00,480.00,1668.00,0.00,0.00,
53,2.34,7032550625.00,2999116603.00,2199352232.00,377.00,1780.00,0.00,0.00,
54,2.34,7030633132.00,2999117138.00,2199352584.00,462.00,1515.00,0.00,0.00,
*,0.32,84366985076.00,260724285299.00,246328377944.00,63456.00,152878.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005674939.00,2999081059.00,2199326008.00,750.00,1584.00,0.00,0.00,
38,2.00,6002993875.00,2999085428.00,2199329352.00,381.00,1666.00,0.00,0.00,
39,2.00,5997528492.00,2999083562.00,2199327944.00,405.00,1836.00,0.00,0.00,
40,2.00,6003592987.00,2999089681.00,2199332432.00,433.00,1745.00,0.00,0.00,
51,2.34,7031191569.00,2999093779.00,2199335424.00,461.00,1782.00,0.00,0.00,
52,2.34,7028862610.00,2999101695.00,2199341232.00,457.00,1959.00,0.00,0.00,
53,2.35,7032922507.00,2999112534.00,2199349152.00,588.00,1736.00,0.00,0.00,
54,2.34,7029547358.00,2999113831.00,2199350120.00,341.00,1608.00,0.00,0.00,
*,0.32,84407793951.00,260719689121.00,246324281456.00,72210.00,177261.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999038008.00,3000116305.00,2200085360.00,643.00,1587.00,0.00,0.00,
38,2.00,6000322454.00,3000125583.00,2200092136.00,515.00,1824.00,0.00,0.00,
39,2.00,6002573678.00,3000132073.00,2200096800.00,461.00,1905.00,0.00,0.00,
40,2.00,6004116651.00,3000127625.00,2200093544.00,436.00,1757.00,0.00,0.00,
51,2.35,7043129328.00,3000129792.00,2200095128.00,544.00,1818.00,0.00,0.00,
52,2.34,7032025754.00,3000128810.00,2200094512.00,530.00,1989.00,0.00,0.00,
53,2.35,7039770791.00,3000119145.00,2200087384.00,377.00,1887.00,0.00,0.00,
54,2.35,7036354319.00,3000116300.00,2200085272.00,520.00,1667.00,0.00,0.00,
*,0.32,84397960944.00,260813111571.00,246412295360.00,56188.00,154287.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000104887.00,2999612978.00,2199716200.00,566.00,1612.00,0.00,0.00,
38,2.00,6000459987.00,2999603902.00,2199709512.00,403.00,2175.00,0.00,0.00,
39,2.00,6011528701.00,2999595632.00,2199703528.00,665.00,2015.00,0.00,0.00,
40,2.00,6002705017.00,2999599313.00,2199706168.00,499.00,1884.00,0.00,0.00,
51,2.35,7041338875.00,2999599062.00,2199705992.00,432.00,1842.00,0.00,0.00,
52,2.34,7030503183.00,2999592137.00,2199700888.00,538.00,1810.00,0.00,0.00,
53,2.35,7038174361.00,2999600078.00,2199706696.00,481.00,1914.00,0.00,0.00,
54,2.35,7035617401.00,2999600695.00,2199707136.00,305.00,1724.00,0.00,0.00,
*,0.32,84394147643.00,260763958101.00,246365947696.00,60399.00,153119.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021446187.00,3002004519.00,2201469952.00,914.00,1590.00,0.00,0.00,
38,2.00,6012473086.00,3002011470.00,2201475056.00,758.00,1692.00,0.00,0.00,
39,2.00,6016786033.00,3002008292.00,2201472768.00,499.00,1832.00,0.00,0.00,
40,2.00,6007973623.00,3002008889.00,2201473208.00,453.00,1822.00,0.00,0.00,
51,2.35,7043260568.00,3002007021.00,2201471800.00,440.00,1780.00,0.00,0.00,
52,2.34,7034366179.00,3002006403.00,2201471360.00,480.00,1781.00,0.00,0.00,
53,2.34,7037362935.00,3001998304.00,2201465464.00,478.00,1824.00,0.00,0.00,
54,2.34,7033851417.00,3001997101.00,2201464584.00,385.00,1611.00,0.00,0.00,
*,0.32,84471796195.00,260973530077.00,246563966176.00,60514.00,151988.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004178109.00,2999773336.00,2199833768.00,552.00,1502.00,0.00,0.00,
38,2.00,6001247741.00,2999764414.00,2199827256.00,448.00,1642.00,0.00,0.00,
39,2.00,6012056551.00,2999762944.00,2199826112.00,509.00,1812.00,0.00,0.00,
40,2.01,6015513707.00,2999759947.00,2199824000.00,469.00,1797.00,0.00,0.00,
51,2.34,7033606879.00,2999763426.00,2199826552.00,422.00,1725.00,0.00,0.00,
52,2.34,7025839628.00,2999765290.00,2199827872.00,541.00,1635.00,0.00,0.00,
53,2.34,7030882186.00,2999764182.00,2199827080.00,460.00,1723.00,0.00,0.00,
54,2.34,7032712963.00,2999768288.00,2199830072.00,242.00,1577.00,0.00,0.00,
*,0.32,84393191094.00,260780171759.00,246381148200.00,64849.00,156933.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010527378.00,3000002323.00,2200001760.00,658.00,1626.00,0.00,0.00,
38,2.00,6007692096.00,3000016033.00,2200011704.00,510.00,1704.00,0.00,0.00,
39,2.00,6013110887.00,3000019319.00,2200014168.00,612.00,1894.00,0.00,0.00,
40,2.00,5995562835.00,3000021797.00,2200015928.00,556.00,1956.00,0.00,0.00,
51,2.35,7041060161.00,3000024154.00,2200017688.00,483.00,1828.00,0.00,0.00,
52,2.34,7031460457.00,3000041676.00,2200030536.00,349.00,1952.00,0.00,0.00,
53,2.35,7037327326.00,3000039261.00,2200028776.00,433.00,1792.00,0.00,0.00,
54,2.34,7033379541.00,3000041955.00,2200030712.00,454.00,1654.00,0.00,0.00,
*,0.32,84403916472.00,260800828895.00,246400896544.00,58913.00,156297.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001657607.00,3000123468.00,2200090464.00,729.00,1494.00,0.00,0.00,
38,2.00,6003727682.00,3000121673.00,2200089232.00,598.00,1801.00,0.00,0.00,
39,2.00,6010008845.00,3000125049.00,2200091696.00,499.00,1857.00,0.00,0.00,
40,2.00,6007029777.00,3000119263.00,2200087472.00,444.00,1824.00,0.00,0.00,
51,2.35,7037694175.00,3000107226.00,2200078672.00,444.00,1801.00,0.00,0.00,
52,2.34,7032671535.00,3000086069.00,2200063096.00,612.00,1631.00,0.00,0.00,
53,2.35,7038401789.00,3000086209.00,2200063272.00,519.00,1787.00,0.00,0.00,
54,2.34,7028177611.00,3000083474.00,2200061248.00,483.00,1565.00,0.00,0.00,
*,0.32,84413581194.00,260813041577.00,246412347632.00,88754.00,175445.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003742654.00,2998878056.00,2199177288.00,459.00,1606.00,0.00,0.00,
38,2.00,6000759603.00,2998868148.00,2199169984.00,728.00,1697.00,0.00,0.00,
39,2.00,6005363840.00,2998867999.00,2199169896.00,494.00,1815.00,0.00,0.00,
40,2.00,6002570851.00,2998870866.00,2199172008.00,457.00,1810.00,0.00,0.00,
51,2.35,7036062827.00,2998877922.00,2199177112.00,580.00,1765.00,0.00,0.00,
52,2.34,7027001797.00,2998882223.00,2199180368.00,716.00,1922.00,0.00,0.00,
53,2.35,7034860116.00,2998885248.00,2199182480.00,428.00,1818.00,0.00,0.00,
54,2.35,7034256865.00,2998885754.00,2199182920.00,457.00,1498.00,0.00,0.00,
*,0.32,84375244314.00,260698585489.00,246304184280.00,60356.00,157358.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013027665.00,3002033960.00,2201491600.00,531.00,1518.00,0.00,0.00,
38,2.01,6019696468.00,3002031892.00,2201490016.00,405.00,1737.00,0.00,0.00,
39,2.00,6011772285.00,3002029635.00,2201488344.00,666.00,1858.00,0.00,0.00,
40,2.00,6012713565.00,3002028480.00,2201487552.00,613.00,1824.00,0.00,0.00,
51,2.35,7044560240.00,3002020648.00,2201481832.00,393.00,1784.00,0.00,0.00,
52,2.34,7034896139.00,3002019023.00,2201480600.00,342.00,1687.00,0.00,0.00,
53,2.35,7041263303.00,3002020561.00,2201481744.00,577.00,1808.00,0.00,0.00,
54,2.34,7032815204.00,3002019426.00,2201480864.00,530.00,1609.00,0.00,0.00,
*,0.32,84478779646.00,260977970306.00,246568093112.00,60828.00,154403.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012905708.00,3002212017.00,2201622104.00,804.00,1564.00,0.00,0.00,
38,2.00,6011431493.00,3002214084.00,2201623688.00,720.00,1734.00,0.00,0.00,
39,2.00,6004281430.00,3002212816.00,2201622808.00,533.00,1960.00,0.00,0.00,
40,2.00,5998074002.00,3002212257.00,2201622280.00,639.00,1919.00,0.00,0.00,
51,2.35,7047799742.00,3002220050.00,2201628000.00,479.00,1941.00,0.00,0.00,
52,2.35,7041951716.00,3002226144.00,2201632488.00,556.00,1848.00,0.00,0.00,
53,2.35,7041808582.00,3002221440.00,2201629056.00,603.00,1883.00,0.00,0.00,
54,2.34,7039486497.00,3002219931.00,2201628000.00,560.00,1606.00,0.00,0.00,
*,0.32,84465236384.00,260991334550.00,246580811840.00,70534.00,167349.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010139961.00,3000114081.00,2200083688.00,815.00,1578.00,0.00,0.00,
38,2.00,6007876785.00,3000112706.00,2200082632.00,606.00,1703.00,0.00,0.00,
39,2.00,6006005128.00,3000116858.00,2200085624.00,457.00,1933.00,0.00,0.00,
40,2.00,5997730993.00,3000116449.00,2200085448.00,391.00,1847.00,0.00,0.00,
51,2.34,7034941805.00,3000123827.00,2200090816.00,288.00,1735.00,0.00,0.00,
52,2.35,7035542186.00,3000126843.00,2200093016.00,475.00,1928.00,0.00,0.00,
53,2.35,7040038135.00,3000127894.00,2200093808.00,433.00,1831.00,0.00,0.00,
54,2.35,7040725542.00,3000130465.00,2200095656.00,456.00,1554.00,0.00,0.00,
*,0.32,84467234502.00,260811617401.00,246410917896.00,65529.00,187042.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008875660.00,2999314534.00,2199497256.00,652.00,1552.00,0.00,0.00,
38,2.00,6010803159.00,2999316051.00,2199498488.00,536.00,1729.00,0.00,0.00,
39,2.00,6003391197.00,2999314332.00,2199497168.00,561.00,1952.00,0.00,0.00,
40,2.00,6005012548.00,2999319568.00,2199500952.00,474.00,1706.00,0.00,0.00,
51,2.35,7033869587.00,2999319391.00,2199500864.00,428.00,1811.00,0.00,0.00,
52,2.34,7028932120.00,2999311960.00,2199495408.00,583.00,1604.00,0.00,0.00,
53,2.34,7028744911.00,2999317731.00,2199499632.00,579.00,1753.00,0.00,0.00,
54,2.34,7031882516.00,2999318479.00,2199500160.00,396.00,1529.00,0.00,0.00,
*,0.32,84379008659.00,260740300833.00,246343597368.00,57905.00,153821.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003788231.00,3000420587.00,2200308440.00,612.00,1620.00,0.00,0.00,
38,2.01,6016528513.00,3000418274.00,2200306768.00,579.00,1730.00,0.00,0.00,
39,2.00,6015615462.00,3000416031.00,2200305096.00,630.00,1777.00,0.00,0.00,
40,2.00,6004905743.00,3000414013.00,2200303600.00,474.00,1822.00,0.00,0.00,
51,2.35,7036010195.00,3000410952.00,2200301400.00,445.00,1771.00,0.00,0.00,
52,2.34,7032611543.00,3000410307.00,2200300960.00,505.00,1615.00,0.00,0.00,
53,2.35,7041279269.00,3000409014.00,2200299992.00,408.00,1820.00,0.00,0.00,
54,2.35,7038194898.00,3000405819.00,2200297616.00,609.00,1526.00,0.00,0.00,
*,0.32,84428843001.00,260836787156.00,246434735712.00,58384.00,153090.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009989737.00,2999952191.00,2199964976.00,785.00,1513.00,0.00,0.00,
38,2.00,6014734126.00,2999954688.00,2199966736.00,432.00,1668.00,0.00,0.00,
39,2.00,6007234209.00,2999953864.00,2199966208.00,548.00,1909.00,0.00,0.00,
40,2.00,6000634713.00,2999953623.00,2199966032.00,739.00,1833.00,0.00,0.00,
51,2.35,7038108315.00,2999942866.00,2199958112.00,535.00,1766.00,0.00,0.00,
52,2.34,7029188912.00,2999941876.00,2199957320.00,560.00,1760.00,0.00,0.00,
53,2.34,7032073636.00,2999939699.00,2199955736.00,503.00,1915.00,0.00,0.00,
