Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.35,7043784940.00,3000061869.00,2200045408.00,514.00,1754.00,0.00,0.00,
54,2.34,7034704556.00,3000063540.00,2200046640.00,617.00,1496.00,0.00,0.00,
*,0.32,84476378110.00,260809040418.00,246408427584.00,86576.00,158501.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030329349.00,2999820890.00,2199868616.00,587.00,1554.00,0.00,0.00,
38,2.00,6004199927.00,2999826635.00,2199872840.00,508.00,1690.00,0.00,0.00,
39,2.00,5998482569.00,2999835038.00,2199879000.00,538.00,1794.00,0.00,0.00,
40,2.00,5998835955.00,2999830082.00,2199875392.00,538.00,1840.00,0.00,0.00,
51,2.35,7034682376.00,2999819087.00,2199867296.00,485.00,1756.00,0.00,0.00,
52,2.34,7033157597.00,2999818484.00,2199866944.00,640.00,1851.00,0.00,0.00,
53,2.34,7033578394.00,2999828601.00,2199874336.00,503.00,1852.00,0.00,0.00,
54,2.34,7029996624.00,2999828164.00,2199873896.00,554.00,1642.00,0.00,0.00,
*,0.32,84403284891.00,260780954537.00,246382178240.00,61277.00,152206.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027584045.00,2999795248.00,2199849872.00,504.00,1573.00,0.00,0.00,
38,2.00,6001694124.00,2999813987.00,2199863512.00,500.00,1703.00,0.00,0.00,
39,2.00,6004426164.00,2999818545.00,2199866944.00,543.00,1722.00,0.00,0.00,
40,2.00,6010607657.00,2999824155.00,2199870992.00,535.00,1676.00,0.00,0.00,
51,2.35,7041859695.00,2999834455.00,2199878648.00,314.00,1671.00,0.00,0.00,
52,2.34,7032302976.00,2999832160.00,2199876888.00,405.00,2008.00,0.00,0.00,
53,2.35,7034720937.00,2999821807.00,2199869320.00,425.00,1732.00,0.00,0.00,
54,2.34,7029167688.00,2999819633.00,2199867824.00,443.00,1500.00,0.00,0.00,
*,0.32,84412970727.00,260784324265.00,246385080128.00,58132.00,147489.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6031294250.00,3000200366.00,2200146960.00,709.00,1543.00,0.00,0.00,
38,2.00,6002571880.00,3000175714.00,2200128920.00,464.00,1666.00,0.00,0.00,
39,2.00,6003828115.00,3000163161.00,2200119680.00,421.00,1742.00,0.00,0.00,
40,2.00,6002639823.00,3000158675.00,2200116424.00,588.00,1809.00,0.00,0.00,
51,2.35,7036914435.00,3000148593.00,2200108944.00,581.00,1659.00,0.00,0.00,
52,2.34,7031911616.00,3000148661.00,2200109032.00,540.00,2038.00,0.00,0.00,
53,2.34,7033600991.00,3000148786.00,2200109120.00,674.00,1760.00,0.00,0.00,
54,2.34,7033291510.00,3000150190.00,2200110088.00,444.00,1540.00,0.00,0.00,
*,0.32,84415733377.00,260814041957.00,246413327600.00,70295.00,151531.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6037332334.00,2999647101.00,2199741192.00,807.00,1591.00,0.00,0.00,
38,2.00,6000075018.00,2999642514.00,2199737848.00,580.00,2044.00,0.00,0.00,
39,2.00,6002913547.00,2999643314.00,2199738464.00,590.00,1863.00,0.00,0.00,
40,2.00,6000658792.00,2999653405.00,2199745768.00,610.00,1797.00,0.00,0.00,
51,2.35,7037420067.00,2999656875.00,2199748408.00,429.00,1685.00,0.00,0.00,
52,2.34,7030804155.00,2999659134.00,2199750080.00,599.00,1821.00,0.00,0.00,
53,2.35,7036631041.00,2999666990.00,2199755712.00,395.00,1887.00,0.00,0.00,
54,2.35,7035506299.00,2999667242.00,2199755976.00,495.00,1623.00,0.00,0.00,
*,0.32,84408453147.00,260771720900.00,246373255744.00,63578.00,152020.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028840786.00,3002423955.00,2201777512.00,676.00,1585.00,0.00,0.00,
38,2.00,6014176525.00,3002425179.00,2201778480.00,456.00,1709.00,0.00,0.00,
39,2.00,6012938818.00,3002426693.00,2201779536.00,464.00,1908.00,0.00,0.00,
40,2.00,6007703016.00,3002417813.00,2201773112.00,426.00,1709.00,0.00,0.00,
51,2.35,7044194520.00,3002426804.00,2201779712.00,507.00,1722.00,0.00,0.00,
52,2.34,7037419333.00,3002424680.00,2201778040.00,431.00,1992.00,0.00,0.00,
53,2.34,7037292335.00,3002418490.00,2201773552.00,466.00,1826.00,0.00,0.00,
54,2.35,7040765661.00,3002417213.00,2201772584.00,471.00,1555.00,0.00,0.00,
*,0.32,84476464600.00,261010278246.00,246598637560.00,59962.00,149388.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023328052.00,3002915467.00,2202138048.00,644.00,1541.00,0.00,0.00,
38,2.00,6014002350.00,3002913114.00,2202136288.00,456.00,1712.00,0.00,0.00,
39,2.00,6011844149.00,3002914946.00,2202137608.00,512.00,1810.00,0.00,0.00,
40,2.00,6005841927.00,3002913293.00,2202136376.00,430.00,1757.00,0.00,0.00,
51,2.34,7039818515.00,3002903000.00,2202128808.00,489.00,1621.00,0.00,0.00,
52,2.34,7039585035.00,3002904345.00,2202129864.00,601.00,1565.00,0.00,0.00,
53,2.35,7043283337.00,3002912898.00,2202136112.00,409.00,1764.00,0.00,0.00,
54,2.34,7037478694.00,3002912361.00,2202135760.00,532.00,1441.00,0.00,0.00,
*,0.32,84481950400.00,261051101418.00,246637333184.00,57710.00,148089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034119275.00,3002923717.00,2202144120.00,477.00,1522.00,0.00,0.00,
38,2.00,6008733329.00,3002936731.00,2202153536.00,543.00,1734.00,0.00,0.00,
39,2.00,6008497840.00,3002926685.00,2202146232.00,396.00,1723.00,0.00,0.00,
40,2.00,6006813718.00,3002927640.00,2202147024.00,713.00,1657.00,0.00,0.00,
51,2.35,7049277350.00,3002925816.00,2202145616.00,469.00,1613.00,0.00,0.00,
52,2.34,7035641066.00,3002925561.00,2202145352.00,665.00,1619.00,0.00,0.00,
53,2.34,7039655545.00,3002915018.00,2202137696.00,515.00,1736.00,0.00,0.00,
54,2.34,7041638230.00,3002915389.00,2202137960.00,530.00,1468.00,0.00,0.00,
*,0.32,84485754985.00,261055084382.00,246641009384.00,58447.00,147208.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026216874.00,2999786639.00,2199843536.00,633.00,2518.00,0.00,0.00,
38,2.00,6004525111.00,2999778507.00,2199837640.00,378.00,1770.00,0.00,0.00,
39,2.00,6006912064.00,2999786262.00,2199843272.00,510.00,1834.00,0.00,0.00,
40,2.00,5998614096.00,2999783914.00,2199841512.00,497.00,1880.00,0.00,0.00,
51,2.35,7042844879.00,2999800529.00,2199853744.00,443.00,1717.00,0.00,0.00,
52,2.34,7033141675.00,2999802467.00,2199855152.00,632.00,1765.00,0.00,0.00,
53,2.35,7035127936.00,2999802227.00,2199854976.00,628.00,1873.00,0.00,0.00,
54,2.34,7028171238.00,2999803796.00,2199856120.00,452.00,1642.00,0.00,0.00,
*,0.32,84415491342.00,260784280461.00,246384979544.00,58112.00,149988.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021647575.00,2999903676.00,2199929336.00,584.00,1580.00,0.00,0.00,
38,2.00,6004567263.00,2999904558.00,2199929952.00,423.00,1760.00,0.00,0.00,
39,2.00,6007005255.00,2999898822.00,2199925816.00,657.00,1839.00,0.00,0.00,
40,2.00,5998777395.00,2999902013.00,2199928104.00,476.00,1854.00,0.00,0.00,
51,2.35,7040119819.00,2999893980.00,2199922208.00,299.00,1687.00,0.00,0.00,
52,2.34,7024309184.00,2999892389.00,2199921152.00,537.00,1734.00,0.00,0.00,
53,2.34,7034261716.00,2999906056.00,2199931096.00,434.00,1809.00,0.00,0.00,
54,2.34,7030173270.00,2999901348.00,2199927664.00,668.00,1588.00,0.00,0.00,
*,0.32,84400043124.00,260787643868.00,246388494704.00,66889.00,158610.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036305525.00,2999617583.00,2199719544.00,551.00,1553.00,0.00,0.00,
38,2.00,6007848703.00,2999617079.00,2199719192.00,505.00,1655.00,0.00,0.00,
39,2.00,6001046445.00,2999617489.00,2199719456.00,648.00,1794.00,0.00,0.00,
40,2.00,5995537494.00,2999621211.00,2199722272.00,553.00,1724.00,0.00,0.00,
51,2.35,7038804205.00,2999613482.00,2199716552.00,547.00,1657.00,0.00,0.00,
52,2.34,7032714180.00,2999624044.00,2199724296.00,482.00,1643.00,0.00,0.00,
53,2.34,7032164944.00,2999615017.00,2199717696.00,523.00,1761.00,0.00,0.00,
54,2.34,7030978151.00,2999620732.00,2199721832.00,592.00,1572.00,0.00,0.00,
*,0.32,84467069834.00,260768603234.00,246370230304.00,67434.00,173421.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032392196.00,2999351701.00,2199524536.00,413.00,1557.00,0.00,0.00,
38,2.00,6000162520.00,2999350317.00,2199523568.00,421.00,1665.00,0.00,0.00,
39,2.00,6002863551.00,2999351568.00,2199524536.00,569.00,1699.00,0.00,0.00,
40,2.00,6003964630.00,2999347990.00,2199521808.00,394.00,1666.00,0.00,0.00,
51,2.34,7032330224.00,2999353563.00,2199525944.00,369.00,1702.00,0.00,0.00,
52,2.34,7026706999.00,2999340840.00,2199516616.00,483.00,1691.00,0.00,0.00,
53,2.35,7035785213.00,2999346457.00,2199520752.00,376.00,1792.00,0.00,0.00,
54,2.34,7030737369.00,2999345096.00,2199519784.00,555.00,1624.00,0.00,0.00,
*,0.32,84399193331.00,260745236362.00,246348235936.00,57663.00,151016.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036323084.00,2999865901.00,2199901704.00,767.00,1510.00,0.00,0.00,
38,2.00,6008087182.00,2999884439.00,2199915256.00,672.00,1640.00,0.00,0.00,
39,2.00,6001197237.00,2999885897.00,2199916312.00,510.00,1667.00,0.00,0.00,
40,2.00,5998282488.00,2999886917.00,2199917104.00,465.00,1652.00,0.00,0.00,
51,2.35,7047741699.00,2999875942.00,2199909008.00,551.00,1666.00,0.00,0.00,
52,2.34,7027541009.00,2999877822.00,2199910416.00,646.00,1900.00,0.00,0.00,
53,2.34,7033547813.00,2999870245.00,2199904872.00,667.00,1717.00,0.00,0.00,
54,2.34,7029029937.00,2999869775.00,2199904520.00,472.00,1595.00,0.00,0.00,
*,0.32,84416844806.00,260788545545.00,246389167728.00,60853.00,152494.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032098104.00,2999281953.00,2199473408.00,673.00,1600.00,0.00,0.00,
38,2.00,6006244762.00,2999265174.00,2199461176.00,509.00,1674.00,0.00,0.00,
39,2.00,6001749483.00,2999274417.00,2199467864.00,518.00,1848.00,0.00,0.00,
40,2.00,6001721330.00,2999272501.00,2199466456.00,502.00,1858.00,0.00,0.00,
51,2.35,7038330408.00,2999290421.00,2199479656.00,383.00,1686.00,0.00,0.00,
52,2.34,7023335009.00,2999293663.00,2199482032.00,571.00,1713.00,0.00,0.00,
53,2.35,7037376032.00,2999293101.00,2199481592.00,359.00,1833.00,0.00,0.00,
54,2.35,7033624827.00,2999293951.00,2199482208.00,565.00,1539.00,0.00,0.00,
*,0.32,84409646802.00,260737386093.00,246340884856.00,57992.00,150844.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027206039.00,2999849927.00,2199890000.00,627.00,1515.00,0.00,0.00,
38,2.00,6008872043.00,2999852205.00,2199891584.00,426.00,1660.00,0.00,0.00,
39,2.00,6001813746.00,2999854850.00,2199893608.00,606.00,1611.00,0.00,0.00,
40,2.00,5999889560.00,2999864310.00,2199900560.00,463.00,1779.00,0.00,0.00,
51,2.35,7041046141.00,2999862852.00,2199899416.00,386.00,1607.00,0.00,0.00,
52,2.34,7033562028.00,2999857312.00,2199895368.00,563.00,1678.00,0.00,0.00,
53,2.35,7037393967.00,2999867411.00,2199902760.00,531.00,1761.00,0.00,0.00,
54,2.34,7030033538.00,2999881460.00,2199913056.00,397.00,1465.00,0.00,0.00,
*,0.32,84420631108.00,260787431531.00,246388152648.00,67706.00,165543.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036485668.00,3002595918.00,2201903616.00,495.00,1547.00,0.00,0.00,
38,2.00,6010466824.00,3002594062.00,2201902296.00,564.00,1714.00,0.00,0.00,
39,2.00,6014484655.00,3002585719.00,2201896224.00,710.00,1656.00,0.00,0.00,
40,2.00,6012666610.00,3002574802.00,2201888128.00,466.00,1666.00,0.00,0.00,
51,2.35,7050865649.00,3002568171.00,2201883376.00,643.00,1600.00,0.00,0.00,
52,2.34,7038100483.00,3002570072.00,2201884696.00,419.00,1636.00,0.00,0.00,
53,2.35,7044751143.00,3002565632.00,2201881440.00,556.00,1742.00,0.00,0.00,
54,2.34,7034038638.00,3002561626.00,2201878536.00,532.00,1514.00,0.00,0.00,
*,0.32,84510918106.00,261025072803.00,246612699520.00,57958.00,149782.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034040204.00,3002352164.00,2201724976.00,401.00,1553.00,0.00,0.00,
38,2.00,6017749667.00,3002349704.00,2201723128.00,459.00,1662.00,0.00,0.00,
39,2.00,6009850608.00,3002346748.00,2201720928.00,460.00,1744.00,0.00,0.00,
40,2.00,6008347800.00,3002350192.00,2201723480.00,495.00,1721.00,0.00,0.00,
51,2.35,7047998812.00,3002345731.00,2201720224.00,432.00,1554.00,0.00,0.00,
52,2.34,7032843581.00,3002348550.00,2201722248.00,426.00,1582.00,0.00,0.00,
53,2.35,7043915235.00,3002342821.00,2201718112.00,443.00,1722.00,0.00,0.00,
54,2.34,7038803914.00,3002339575.00,2201715736.00,541.00,1512.00,0.00,0.00,
*,0.32,84498057288.00,261002965265.00,246591731672.00,54323.00,149183.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029969964.00,2999690169.00,2199772784.00,446.00,1567.00,0.00,0.00,
38,2.00,6004164418.00,2999691463.00,2199773752.00,552.00,1680.00,0.00,0.00,
39,2.00,6003577150.00,2999693808.00,2199775424.00,721.00,1792.00,0.00,0.00,
40,2.00,6000708978.00,2999696340.00,2199777360.00,611.00,1803.00,0.00,0.00,
51,2.35,7035847883.00,2999699984.00,2199779912.00,401.00,1647.00,0.00,0.00,
52,2.35,7038945028.00,2999695224.00,2199776480.00,331.00,1692.00,0.00,0.00,
53,2.35,7037245706.00,2999695209.00,2199776480.00,553.00,1804.00,0.00,0.00,
54,2.34,7032266942.00,2999686531.00,2199770056.00,373.00,1650.00,0.00,0.00,
*,0.32,84417877976.00,260774328407.00,246375717808.00,57015.00,145487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030981911.00,3000212419.00,2200155760.00,526.00,1618.00,0.00,0.00,
38,2.00,6005199702.00,3000209356.00,2200153472.00,377.00,1746.00,0.00,0.00,
39,2.00,6002941478.00,3000208226.00,2200152768.00,388.00,1881.00,0.00,0.00,
40,2.00,6012142794.00,3000203713.00,2200149336.00,493.00,1860.00,0.00,0.00,
51,2.35,7043218210.00,3000209443.00,2200153648.00,499.00,1727.00,0.00,0.00,
52,2.34,7031623896.00,3000213179.00,2200156376.00,589.00,1733.00,0.00,0.00,
53,2.34,7033432862.00,3000210626.00,2200154440.00,397.00,1802.00,0.00,0.00,
