metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999953,2.200001508,2.19999873,2.20000185
metric_CPU utilization %,3.630144681,3.632420658,3.61529947,3.63244361
metric_CPU utilization% in kernel mode,0.008940663000000001,0.010287394500000092,0.00170108,0.13124699
metric_CPI,0.4640131920000001,0.5593692145,0.32199203,0.59823874
metric_kernel_CPI,1.2245817955,1.2991308125,0.94958834,1.32435564
metric_IPC,2.2936201990000002,3.104694681,1.67157346,3.10566693
metric_locks retired per instr,0.00038891350000000007,0.0006608960000000001,1.9e-07,0.00074537
metric_L1D MPI (includes data+rfo w/ prefetches),0.0180186285,0.031337574,5.7e-07,0.03134582
metric_L1D demand data read hits per instr,0.29930351549999995,0.30209911800000006,0.29536329,0.30217774
metric_L1-I code read misses (w/ prefetches) per instr,0.0004087635,0.000706766,3.47e-06,0.00070764
metric_L2 demand data read hits per instr,0.004720208500000001,0.0078853245,2.8e-07,0.00788826
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006655965,0.011382288,5.3e-07,0.01138966
metric_L2 demand data read MPI,0.0005690925,0.000974939,2.1e-07,0.00097682
metric_L2 demand code MPI,1.6512e-05,2.92965e-05,0.0,2.98e-05
metric_ITLB MPI,4.912499999999999e-06,3.459900000000001e-05,1.6e-07,5.548e-05
metric_ITLB large page MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load MPI,2.5e-09,2e-08,0.0,2e-08
metric_DTLB 4KB page load MPI,2.5e-09,1.150000000000002e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,6.5e-09,3.150000000000002e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),3091.211076094,10440.55125,0.0,11151.65
metric_DTLB store miss latency (in core clks),171.48301317349998,340.06311728700075,0.0,1257.25
metric_ITLB miss latency (in core clks),29.101556047000003,38.81508356150002,19.63532374,52.84702895
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.690505831500005,62.343277793,56.08417017,62.41313591
metric_% Uops delivered from legacy decode pipeline (MITE),31.248949590000002,33.1330770465,29.95581018,33.17936117
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.8774705415,16.700257535000002,15.48005324,17.13179988
metric_TMA_....ICache_Misses(%),0.07841066499999999,0.13639822299999999,0.00192424,0.13815293
metric_TMA_....ITLB_Misses(%),0.0156569165,0.021611889000000092,0.00412141,0.14460875
metric_TMA_....Branch_Resteers(%),0.5686096395000001,1.1615957355000002,0.03870316,1.25570284
metric_TMA_......Mispredicts_Resteers(%),0.45671136449999994,0.7309221355000001,0.01501274,0.74723944
metric_TMA_......Clears_Resteers(%),0.022626063,0.03361477350000001,0.0076008,0.03446167
metric_TMA_......Unknown_Branches_Resteers(%),0.089412253,0.4052658130000001,0.01451472,0.49732999
metric_TMA_....MITE(%),9.065467746,13.82666955,5.72655455,13.83184591
metric_TMA_....DSB(%),3.3361980225000005,4.019558455,2.83509767,4.0225558
metric_TMA_Bad_Speculation(%),2.3057245635,3.8169928845,0.09760596,3.82530471
metric_TMA_..Branch_Mispredicts(%),2.1874950375,3.6570661885,0.0631952,3.66977906
metric_TMA_..Machine_Clears(%),0.11822952550000002,0.172951285,0.00398093,0.19058775
metric_TMA_Backend_Bound(%),19.850109679,28.134149617500004,5.92321304,31.63728179
metric_TMA_..Memory_Bound(%),5.932699393999999,9.492596554500002,0.69358389,10.75230918
metric_TMA_....L1_Bound(%),6.323467066,8.4918421555,2.68305973,9.36616792
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.085198402,0.1508511435,0.00064366,0.1678032
metric_TMA_....L2_Bound(%),0.5252093175000001,0.890087847,0.00016564,0.89053923
metric_TMA_....L3_Bound(%),1.9932432770000001,3.4596660405,0.00316771,3.53095234
metric_TMA_....MEM_Bound(%),0.0176478655,0.03159392799999999,0.00120221,0.03330028
metric_TMA_......MEM_Bandwidth(%),1.291e-06,1.2910000000000184e-06,0.0,2.582e-05
metric_TMA_......MEM_Latency(%),0.026527175499999993,0.047574545999999995,0.00143113,0.04889516
metric_TMA_....Store_Bound(%),1.5621338025,2.6315239559999997,6.01e-06,2.63238059
metric_TMA_..Core_Bound(%),13.917410284499999,18.641553063500005,5.15023784,20.88497262
metric_TMA_....Ports_Utilization(%),25.205580195,26.375395931,22.43942306,26.54978479
metric_TMA_......Ports_Utilized_3m(%),55.6347641955,69.3070932445,45.07906634,69.40290558
metric_TMA_Retiring(%),61.9626670995,76.90758312950001,49.65755665,76.94564468
metric_TMA_..Light_Operations(%),51.558672136999995,69.31963278799999,34.7522766,71.96385686
metric_TMA_....FP_Arith(%),0.1821562055,0.21795670849999998,0.13876531,0.22645557
metric_TMA_......FP_Scalar(%),0.05617538400000001,0.1411153115,0.00128752,0.1510873
metric_TMA_......FP_Vector(%),0.0278370655,0.0703476325,0.00047076,0.07531865
metric_TMA_..Heavy_Operations(%),10.403994961999999,11.970793700000002,4.8741211,14.90528005
