Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028762103.00,3002919632.00,2202141040.00,690.00,1510.00,0.00,0.00,
38,2.00,6006286522.00,3002910678.00,2202134528.00,494.00,1744.00,0.00,0.00,
39,1.97,5923816722.00,3002901852.00,2202128016.00,503.00,1990.00,0.00,0.00,
40,1.97,5918360480.00,3002898120.00,2202125288.00,381.00,2045.00,0.00,0.00,
51,2.34,7040112124.00,3002898422.00,2202125552.00,427.00,1858.00,0.00,0.00,
52,2.35,7042776877.00,3002898684.00,2202125640.00,500.00,1879.00,0.00,0.00,
53,2.34,7038395611.00,3002900198.00,2202126872.00,363.00,1884.00,0.00,0.00,
54,2.35,7043315499.00,3002901386.00,2202127664.00,386.00,1738.00,0.00,0.00,
*,0.32,84341116763.00,261051761506.00,246637923752.00,112644.00,389698.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023628651.00,3002139037.00,2201568600.00,668.00,1437.00,0.00,0.00,
38,2.00,6002145209.00,3002143182.00,2201571680.00,373.00,1585.00,0.00,0.00,
39,1.97,5926383007.00,3002146044.00,2201573792.00,482.00,1818.00,0.00,0.00,
40,1.97,5922726694.00,3002141886.00,2201570712.00,455.00,1878.00,0.00,0.00,
51,2.34,7027152954.00,3002162129.00,2201585584.00,556.00,1696.00,0.00,0.00,
52,2.34,7033351690.00,3002159894.00,2201583912.00,548.00,1585.00,0.00,0.00,
53,2.34,7038357838.00,3002159850.00,2201583824.00,501.00,1721.00,0.00,0.00,
54,2.35,7040702324.00,3002157138.00,2201581888.00,610.00,1481.00,0.00,0.00,
*,0.32,84279777936.00,260985651370.00,246575382152.00,67211.00,149801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019708956.00,2999136268.00,2199366664.00,832.00,1501.00,0.00,0.00,
38,2.00,6001522804.00,2999137443.00,2199367456.00,447.00,1560.00,0.00,0.00,
39,1.98,5929262474.00,2999134711.00,2199365432.00,467.00,1721.00,0.00,0.00,
40,1.97,5907602843.00,2999138579.00,2199368248.00,560.00,1690.00,0.00,0.00,
51,2.34,7030643482.00,2999122832.00,2199356720.00,438.00,1641.00,0.00,0.00,
52,2.34,7030617840.00,2999129483.00,2199361648.00,454.00,1629.00,0.00,0.00,
53,2.35,7039083773.00,2999135099.00,2199365784.00,536.00,1663.00,0.00,0.00,
54,2.34,7030415087.00,2999132690.00,2199364024.00,469.00,1517.00,0.00,0.00,
*,0.32,84216785347.00,260723916492.00,246328232040.00,74637.00,148832.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018375429.00,2999228044.00,2199433896.00,557.00,1376.00,0.00,0.00,
38,2.00,5994705217.00,2999225557.00,2199432048.00,495.00,1561.00,0.00,0.00,
39,1.97,5911083432.00,2999229513.00,2199434952.00,429.00,1900.00,0.00,0.00,
40,1.97,5914260591.00,2999227309.00,2199433368.00,530.00,1866.00,0.00,0.00,
51,2.34,7027225141.00,2999227001.00,2199433104.00,414.00,1669.00,0.00,0.00,
52,2.35,7037964889.00,2999223942.00,2199430904.00,396.00,1566.00,0.00,0.00,
53,2.34,7027104342.00,2999213492.00,2199423160.00,470.00,1740.00,0.00,0.00,
54,2.34,7032026095.00,2999220601.00,2199428440.00,480.00,1535.00,0.00,0.00,
*,0.32,84187542806.00,260734703084.00,246338266680.00,59518.00,142761.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021092646.00,2999819749.00,2199867736.00,588.00,1505.00,0.00,0.00,
38,2.00,6008018536.00,2999822144.00,2199869584.00,624.00,1668.00,0.00,0.00,
39,1.97,5916485941.00,2999824380.00,2199871256.00,368.00,1890.00,0.00,0.00,
40,1.97,5908832567.00,2999818134.00,2199866680.00,518.00,1916.00,0.00,0.00,
51,2.34,7026872796.00,2999817528.00,2199866240.00,376.00,1703.00,0.00,0.00,
52,2.34,7029604835.00,2999815842.00,2199864920.00,537.00,1691.00,0.00,0.00,
53,2.35,7036017591.00,2999819015.00,2199867296.00,568.00,1816.00,0.00,0.00,
54,2.34,7030820890.00,2999815266.00,2199864480.00,516.00,1576.00,0.00,0.00,
*,0.32,84217714301.00,260784122822.00,246384962736.00,60499.00,146122.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018772160.00,2999905972.00,2199931096.00,784.00,1491.00,0.00,0.00,
38,2.00,6008018181.00,2999902279.00,2199928280.00,597.00,1636.00,0.00,0.00,
39,1.97,5922655066.00,2999897239.00,2199924584.00,680.00,1909.00,0.00,0.00,
40,1.97,5912659439.00,2999907941.00,2199932416.00,337.00,1880.00,0.00,0.00,
51,2.34,7021133894.00,2999916946.00,2199939104.00,305.00,1629.00,0.00,0.00,
52,2.34,7018497418.00,2999924375.00,2199944560.00,564.00,1656.00,0.00,0.00,
53,2.34,7032396226.00,2999927253.00,2199946672.00,656.00,1764.00,0.00,0.00,
54,2.34,7031845311.00,2999928560.00,2199947640.00,501.00,1577.00,0.00,0.00,
*,0.32,84198665788.00,260791277639.00,246391800864.00,58770.00,148980.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016036038.00,3000044473.00,2200032648.00,691.00,1448.00,0.00,0.00,
38,2.00,6002525964.00,3000046394.00,2200034056.00,561.00,1579.00,0.00,0.00,
39,1.97,5918245973.00,3000049727.00,2200036520.00,718.00,1810.00,0.00,0.00,
40,1.97,5911175778.00,3000045998.00,2200033792.00,456.00,1763.00,0.00,0.00,
51,2.34,7026823771.00,3000042050.00,2200030800.00,302.00,1673.00,0.00,0.00,
52,2.34,7007350281.00,3000032256.00,2200023672.00,547.00,1630.00,0.00,0.00,
53,2.35,7039201857.00,3000029781.00,2200021824.00,454.00,1670.00,0.00,0.00,
54,2.34,7030012080.00,3000032120.00,2200023584.00,343.00,1486.00,0.00,0.00,
*,0.32,84193203572.00,260802539855.00,246402447192.00,58238.00,147361.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016919747.00,3002126948.00,2201559712.00,727.00,1571.00,0.00,0.00,
38,2.00,6014714857.00,3002127050.00,2201559888.00,550.00,1665.00,0.00,0.00,
39,1.97,5924978504.00,3002128119.00,2201560592.00,620.00,2292.00,0.00,0.00,
40,1.97,5909330841.00,3002124959.00,2201558304.00,462.00,1904.00,0.00,0.00,
51,2.34,7032441480.00,3002122143.00,2201556280.00,655.00,1774.00,0.00,0.00,
52,2.34,7018248771.00,3002124626.00,2201558040.00,346.00,1687.00,0.00,0.00,
53,2.35,7043405210.00,3002123337.00,2201557072.00,461.00,1847.00,0.00,0.00,
54,2.34,7036434111.00,3002118199.00,2201553288.00,560.00,1589.00,0.00,0.00,
*,0.32,84254452297.00,260985369830.00,246575036488.00,70755.00,152333.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012834407.00,2999080500.00,2199325744.00,661.00,1521.00,0.00,0.00,
38,2.00,6006454804.00,2999082524.00,2199327152.00,417.00,1674.00,0.00,0.00,
39,1.97,5917505357.00,2999081791.00,2199326624.00,550.00,1830.00,0.00,0.00,
40,1.97,5904401091.00,2999079192.00,2199324688.00,497.00,1824.00,0.00,0.00,
51,2.34,7021129553.00,2999080138.00,2199325392.00,469.00,1635.00,0.00,0.00,
52,2.34,7032243518.00,2999079071.00,2199324688.00,374.00,1651.00,0.00,0.00,
53,2.35,7035503870.00,2999086822.00,2199330320.00,525.00,1654.00,0.00,0.00,
54,2.35,7033043626.00,2999087546.00,2199330936.00,576.00,1562.00,0.00,0.00,
*,0.32,84191309795.00,260723453948.00,246327645256.00,63806.00,147957.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015861094.00,2999521813.00,2199649320.00,549.00,1423.00,0.00,0.00,
38,2.00,6000002041.00,2999519530.00,2199647648.00,481.00,1572.00,0.00,0.00,
39,1.98,5925143616.00,2999517441.00,2199646152.00,513.00,1815.00,0.00,0.00,
40,1.97,5905377432.00,2999520101.00,2199648088.00,488.00,1775.00,0.00,0.00,
51,2.34,7028239554.00,2999521068.00,2199648792.00,501.00,1694.00,0.00,0.00,
52,2.34,7026528281.00,2999522396.00,2199649760.00,480.00,1638.00,0.00,0.00,
53,2.34,7031134547.00,2999513102.00,2199642984.00,518.00,1750.00,0.00,0.00,
54,2.35,7036504417.00,2999521728.00,2199649232.00,670.00,1523.00,0.00,0.00,
*,0.32,84246825356.00,260757843916.00,246360118840.00,70214.00,169271.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014469981.00,3001984979.00,2201455608.00,476.00,1502.00,0.00,0.00,
38,2.00,6009682359.00,3001986456.00,2201456752.00,439.00,1618.00,0.00,0.00,
39,1.97,5928107100.00,3001985190.00,2201455784.00,450.00,1849.00,0.00,0.00,
40,1.97,5911114883.00,3001988054.00,2201457984.00,318.00,1758.00,0.00,0.00,
51,2.34,7031241792.00,3001994124.00,2201462384.00,416.00,1760.00,0.00,0.00,
52,2.34,7034245901.00,3001995688.00,2201463440.00,550.00,1601.00,0.00,0.00,
53,2.35,7041185071.00,3001998197.00,2201465376.00,445.00,1727.00,0.00,0.00,
54,2.35,7040936032.00,3002002359.00,2201468368.00,588.00,1514.00,0.00,0.00,
*,0.32,84272462627.00,260971112340.00,246561817128.00,57349.00,144195.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018849908.00,3002054331.00,2201506560.00,481.00,1495.00,0.00,0.00,
38,2.00,6014521004.00,3002049902.00,2201503216.00,430.00,1619.00,0.00,0.00,
39,1.97,5923935651.00,3002047854.00,2201501720.00,576.00,1804.00,0.00,0.00,
40,1.97,5914355228.00,3002051078.00,2201504096.00,385.00,1802.00,0.00,0.00,
51,2.34,7024292855.00,3002040795.00,2201496616.00,478.00,1881.00,0.00,0.00,
52,2.34,7036971086.00,3002039748.00,2201495824.00,434.00,1659.00,0.00,0.00,
53,2.34,7038743319.00,3002037633.00,2201494240.00,449.00,1764.00,0.00,0.00,
54,2.35,7041069114.00,3002025151.00,2201485176.00,388.00,1537.00,0.00,0.00,
*,0.32,84268363390.00,260979607824.00,246569508768.00,57302.00,146643.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011384233.00,2999271428.00,2199465664.00,724.00,1492.00,0.00,0.00,
38,2.00,6004066436.00,2999273625.00,2199467336.00,534.00,1648.00,0.00,0.00,
39,1.97,5916046620.00,2999279220.00,2199471472.00,438.00,1826.00,0.00,0.00,
40,1.97,5908549437.00,2999276403.00,2199469360.00,400.00,1656.00,0.00,0.00,
51,2.34,7030142082.00,2999275456.00,2199468656.00,352.00,1811.00,0.00,0.00,
52,2.34,7026504640.00,2999274453.00,2199467952.00,485.00,1692.00,0.00,0.00,
53,2.35,7034532846.00,2999273868.00,2199467512.00,470.00,1790.00,0.00,0.00,
54,2.35,7035352821.00,2999275016.00,2199468304.00,449.00,1585.00,0.00,0.00,
*,0.32,84198254128.00,260736617826.00,246340165808.00,59501.00,150611.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007243773.00,2999671364.00,2199759056.00,351.00,1486.00,0.00,0.00,
38,2.00,5999514319.00,2999672453.00,2199759848.00,604.00,1553.00,0.00,0.00,
39,1.97,5917925358.00,2999665549.00,2199754744.00,580.00,1772.00,0.00,0.00,
40,1.97,5911788466.00,2999667705.00,2199756328.00,532.00,1674.00,0.00,0.00,
51,2.34,7027016829.00,2999667682.00,2199756240.00,434.00,1763.00,0.00,0.00,
52,2.34,7030037548.00,2999672322.00,2199759672.00,467.00,1636.00,0.00,0.00,
53,2.35,7039942016.00,2999672436.00,2199759760.00,519.00,1678.00,0.00,0.00,
54,2.35,7036555891.00,2999668699.00,2199757032.00,481.00,1520.00,0.00,0.00,
*,0.32,84205186313.00,260769372060.00,246371116376.00,62702.00,154052.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015854836.00,3001943195.00,2201424984.00,425.00,1451.00,0.00,0.00,
38,2.00,6001360639.00,3001945348.00,2201426568.00,585.00,1578.00,0.00,0.00,
39,1.97,5922285346.00,3001944784.00,2201426128.00,577.00,1729.00,0.00,0.00,
40,1.97,5913017359.00,3001949369.00,2201429472.00,569.00,1740.00,0.00,0.00,
51,2.35,7042482497.00,3001950514.00,2201430440.00,471.00,1762.00,0.00,0.00,
52,2.35,7042346740.00,3001947653.00,2201428328.00,515.00,1631.00,0.00,0.00,
53,2.35,7048082474.00,3001945957.00,2201427008.00,455.00,1610.00,0.00,0.00,
54,2.35,7044463977.00,3001949527.00,2201429648.00,473.00,1542.00,0.00,0.00,
*,0.32,84283420773.00,260967661224.00,246558499528.00,57680.00,146125.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015947907.00,3002053674.00,2201506032.00,556.00,1485.00,0.00,0.00,
38,2.00,6000666142.00,3002057665.00,2201508936.00,638.00,1710.00,0.00,0.00,
39,1.97,5928811483.00,3002064015.00,2201513600.00,616.00,1920.00,0.00,0.00,
40,1.97,5913036549.00,3002058267.00,2201509464.00,427.00,2142.00,0.00,0.00,
51,2.34,7035552014.00,3002058715.00,2201509728.00,416.00,1908.00,0.00,0.00,
52,2.34,7033868777.00,3002057898.00,2201509112.00,436.00,1647.00,0.00,0.00,
53,2.35,7043274617.00,3002061317.00,2201511664.00,479.00,1815.00,0.00,0.00,
54,2.35,7041173812.00,3002059463.00,2201510256.00,651.00,1571.00,0.00,0.00,
*,0.32,84264211531.00,260980469853.00,246570499296.00,58221.00,145467.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013304376.00,3000163193.00,2200119680.00,547.00,1427.00,0.00,0.00,
38,2.00,6004883252.00,3000159006.00,2200116600.00,385.00,1585.00,0.00,0.00,
39,1.97,5921254476.00,3000154618.00,2200113432.00,513.00,1996.00,0.00,0.00,
40,1.97,5908947350.00,3000149630.00,2200109736.00,524.00,1888.00,0.00,0.00,
51,2.34,7032769031.00,3000144828.00,2200106216.00,408.00,1758.00,0.00,0.00,
52,2.34,7028007673.00,3000145019.00,2200106304.00,427.00,1702.00,0.00,0.00,
53,2.35,7035426126.00,3000142545.00,2200104544.00,384.00,1820.00,0.00,0.00,
54,2.35,7040107764.00,3000145706.00,2200106920.00,364.00,1563.00,0.00,0.00,
*,0.32,84223037797.00,260812992472.00,246412216688.00,56157.00,145761.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015165303.00,2999733702.00,2199804728.00,571.00,1478.00,0.00,0.00,
38,2.00,6007722494.00,2999731601.00,2199803232.00,626.00,1592.00,0.00,0.00,
39,1.98,5928088796.00,2999737383.00,2199807456.00,392.00,1927.00,0.00,0.00,
40,1.97,5904477144.00,2999739975.00,2199809304.00,529.00,1713.00,0.00,0.00,
51,2.34,7033124758.00,2999743698.00,2199812032.00,491.00,1819.00,0.00,0.00,
52,2.34,7031926968.00,2999740961.00,2199810096.00,428.00,1613.00,0.00,0.00,
53,2.34,7029069326.00,2999742318.00,2199811064.00,391.00,1814.00,0.00,0.00,
54,2.34,7031872307.00,2999742449.00,2199811064.00,460.00,1612.00,0.00,0.00,
*,0.32,84216703475.00,260778408506.00,246379584792.00,57399.00,145711.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016677165.00,2998936261.00,2199219880.00,629.00,1527.00,0.00,0.00,
38,2.00,6000247721.00,2998934879.00,2199218912.00,479.00,1607.00,0.00,0.00,
39,1.97,5921346396.00,2998932813.00,2199217328.00,465.00,1835.00,0.00,0.00,
40,1.97,5908247387.00,2998933928.00,2199218208.00,419.00,1743.00,0.00,0.00,
51,2.34,7022391407.00,2998948080.00,2199228592.00,361.00,1841.00,0.00,0.00,
52,2.34,7032066611.00,2998959070.00,2199236600.00,593.00,1647.00,0.00,0.00,
53,2.35,7035119397.00,2998959929.00,2199237304.00,433.00,1746.00,0.00,0.00,
54,2.35,7035259886.00,2998958637.00,2199236336.00,588.00,1547.00,0.00,0.00,
*,0.32,84198805494.00,260708167185.00,246313284976.00,66684.00,170143.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013755561.00,3002331095.00,2201709488.00,660.00,1478.00,0.00,0.00,
38,2.00,6008132174.00,3002333401.00,2201711160.00,645.00,1572.00,0.00,0.00,
39,1.98,5930792542.00,3002338357.00,2201714856.00,425.00,1818.00,0.00,0.00,
40,1.97,5917392928.00,3002335211.00,2201712480.00,397.00,1762.00,0.00,0.00,
51,2.35,7041826168.00,3002327603.00,2201706848.00,456.00,1832.00,0.00,0.00,
52,2.35,7041319905.00,3002317818.00,2201699808.00,575.00,1725.00,0.00,0.00,
53,2.35,7041773443.00,3002320775.00,2201701832.00,509.00,1749.00,0.00,0.00,
54,2.34,7030956673.00,3002318731.00,2201700424.00,616.00,1479.00,0.00,0.00,
*,0.32,84340575483.00,261001075412.00,246589983640.00,62251.00,178138.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019073636.00,3002643101.00,2201938288.00,451.00,1465.00,0.00,0.00,
38,2.00,6014701832.00,3002642636.00,2201937936.00,445.00,1633.00,0.00,0.00,
39,1.97,5919511508.00,3002638074.00,2201934592.00,635.00,1865.00,0.00,0.00,
40,1.97,5920712802.00,3002638941.00,2201935208.00,471.00,1812.00,0.00,0.00,
51,2.34,7027932913.00,3002636603.00,2201933536.00,386.00,1846.00,0.00,0.00,
52,2.34,7037799527.00,3002639231.00,2201935384.00,332.00,1621.00,0.00,0.00,
53,2.34,7040433507.00,3002637571.00,2201934240.00,390.00,1761.00,0.00,0.00,
54,2.34,7038189770.00,3002637841.00,2201934416.00,424.00,1575.00,0.00,0.00,
*,0.32,84273661522.00,261029239649.00,246616592640.00,60034.00,148768.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011132372.00,2999367216.00,2199535888.00,464.00,1490.00,0.00,0.00,
38,2.00,6001859262.00,2999371542.00,2199539056.00,318.00,1555.00,0.00,0.00,
39,1.97,5918883881.00,2999370990.00,2199538704.00,706.00,1792.00,0.00,0.00,
40,1.97,5911282549.00,2999372254.00,2199539672.00,591.00,1691.00,0.00,0.00,
51,2.34,7028740931.00,2999382397.00,2199547064.00,505.00,1718.00,0.00,0.00,
52,2.34,7030664410.00,2999383937.00,2199548208.00,378.00,1600.00,0.00,0.00,
53,2.34,7033031061.00,2999396550.00,2199557448.00,499.00,1690.00,0.00,0.00,
54,2.34,7030116192.00,2999398769.00,2199559120.00,549.00,1452.00,0.00,0.00,
*,0.32,84192166767.00,260746741954.00,246349606360.00,57701.00,148498.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010859692.00,2999051330.00,2199304360.00,719.00,1407.00,0.00,0.00,
38,2.00,6009478567.00,2999051302.00,2199304272.00,438.00,1608.00,0.00,0.00,
39,1.97,5912233966.00,2999042618.00,2199297936.00,636.00,1808.00,0.00,0.00,
40,1.97,5912771624.00,2999048167.00,2199301984.00,358.00,1696.00,0.00,0.00,
51,2.34,7027622451.00,2999039181.00,2199295472.00,456.00,1818.00,0.00,0.00,
52,2.34,7032729796.00,2999042382.00,2199297760.00,504.00,1690.00,0.00,0.00,
53,2.35,7041804320.00,2999030451.00,2199289048.00,398.00,1688.00,0.00,0.00,
