time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002146779,3.00000018,7.16579638,0.00513523,0.66029753,1.49364716,1.51446878,2.8e-07,4.422e-05,0.29229412,7.48e-06,2.32e-06,6e-07,2.7e-07,7e-08,4.5e-07,0.0,4e-08,1.1e-07,3e-08,3e-08,0.0,55.91273054,0.0,23.2557797,0.0,0.0,56.42280838,38.61993916,100.0,0.0,0.0,24.33350734,0.00138736,0.00463428,0.0862853,0.07461697,0.00244696,0.00921525,15.03719857,4.05659053,0.02079896,0.02013855,0.00066042,0.0322632,0.00836493,18.48917068,0.0,0.0,0.00103339,0.00177417,0.00080704,0.0,0.00093486,4.001e-05,0.02389827,53.09839608,68.84625622,75.6134305,67.87413984,0.203313,0.13565611,0.06756958,7.73929065
    10.003209043,3.0,7.17172463,0.00506281,0.65688989,1.46866509,1.52232515,2.9e-07,3.7e-06,0.29230446,7.61e-06,2.31e-06,5.1e-07,2.6e-07,4e-08,4.3e-07,0.0,0.0,0.0,0.0,2e-08,0.0,1844.775,171.84375,22.70924861,0.0,0.0,56.38982166,38.65219693,100.0,0.0,0.0,24.32721274,0.00180764,0.00474912,0.0967303,0.08481882,0.00253136,0.0093728,15.04180806,4.05599919,0.04544341,0.04412649,0.00131693,0.04474802,0.01160021,18.48779767,0.0,0.0,0.00104775,0.00201005,0.00093401,0.0,0.00083971,3.052e-05,0.03314781,53.10773756,68.85152115,75.58259583,67.63567244,0.20344948,0.13574726,0.06761496,7.94692339
    15.004235611,2.99999906,7.17114963,0.00510768,0.65703786,1.48226819,1.52198231,2.8e-07,4.68e-06,0.29212371,7.45e-06,2.34e-06,6e-07,2.6e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,856.2375,0.0,22.65681119,0.0,0.0,56.38482519,38.65852997,100.0,0.0,0.0,24.31833874,0.00138859,0.00470753,0.02414864,0.01294442,0.00196203,0.00924191,15.04163924,4.05467309,0.29838957,0.25911468,0.03927489,0.02880582,0.00747383,18.48296668,0.0,0.0,0.00100883,0.0017151,0.00082961,0.0,0.00104623,3.73e-05,0.02133198,53.02935877,68.8328419,75.35446587,65.30035842,0.20401225,0.13612317,0.06780205,10.05410745
    20.005233565,3.00000048,7.17183524,0.00511949,0.65693106,1.48482304,1.52222974,2.9e-07,3.67e-06,0.2921237,7.47e-06,2.32e-06,5.4e-07,2.5e-07,0.0,5.6e-07,0.0,1.8e-07,0.0,0.0,0.0,0.0,37.90280397,293.25,24.43924284,0.0,0.0,56.37606402,38.66554603,100.0,0.0,0.0,25.703483,0.00146311,0.00467907,0.02383135,0.012839,0.0019704,0.00902122,15.04565088,4.05960986,0.08742479,0.07579288,0.01163191,-1.37321512,-0.34843804,18.23478379,0.0,0.0,0.00102316,0.00203385,0.00096857,0.0,0.00106436,3.662e-05,-1.02477708,53.12636567,68.87759546,75.58230733,67.2813472,0.20358333,0.13583666,0.06765939,8.30096013
    25.006244347,3.00000004,7.17192858,0.00505144,0.65684532,1.466795,1.52242845,3e-07,3.68e-06,0.292124,7.47e-06,2.31e-06,5.7e-07,2.5e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,3701.65,0.0,22.43595619,0.0,0.0,56.43964648,38.60021409,100.0,0.0,0.0,24.71124306,0.00139605,0.00668403,0.02397549,0.01278507,0.0019783,0.0092124,15.04040882,4.05894843,0.02062029,0.01785716,0.00276313,-0.35203478,-0.09206458,18.41469356,0.0,0.0,0.00100614,0.00188945,0.00091816,0.0,0.00098972,0.00012166,-0.2599702,52.38424641,68.84781187,75.62017143,67.88140799,0.2033598,0.13568742,0.06758506,7.73876344
    30.007233321,2.99999785,7.17067834,0.00555684,0.66938571,1.70003348,1.49390701,2.8e-07,0.00100458,0.29212408,0.00032312,2.36e-06,0.00026309,6.891e-05,9.67e-06,4.5e-07,0.0,0.0,2e-08,0.0,0.0,0.0,3102.45,0.0,22.64395255,0.0,0.0,51.03423732,42.30160164,100.0,0.0,0.0,24.33280887,0.00138785,0.20490485,0.02393473,0.01284855,0.00198282,0.00910289,15.04347953,3.6357493,0.02059747,0.01784377,0.0027537,0.03341662,0.00894728,18.4837912,0.0,0.0,0.00110341,0.00251549,0.00184831,0.0,0.00100138,0.00024777,0.02446934,50.04706274,68.84515817,75.61317704,67.8738682,0.24386205,0.13567685,0.0675798,7.73930884
    35.008227471,3.0000014,7.17214088,0.00586699,0.71822057,1.8880479,1.39232994,5.64e-06,0.00490961,0.29453161,0.0016167,0.00231398,0.00133631,0.00036239,1.866e-05,8.5e-07,0.0,3e-08,2e-08,0.0,0.0,1e-08,308.90134734,79.84521073,32.49922669,0.0,0.0,45.37322696,46.21047668,100.0,0.0,0.0,24.37382976,0.13189482,0.35121544,0.4385946,0.22799227,0.01248782,0.19810707,15.12161367,3.19561585,0.52841934,0.50097921,0.02744013,1.93684219,0.55012606,17.06463161,0.0,0.00013247,0.74480536,0.69829992,0.86994635,0.00036826,0.94739291,0.59264214,1.38671613,50.18313996,66.4126292,73.1609087,62.70586834,0.23940823,0.10678272,0.05314025,10.45504036
    40.009200644,2.99999999,7.17058596,0.00589621,0.71585532,1.89366914,1.39693031,5.42e-06,0.00476157,0.29454881,0.00154761,0.002165,0.00132873,0.00036111,1.901e-05,7.48e-06,0.0,3e-08,2e-08,0.0,0.0,0.0,295.82437801,102.80143541,24.9832293,0.0,0.0,45.63568116,45.95709788,100.0,0.0,0.0,24.35587493,0.13523769,0.25952329,0.40924917,0.20812073,0.01143526,0.18970042,15.08515873,3.21361082,0.46704931,0.44272371,0.0243256,1.81931248,0.50728489,17.06739756,0.0,0.00012176,0.70832466,0.67373508,0.78323289,0.00026255,0.87981104,0.60745066,1.31202759,50.94574027,66.565506,73.35776329,62.89177453,0.24089974,0.10795514,0.05372674,10.46598876
    45.010173735,2.99999911,7.1712979,0.00590337,0.71537017,1.89150453,1.39787769,5.42e-06,0.00475787,0.29454282,0.00154441,0.00219952,0.00133081,0.00036063,1.905e-05,6.609e-05,0.0,3e-08,2e-08,0.0,0.0,1e-08,312.05379029,80.8272,19.97875636,0.0,0.0,45.90357544,45.69506951,100.0,0.0,0.0,24.34098912,0.12991851,0.1492769,0.41512077,0.20818978,0.01085867,0.19615409,15.0339635,3.23556799,0.47082966,0.44748968,0.02333998,1.75948744,0.48829112,17.05764194,0.0,0.00012175,0.72326051,0.68603989,0.7519328,0.00017703,0.82392818,0.58657849,1.27119631,51.1938397,66.61763568,73.42869379,62.95913172,0.24082976,0.10793069,0.05371481,10.46956207
    50.011161109,3.00000066,7.17216241,0.00582337,0.71510375,1.86710277,1.39839849,2.073e-05,0.0047522,0.29454226,0.00153814,0.00219677,0.00132756,0.00036024,1.841e-05,8.5e-07,0.0,3e-08,5e-08,1e-08,8e-08,1e-08,298.62625586,87.41474654,32.98547497,0.0,0.0,45.91607809,45.68826281,100.0,0.0,0.0,24.34607757,0.12671287,0.15510672,0.42110249,0.20910083,0.01068089,0.20149826,15.03796879,3.23901913,0.46916728,0.44636681,0.02280047,1.76756926,0.49058188,17.07007597,0.0,0.00046503,0.72404316,0.68726251,0.73258952,0.000119,0.79483487,0.59582271,1.27698737,51.19140016,66.6759612,73.4171859,62.94384846,0.24095116,0.10801871,0.0537587,10.47333743
