"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",176165121,78201533,97963588,55.609,2937030.000,1303222.000,12499999680.000,5546512832.000,40039184896,1503759360.000,667249664.000,12030074880.000,5337997312.000,12030074.880,5337997.312,12030.075,5337.997,15124219,133885,26614805,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",176165121,75862340,100302781,56.937,2937030.000,1260538.000,12499999680.000,5364849728.000,38841518080,1503759360.000,645395456.000,12030074880.000,5163163648.000,12030074.880,5163163.648,12030.075,5163.164,15538302,141412,27717455,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",176165121,78198779,97966342,55.611,2937030.000,1303200.500,12499999680.000,5546421328.000,40037774848,1503759360.000,667238656.000,12030074880.000,5337909248.000,12030074.880,5337909.248,12030.075,5337.909,15121934,134367,26580517,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",176165121,75860005,100305116,56.938,2937030.000,1260541.000,12499999680.000,5364862496.000,38840322560,1503759360.000,645396992.000,12030074880.000,5163175936.000,12030074.880,5163175.936,12030.075,5163.176,15536659,141712,27720580,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",176165122,78195974,97969148,55.612,2937030.000,1303081.500,12499999680.000,5545914864.000,40036338688,1503759360.000,667177728.000,12030074880.000,5337421824.000,12030074.880,5337421.824,12030.075,5337.422,15119559,134927,26605400,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",176165121,75857482,100307639,56.940,2937030.000,1260492.000,12499999680.000,5364653952.000,38839030784,1503759360.000,645371904.000,12030074880.000,5162975232.000,12030074.880,5162975.232,12030.075,5162.975,15535026,141967,27723505,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",176165122,78192674,97972448,55.614,2937030.500,1303066.000,12500001808.000,5545848896.000,40034649088,1503759616.000,667169792.000,12030076928.000,5337358336.000,12030076.928,5337358.336,12030.077,5337.358,15117988,136065,26608460,"00:00:00.096","00:01:00.077"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",176165122,75854280,100310842,56.941,2937030.000,1260388.500,12499999680.000,5364213456.000,38837391360,1503759360.000,645318912.000,12030074880.000,5162551296.000,12030074.880,5162551.296,12030.075,5162.551,15532551,142522,27718027,"00:00:00.096","00:01:00.077"
