"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",176148028,78124747,98023281,55.648,2937030.000,1315057.000,12499999680.000,5596882592.000,39999870464,1503759360.000,673309184.000,12030074880.000,5386473472.000,12030074.880,5386473.472,12030.075,5386.473,15138227,117917,26734140,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",176148028,75701988,100446040,57.024,2937030.000,1276284.000,12499999680.000,5431864704.000,38759417856,1503759360.000,653457408.000,12030074880.000,5227659264.000,12030074.880,5227659.264,12030.075,5227.659,15565769,136895,27697250,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",176148028,78121636,98026392,55.650,2937030.000,1315006.500,12499999680.000,5596667664.000,39998277632,1503759360.000,673283328.000,12030074880.000,5386266624.000,12030074.880,5386266.624,12030.075,5386.267,15136060,118547,26701987,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",176148028,75699145,100448883,57.025,2937030.000,1276262.500,12499999680.000,5431773200.000,38757962240,1503759360.000,653446400.000,12030074880.000,5227571200.000,12030074.880,5227571.200,12030.075,5227.571,15564157,137195,27700497,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",176148029,78119959,98028070,55.651,2937030.000,1314939.000,12499999680.000,5596380384.000,39997419008,1503759360.000,673248768.000,12030074880.000,5385990144.000,12030074.880,5385990.144,12030.075,5385.990,15133513,119100,26724960,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",176148028,75697113,100450915,57.026,2937030.000,1276294.000,12499999680.000,5431907264.000,38756921856,1503759360.000,653462528.000,12030074880.000,5227700224.000,12030074.880,5227700.224,12030.075,5227.700,15562293,137447,27702515,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",176148028,78116955,98031073,55.653,2937030.000,1314826.000,12499999680.000,5595899456.000,39995880960,1503759360.000,673190912.000,12030074880.000,5385527296.000,12030074.880,5385527.296,12030.075,5385.527,15132094,119360,26729537,"00:00:00.105","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",176148029,75693452,100454577,57.028,2937030.500,1276138.500,12500001808.000,5431245456.000,38755047424,1503759616.000,653382912.000,12030076928.000,5227063296.000,12030076.928,5227063.296,12030.077,5227.063,15559941,138002,27634585,"00:00:00.105","00:01:00.080"
