"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",176163878,78216286,97947592,55.600,2937030.000,1298933.500,12499999680.000,5528260976.000,40046738432,1503759360.000,665053952.000,12030074880.000,5320431616.000,12030074.880,5320431.616,12030.075,5320.432,15128286,131132,26575037,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",176163879,75931968,100231911,56.897,2937030.000,1266978.500,12499999680.000,5392260496.000,38877167616,1503759360.000,648692992.000,12030074880.000,5189543936.000,12030074.880,5189543.936,12030.075,5189.544,15537546,120662,27577235,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",176163879,78212868,97951011,55.602,2937030.500,1298944.000,12500001808.000,5528305664.000,40044988416,1503759616.000,665059328.000,12030076928.000,5320474624.000,12030076.928,5320474.624,12030.077,5320.475,15126162,131685,26578340,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",176163879,75929725,100234154,56.898,2937030.500,1266932.500,12500001808.000,5392064720.000,38876019200,1503759616.000,648669440.000,12030076928.000,5189355520.000,12030076.928,5189355.520,12030.077,5189.356,15535806,121345,27530580,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",176163879,78210291,97953588,55.604,2937030.000,1298913.500,12499999680.000,5528175856.000,40043668992,1503759360.000,665043712.000,12030074880.000,5320349696.000,12030074.880,5320349.696,12030.075,5320.350,15123715,132785,26578017,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",176163878,75927915,100235963,56.899,2937030.000,1266899.000,12499999680.000,5391922144.000,38875092480,1503759360.000,648652288.000,12030074880.000,5189218304.000,12030074.880,5189218.304,12030.075,5189.218,15533951,121762,27595247,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",176163879,78207595,97956284,55.605,2937030.000,1298949.000,12499999680.000,5528326944.000,40042288640,1503759360.000,665061888.000,12030074880.000,5320495104.000,12030074.880,5320495.104,12030.075,5320.495,15122235,133425,26576115,"00:00:00.100","00:01:00.080"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",176163879,75924572,100239307,56.901,2937030.000,1266890.000,12499999680.000,5391883840.000,38873380864,1503759360.000,648647680.000,12030074880.000,5189181440.000,12030074.880,5189181.440,12030.075,5189.181,15531594,122657,27598937,"00:00:00.100","00:01:00.080"
