"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",127720333,75315935,52404398,41.031,2202772.500,1308276.000,9374999760.000,5568022656.000,38561758720,1127819520.000,669837312.000,9022556160.000,5358698496.000,9022556.160,5358698.496,9022.556,5358.698,15947622,111512,27971152,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",127720333,73074912,54645421,42.785,2202772.500,1267158.000,9374999760.000,5393024448.000,37414354944,1127819520.000,648784896.000,9022556160.000,5190279168.000,9022556.160,5190279.168,9022.556,5190.279,16400470,147542,28708105,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",127720333,75314718,52405615,41.032,2202772.500,1308199.000,9374999760.000,5567694944.000,38561135616,1127819520.000,669797888.000,9022556160.000,5358383104.000,9022556.160,5358383.104,9022.556,5358.383,15945040,111937,27939510,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",127720333,73074338,54645995,42.786,2202772.500,1267110.000,9374999760.000,5392820160.000,37414061056,1127819520.000,648760320.000,9022556160.000,5190082560.000,9022556.160,5190082.560,9022.556,5190.083,16398708,152230,28712387,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",127720334,75311760,52408574,41.034,2202773.000,1308105.000,9375001888.000,5567294880.000,38559621120,1127819776.000,669749760.000,9022558208.000,5357998080.000,9022558.208,5357998.080,9022.558,5357.998,15942749,112577,27944617,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",127720333,73074174,54646159,42.786,2202772.500,1267076.500,9374999760.000,5392677584.000,37413977088,1127819520.000,648743168.000,9022556160.000,5189945344.000,9022556.160,5189945.344,9022.556,5189.945,16396665,153460,28717072,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",127720334,75310187,52410147,41.035,2202773.000,1308010.000,9375001888.000,5566890560.000,38558815744,1127819776.000,669701120.000,9022558208.000,5357608960.000,9022558.208,5357608.960,9022.558,5357.609,15941112,112832,27966217,"00:00:00.098","00:00:58.079"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",127720334,73072756,54647578,42.787,2202773.000,1267128.500,9375001888.000,5392898896.000,37413251072,1127819776.000,648769792.000,9022558208.000,5190158336.000,9022558.208,5190158.336,9022.558,5190.158,16394199,154842,28754075,"00:00:00.098","00:00:58.079"
