"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",132121306,77778477,54342829,41.131,2202773.000,1295593.000,9375001888.000,5514043808.000,39822580224,1127819776.000,663343616.000,9022558208.000,5306748928.000,9022558.208,5306748.928,9022.558,5306.749,15978457,112070,27794910,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",132121306,75476917,56644389,42.873,2202772.500,1253528.000,9374999760.000,5335015168.000,38644181504,1127819520.000,641806336.000,9022556160.000,5134450688.000,9022556.160,5134450.688,9022.556,5134.451,16427763,153050,28444497,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",132121306,77777254,54344052,41.132,2202772.500,1295595.500,9374999760.000,5514054448.000,39821954048,1127819520.000,663344896.000,9022556160.000,5306759168.000,9022556.160,5306759.168,9022.556,5306.759,15975982,112495,27798127,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",132121306,75476106,56645200,42.874,2202772.500,1253540.500,9374999760.000,5335068368.000,38643766272,1127819520.000,641812736.000,9022556160.000,5134501888.000,9022556.160,5134501.888,9022.556,5134.502,16426022,160527,28447745,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",132121306,77775463,54345843,41.133,2202772.500,1295529.000,9374999760.000,5513771424.000,39821037056,1127819520.000,663310848.000,9022556160.000,5306486784.000,9022556.160,5306486.784,9022.556,5306.487,15973675,113157,27801537,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",132121306,75476143,56645163,42.874,2202773.000,1253481.000,9375001888.000,5334815136.000,38643785216,1127819776.000,641782272.000,9022558208.000,5134258176.000,9022558.208,5134258.176,9022.558,5134.258,16423953,155367,28431300,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",132121306,77774326,54346980,41.134,2202772.500,1295492.500,9374999760.000,5513616080.000,39820454912,1127819520.000,663292160.000,9022556160.000,5306337280.000,9022556.160,5306337.280,9022.556,5306.337,15971960,113520,27798935,"00:00:00.116","00:01:00.096"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",132121306,75474634,56646672,42.875,2202772.500,1253470.500,9374999760.000,5334770448.000,38643012608,1127819520.000,641776896.000,9022556160.000,5134215168.000,9022556.160,5134215.168,9022.556,5134.215,16421560,155685,28443910,"00:00:00.116","00:01:00.096"
