metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000006921875,2.2000007545,2.19999867,2.2000027
metric_CPU utilization %,3.6312522615625,3.6325780335,3.62413474,3.63275901
metric_CPU utilization% in kernel mode,0.01432848234375,0.037905907499999766,0.00204865,0.36615277
metric_CPI,0.35166150203125,0.3864923305,0.32168941,0.38755785
metric_kernel_CPI,1.32229717625,1.7302521764999992,0.95772067,1.77969345
metric_IPC,2.8590052390625003,3.1072654785,2.58025995,3.10858848
metric_locks retired per instr,6.35346875e-05,0.000358503,1.8e-07,0.00045669
metric_L1D MPI (includes data+rfo w/ prefetches),0.0086335775,0.0264258545,3.8e-07,0.02670066
metric_L1D demand data read hits per instr,0.2814162775,0.296083824,0.26124661,0.29609831
metric_L1-I code read misses (w/ prefetches) per instr,0.0005279253124999999,0.001831450499999998,3.24e-06,0.0019363
metric_L2 demand data read hits per instr,0.0024216296875,0.007222815,1.3e-07,0.00739075
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0029813590625000002,0.008450869,4.8e-07,0.00856642
metric_L2 demand data read MPI,0.00031243515625,0.000871959999999999,2e-07,0.00091716
metric_L2 demand code MPI,1.786484375e-05,4.728199999999997e-05,0.0,4.972e-05
metric_ITLB MPI,1.337890625e-05,9.415299999999987e-05,1.5e-07,0.00020944
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,3.375e-08,1.2e-07,0.0,3e-07
metric_DTLB 4KB page load MPI,3.421875e-08,1.3849999999999995e-07,0.0,2.7e-07
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.296875e-08,1.2849999999999994e-07,0.0,1.7e-07
metric_DTLB load miss latency (in core clks),446.12314353484373,1254.380371818499,0.0,2671.09449405
metric_DTLB store miss latency (in core clks),42.275155350937496,107.41840940499995,0.0,128.04133396
metric_ITLB miss latency (in core clks),30.865448970625,49.916283645499995,20.03233341,62.43344842
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.03779338125001,71.4606103485,55.42508774,72.37819994
metric_% Uops delivered from legacy decode pipeline (MITE),32.796014629218746,39.8855333355,24.92608385,40.07745131
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.54118283734375,18.1971665285,9.84436393,18.3346157
metric_TMA_....ICache_Misses(%),0.0986200378125,0.3203056389999993,0.00181167,0.34521671
metric_TMA_....ITLB_Misses(%),0.06743089921875,0.2545206554999997,0.00528126,1.60434181
metric_TMA_....Branch_Resteers(%),0.45569524171875,1.0727768534999997,0.03630872,1.389262
metric_TMA_......Mispredicts_Resteers(%),0.359868035,0.9606373769999996,0.01420692,0.97525327
metric_TMA_......Clears_Resteers(%),0.01965324015625,0.04457347949999994,0.00723599,0.04765264
metric_TMA_......Unknown_Branches_Resteers(%),0.0762440246875,0.3227197294999995,0.00394455,0.37509096
metric_TMA_....MITE(%),12.43030630625,15.356532462,9.03389844,15.38140389
metric_TMA_....DSB(%),3.8846159070312503,4.0439879845,3.34902521,4.0568926
metric_TMA_Bad_Speculation(%),2.0337409353125,4.774940804999998,0.0998845,5.02095126
metric_TMA_..Branch_Mispredicts(%),1.9273600934375001,4.607546216499998,0.06281237,4.8731753
metric_TMA_..Machine_Clears(%),0.10638084234375,0.204263544,0.00504009,0.3535105
metric_TMA_Backend_Bound(%),12.51215308015625,21.559536063,6.32621852,28.84094822
metric_TMA_..Memory_Bound(%),2.840178194375,6.3015922335,0.68719277,8.49578479
metric_TMA_....L1_Bound(%),4.01981632640625,5.172551359000001,1.87431232,5.77405485
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05467085843750001,0.20185006449999912,1.07e-06,1.45705689
metric_TMA_....L2_Bound(%),0.5032915962500001,1.2467004985,0.00015492,1.2690813
metric_TMA_....L3_Bound(%),0.629375603125,1.746823750499999,0.00321165,1.79142425
metric_TMA_....MEM_Bound(%),0.0800550615625,0.18421022399999998,0.00130462,0.22045892
metric_TMA_......MEM_Bandwidth(%),2.2161562500000002e-05,0.0002108069999999995,0.0,0.00026338
metric_TMA_......MEM_Latency(%),0.1177983815625,0.3070550869999997,0.00152418,0.3265212
metric_TMA_....Store_Bound(%),1.2004585053125,3.1123524629999997,0.0,3.25605389
metric_TMA_..Core_Bound(%),9.6719748853125,15.267917820500001,5.56558487,20.34516343
metric_TMA_....Ports_Utilization(%),23.924763250312502,26.379998696999998,21.58318324,29.21410968
metric_TMA_......Ports_Utilized_3m(%),62.978183895468746,68.9346806815,48.366341,69.25445101
metric_TMA_Retiring(%),70.91389305203126,76.8926328085,57.87610741,76.93706987
metric_TMA_..Light_Operations(%),64.0556003821875,69.599853616,48.91868429,70.2199558
metric_TMA_....FP_Arith(%),0.12210155421875,0.20008524849999998,0.0016983,0.20981525
metric_TMA_......FP_Scalar(%),0.08147069671875001,0.133590045,0.00112515,0.13998002
metric_TMA_......FP_Vector(%),0.04011297390625,0.064858957,0.0004291,0.06978164
metric_TMA_..Heavy_Operations(%),6.858292669843751,7.886762203499999,4.7903403,9.49688936
