metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000006640625,2.200001098,2.19999693,2.20000416
metric_CPU utilization %,3.631120734375,3.632271229,3.617849,3.6329465
metric_CPU utilization% in kernel mode,0.01248861796875,0.03188214549999981,0.00205175,0.37961017
metric_CPI,0.3886610871875,0.5586035,0.32170095,0.56549296
metric_kernel_CPI,1.31550895828125,1.6675983924999997,0.89664695,1.77766682
metric_IPC,2.684509135,3.1080448225,1.76836861,3.10847698
metric_locks retired per instr,3.931812500000001e-05,8.7804e-05,1.9e-07,0.00062877
metric_L1D MPI (includes data+rfo w/ prefetches),0.01084133953125,0.0469279325,5.4e-07,0.04693779
metric_L1D demand data read hits per instr,0.31243373796874996,0.374176669,0.29450266,0.37420168
metric_L1-I code read misses (w/ prefetches) per instr,0.00074268375,0.0024400099999999994,3.17e-06,0.00418773
metric_L2 demand data read hits per instr,0.0022114929687499997,0.008044801,2.2e-07,0.00805118
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0043384196875,0.0189822145,4.7e-07,0.01917861
metric_L2 demand data read MPI,0.0005306771874999999,0.0019865729999999997,2e-07,0.00199038
metric_L2 demand code MPI,1.4655937499999999e-05,5.2137e-05,0.0,5.973e-05
metric_ITLB MPI,1.446921875e-05,9.414349999999994e-05,1.8e-07,0.00018282
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1e-08,5e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,1.078125e-08,5.699999999999988e-08,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.6562500000000002e-09,2e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),2247.9962376259373,10936.462213114986,0.0,22458.1
metric_DTLB store miss latency (in core clks),1263.8893780646874,10114.389999999492,0.0,16327.125
metric_ITLB miss latency (in core clks),34.612097725781254,74.3147640784999,19.78490966,124.08275622
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.6410102871875,62.296617599499996,31.50909918,62.56266914
metric_% Uops delivered from legacy decode pipeline (MITE),37.54474753578125,52.14874981749998,32.2367859,53.09177068
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.066679093281248,22.397788929999997,9.23837208,22.65203443
metric_TMA_....ICache_Misses(%),0.1229272884375,0.3179107675,0.00177569,0.46100596
metric_TMA_....ITLB_Misses(%),0.06657094609375,0.12304724799999991,0.00628187,1.65431556
metric_TMA_....Branch_Resteers(%),0.6288304770312501,2.385570506,0.03529892,2.43620701
metric_TMA_......Mispredicts_Resteers(%),0.23386582390625,0.9148863919999993,0.01433895,0.96274065
metric_TMA_......Clears_Resteers(%),0.0278178565625,0.072659954,0.00685743,0.08162669
metric_TMA_......Unknown_Branches_Resteers(%),0.367152694375,1.3972215209999999,0.01280649,1.52745599
metric_TMA_....MITE(%),12.532748039218749,14.624489364999999,6.90323242,14.66755558
metric_TMA_....DSB(%),3.3255135359375005,4.027447671,1.71266848,4.05494572
metric_TMA_Bad_Speculation(%),1.1724394734375,4.4666202069999965,0.09415363,4.71641637
metric_TMA_..Branch_Mispredicts(%),1.0379914665625,4.1717756544999975,0.063207,4.43422696
metric_TMA_..Machine_Clears(%),0.1344480078125,0.36040869349999993,0.00243386,0.40277658
metric_TMA_Backend_Bound(%),14.08084295796875,34.3761649125,5.11031646,34.42409412
metric_TMA_..Memory_Bound(%),3.9266721759375,14.0566666465,0.75405259,14.10658747
metric_TMA_....L1_Bound(%),4.75203794140625,8.378811100999998,2.47121301,9.19265827
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06179390546874999,0.22838245849999897,1.934e-05,1.90589291
metric_TMA_....L2_Bound(%),0.3965765334375,1.1856286295,0.000218,1.20801883
metric_TMA_....L3_Bound(%),0.9398933631249999,2.3573077765,0.00287574,2.73066586
metric_TMA_....MEM_Bound(%),0.1548101896875,0.6164523215,0.00111314,0.62015623
metric_TMA_......MEM_Bandwidth(%),3.48921875e-06,7.49699999999995e-06,0.0,0.00013364
metric_TMA_......MEM_Latency(%),0.229888179375,0.907311269,0.00135511,0.92893328
metric_TMA_....Store_Bound(%),1.39736905109375,6.281410011999996,0.0,6.41174464
metric_TMA_..Core_Bound(%),10.15417078140625,20.4037307295,4.35626386,21.5256839
metric_TMA_....Ports_Utilization(%),23.98334908765625,26.555946241999997,20.75521638,26.75986186
metric_TMA_......Ports_Utilized_3m(%),62.16286264953124,69.124112047,48.43810169,69.37840547
metric_TMA_Retiring(%),68.68187045125,76.906390008,53.78516203,76.9346744
metric_TMA_..Light_Operations(%),60.32694397015625,70.00396971149999,39.10126277,72.03820802
metric_TMA_....FP_Arith(%),0.15751984234375,0.22817025549999995,0.01008064,0.28384074
metric_TMA_......FP_Scalar(%),0.0938151934375,0.1378966675,0.00113563,0.15462582
metric_TMA_......FP_Vector(%),0.0458128165625,0.067000586,0.00042045,0.07708262
metric_TMA_..Heavy_Operations(%),8.35492648125,11.999394053,4.7226855,14.83736797
