metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000000755,3.000001273,2.99999895,3.00000133
metric_CPU utilization %,7.171460069500002,7.172902879,7.15814202,7.17290609
metric_CPU utilization% in kernel mode,0.0396905285,0.2720978565,0.00501392,0.31239147
metric_CPI,0.694222235,0.7164934255000001,0.65668302,0.71652393
metric_kernel_CPI,1.5571275530000002,1.8158988194999999,1.04838866,1.83292775
metric_IPC,1.442554194,1.5225848425000001,1.39562681,1.52280472
metric_locks retired per instr,4.481400000000001e-05,8.36605e-05,2.8e-07,8.386e-05
metric_L1D MPI (includes data+rfo w/ prefetches),0.002769764,0.0047198885,4.22e-06,0.00477838
metric_L1D demand data read hits per instr,0.2933755405,0.29457277949999994,0.29211714,0.29545247
metric_L1-I code read misses (w/ prefetches) per instr,0.0010397975,0.001782279,7.34e-06,0.00179955
metric_L2 demand data read hits per instr,0.001237698,0.002110954,2.56e-06,0.0021116
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0007141154999999999,0.0013047075000000002,5.1e-07,0.0014559
metric_L2 demand data read MPI,0.000192877,0.000333951,2.5e-07,0.00034898
metric_L2 demand code MPI,1.0452e-05,1.9073000000000002e-05,0.0,2.046e-05
metric_ITLB MPI,6.070000000000001e-07,7.030000000000019e-07,3.9e-07,3.23e-06
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1.25e-08,2.0500000000000005e-08,0.0,3e-08
metric_DTLB 4KB page load MPI,1.55e-08,3.150000000000002e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,1.0500000000000001e-08,4.0500000000000005e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),424.96851679049996,1755.430875,0.0,1881.0375
metric_DTLB store miss latency (in core clks),37.3670914655,71.24662296500001,0.0,73.3313897
metric_ITLB miss latency (in core clks),27.927320715999997,32.556830976,20.40006962,33.42169437
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),51.01662103699999,56.4065949085,44.82670221,56.40877076
metric_% Uops delivered from legacy decode pipeline (MITE),42.033568704500006,44.524087862500004,38.63369471,47.15754928
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),23.9592338605,24.589105806000003,23.40202213,24.94633993
metric_TMA_....ICache_Misses(%),0.111053961,0.1943185635,0.00137807,0.19758492
metric_TMA_....ITLB_Misses(%),0.22955161200000002,0.693517642,0.00469875,0.71042065
metric_TMA_....Branch_Resteers(%),0.2784624665,0.449371148,0.02424466,0.48041958
metric_TMA_......Mispredicts_Resteers(%),0.20880391999999998,0.33855405850000003,0.0128318,0.36424944
metric_TMA_......Clears_Resteers(%),0.0161596135,0.029571608500000002,0.00199469,0.03231708
metric_TMA_......Unknown_Branches_Resteers(%),0.053494051499999994,0.087052396,0.00940207,0.08744372
metric_TMA_....MITE(%),14.882473141499997,15.068405285,14.10504166,15.51521831
metric_TMA_....DSB(%),3.6467807979999995,4.060647736,3.22802613,4.06085552
metric_TMA_Bad_Speculation(%),0.5795832465,0.969164917,0.02060253,0.97708653
metric_TMA_..Branch_Mispredicts(%),0.5371544075,0.9047726465,0.01788184,0.90562644
metric_TMA_..Machine_Clears(%),0.042428838,0.0758352475,0.00120271,0.08618184
metric_TMA_Backend_Bound(%),1.6663858980000001,3.2622672845,-0.63322909,3.31664727
metric_TMA_..Memory_Bound(%),0.47838937000000004,0.9554561715,-0.16521985,0.96821812
metric_TMA_....L1_Bound(%),17.7824409215,18.4903375245,17.11270922,18.49034217
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.002070773,0.0028619145000000146,0.0,0.02239115
metric_TMA_....L2_Bound(%),0.279828134,0.47037753950000005,0.00124612,0.50839615
metric_TMA_....L3_Bound(%),0.3479883855,0.5900817685,0.00179881,0.64249096
metric_TMA_....MEM_Bound(%),0.842451696,1.6741424599999999,0.00084043,1.67669853
metric_TMA_......MEM_Bandwidth(%),0.010712419,0.03395888450000001,0.0,0.04184378
metric_TMA_......MEM_Latency(%),0.9217128659999998,1.8180714805000002,0.00074638,1.98182356
metric_TMA_....Store_Bound(%),0.37369750599999996,0.7732214180000002,4.453e-05,0.9644161
metric_TMA_..Core_Bound(%),1.1879965289999999,2.306811113,-0.46800924,2.34842915
metric_TMA_....Ports_Utilization(%),51.32563033700001,53.124000360000004,49.78261488,53.30913465
metric_TMA_......Ports_Utilized_3m(%),67.074636727,68.8593413835,65.64540762,68.86626011
metric_TMA_Retiring(%),73.79479699500001,75.6231261485,72.33326164,75.75515655
metric_TMA_..Light_Operations(%),64.67508480500001,67.86801163899999,62.72131474,67.87535284
metric_TMA_....FP_Arith(%),0.2185888875,0.2299709825,0.20291464,0.24094695
metric_TMA_......FP_Scalar(%),0.12338047499999998,0.136619967,0.11342542,0.15126815
metric_TMA_......FP_Vector(%),0.061187298000000015,0.06780520100000001,0.05645717,0.07045686
metric_TMA_..Heavy_Operations(%),9.119712189,9.834553759,7.73025275,10.01118838
