metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000030625,2.2000007585,2.19999855,2.20000231
metric_CPU utilization %,3.63082675703125,3.6322126355,3.61718861,3.63252586
metric_CPU utilization% in kernel mode,0.011852914374999999,0.00788889399999997,0.00211952,0.37049894
metric_CPI,0.46353874203125,0.6267336525,0.32185732,0.62761574
metric_kernel_CPI,1.3130732109375,1.603105157,0.89126177,1.64035706
metric_IPC,2.36171323046875,3.105775651,1.59333161,3.10696674
metric_locks retired per instr,7.314734374999999e-05,0.0003066904999999997,1.9e-07,0.0006894
metric_L1D MPI (includes data+rfo w/ prefetches),0.02100660234375,0.0462521855,4.1e-07,0.04660629
metric_L1D demand data read hits per instr,0.30477374999999995,0.3147798355,0.29531571,0.31480273
metric_L1-I code read misses (w/ prefetches) per instr,0.00053815859375,0.002061885999999998,3.23e-06,0.0021864
metric_L2 demand data read hits per instr,0.00412448796875,0.009349426999999997,1.5e-07,0.00945941
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00976603609375,0.021372604000000003,4.6e-07,0.02141192
metric_L2 demand data read MPI,0.0016494351562500002,0.0035107775,1.9e-07,0.00352231
metric_L2 demand code MPI,2.968859375e-05,6.833599999999996e-05,0.0,7.052e-05
metric_ITLB MPI,1.641296875e-05,0.00011961199999999988,2.3e-07,0.00029409
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,4.53125e-09,2e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,4.375e-09,2e-08,0.0,1e-07
metric_DTLB 2MB large page load MPI,1.5625e-09,8.499999999999944e-09,0.0,3e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.8750000000000002e-09,0.0,0.0,6e-08
metric_DTLB load miss latency (in core clks),322.0822947176563,1595.1202049164995,0.0,2850.55
metric_DTLB store miss latency (in core clks),88.4362222890625,455.8874999999997,0.0,568.45
metric_ITLB miss latency (in core clks),34.613501439375,62.850237741499996,19.93011526,69.76282835
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.001079464374996,64.1042863695,45.72649946,64.2346251
metric_% Uops delivered from legacy decode pipeline (MITE),31.691712349218747,39.78071747099997,27.22190005,41.33566529
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.8461220965625,16.146132403,5.8979069,17.10609859
metric_TMA_....ICache_Misses(%),0.15575475562500002,0.33048208799999995,0.00193442,0.35880369
metric_TMA_....ITLB_Misses(%),0.08080583109375,0.5963330419999988,0.00702929,1.37199167
metric_TMA_....Branch_Resteers(%),0.34333657453125,1.172979317,0.03437008,1.26572948
metric_TMA_......Mispredicts_Resteers(%),0.19812594140625,1.0215360929999986,0.01419434,1.05924469
metric_TMA_......Clears_Resteers(%),0.08001362390625,0.1825935345,0.0080323,0.1849916
metric_TMA_......Unknown_Branches_Resteers(%),0.06537963890625001,0.39209027149999987,0.00600736,0.53578816
metric_TMA_....MITE(%),9.3755147290625,13.874880250499999,4.15737482,13.94237694
metric_TMA_....DSB(%),3.1464561910937503,4.0295240915,2.27269503,4.03883971
metric_TMA_Bad_Speculation(%),1.2172237509375,5.057690616999993,0.10038476,5.26859392
metric_TMA_..Branch_Mispredicts(%),0.8627384596875,4.742227375499992,0.06208154,4.98230992
metric_TMA_..Machine_Clears(%),0.35448529171875,0.7914770525,0.00358691,0.80219745
metric_TMA_Backend_Bound(%),24.92169497875,47.196373549,6.12229487,47.40719001
metric_TMA_..Memory_Bound(%),11.21781723515625,25.394420749,0.75172538,25.54064659
metric_TMA_....L1_Bound(%),6.989457776093751,12.16318043,0.0,15.33568357
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.082345585,0.22159453649999958,2.133e-05,2.06072873
metric_TMA_....L2_Bound(%),0.8088903854687499,1.8838407205,0.00016673,1.89779193
metric_TMA_....L3_Bound(%),1.258690275625,2.942355697,0.00315756,3.01879442
metric_TMA_....MEM_Bound(%),2.2754640906250003,5.6104242485,0.00121085,5.62127705
metric_TMA_......MEM_Bandwidth(%),0.16426389484374998,0.45980633550000005,0.0,0.54279795
metric_TMA_......MEM_Latency(%),3.08800123265625,7.749775284500001,0.00140703,7.76278718
metric_TMA_....Store_Bound(%),3.43339938171875,8.348276763499998,0.0,8.4492436
metric_TMA_..Core_Bound(%),13.703877743593749,21.9756896845,5.35706677,22.03168451
metric_TMA_....Ports_Utilization(%),21.83576412515625,24.566613371499997,18.08392477,27.36201414
metric_TMA_......Ports_Utilized_3m(%),55.8433334303125,69.0063282575,39.90526911,69.15929095
metric_TMA_Retiring(%),62.015543444687495,76.8682055505,45.18170584,76.91978171
metric_TMA_..Light_Operations(%),54.05777958359375,70.3674704165,34.69981601,72.2092737
metric_TMA_....FP_Arith(%),0.12058940421874999,0.20439797749999997,0.00416054,0.22637254
metric_TMA_......FP_Scalar(%),0.07605556593750001,0.14008350099999994,0.0010212,0.1560644
metric_TMA_......FP_Vector(%),0.036520828750000005,0.064684986,0.00035586,0.07368466
metric_TMA_..Heavy_Operations(%),7.95776386109375,10.161377938000001,4.55743518,11.03342419
