Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6011962811.00,3000147023.00,2200107800.00,531.00,1658.00,0.00,0.00,
40,1.97,5907636055.00,3000148526.00,2200108944.00,410.00,1982.00,0.00,0.00,
51,2.35,7038317669.00,3000134412.00,2200098648.00,670.00,1587.00,0.00,0.00,
52,2.34,7028934210.00,3000132716.00,2200097328.00,625.00,2029.00,0.00,0.00,
53,2.35,7036147953.00,3000134908.00,2200098912.00,655.00,1796.00,0.00,0.00,
54,2.34,7033804876.00,3000131685.00,2200096624.00,610.00,1664.00,0.00,0.00,
*,0.32,84237319489.00,260810881333.00,246410324424.00,64211.00,150311.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5929995541.00,2999926790.00,2199946320.00,653.00,1529.00,0.00,0.00,
38,2.00,6008333899.00,2999927158.00,2199946584.00,384.00,1726.00,0.00,0.00,
39,2.00,6010095359.00,2999926430.00,2199946056.00,648.00,1595.00,0.00,0.00,
40,1.97,5915148018.00,2999923008.00,2199943504.00,557.00,1833.00,0.00,0.00,
51,2.34,7034280317.00,2999927514.00,2199946760.00,533.00,1569.00,0.00,0.00,
52,2.34,7032240294.00,2999930247.00,2199948872.00,521.00,1677.00,0.00,0.00,
53,2.35,7035415377.00,2999941377.00,2199956968.00,457.00,1700.00,0.00,0.00,
54,2.34,7031855251.00,2999938105.00,2199954592.00,329.00,1639.00,0.00,0.00,
*,0.32,84238952490.00,260794603596.00,246394773152.00,66874.00,155679.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5935471204.00,2999904075.00,2199929600.00,712.00,1478.00,0.00,0.00,
38,2.00,6001749520.00,2999905616.00,2199930832.00,367.00,1677.00,0.00,0.00,
39,2.00,6009119295.00,2999904491.00,2199929952.00,669.00,1633.00,0.00,0.00,
40,1.97,5916453323.00,2999905527.00,2199930744.00,462.00,1919.00,0.00,0.00,
51,2.34,7031636794.00,2999898491.00,2199925640.00,436.00,1597.00,0.00,0.00,
52,2.34,7032883866.00,2999899480.00,2199926344.00,425.00,1670.00,0.00,0.00,
53,2.35,7041765576.00,2999896788.00,2199924320.00,392.00,1763.00,0.00,0.00,
54,2.34,7032269503.00,2999899613.00,2199926344.00,481.00,1661.00,0.00,0.00,
*,0.32,84233154995.00,260793954422.00,246394310536.00,58440.00,151829.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5928913282.00,3000108295.00,2200079464.00,451.00,1553.00,0.00,0.00,
38,2.00,6004366347.00,3000102768.00,2200075328.00,367.00,1710.00,0.00,0.00,
39,2.00,5999384407.00,3000111620.00,2200081840.00,463.00,1660.00,0.00,0.00,
40,1.97,5909162910.00,3000110135.00,2200080784.00,480.00,2011.00,0.00,0.00,
51,2.34,7030539629.00,3000120436.00,2200088264.00,467.00,1694.00,0.00,0.00,
52,2.34,7029252534.00,3000118517.00,2200086856.00,510.00,1697.00,0.00,0.00,
53,2.35,7035799308.00,3000109405.00,2200080256.00,422.00,1746.00,0.00,0.00,
54,2.34,7031852860.00,3000114100.00,2200083688.00,395.00,1715.00,0.00,0.00,
*,0.32,84203257603.00,260807510573.00,246407110400.00,56293.00,145771.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5928388979.00,2999706735.00,2199784928.00,767.00,1477.00,0.00,0.00,
38,2.00,6009175336.00,2999706267.00,2199784576.00,526.00,1694.00,0.00,0.00,
39,2.00,5998642046.00,2999701402.00,2199781056.00,515.00,1632.00,0.00,0.00,
40,1.97,5910523352.00,2999700616.00,2199780440.00,459.00,1860.00,0.00,0.00,
51,2.35,7035290299.00,2999690915.00,2199773400.00,519.00,1643.00,0.00,0.00,
52,2.34,7033441380.00,2999686586.00,2199770144.00,451.00,1706.00,0.00,0.00,
53,2.35,7034789544.00,2999688362.00,2199771464.00,472.00,1678.00,0.00,0.00,
54,2.35,7034960161.00,2999685245.00,2199769176.00,609.00,1652.00,0.00,0.00,
*,0.32,84225231217.00,260776062358.00,246377361912.00,61089.00,151631.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5925534057.00,2999657385.00,2199748760.00,629.00,1544.00,0.00,0.00,
38,2.00,6004619403.00,2999672857.00,2199760112.00,686.00,1732.00,0.00,0.00,
39,2.00,6002550954.00,2999670971.00,2199758704.00,740.00,1587.00,0.00,0.00,
40,1.97,5913256254.00,2999690284.00,2199772872.00,451.00,1888.00,0.00,0.00,
51,2.34,7030185819.00,2999691030.00,2199773400.00,533.00,1587.00,0.00,0.00,
52,2.34,7034095967.00,2999695028.00,2199776392.00,475.00,1719.00,0.00,0.00,
53,2.35,7040321307.00,2999702686.00,2199782024.00,450.00,1748.00,0.00,0.00,
54,2.34,7034225729.00,2999707097.00,2199785192.00,472.00,1690.00,0.00,0.00,
*,0.32,84223424633.00,260771056579.00,246372606568.00,59370.00,147549.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5928933538.00,2999271054.00,2199465400.00,636.00,1502.00,0.00,0.00,
38,2.00,6004471296.00,2999262894.00,2199459504.00,414.00,1728.00,0.00,0.00,
39,2.00,6001086593.00,2999257448.00,2199455456.00,611.00,1552.00,0.00,0.00,
40,1.97,5911527333.00,2999242673.00,2199444632.00,643.00,1906.00,0.00,0.00,
51,2.34,7030071085.00,2999248369.00,2199448768.00,401.00,1643.00,0.00,0.00,
52,2.34,7033120022.00,2999250235.00,2199450176.00,423.00,1688.00,0.00,0.00,
53,2.34,7029438573.00,2999240631.00,2199443136.00,326.00,1761.00,0.00,0.00,
54,2.35,7036312682.00,2999235609.00,2199439528.00,415.00,1649.00,0.00,0.00,
*,0.32,84211284229.00,260733812291.00,246337488848.00,65784.00,162411.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5940296544.00,3002713092.00,2201989592.00,416.00,1543.00,0.00,0.00,
38,2.00,6017479182.00,3002707582.00,2201985544.00,243.00,1674.00,0.00,0.00,
39,2.00,6012203596.00,3002715446.00,2201991352.00,341.00,1646.00,0.00,0.00,
40,1.97,5921122521.00,3002713876.00,2201990208.00,378.00,1928.00,0.00,0.00,
51,2.34,7041190583.00,3002726005.00,2201999096.00,475.00,1639.00,0.00,0.00,
52,2.34,7034969965.00,3002724984.00,2201998304.00,411.00,1728.00,0.00,0.00,
53,2.34,7040123127.00,3002728169.00,2202000592.00,482.00,1764.00,0.00,0.00,
54,2.34,7032271863.00,3002729924.00,2202001912.00,417.00,1673.00,0.00,0.00,
*,0.32,84364322555.00,261036934837.00,246623849472.00,59797.00,185924.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5934962363.00,3002690493.00,2201973048.00,545.00,1473.00,0.00,0.00,
38,2.00,6015214377.00,3002689269.00,2201972080.00,394.00,1788.00,0.00,0.00,
39,2.00,6018641008.00,3002689243.00,2201972168.00,404.00,1752.00,0.00,0.00,
40,1.97,5917171192.00,3002689869.00,2201972520.00,500.00,1920.00,0.00,0.00,
51,2.34,7041220272.00,3002673833.00,2201960816.00,589.00,1725.00,0.00,0.00,
52,2.35,7041624164.00,3002676261.00,2201962576.00,582.00,1727.00,0.00,0.00,
53,2.34,7039813183.00,3002676123.00,2201962488.00,487.00,1821.00,0.00,0.00,
54,2.34,7035800907.00,3002671463.00,2201959056.00,589.00,1680.00,0.00,0.00,
*,0.32,84309927087.00,261032684136.00,246619930744.00,59514.00,152366.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5926000542.00,3000116968.00,2200085800.00,446.00,1446.00,0.00,0.00,
38,2.00,6009501100.00,3000119420.00,2200087648.00,441.00,1705.00,0.00,0.00,
39,2.00,6006003802.00,3000121463.00,2200089056.00,454.00,1655.00,0.00,0.00,
40,1.97,5922021089.00,3000120520.00,2200088440.00,426.00,1859.00,0.00,0.00,
51,2.34,7028918298.00,3000124898.00,2200091608.00,481.00,1602.00,0.00,0.00,
52,2.35,7035827746.00,3000122317.00,2200089760.00,632.00,1993.00,0.00,0.00,
53,2.35,7036819191.00,3000121168.00,2200088880.00,480.00,1666.00,0.00,0.00,
54,2.35,7035980780.00,3000124150.00,2200091080.00,533.00,1687.00,0.00,0.00,
*,0.32,84238353283.00,260809440995.00,246408961128.00,57120.00,149054.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5936816538.00,3003020039.00,2202214696.00,472.00,1519.00,0.00,0.00,
38,2.00,6015707721.00,3003022104.00,2202216192.00,481.00,1764.00,0.00,0.00,
39,2.00,6006365602.00,3003018966.00,2202213904.00,381.00,1665.00,0.00,0.00,
40,1.97,5924259645.00,3003018979.00,2202213904.00,665.00,1875.00,0.00,0.00,
51,2.35,7045328775.00,3003020305.00,2202214872.00,580.00,1601.00,0.00,0.00,
52,2.34,7037795879.00,3003019242.00,2202214080.00,586.00,1783.00,0.00,0.00,
53,2.35,7044061181.00,3003020642.00,2202215136.00,488.00,1773.00,0.00,0.00,
