time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000734571,2.19999965,3.61773816,0.00323142,0.37348171,1.15160292,2.6775073,1.9e-07,9.905e-05,0.29541038,3.62e-06,2.8e-07,5e-07,2.1e-07,0.0,4.7e-07,0.0,8e-08,0.0,0.0,0.0,0.0,41.04844856,0.0,21.50758952,0.0,0.0,62.27272627,32.86453228,100.0,0.0,0.0,15.79117068,0.00187985,0.00759774,0.14307211,0.12121723,0.007289,0.0145334,13.79119834,3.99399282,0.09652094,0.09104617,0.00547476,7.23949998,0.83475132,3.14671645,0.0,0.00069164,0.00026537,0.00315125,0.00128875,0.0,0.0015773,0.0,6.40474866,24.11317592,68.94248306,76.87288599,69.13106567,0.19331467,0.12896568,0.06429088,7.74182032
    10.001443348,2.19999982,3.63020022,0.00321441,0.32239245,1.14854479,3.10180956,2e-07,6.7e-07,0.29535287,3.53e-06,2.9e-07,5.1e-07,2.1e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44913062,0.0,0.0,62.18171434,32.95179279,100.0,0.0,0.0,16.13079615,0.00188168,0.00752708,0.18514727,0.16323282,0.00738131,0.01449115,13.81440918,4.02242762,0.20253684,0.19377446,0.00876238,8.8443337,1.0288473,3.1365397,0.0,0.00069712,0.00028764,0.00338599,0.00138912,0.0,0.00159186,0.0,7.8154864,23.80518097,68.99797281,74.80833138,66.46753668,0.1987362,0.13258469,0.06609497,8.3407947
    15.002104129,2.19999991,3.63206265,0.00321217,0.32230686,1.14933623,3.10263331,1.9e-07,9.5e-07,0.29537567,3.73e-06,3.1e-07,6e-07,2.1e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.349213,0.0,0.0,62.09144515,33.03795531,100.0,0.0,0.0,17.19016915,0.00194376,0.00762886,0.03693184,0.01548994,0.00694373,0.01449807,13.774715,4.0074508,0.54775491,0.37821234,0.16954257,14.33516733,2.14011399,4.86869446,0.0,0.00068669,0.00026255,0.00324556,0.00128131,0.0,0.00165764,0.0,12.19505334,22.76550146,69.16277308,67.92359711,57.5484551,0.21968085,0.14656516,0.07306451,10.37514201
    20.002752135,2.19999999,3.63129301,0.0032293,0.32249529,1.15081423,3.10082049,3.4e-07,5.9e-07,0.29538549,3.55e-06,2.9e-07,5e-07,2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30914064,0.0,0.0,62.29030887,32.84249848,100.0,0.0,0.0,17.08404417,0.00190495,0.00797149,0.03689593,0.01548265,0.00701422,0.01439955,13.79990632,3.98933919,0.09661024,0.06648846,0.03012177,6.00744151,0.83651804,4.70026222,0.0,0.00077783,0.0002581,0.00317155,0.00137622,0.0,0.00144684,0.0,5.17092347,24.83647735,69.09634441,76.86282008,69.12386566,0.19333365,0.12897831,0.06429715,7.73895442
    25.003385498,2.20000003,3.63120122,0.00321764,0.32211821,1.14958953,3.10445035,2e-07,6.6e-07,0.29538217,3.68e-06,1.54e-05,5.2e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41163678,0.0,0.0,61.69704644,33.4278901,100.0,0.0,0.0,15.99940735,0.00184388,0.00763999,0.03680608,0.01552486,0.00695601,0.01432553,13.82315275,4.01638694,0.09615646,0.06640383,0.02975264,7.03673341,0.76482605,3.08252943,0.0,0.00069511,0.0002569,0.00314463,0.00121176,0.0,0.00151423,9.9e-07,6.27190736,26.12279715,68.95299611,76.86773026,69.13577804,0.19343962,0.12904899,0.06433245,7.73195221
    30.004016869,2.19999999,3.63134216,0.00321476,0.32202101,1.15100252,3.10538746,3.4e-07,9.4e-07,0.29538299,3.79e-06,4.09e-06,6.5e-07,2.3e-07,0.0,2.089e-05,0.0,0.0,0.0,0.0,0.0,0.0,521.10526316,0.0,19.63799375,0.0,0.0,62.00621518,33.12291528,100.0,0.0,0.0,15.92036278,0.00177667,0.00785455,0.03691928,0.01569224,0.00702226,0.01420413,13.85448917,3.9779772,0.0963686,0.06657593,0.02979267,7.178827,0.81542759,3.03467459,0.0,0.00077721,0.036626,0.023605,0.00811127,0.0,0.00165866,0.0,6.36339941,24.1617281,68.92870286,76.80454107,69.05705153,0.19358726,0.12914757,0.06438161,7.74748954
    35.004682250,2.20000042,3.63179757,0.00984847,0.32233635,1.00896303,3.10234947,2.45e-05,7.6e-07,0.29536949,5.29e-06,2.8e-07,6e-07,2.2e-07,0.0,3.486e-05,0.0,0.0,0.0,0.0,0.0,0.0,2383.83333333,0.0,19.53216854,0.0,0.0,61.71415751,32.90381514,100.0,0.0,0.0,16.05265976,0.0023915,0.43798123,0.050118,0.01551776,0.00694669,0.02766098,13.80197109,3.97960181,0.09596028,0.06628646,0.02967382,7.07068316,0.81633916,3.15298069,0.0,0.08968793,0.00025582,0.00288798,0.0013214,0.0,0.00186194,0.0,6.254344,24.0895021,67.27679743,76.78004815,69.28116722,0.19391955,0.12954543,0.06431601,7.49888093
    40.005335302,2.20000005,3.63138958,0.51198048,0.32214666,0.95022809,3.10417619,2e-07,9.3e-07,0.29537442,3.32e-06,2.8e-07,5.7e-07,2.2e-07,0.0,5e-07,0.0,8e-08,0.0,0.0,0.0,0.0,39.13147691,0.0,21.39326267,0.0,0.0,61.91935995,33.2108463,100.0,0.0,0.0,16.09542677,0.00165023,0.00772964,0.03692077,0.01552135,0.00699887,0.01440087,13.84307032,3.98381824,0.09682723,0.06673509,0.03009214,6.9258647,0.7976672,3.15350474,0.0,0.00069095,0.00026446,0.00317527,0.00134622,0.0,0.00139513,0.0,6.1281975,24.16008491,68.99886075,76.88187898,69.1221702,0.19334987,0.12898907,0.06430259,7.75970877
    45.005960086,2.20000011,3.63145302,0.37930167,0.39828086,0.95073857,2.51079102,1.9e-07,0.01794971,0.29757171,3.5e-06,3.2e-07,5.7e-07,2.2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52342236,0.0,0.0,57.91760409,36.07354071,100.0,0.0,0.0,16.21958605,0.00174567,0.0097327,0.05052922,0.02714148,0.00921794,0.01416804,10.36784383,3.07828607,0.09623191,0.07183493,0.02439699,6.8988895,0.79231925,3.13742411,0.0,0.00068976,0.0002551,0.00295337,0.00134022,0.0,0.00145554,0.0,6.10657025,24.09705599,68.94036897,76.78529093,69.02851998,0.20417606,0.12915769,0.06438686,7.75677095
    50.006591618,2.20000012,3.63241715,0.00213404,0.52130607,1.52573288,1.91825888,8.816e-05,0.04701136,0.37431097,0.00101596,0.00800213,0.01933343,0.00190435,3.132e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10108.8,41.79575306,0.0,0.0,50.44654105,38.66574139,100.0,0.0,0.0,8.95422328,0.16052507,0.00748259,0.33628895,0.27757581,0.05479867,0.00391489,8.4213156,2.15467889,1.76223583,1.47169554,0.29054029,34.59756484,14.12434659,7.95331974,0.0,0.01950148,1.11460453,2.29291823,0.57429681,0.0,0.86878835,6.53907516,20.47321826,20.59774958,52.25161922,54.68578369,45.45211687,0.01909627,0.00136689,0.00050613,9.23366682
