metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999371875,2.2000011484999997,2.19999718,2.20000196
metric_CPU utilization %,3.63107802625,3.632287342,3.62306652,3.63298806
metric_CPU utilization% in kernel mode,0.020347279375000003,0.042722310999999735,0.00214167,0.4546316
metric_CPI,0.4420422628125,0.560793784,0.32213051,0.57897793
metric_kernel_CPI,1.38019506546875,1.5701280899999999,0.94835737,1.68475749
metric_IPC,2.39064503453125,3.09658458,1.72718155,3.1043318
metric_locks retired per instr,8.524015624999999e-05,0.00045877399999999833,1.9e-07,0.00129555
metric_L1D MPI (includes data+rfo w/ prefetches),0.0153531378125,0.037804657,5.1e-07,0.03791255
metric_L1D demand data read hits per instr,0.30510812765625,0.31773220150000003,0.29534661,0.31819706
metric_L1-I code read misses (w/ prefetches) per instr,0.00134590125,0.0035227199999999983,3.56e-06,0.00358012
metric_L2 demand data read hits per instr,0.0043003475,0.0096542,2.2e-07,0.00968562
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0058146165625000005,0.014064985,4.7e-07,0.01417032
metric_L2 demand data read MPI,0.00078812984375,0.0016281264999999999,2e-07,0.00163652
metric_L2 demand code MPI,2.615015625e-05,5.538549999999998e-05,0.0,6.429e-05
metric_ITLB MPI,5.88578125e-06,4.154399999999998e-05,2.1e-07,8.654e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,7.96875e-09,3e-08,0.0,2.5e-07
metric_DTLB 4KB page load MPI,7.187500000000001e-09,2.849999999999994e-08,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,1.4062499999999998e-09,8.499999999999944e-09,0.0,5e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.1874999999999997e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1518.28421207125,5840.790235148496,0.0,11183.3
metric_DTLB store miss latency (in core clks),174.19883703671877,899.7346266309994,0.0,2223.5
metric_ITLB miss latency (in core clks),46.28773568890625,96.18590052649999,19.76126424,107.88866363
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.130956700625,61.8765659415,41.4979203,62.38439001
metric_% Uops delivered from legacy decode pipeline (MITE),39.441866494375,44.2028590915,28.89204285,46.44198879
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.59614831296875,19.471826956999998,9.811627,19.53664725
metric_TMA_....ICache_Misses(%),0.19252871484375,0.420512204,0.00196241,0.42288277
metric_TMA_....ITLB_Misses(%),0.08726239765625,0.3801064169999991,0.00618853,1.5691001
metric_TMA_....Branch_Resteers(%),0.7244709803125,1.6255802609999999,0.03894026,2.01929258
metric_TMA_......Mispredicts_Resteers(%),0.6384619182812501,1.5176706294999998,0.01527153,1.5291888
metric_TMA_......Clears_Resteers(%),0.030772160625,0.046908632,0.00908222,0.06962151
metric_TMA_......Unknown_Branches_Resteers(%),0.05529158296875,0.20384794149999957,0.00220068,0.45042707
metric_TMA_....MITE(%),11.472700859375001,16.247915925,5.43158945,16.29626554
metric_TMA_....DSB(%),3.0228316153125,4.0059501785,2.13845552,4.05974693
metric_TMA_Bad_Speculation(%),2.68314322515625,5.9868844150000005,0.11038234,6.06718961
metric_TMA_..Branch_Mispredicts(%),2.5506216015625,5.819631349000001,0.06900821,5.90114517
metric_TMA_..Machine_Clears(%),0.1325216225,0.23412168549999973,0.00524705,0.35458058
metric_TMA_Backend_Bound(%),17.520439704218752,32.5038794855,6.67208069,37.32699206
metric_TMA_..Memory_Bound(%),5.449256155468749,12.644094937499998,0.72459243,14.61182752
metric_TMA_....L1_Bound(%),5.7837580971875,8.271448576,3.03808101,8.6667795
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0118218140625,0.05695956649999979,1.9e-06,0.15289283
metric_TMA_....L2_Bound(%),0.806582419375,1.4703219,0.00025528,1.47437669
metric_TMA_....L3_Bound(%),1.0633049390624998,2.0759157004999995,0.00320591,2.08413015
metric_TMA_....MEM_Bound(%),0.1666609840625,0.4096455559999999,0.00133568,0.53583234
metric_TMA_......MEM_Bandwidth(%),9.972765625e-05,0.00027247499999999983,0.0,0.00072653
metric_TMA_......MEM_Latency(%),0.24529790390625,0.548797593,0.00156484,0.73048744
metric_TMA_....Store_Bound(%),2.60482964296875,5.518317101999999,0.0,5.64308591
metric_TMA_..Core_Bound(%),12.071183549218748,19.863107261,5.89093096,22.71516454
metric_TMA_....Ports_Utilization(%),23.985285534218754,25.0886216165,21.3796919,27.7314567
metric_TMA_......Ports_Utilized_3m(%),57.4216920690625,68.950054664,42.3788711,69.08898392
metric_TMA_Retiring(%),63.19757687625,76.25044878649997,50.12371298,76.83739283
metric_TMA_..Light_Operations(%),54.212526509375,68.81219231699998,39.00350702,69.09365704
metric_TMA_....FP_Arith(%),0.12449346703125001,0.19357572399999998,0.04154526,0.22819812
metric_TMA_......FP_Scalar(%),0.05974128015625001,0.128953332,0.00105586,0.15225042
metric_TMA_......FP_Vector(%),0.0287478521875,0.064284542,0.00038007,0.07589847
metric_TMA_..Heavy_Operations(%),8.98505036734375,11.274665129499999,4.5355029,13.52795987
