Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008154953.00,2999941679.00,2199957232.00,655.00,1541.00,0.00,0.00,
38,2.00,6000472275.00,2999941139.00,2199956880.00,558.00,1770.00,0.00,0.00,
39,2.00,6003391317.00,2999942289.00,2199957760.00,587.00,1877.00,0.00,0.00,
40,2.00,6013666698.00,2999942539.00,2199957848.00,601.00,1953.00,0.00,0.00,
51,2.34,7031476931.00,2999946136.00,2199960488.00,417.00,1867.00,0.00,0.00,
52,2.34,7031127333.00,2999947832.00,2199961720.00,504.00,1753.00,0.00,0.00,
53,2.35,7044166625.00,2999954311.00,2199966472.00,477.00,1828.00,0.00,0.00,
54,2.34,7031273264.00,2999955631.00,2199967440.00,480.00,1608.00,0.00,0.00,
*,0.32,84389538351.00,260796090920.00,246396282528.00,63273.00,150470.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002553641.00,3000078624.00,2200057728.00,502.00,1501.00,0.00,0.00,
38,2.00,6003416722.00,3000078237.00,2200057376.00,468.00,1805.00,0.00,0.00,
39,2.00,5999828533.00,3000074846.00,2200054824.00,480.00,1783.00,0.00,0.00,
40,2.00,6011929669.00,3000074176.00,2200054384.00,550.00,1966.00,0.00,0.00,
51,2.34,7026975952.00,3000077530.00,2200056936.00,338.00,1863.00,0.00,0.00,
52,2.34,7033580744.00,3000076498.00,2200056144.00,512.00,1881.00,0.00,0.00,
53,2.35,7041262872.00,3000069104.00,2200050688.00,364.00,1816.00,0.00,0.00,
54,2.34,7029418721.00,3000064162.00,2200047080.00,521.00,1648.00,0.00,0.00,
*,0.32,84388444753.00,260806338604.00,246406003184.00,76278.00,149474.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007018557.00,3000079654.00,2200058344.00,501.00,1597.00,0.00,0.00,
38,2.00,6009772609.00,3000081851.00,2200060016.00,539.00,1832.00,0.00,0.00,
39,2.00,5998383077.00,3000084964.00,2200062392.00,376.00,1922.00,0.00,0.00,
40,2.00,6009776114.00,3000082842.00,2200060720.00,382.00,1920.00,0.00,0.00,
51,2.34,7030355526.00,3000080880.00,2200059312.00,413.00,1885.00,0.00,0.00,
52,2.34,7029954024.00,3000080925.00,2200059312.00,446.00,1766.00,0.00,0.00,
53,2.35,7041458724.00,3000079367.00,2200058168.00,452.00,1851.00,0.00,0.00,
54,2.34,7026512173.00,3000090272.00,2200066176.00,596.00,1687.00,0.00,0.00,
*,0.32,84393705221.00,260804770619.00,246404583392.00,63010.00,155367.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007745001.00,3002184098.00,2201601688.00,664.00,1574.00,0.00,0.00,
38,2.00,6003600950.00,3002179916.00,2201598520.00,626.00,1744.00,0.00,0.00,
39,2.00,6009742814.00,3002182150.00,2201600192.00,421.00,1860.00,0.00,0.00,
40,2.00,6014310164.00,3002184442.00,2201601952.00,530.00,1915.00,0.00,0.00,
51,2.34,7035830826.00,3002187580.00,2201604240.00,524.00,1781.00,0.00,0.00,
52,2.34,7036401564.00,3002187023.00,2201603888.00,579.00,1703.00,0.00,0.00,
53,2.35,7052645262.00,3002187111.00,2201603888.00,513.00,1831.00,0.00,0.00,
54,2.34,7037709257.00,3002180913.00,2201599400.00,621.00,1607.00,0.00,0.00,
*,0.32,84460580161.00,260991233964.00,246580602840.00,63095.00,149189.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997176466.00,3000068276.00,2200050072.00,607.00,1632.00,0.00,0.00,
38,2.00,6002224845.00,3000070730.00,2200051920.00,514.00,1753.00,0.00,0.00,
39,2.00,6009545147.00,3000073723.00,2200054032.00,418.00,1894.00,0.00,0.00,
40,2.00,6013813554.00,3000075745.00,2200055528.00,613.00,1937.00,0.00,0.00,
51,2.34,7032167794.00,3000068652.00,2200050336.00,615.00,1845.00,0.00,0.00,
52,2.34,7029171922.00,3000086500.00,2200063360.00,508.00,1683.00,0.00,0.00,
53,2.35,7042031826.00,3000084281.00,2200061776.00,757.00,1855.00,0.00,0.00,
54,2.34,7029811956.00,3000095482.00,2200069960.00,481.00,1557.00,0.00,0.00,
*,0.32,84399175204.00,260807682356.00,246407288424.00,59508.00,151931.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012000522.00,3003141555.00,2202303840.00,599.00,1558.00,0.00,0.00,
38,2.00,6013310175.00,3003169039.00,2202323992.00,631.00,1732.00,0.00,0.00,
39,2.01,6022006948.00,3003165949.00,2202321704.00,443.00,1855.00,0.00,0.00,
40,2.00,6013308070.00,3003163378.00,2202319768.00,463.00,1911.00,0.00,0.00,
51,2.34,7042364232.00,3003196870.00,2202344320.00,438.00,1868.00,0.00,0.00,
52,2.34,7035985153.00,3003179134.00,2202331384.00,532.00,1639.00,0.00,0.00,
53,2.35,7048477091.00,3003181233.00,2202332968.00,560.00,1815.00,0.00,0.00,
54,2.34,7041197929.00,3003176978.00,2202329800.00,565.00,1591.00,0.00,0.00,
*,0.32,84499687758.00,261073777296.00,246658618096.00,59366.00,148196.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004674069.00,3001926829.00,2201413016.00,768.00,1675.00,0.00,0.00,
38,2.00,6011120420.00,3001898354.00,2201392072.00,366.00,1874.00,0.00,0.00,
39,2.00,6013602102.00,3001895798.00,2201390312.00,428.00,1855.00,0.00,0.00,
40,2.00,6015591396.00,3001900205.00,2201393480.00,761.00,2297.00,0.00,0.00,
51,2.35,7041420832.00,3001863178.00,2201366376.00,501.00,1859.00,0.00,0.00,
52,2.35,7040270563.00,3001865235.00,2201367872.00,366.00,1770.00,0.00,0.00,
53,2.35,7046380245.00,3001864441.00,2201367256.00,464.00,1883.00,0.00,0.00,
54,2.34,7030661479.00,3001855559.00,2201360744.00,431.00,1698.00,0.00,0.00,
*,0.32,84464053767.00,260969044141.00,246559660424.00,75681.00,156276.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007859831.00,2999592657.00,2199701240.00,565.00,1570.00,0.00,0.00,
38,2.00,6009559810.00,2999588639.00,2199698336.00,484.00,1758.00,0.00,0.00,
39,2.00,6004293761.00,2999591823.00,2199700624.00,531.00,1889.00,0.00,0.00,
40,2.00,6011152946.00,2999590293.00,2199699568.00,430.00,2059.00,0.00,0.00,
51,2.34,7031853729.00,2999597640.00,2199704936.00,386.00,1918.00,0.00,0.00,
52,2.34,7028208586.00,2999594636.00,2199702736.00,480.00,1742.00,0.00,0.00,
53,2.35,7035933149.00,2999604472.00,2199709952.00,488.00,1859.00,0.00,0.00,
54,2.34,7026229457.00,2999605930.00,2199711096.00,562.00,1731.00,0.00,0.00,
*,0.32,84383646534.00,260759207717.00,246361584480.00,66409.00,152248.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006103884.00,2999606028.00,2199711096.00,857.00,1550.00,0.00,0.00,
38,2.00,6004123104.00,2999612503.00,2199715848.00,499.00,1783.00,0.00,0.00,
39,2.00,6009286426.00,2999609219.00,2199713472.00,523.00,1856.00,0.00,0.00,
40,2.00,6007694602.00,2999608870.00,2199713208.00,510.00,1913.00,0.00,0.00,
51,2.34,7032005451.00,2999622252.00,2199722976.00,453.00,1760.00,0.00,0.00,
52,2.34,7031172890.00,2999631144.00,2199729488.00,458.00,1754.00,0.00,0.00,
53,2.34,7033273609.00,2999619374.00,2199720864.00,604.00,1852.00,0.00,0.00,
54,2.35,7035667214.00,2999620120.00,2199721392.00,443.00,1743.00,0.00,0.00,
*,0.32,84441169114.00,260768309877.00,246369990944.00,75809.00,175071.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000194558.00,2999755432.00,2199820656.00,516.00,1591.00,0.00,0.00,
38,2.00,6002932281.00,2999751454.00,2199817752.00,562.00,1738.00,0.00,0.00,
39,2.00,5999849079.00,2999763277.00,2199826376.00,507.00,1782.00,0.00,0.00,
40,2.01,6015472217.00,2999759600.00,2199823736.00,438.00,2016.00,0.00,0.00,
51,2.34,7031732025.00,2999757895.00,2199822416.00,559.00,1772.00,0.00,0.00,
52,2.34,7031205471.00,2999747400.00,2199814760.00,501.00,1727.00,0.00,0.00,
53,2.35,7038925210.00,2999753346.00,2199819072.00,370.00,1846.00,0.00,0.00,
54,2.34,7026567820.00,2999751597.00,2199817840.00,457.00,1677.00,0.00,0.00,
*,0.32,84382527648.00,260779178400.00,246380270928.00,57798.00,148810.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999348345.00,2999620917.00,2199722008.00,623.00,1517.00,0.00,0.00,
38,2.00,6001514837.00,2999621885.00,2199722712.00,630.00,1766.00,0.00,0.00,
39,2.00,6009514817.00,2999610634.00,2199714440.00,551.00,1813.00,0.00,0.00,
40,2.00,6010525112.00,2999613795.00,2199716728.00,383.00,1905.00,0.00,0.00,
51,2.35,7035859411.00,2999631183.00,2199729488.00,461.00,1768.00,0.00,0.00,
52,2.35,7035825787.00,2999633742.00,2199731424.00,366.00,1655.00,0.00,0.00,
53,2.34,7030812195.00,2999629335.00,2199728168.00,519.00,1838.00,0.00,0.00,
54,2.34,7027984448.00,2999629624.00,2199728344.00,429.00,1627.00,0.00,0.00,
*,0.32,84378052630.00,260766348461.00,246368325104.00,61201.00,150057.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005127305.00,3002527471.00,2201853456.00,496.00,1532.00,0.00,0.00,
38,2.00,6003987917.00,3002528252.00,2201854072.00,514.00,1729.00,0.00,0.00,
39,2.00,6019693482.00,3002530151.00,2201855480.00,404.00,1836.00,0.00,0.00,
40,2.00,6012861109.00,3002528144.00,2201853984.00,331.00,2039.00,0.00,0.00,
51,2.34,7033976115.00,3002499293.00,2201832864.00,477.00,1780.00,0.00,0.00,
52,2.34,7039586146.00,3002499989.00,2201833304.00,476.00,1696.00,0.00,0.00,
53,2.34,7040101343.00,3002506937.00,2201838408.00,584.00,1803.00,0.00,0.00,
54,2.34,7036896645.00,3002507425.00,2201838760.00,431.00,1619.00,0.00,0.00,
*,0.32,84461279797.00,261019119830.00,246607010672.00,59064.00,148174.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001876087.00,3002966633.00,2202175536.00,582.00,1577.00,0.00,0.00,
38,2.00,6008905826.00,3002967531.00,2202176152.00,642.00,1768.00,0.00,0.00,
39,2.00,6015624473.00,3002964011.00,2202173600.00,560.00,1763.00,0.00,0.00,
40,2.00,6005811042.00,3002964675.00,2202174128.00,466.00,1920.00,0.00,0.00,
51,2.34,7037076603.00,3002963648.00,2202173336.00,495.00,1766.00,0.00,0.00,
52,2.34,7038490376.00,3002973114.00,2202180288.00,546.00,1658.00,0.00,0.00,
53,2.35,7047572034.00,3002965124.00,2202174480.00,460.00,1835.00,0.00,0.00,
54,2.34,7033024931.00,3002965861.00,2202175008.00,504.00,1652.00,0.00,0.00,
*,0.32,84465766853.00,261056176584.00,246642048048.00,69867.00,158071.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002555736.00,3003101406.00,2202274360.00,655.00,1572.00,0.00,0.00,
38,2.00,6012146436.00,3003100165.00,2202273480.00,507.00,1754.00,0.00,0.00,
39,2.00,6011487865.00,3003101851.00,2202274712.00,548.00,1792.00,0.00,0.00,
40,2.00,6014860388.00,3003103242.00,2202275680.00,468.00,1749.00,0.00,0.00,
51,2.34,7041385624.00,3003102591.00,2202275240.00,519.00,1743.00,0.00,0.00,
52,2.34,7037600520.00,3003091142.00,2202266792.00,478.00,1663.00,0.00,0.00,
53,2.35,7050297930.00,3003100907.00,2202274008.00,405.00,1794.00,0.00,0.00,
54,2.34,7037931232.00,3003100084.00,2202273392.00,606.00,1586.00,0.00,0.00,
*,0.32,84471644301.00,261071150838.00,246656143184.00,60137.00,148871.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992140402.00,3000113631.00,2200083336.00,555.00,1578.00,0.00,0.00,
38,2.00,6002235248.00,3000113997.00,2200083600.00,585.00,1699.00,0.00,0.00,
39,2.00,6008415750.00,3000112479.00,2200082456.00,505.00,1853.00,0.00,0.00,
40,2.00,6003270329.00,3000113965.00,2200083600.00,595.00,1912.00,0.00,0.00,
51,2.34,7026442013.00,3000113346.00,2200083160.00,456.00,1824.00,0.00,0.00,
52,2.35,7036407716.00,3000118257.00,2200086768.00,515.00,1708.00,0.00,0.00,
53,2.35,7036372261.00,3000107861.00,2200079112.00,502.00,1846.00,0.00,0.00,
54,2.34,7026330092.00,3000117980.00,2200086504.00,664.00,1731.00,0.00,0.00,
*,0.32,84364735778.00,260811932058.00,246411119856.00,62615.00,152855.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993888358.00,2999932760.00,2199950720.00,740.00,1671.00,0.00,0.00,
38,2.00,6004652114.00,2999928767.00,2199947728.00,616.00,1669.00,0.00,0.00,
39,2.01,6018034417.00,2999928619.00,2199947640.00,378.00,1833.00,0.00,0.00,
40,2.00,6008903275.00,2999927573.00,2199946848.00,704.00,1945.00,0.00,0.00,
51,2.35,7035805721.00,2999926153.00,2199945792.00,372.00,1854.00,0.00,0.00,
52,2.34,7031823407.00,2999922329.00,2199942976.00,378.00,1655.00,0.00,0.00,
53,2.35,7036622032.00,2999925716.00,2199945440.00,568.00,1870.00,0.00,0.00,
54,2.34,7023934512.00,2999917867.00,2199939808.00,356.00,1777.00,0.00,0.00,
*,0.32,84392165735.00,260790349775.00,246391067296.00,59877.00,149340.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002232001.00,3002903350.00,2202129072.00,744.00,1586.00,0.00,0.00,
38,2.00,6006259657.00,3002923885.00,2202144208.00,408.00,1696.00,0.00,0.00,
39,2.00,6013272604.00,3002930904.00,2202149312.00,482.00,1867.00,0.00,0.00,
40,2.00,6014453945.00,3002958921.00,2202169904.00,424.00,1933.00,0.00,0.00,
51,2.34,7033942173.00,3002977488.00,2202183544.00,426.00,1809.00,0.00,0.00,
52,2.34,7036957006.00,3002988964.00,2202191904.00,501.00,1666.00,0.00,0.00,
53,2.35,7042905830.00,3002988016.00,2202191288.00,364.00,1806.00,0.00,0.00,
54,2.34,7034381802.00,3003001862.00,2202201320.00,486.00,1698.00,0.00,0.00,
*,0.32,84448738569.00,261057167457.00,246642970112.00,59899.00,149723.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006670493.00,3002921213.00,2202142272.00,585.00,1536.00,0.00,0.00,
38,2.00,6010603746.00,3002903349.00,2202129160.00,580.00,1730.00,0.00,0.00,
39,2.00,6018002010.00,3002896837.00,2202124408.00,351.00,1975.00,0.00,0.00,
40,2.00,6015084035.00,3002864253.00,2202100384.00,542.00,1960.00,0.00,0.00,
51,2.34,7037657601.00,3002849549.00,2202089648.00,401.00,1778.00,0.00,0.00,
52,2.34,7032241630.00,3002838015.00,2202081288.00,598.00,1720.00,0.00,0.00,
53,2.35,7042714149.00,3002844638.00,2202086040.00,457.00,1844.00,0.00,0.00,
54,2.34,7037527406.00,3002825150.00,2202071784.00,496.00,1823.00,0.00,0.00,
*,0.32,84467268471.00,261050771569.00,246636796560.00,65009.00,165401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009621634.00,3002836311.00,2202079968.00,534.00,1602.00,0.00,0.00,
38,2.00,6016526682.00,3002834198.00,2202078384.00,530.00,1721.00,0.00,0.00,
39,2.00,6017252286.00,3002832827.00,2202077328.00,541.00,1822.00,0.00,0.00,
40,2.00,6009398394.00,3002835707.00,2202079528.00,528.00,1942.00,0.00,0.00,
51,2.34,7034621403.00,3002840047.00,2202082696.00,517.00,1766.00,0.00,0.00,
52,2.34,7038594374.00,3002839162.00,2202081992.00,550.00,1661.00,0.00,0.00,
53,2.35,7044558279.00,3002842185.00,2202084280.00,566.00,1861.00,0.00,0.00,
54,2.34,7038161747.00,3002846787.00,2202087712.00,404.00,1641.00,0.00,0.00,
*,0.32,84531041957.00,261047198340.00,246633632344.00,63763.00,181446.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992284777.00,3000164494.00,2200120560.00,687.00,1549.00,0.00,0.00,
38,2.00,6010574819.00,3000167399.00,2200122760.00,522.00,1763.00,0.00,0.00,
39,2.01,6015767483.00,3000168528.00,2200123640.00,424.00,1797.00,0.00,0.00,
40,2.00,6006814679.00,3000175826.00,2200129008.00,430.00,1902.00,0.00,0.00,
51,2.34,7028579714.00,3000167912.00,2200123112.00,465.00,1759.00,0.00,0.00,
52,2.35,7036404015.00,3000168906.00,2200123904.00,534.00,1641.00,0.00,0.00,
53,2.34,7034779085.00,3000158263.00,2200115984.00,480.00,1767.00,0.00,0.00,
54,2.35,7037896730.00,3000160785.00,2200117832.00,439.00,1660.00,0.00,0.00,
*,0.32,84393831977.00,260816874155.00,246415846424.00,58902.00,154818.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994615142.00,3003075714.00,2202255528.00,558.00,1580.00,0.00,0.00,
38,2.00,6008940855.00,3003074262.00,2202254472.00,560.00,1721.00,0.00,0.00,
39,2.00,6013587992.00,3003076776.00,2202256320.00,489.00,1824.00,0.00,0.00,
40,2.00,6006294346.00,3003069996.00,2202251304.00,475.00,1893.00,0.00,0.00,
51,2.34,7040101593.00,3003083048.00,2202260896.00,494.00,1824.00,0.00,0.00,
52,2.34,7041940026.00,3003092234.00,2202267584.00,501.00,1659.00,0.00,0.00,
53,2.35,7043676950.00,3003091432.00,2202267056.00,499.00,1837.00,0.00,0.00,
54,2.34,7033828941.00,3003091196.00,2202266880.00,537.00,1635.00,0.00,0.00,
*,0.32,84465614879.00,261067865867.00,246653212432.00,87006.00,171173.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994988423.00,3002706463.00,2201984752.00,657.00,1599.00,0.00,0.00,
38,2.00,6007673557.00,3002710817.00,2201987920.00,664.00,1692.00,0.00,0.00,
39,2.00,6018525487.00,3002707773.00,2201985720.00,500.00,1817.00,0.00,0.00,
40,2.00,6008528704.00,3002708254.00,2201986072.00,510.00,1852.00,0.00,0.00,
51,2.34,7035043670.00,3002697869.00,2201978504.00,583.00,1766.00,0.00,0.00,
52,2.34,7038078332.00,3002687346.00,2201970760.00,616.00,1872.00,0.00,0.00,
53,2.35,7045826463.00,3002698397.00,2201978856.00,571.00,1787.00,0.00,0.00,
