time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000710321,2.20000124,3.6234983,0.0032648,0.34426233,1.15601646,2.90476162,2e-07,4.137e-05,0.2954684,3.74e-06,1.6e-07,4.9e-07,2.2e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,649.09507042,0.0,20.77898107,0.0,0.0,61.90167955,33.25157974,100.0,0.0,0.0,15.72275106,0.00184404,0.0080252,0.1981297,0.17268039,0.00923419,0.0161717,13.7705862,3.99871393,0.10930214,0.10375384,0.0055483,7.69812569,0.82175868,2.96710032,0.0,0.00063931,0.00019655,0.00346389,0.00140894,0.0,0.00175484,2.63e-06,6.87636701,24.78392016,68.19285973,76.46990058,68.78267601,0.1918981,0.12802122,0.06381862,7.68722457
    10.001431648,2.20000009,3.63233753,0.00325547,0.32418939,1.15494605,3.0846167,1.9e-07,4.4e-07,0.29538503,3.79e-06,1.6e-07,5.9e-07,2.1e-07,0.0,4.4e-07,0.0,3e-08,0.0,0.0,0.0,0.0,46.32685035,0.0,21.10655059,0.0,0.0,62.31453378,32.83689051,100.0,0.0,0.0,16.03721376,0.00186823,0.00977794,0.17423943,0.15041084,0.00931107,0.01448294,13.74832958,3.97895082,0.31269833,0.29446943,0.01822891,11.27733787,1.27327498,3.07151861,0.0,0.00066548,0.00020746,0.00336834,0.00167758,0.0,0.0015244,0.0,10.00406289,24.1100757,68.17625807,72.34750302,63.37319485,0.20315476,0.1355353,0.06756439,8.97430817
    15.002091004,2.19999983,3.63000216,0.00325872,0.32391003,1.15482915,3.08727701,1.9e-07,2.87e-06,0.29542678,3.66e-06,1.5e-07,5.1e-07,2.1e-07,0.0,4.3e-07,0.0,1e-08,0.0,0.0,0.0,0.0,81.44262295,0.0,20.46927073,0.0,0.0,62.11002149,33.04046562,100.0,0.0,0.0,17.42627532,0.00190667,0.00760704,0.03825201,0.01464819,0.00921752,0.01438539,13.76966682,3.99815788,0.42122286,0.25853631,0.16268655,11.93475502,1.72810715,5.08275986,0.0,0.00066328,0.00017019,0.00347301,0.0015215,0.0,0.00168994,1.45e-06,10.20664787,23.8343028,68.46615373,70.24798329,60.63020089,0.20934032,0.13966432,0.06962268,9.61778239
    20.002721871,2.20000033,3.63212772,0.00326425,0.32400528,1.15226641,3.08636947,2e-07,4.1e-07,0.29542821,3.67e-06,1.5e-07,5.3e-07,2.1e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73034806,0.0,0.0,62.02911133,33.12164467,100.0,0.0,0.0,16.7378396,0.00187413,0.00800398,0.0368446,0.01448592,0.00791354,0.01444449,13.84039509,3.98501674,0.10540287,0.06816493,0.03723794,6.92100302,0.88563023,4.29816729,0.0,0.00066007,0.00017928,0.00331888,0.00140739,0.0,0.00162293,2.27e-05,6.0353728,26.05566011,68.36564958,76.27799276,68.60680171,0.19251682,0.12843425,0.06402451,7.67119105
    25.003340391,2.19999996,3.63110885,0.00327844,0.32375983,1.15867505,3.08870929,1.9e-07,7.6e-07,0.29543345,3.61e-06,2.108e-05,5.9e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77012641,0.0,0.0,62.22487311,32.92462474,100.0,0.0,0.0,15.90405808,0.00193079,0.0079211,0.03711561,0.01446563,0.00811518,0.01453488,13.77531766,3.98789524,0.10666899,0.06833388,0.03833511,7.61662567,0.80082856,2.98636371,0.0,0.00067199,0.00039173,0.00342028,0.00156406,0.0,0.00171312,5.14e-06,6.81579711,26.00250122,68.19235351,76.37265497,68.70604482,0.19217177,0.12820407,0.06390964,7.66661015
    30.003970667,2.19999943,3.63125914,0.00280282,0.3726837,1.30352499,2.68324048,3.227e-05,0.00796901,0.29543836,0.00026526,1.6e-07,0.00745639,0.00109079,1.8e-05,7.304e-05,0.0,1.4e-07,0.0,0.0,0.0,0.0,71.34519573,178.31746032,20.10017552,0.0,0.0,62.36135816,31.41667929,100.0,0.0,0.0,15.94036751,0.1370953,0.00674767,0.03144965,0.01443048,0.00808105,0.00893841,9.23713418,3.20731458,0.10774073,0.06906462,0.03867611,7.60816757,0.85155074,3.05193608,0.0,0.00137015,0.03908043,0.02438561,0.01294262,0.02962278,2.63575675,0.0,6.75661683,24.79392435,56.34370431,76.34380375,71.75758624,0.10260868,0.06461917,0.03215177,4.58621751
    35.004595227,2.20000055,3.63133398,0.00227428,0.59498378,1.57754451,1.68071809,0.00027022,0.04431496,0.32520763,0.00073996,0.00913609,0.0211256,0.00310946,4.981e-05,0.00019049,0.0,7e-08,1.6e-07,7e-08,2e-08,1e-08,131.13073488,84.67384615,20.15606794,0.0,0.0,63.00963714,28.66488783,100.0,0.0,0.0,6.62264541,0.27053743,0.00696929,0.39373462,0.21819605,0.16845501,0.00708321,4.76022498,2.44439152,1.81314496,1.02319922,0.78994574,44.04339314,23.01298249,12.2090285,0.0,0.06518666,1.42807783,3.53424929,3.51271123,0.07202992,5.44978225,6.538349,21.03041065,18.52119891,44.41349036,47.52084595,39.64627494,0.01085022,0.00141868,0.00051148,7.87457101
    40.005228567,2.20000004,3.63088503,0.00229494,0.59545215,1.58031024,1.67939607,0.00086328,0.0441059,0.32475834,0.00073264,0.00905741,0.02108764,0.00310752,4.796e-05,9.14e-06,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,105.82156134,21.4201023,0.0,0.0,63.08321312,28.59564124,100.0,0.0,0.0,6.5940439,0.26427767,0.00666427,0.73802448,0.22896644,0.15963729,0.35062673,4.72936349,2.44282903,1.87376346,1.10402683,0.76973663,44.13039097,23.10078692,12.34037627,0.0,0.20283182,1.41157532,3.57357041,3.4991351,0.07375104,5.38460192,6.53579294,21.02960405,18.49187448,44.42044086,47.40181558,39.54418792,0.01082197,0.00141501,0.00050965,7.85762766
    45.005875959,2.19999954,3.63134662,0.00231296,0.59588118,1.58352091,1.67818693,0.00068745,0.04419678,0.3246589,0.00073398,0.00905048,0.02105178,0.00310953,4.75e-05,2.2e-07,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,81.96875,69.43879404,0.0,0.0,63.02059306,28.66602092,100.0,0.0,0.0,6.57264555,0.26294787,0.00751192,0.3984296,0.22540108,0.16529426,0.00773376,4.74913159,2.44443918,1.96367403,1.13288847,0.83078556,44.19556496,23.26536361,12.45141143,0.0,0.16341765,1.39845634,3.71394784,3.48484033,0.06077488,4.6453711,6.5724692,20.93020135,18.40175146,44.36119606,47.2680991,39.43643004,0.01078627,0.00141461,0.00050956,7.83166905
    50.006495939,2.20000068,3.62997119,0.00227365,0.59634643,1.57801852,1.67687766,0.00026994,0.04416614,0.32498165,0.00073068,0.0091411,0.02079898,0.00307083,4.772e-05,2.2e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,81.19203747,71.36139529,0.0,0.0,63.06915559,28.62272784,100.0,0.0,0.0,6.61183298,0.27037434,0.00711648,0.39633176,0.22916521,0.15983894,0.00732714,4.74505163,2.44790296,1.86803395,1.10047256,0.76756139,44.02442568,23.02270465,12.27023625,0.0,0.06510656,1.43209197,3.49959211,3.53371419,0.06710179,5.12208125,6.55105404,21.00172103,18.50042145,42.84358319,47.49569316,39.47349532,0.03348319,0.01855582,0.00595793,8.02219784
