Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.34,7031586881.00,3000036424.00,2200026664.00,508.00,1641.00,0.00,0.00,
*,0.32,84239648772.00,260804609386.00,246404362952.00,58576.00,156562.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5983040746.00,2999595616.00,2199703440.00,650.00,1643.00,0.00,0.00,
38,1.99,5965941199.00,2999588418.00,2199698160.00,486.00,1575.00,0.00,0.00,
39,1.99,5964819452.00,2999558734.00,2199676424.00,633.00,1661.00,0.00,0.00,
40,1.99,5954372983.00,2999555390.00,2199673960.00,407.00,1838.00,0.00,0.00,
51,2.34,7030894757.00,2999566448.00,2199682056.00,358.00,1725.00,0.00,0.00,
52,2.34,7017369897.00,2999568176.00,2199683376.00,381.00,1892.00,0.00,0.00,
53,2.35,7036555983.00,2999574230.00,2199687776.00,435.00,1766.00,0.00,0.00,
54,2.34,7031948347.00,2999574807.00,2199688216.00,459.00,1705.00,0.00,0.00,
*,0.32,84224031685.00,260762475947.00,246364579296.00,56485.00,148915.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5987085190.00,3000508571.00,2200373032.00,617.00,1594.00,0.00,0.00,
38,1.99,5963079996.00,3000506437.00,2200371448.00,378.00,1683.00,0.00,0.00,
39,1.98,5955149199.00,3000506068.00,2200371096.00,603.00,1764.00,0.00,0.00,
40,1.99,5959270060.00,3000503755.00,2200369424.00,501.00,1901.00,0.00,0.00,
51,2.34,7035262573.00,3000494968.00,2200362912.00,367.00,1709.00,0.00,0.00,
52,2.34,7021066084.00,3000494005.00,2200362208.00,513.00,1932.00,0.00,0.00,
53,2.35,7041564472.00,3000500312.00,2200366872.00,358.00,1880.00,0.00,0.00,
54,2.34,7031414128.00,3000504787.00,2200370128.00,359.00,1744.00,0.00,0.00,
*,0.32,84250248250.00,260842161047.00,246439867608.00,55772.00,148368.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5976383829.00,2999673866.00,2199760816.00,549.00,1505.00,0.00,0.00,
38,1.99,5963334873.00,2999683329.00,2199767768.00,447.00,1675.00,0.00,0.00,
39,1.99,5960126936.00,2999687944.00,2199771200.00,458.00,1632.00,0.00,0.00,
40,1.99,5958609973.00,2999689318.00,2199772168.00,439.00,1846.00,0.00,0.00,
51,2.34,7030564404.00,2999697807.00,2199778416.00,405.00,1710.00,0.00,0.00,
52,2.34,7015856844.00,2999697837.00,2199778416.00,435.00,1652.00,0.00,0.00,
53,2.35,7035350105.00,2999700965.00,2199780704.00,574.00,1808.00,0.00,0.00,
54,2.35,7034690263.00,2999698363.00,2199778856.00,464.00,1684.00,0.00,0.00,
*,0.32,84211190779.00,260772987479.00,246374360672.00,62989.00,151606.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5988203724.00,2999848682.00,2199889032.00,701.00,1563.00,0.00,0.00,
38,1.99,5968635287.00,2999838444.00,2199881464.00,574.00,1632.00,0.00,0.00,
39,1.99,5959903573.00,2999838333.00,2199881464.00,546.00,1653.00,0.00,0.00,
40,1.99,5968185514.00,2999838247.00,2199881376.00,545.00,1804.00,0.00,0.00,
51,2.35,7035856141.00,2999835425.00,2199879264.00,319.00,1669.00,0.00,0.00,
52,2.34,7027832671.00,2999842919.00,2199884808.00,537.00,1826.00,0.00,0.00,
53,2.35,7040165309.00,2999826046.00,2199872488.00,435.00,1833.00,0.00,0.00,
54,2.34,7034324635.00,2999823597.00,2199870640.00,511.00,1599.00,0.00,0.00,
*,0.32,84256970148.00,260786213638.00,246387053792.00,56767.00,144572.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5981820878.00,2999817777.00,2199866328.00,557.00,1579.00,0.00,0.00,
38,1.99,5967288688.00,2999816783.00,2199865712.00,485.00,1565.00,0.00,0.00,
39,1.99,5968620417.00,2999817675.00,2199866240.00,573.00,1606.00,0.00,0.00,
40,1.99,5959140425.00,2999815198.00,2199864480.00,593.00,1805.00,0.00,0.00,
51,2.34,7034597822.00,2999839200.00,2199882080.00,343.00,1705.00,0.00,0.00,
52,2.34,7020771168.00,2999836731.00,2199880320.00,479.00,1832.00,0.00,0.00,
53,2.35,7036855419.00,2999843508.00,2199885248.00,332.00,1825.00,0.00,0.00,
54,2.34,7032821078.00,2999845751.00,2199886920.00,648.00,1666.00,0.00,0.00,
*,0.32,84244511032.00,260789581629.00,246389990440.00,57583.00,146198.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5982175596.00,3002594117.00,2201902384.00,671.00,1507.00,0.00,0.00,
38,1.99,5979307425.00,3002595702.00,2201903528.00,393.00,1684.00,0.00,0.00,
39,1.99,5965264997.00,3002594637.00,2201902736.00,541.00,1761.00,0.00,0.00,
40,1.99,5968375622.00,3002593659.00,2201902032.00,437.00,1904.00,0.00,0.00,
51,2.35,7044305498.00,3002559597.00,2201877040.00,530.00,1749.00,0.00,0.00,
52,2.34,7027161830.00,3002563708.00,2201880032.00,582.00,1736.00,0.00,0.00,
53,2.35,7044450420.00,3002559113.00,2201876600.00,277.00,1873.00,0.00,0.00,
54,2.34,7038620710.00,3002560047.00,2201877304.00,529.00,1739.00,0.00,0.00,
*,0.32,84305689684.00,261018858378.00,246606935784.00,56954.00,142219.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5979223919.00,3002417573.00,2201772848.00,599.00,1555.00,0.00,0.00,
38,1.99,5973865416.00,3002422425.00,2201776456.00,509.00,1711.00,0.00,0.00,
39,1.99,5966239107.00,3002419993.00,2201774696.00,349.00,1689.00,0.00,0.00,
40,1.99,5968057308.00,3002420335.00,2201774872.00,480.00,1780.00,0.00,0.00,
51,2.34,7035327623.00,3002418877.00,2201773904.00,349.00,1648.00,0.00,0.00,
52,2.34,7025177816.00,3002417029.00,2201772496.00,442.00,1927.00,0.00,0.00,
53,2.34,7039219276.00,3002418752.00,2201773816.00,618.00,1831.00,0.00,0.00,
54,2.34,7034616166.00,3002415451.00,2201771352.00,355.00,1634.00,0.00,0.00,
*,0.32,84280428698.00,261011628873.00,246599960464.00,55936.00,149876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5979061112.00,2999871397.00,2199905752.00,644.00,1597.00,0.00,0.00,
38,1.99,5962851449.00,2999871867.00,2199906016.00,464.00,1704.00,0.00,0.00,
39,1.99,5960899550.00,2999871023.00,2199905400.00,609.00,1719.00,0.00,0.00,
40,1.99,5963182280.00,2999872807.00,2199906720.00,533.00,1817.00,0.00,0.00,
51,2.34,7032280114.00,2999890971.00,2199920008.00,579.00,1656.00,0.00,0.00,
52,2.34,7023384233.00,2999892590.00,2199921240.00,523.00,1645.00,0.00,0.00,
53,2.35,7038528229.00,2999888528.00,2199918248.00,532.00,1784.00,0.00,0.00,
54,2.34,7031380100.00,2999898609.00,2199925640.00,409.00,1651.00,0.00,0.00,
*,0.32,84282748120.00,260791660073.00,246392015056.00,61634.00,174288.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.78,5350325002.00,2999366077.00,2199535272.00,9060.00,2909681.00,0.00,0.00,
38,1.78,5345657536.00,2999364932.00,2199534480.00,9224.00,3523557.00,0.00,0.00,
39,1.99,5961966299.00,2999342940.00,2199518200.00,719.00,1909.00,0.00,0.00,
40,1.99,5957935191.00,2999342161.00,2199517584.00,605.00,1968.00,0.00,0.00,
51,1.02,3065389836.00,2999344489.00,2199519608.00,693392.00,7096513.00,0.00,0.00,
52,1.08,3226326330.00,2999335160.00,2199512656.00,763749.00,9663827.00,0.00,0.00,
53,2.34,7032289774.00,2999314862.00,2199497608.00,402.00,1819.00,0.00,0.00,
54,2.34,7027629687.00,2999307204.00,2199491888.00,359.00,1674.00,0.00,0.00,
*,0.29,75163021416.00,260739721522.00,246343052912.00,1545661.00,23384949.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.76,5269729744.00,2999301612.00,2199488016.00,9076.00,3225816.00,0.00,0.00,
38,1.76,5267740915.00,2999300493.00,2199486960.00,8809.00,3880472.00,0.00,0.00,
39,1.99,5957026617.00,2999304532.00,2199489952.00,555.00,2087.00,0.00,0.00,
40,1.99,5954736290.00,2999307028.00,2199491888.00,546.00,2077.00,0.00,0.00,
51,0.88,2652947509.00,2999308283.00,2199492592.00,730481.00,7858874.00,0.00,0.00,
52,0.94,2820198435.00,2999304759.00,2199490216.00,800026.00,10578750.00,0.00,0.00,
53,2.34,7032205011.00,2999308609.00,2199492944.00,482.00,1935.00,0.00,0.00,
54,2.34,7028553049.00,2999305900.00,2199491008.00,423.00,1858.00,0.00,0.00,
*,0.28,74178667070.00,260739698373.00,246343031792.00,1618085.00,25740629.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5171547504.00,3000116017.00,2200084920.00,16407.00,3211195.00,0.00,0.00,
38,1.72,5150430153.00,3000120218.00,2200088440.00,15496.00,3835505.00,0.00,0.00,
39,1.99,5956695649.00,3000119022.00,2200087296.00,774.00,2272.00,0.00,0.00,
40,1.99,5955700182.00,3000115849.00,2200085096.00,731.00,2295.00,0.00,0.00,
51,0.88,2637968180.00,3000115617.00,2200084744.00,1455869.00,7083496.00,0.00,0.00,
52,0.91,2734580280.00,3000115813.00,2200084832.00,1814402.00,9242009.00,0.00,0.00,
53,2.35,7036590869.00,3000115810.00,2200084920.00,610.00,2030.00,0.00,0.00,
54,2.34,7026153390.00,3000118178.00,2200086680.00,638.00,1941.00,0.00,0.00,
*,0.28,73870491609.00,260809504740.00,246409018504.00,3376367.00,23557035.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.70,5086464148.00,3000385685.00,2200282832.00,25414.00,3209038.00,0.00,0.00,
38,1.69,5085515909.00,3000381317.00,2200279400.00,23068.00,3823881.00,0.00,0.00,
39,1.98,5953234310.00,3000385014.00,2200282392.00,887.00,2339.00,0.00,0.00,
40,1.99,5966280405.00,3000386928.00,2200283712.00,910.00,2368.00,0.00,0.00,
51,0.86,2572206191.00,3000380347.00,2200278960.00,2345371.00,6114156.00,0.00,0.00,
52,0.87,2611447350.00,3000385491.00,2200282656.00,3053539.00,7805049.00,0.00,0.00,
53,2.35,7038378610.00,3000386676.00,2200283536.00,546.00,2133.00,0.00,0.00,
54,2.34,7035063018.00,3000385743.00,2200282920.00,616.00,2152.00,0.00,0.00,
*,0.28,73543667008.00,260833639302.00,246431741512.00,5525588.00,21134866.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5038162590.00,3000006902.00,2200005016.00,29371.00,3203798.00,0.00,0.00,
38,1.67,5019348496.00,3000006599.00,2200004840.00,26363.00,3822306.00,0.00,0.00,
39,1.98,5954737954.00,3000002035.00,2200001496.00,825.00,2373.00,0.00,0.00,
40,1.99,5966912556.00,3000005769.00,2200004224.00,824.00,2401.00,0.00,0.00,
51,0.85,2537761138.00,3000021117.00,2200015488.00,2755562.00,5655637.00,0.00,0.00,
52,0.85,2538372485.00,3000019277.00,2200014168.00,3686715.00,7080669.00,0.00,0.00,
53,2.34,7032006487.00,3000018140.00,2200013288.00,686.00,2124.00,0.00,0.00,
54,2.34,7031064560.00,3000016328.00,2200011968.00,487.00,1980.00,0.00,0.00,
*,0.28,73320601246.00,260801050437.00,246401057232.00,6580939.00,19943550.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.43,4276597319.00,3000094751.00,2200069608.00,14588.00,3080601.00,0.00,0.00,
38,1.41,4221768969.00,3000087998.00,2200064504.00,14175.00,3403918.00,0.00,0.00,
39,1.99,5970311564.00,3000088108.00,2200064592.00,514.00,2310.00,0.00,0.00,
40,1.98,5954044288.00,3000085069.00,2200062480.00,526.00,2407.00,0.00,0.00,
51,0.84,2516234738.00,3000068409.00,2200050160.00,2691336.00,5721478.00,0.00,0.00,
52,0.84,2512706642.00,3000070042.00,2200051304.00,3616449.00,7077702.00,0.00,0.00,
53,2.34,7034837865.00,3000069574.00,2200051040.00,594.00,2226.00,0.00,0.00,
54,2.34,7030211400.00,3000071775.00,2200052624.00,490.00,2092.00,0.00,0.00,
*,0.28,71734127561.00,260808009671.00,246407539576.00,6432743.00,19467364.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.42,4272913439.00,3000127966.00,2200093720.00,14566.00,3089110.00,0.00,0.00,
38,1.41,4222345743.00,3000140603.00,2200103136.00,14456.00,3401416.00,0.00,0.00,
39,1.99,5962800920.00,3000154122.00,2200112992.00,829.00,2255.00,0.00,0.00,
40,1.99,5960656593.00,3000155425.00,2200113784.00,735.00,2301.00,0.00,0.00,
51,0.84,2516157490.00,3000156755.00,2200114928.00,2688557.00,5723137.00,0.00,0.00,
52,0.84,2524664847.00,3000158197.00,2200116072.00,3538829.00,7156592.00,0.00,0.00,
53,2.34,7035264626.00,3000152672.00,2200112024.00,503.00,1959.00,0.00,0.00,
54,2.35,7036939252.00,3000152856.00,2200112112.00,697.00,2015.00,0.00,0.00,
*,0.28,71749983127.00,260809835697.00,246409330464.00,6339866.00,19549465.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.43,4279220295.00,3000088825.00,2200065208.00,14547.00,3082306.00,0.00,0.00,
38,1.41,4222222981.00,3000087273.00,2200063976.00,13557.00,3402431.00,0.00,0.00,
39,1.99,5967877389.00,3000074437.00,2200054560.00,779.00,2241.00,0.00,0.00,
40,1.98,5953828108.00,3000073045.00,2200053592.00,653.00,2227.00,0.00,0.00,
51,0.84,2517991244.00,3000089208.00,2200065472.00,2680743.00,5744286.00,0.00,0.00,
52,0.84,2524846483.00,3000087274.00,2200063976.00,3415909.00,7312359.00,0.00,0.00,
53,2.34,7029686842.00,3000088463.00,2200064856.00,592.00,2075.00,0.00,0.00,
54,2.34,7026744629.00,3000087775.00,2200064328.00,722.00,1991.00,0.00,0.00,
*,0.28,71741744807.00,260810210834.00,246409545448.00,6207607.00,19727368.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4232280878.00,3000436352.00,2200319968.00,14309.00,3106560.00,0.00,0.00,
38,1.40,4190399655.00,3000434819.00,2200318912.00,13630.00,3300792.00,0.00,0.00,
39,1.99,5971735202.00,3000434062.00,2200318384.00,746.00,2288.00,0.00,0.00,
40,1.99,5957790511.00,3000430178.00,2200315392.00,632.00,2217.00,0.00,0.00,
51,0.84,2509135679.00,3000414600.00,2200304040.00,2667870.00,5756368.00,0.00,0.00,
52,0.84,2510189743.00,3000416590.00,2200305536.00,3292450.00,7441675.00,0.00,0.00,
53,2.34,7034176849.00,3000418155.00,2200306592.00,672.00,2076.00,0.00,0.00,
54,2.34,7029907161.00,3000415284.00,2200304568.00,727.00,2009.00,0.00,0.00,
*,0.27,71653976258.00,260837251746.00,246435202112.00,6076209.00,19783880.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.40,4197823372.00,3000306228.00,2200224664.00,14501.00,3126924.00,0.00,0.00,
38,1.40,4191131971.00,3000301177.00,2200220792.00,13529.00,3317000.00,0.00,0.00,
39,1.99,5961898606.00,3000302819.00,2200222024.00,796.00,2307.00,0.00,0.00,
40,1.99,5961849011.00,3000306018.00,2200224576.00,721.00,2287.00,0.00,0.00,
51,0.83,2491939624.00,3000304695.00,2200223432.00,2655019.00,5757550.00,0.00,0.00,
52,0.83,2490779683.00,3000305794.00,2200224224.00,3272625.00,7461083.00,0.00,0.00,
53,2.34,7032530453.00,3000305543.00,2200224136.00,669.00,2183.00,0.00,0.00,
54,2.34,7032749366.00,3000309757.00,2200227128.00,482.00,2129.00,0.00,0.00,
*,0.27,71626460769.00,260828933004.00,246427305256.00,6038950.00,19872475.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.40,4196523782.00,2997565871.00,2198214832.00,14662.00,3140654.00,0.00,0.00,
38,1.39,4181533172.00,2997566226.00,2198215360.00,13228.00,3310714.00,0.00,0.00,
39,1.99,5966717049.00,2997563801.00,2198213424.00,627.00,2124.00,0.00,0.00,
40,1.99,5951177899.00,2997561278.00,2198212104.00,597.00,2154.00,0.00,0.00,
51,0.83,2483787822.00,2997562855.00,2198212720.00,2648183.00,5757583.00,0.00,0.00,
52,0.83,2475182385.00,2997561065.00,2198212104.00,3247689.00,7453811.00,0.00,0.00,
53,2.34,7029137632.00,2997561870.00,2198212016.00,459.00,2146.00,0.00,0.00,
54,2.34,7019327145.00,2997557883.00,2198209112.00,650.00,1943.00,0.00,0.00,
*,0.27,71493325913.00,260586008686.00,246197886880.00,6001135.00,19843386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.40,4210297986.00,2999988563.00,2199991640.00,14052.00,3143589.00,0.00,0.00,
38,1.40,4196957182.00,2999994479.00,2199995864.00,13211.00,3316439.00,0.00,0.00,
39,1.99,5961457421.00,2999994360.00,2199995864.00,616.00,2235.00,0.00,0.00,
40,1.99,5974885600.00,2999999487.00,2199998944.00,460.00,2317.00,0.00,0.00,
51,0.83,2490325878.00,3000001655.00,2200001232.00,2643157.00,5782542.00,0.00,0.00,
52,0.82,2466892090.00,3000001056.00,2200000088.00,3235628.00,7459340.00,0.00,0.00,
53,2.34,7032391960.00,3000002944.00,2200002112.00,597.00,2116.00,0.00,0.00,
54,2.34,7034154294.00,3000003884.00,2200002904.00,501.00,2021.00,0.00,0.00,
*,0.27,71576492962.00,260797248927.00,246397472288.00,6001031.00,19881111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4221367594.00,3002634198.00,2201931864.00,15730.00,3191290.00,0.00,0.00,
38,1.41,4233385434.00,3002628136.00,2201927376.00,13056.00,3469042.00,0.00,0.00,
39,1.99,5972734900.00,3002630716.00,2201929224.00,844.00,2349.00,0.00,0.00,
40,1.98,5958496416.00,3002627511.00,2201927024.00,526.00,2316.00,0.00,0.00,
51,0.83,2495853170.00,3002631096.00,2201929488.00,2630333.00,5807050.00,0.00,0.00,
52,0.82,2463465097.00,3002624804.00,2201924912.00,3220153.00,7483773.00,0.00,0.00,
53,2.35,7042045546.00,3002623771.00,2201924120.00,569.00,2067.00,0.00,0.00,
54,2.34,7037358766.00,3002624929.00,2201924912.00,663.00,1928.00,0.00,0.00,
*,0.27,71668285768.00,261028676304.00,246615973912.00,5963503.00,20132558.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4228110903.00,2999863567.00,2199899768.00,16264.00,3201814.00,0.00,0.00,
38,1.42,4248470916.00,2999875700.00,2199908744.00,12852.00,3484636.00,0.00,0.00,
39,1.99,5968676304.00,2999879968.00,2199912000.00,709.00,2259.00,0.00,0.00,
40,1.98,5947661306.00,2999885994.00,2199916224.00,673.00,2377.00,0.00,0.00,
51,0.83,2492840352.00,2999889376.00,2199918864.00,2628405.00,5793484.00,0.00,0.00,
52,0.82,2461322079.00,2999891595.00,2199920448.00,3220182.00,7473078.00,0.00,0.00,
53,2.34,7034580382.00,2999891577.00,2199920536.00,595.00,2163.00,0.00,0.00,
54,2.34,7034563815.00,2999892107.00,2199920888.00,593.00,1938.00,0.00,0.00,
*,0.27,71619704475.00,260791512529.00,246391872144.00,5957740.00,20134255.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4230674347.00,3000175087.00,2200128920.00,15896.00,3204593.00,0.00,0.00,
38,1.42,4245491172.00,3000164549.00,2200120648.00,12740.00,3495407.00,0.00,0.00,
39,1.99,5962510666.00,3000158906.00,2200116512.00,654.00,2293.00,0.00,0.00,
40,1.99,5964788404.00,3000154840.00,2200113696.00,618.00,2269.00,0.00,0.00,
51,0.83,2491888053.00,3000150644.00,2200110528.00,2619915.00,5806865.00,0.00,0.00,
52,0.82,2455084955.00,3000145699.00,2200106920.00,3207746.00,7483527.00,0.00,0.00,
53,2.34,7033968952.00,3000146908.00,2200107712.00,536.00,2148.00,0.00,0.00,
54,2.34,7033735513.00,3000145802.00,2200106920.00,485.00,2012.00,0.00,0.00,
*,0.27,71629999194.00,260813583713.00,246412797576.00,5935490.00,20170060.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4228585206.00,2999546738.00,2199667184.00,15220.00,3196999.00,0.00,0.00,
38,1.41,4240453505.00,2999544989.00,2199666304.00,11942.00,3492006.00,0.00,0.00,
39,1.99,5960280537.00,2999545564.00,2199666744.00,582.00,2238.00,0.00,0.00,
40,1.98,5953388650.00,2999542690.00,2199664544.00,670.00,2293.00,0.00,0.00,
51,0.83,2493744834.00,2999543280.00,2199665072.00,2615590.00,5808701.00,0.00,0.00,
52,0.82,2452485564.00,2999548704.00,2199669032.00,3197680.00,7487725.00,0.00,0.00,
53,2.34,7031165785.00,2999549964.00,2199670000.00,453.00,2161.00,0.00,0.00,
54,2.34,7033135785.00,2999545578.00,2199666744.00,545.00,2029.00,0.00,0.00,
*,0.27,71600643499.00,260759422686.00,246361795592.00,5916962.00,20169776.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.41,4228347484.00,3000156352.00,2200114576.00,15412.00,3197075.00,0.00,0.00,
38,1.42,4250505677.00,3000162747.00,2200119416.00,12686.00,3478856.00,0.00,0.00,
39,1.99,5968357043.00,3000163330.00,2200119768.00,613.00,2303.00,0.00,0.00,
40,1.99,5957901296.00,3000161303.00,2200118448.00,512.00,2294.00,0.00,0.00,
51,0.83,2499134608.00,3000158101.00,2200115896.00,2618592.00,5808654.00,0.00,0.00,
52,0.82,2451863420.00,3000159562.00,2200116952.00,3201662.00,7485840.00,0.00,0.00,
53,2.34,7034306507.00,3000160089.00,2200117392.00,504.00,1977.00,0.00,0.00,
54,2.34,7027572483.00,3000167146.00,2200122584.00,433.00,1969.00,0.00,0.00,
*,0.27,71632735268.00,260813868218.00,246413233440.00,5940801.00,20152326.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.42,4259887839.00,3000392676.00,2200288024.00,16566.00,3214720.00,0.00,0.00,
