time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002147435,2.99999952,7.15918489,0.00522261,0.67316688,1.51164436,1.48551575,2.8e-07,6.646e-05,0.29212464,7.11e-06,2.52e-06,5.3e-07,2.6e-07,0.0,6.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,692.45605701,176.8,22.68567244,0.0,0.0,56.37424073,38.66601811,100.0,0.0,0.0,24.32486262,0.00159595,0.00573182,0.02551244,0.01369697,0.00199962,0.00981655,15.03273471,4.05866252,0.02164807,0.01889027,0.0027578,0.04358987,0.01130004,18.48935168,0.0,0.0,0.0012134,0.00217927,0.0008627,0.0,0.00057335,4.07e-05,0.03228983,53.11255451,68.84602469,75.60989944,67.87180121,0.20334463,0.13567732,0.06757999,7.73809823
    10.003234873,2.99999998,7.16590359,0.00514351,0.66868118,1.48508414,1.49548099,2.8e-07,5.013e-05,0.29212564,6.8e-06,2.43e-06,5e-07,2.4e-07,0.0,6.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,1008.01423488,88.05050505,23.09756222,0.0,0.0,56.36795406,38.6768489,100.0,0.0,0.0,24.34152179,0.00158311,0.00567693,0.02524986,0.01372686,0.001999,0.00952409,15.03916423,4.05485836,0.02147074,0.01874147,0.00272927,0.04963243,0.01287031,18.49500117,0.0,0.0,0.00112469,0.00174369,0.00053566,0.0,0.00054291,4.232e-05,0.03676212,53.10463576,68.8304896,75.58737505,67.85169407,0.20332093,0.13566156,0.06757207,7.73568098
    15.004282000,2.99999953,7.17201856,0.00507933,0.65721698,1.47285606,1.5215675,2.8e-07,5.27e-06,0.29243488,7.1e-06,2.62e-06,5.7e-07,2.6e-07,0.0,6.6e-07,0.0,8e-08,0.0,0.0,0.0,0.0,53.17668662,0.0,24.01567232,0.0,0.0,56.34593012,38.69688931,100.0,0.0,0.0,24.34866451,0.00159629,0.0055769,0.12356165,0.11099133,0.00265978,0.00989904,15.03714732,4.05458415,0.14302688,0.13967961,0.00334727,0.02822775,0.00732501,18.49854242,0.0,1e-08,0.00164753,0.00421027,0.00165539,0.0,0.00054009,4.157e-05,0.02090274,53.07653106,68.82951435,75.48008086,66.73814544,0.20363728,0.13587139,0.06767669,8.74193543
    20.005311329,3.00000072,7.17290371,0.00509315,0.65676613,1.47682919,1.52261201,2.8e-07,3.88e-06,0.29212523,7.07e-06,2.4e-06,5.3e-07,2.5e-07,0.0,5.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,575.92031873,322.4,23.24750169,0.0,0.0,56.39319185,38.65114558,100.0,0.0,0.0,25.94004767,0.0015778,0.00536658,0.02449293,0.01375277,0.00198512,0.00875437,15.04936944,4.05813657,0.0741886,0.06483073,0.00935786,-1.61188271,-0.4074507,18.1895165,0.0,0.0,0.00113137,0.00175023,0.00060665,0.0,0.00062254,4.175e-05,-1.20443201,53.11941961,68.87319886,75.59764644,67.41913734,0.20344623,0.13574519,0.06761374,8.1785091
    25.006321060,2.99999997,7.17280791,0.0051362,0.65703317,1.48311941,1.52199316,2.8e-07,5.38e-06,0.29212439,6.73e-06,7.52e-06,4.7e-07,2.3e-07,0.0,5.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,621.81818182,315.83333333,23.05196264,0.0,0.0,56.34986424,38.69212235,100.0,0.0,0.0,24.50628526,0.00158942,0.00546072,0.02575711,0.01401361,0.00198724,0.00975636,15.03510419,4.05796163,0.02178217,0.01907691,0.00270526,-0.13875313,-0.03627916,18.46990875,0.0,0.0,0.00115116,0.00174726,0.00052841,0.0,0.00057395,0.00010574,-0.10247397,52.57977393,68.86573685,75.6106857,67.86910395,0.2032751,0.13563092,0.06755682,7.74158176
    30.007337865,2.99999792,7.17174667,0.00677972,0.7539923,1.94776263,1.32627349,2.8e-07,0.01465861,0.29212376,0.00049661,3.002e-05,0.00317094,0.0002901,8.775e-05,6.1e-07,0.0,0.0,5e-08,0.0,0.0,0.0,467.37071651,274.55172414,22.99902396,0.0,0.0,48.17987235,41.77618788,100.0,0.0,0.0,24.3301909,0.00158387,0.05909679,0.0251982,0.01393729,0.0019844,0.00927624,12.46629255,3.25885074,0.02168964,0.01898636,0.00270329,0.02179662,0.00565457,18.50566767,0.0,0.0,0.00114887,0.00185174,0.00056545,0.0,0.00059152,4.57e-05,0.01614205,52.31847586,68.81156176,75.62632284,67.89188345,0.30955943,0.13561692,0.06755009,7.73443939
    35.008349758,3.00000274,7.17184781,0.00587862,0.97793528,2.85662079,1.02256256,0.00016845,0.04848931,0.36041908,0.00207267,0.01426333,0.01371316,0.00128517,0.00021875,4.3e-07,0.0,1.2e-07,1.2e-07,0.0,0.0,3e-08,166.81665862,79.57126003,74.12482012,0.0,0.0,38.97640096,45.20660441,100.0,0.0,0.0,16.6094462,0.46607405,0.10973164,0.9051442,0.81718746,0.05577936,0.03217763,9.87539855,2.46246078,3.48352752,3.26094294,0.22258458,16.79681761,6.54075794,15.02651975,0.0,0.05765432,2.29179148,4.4824914,1.70608839,0.1047919,2.05285037,4.58530361,10.25605967,38.98757553,58.76554853,63.11020867,48.3604804,0.19098503,0.00151199,0.00054056,14.74972828
    40.009365566,3.00000024,7.1709327,0.00574847,0.97595,2.83091699,1.02464265,0.00016532,0.04844297,0.36039063,0.00206576,0.01441491,0.01374413,0.00129035,0.00021789,5.078e-05,0.0,1.2e-07,1.2e-07,0.0,0.0,4e-08,173.62186075,79.95331858,20.69499626,0.0,0.0,38.99650374,45.21803748,100.0,0.0,0.0,16.68837527,0.46651307,0.11113532,0.90525582,0.81587385,0.05851292,0.03087085,9.90534186,2.46235916,3.48046486,3.2475563,0.23290856,16.75384882,6.51098941,14.47790895,0.0,0.05737405,2.3953182,4.5792859,1.77537164,0.1040804,2.04782883,4.61778445,10.24285942,38.83206426,58.45209219,63.07731104,48.35256516,0.18953668,0.0015109,0.00054052,14.72474589
    45.010377621,2.99999715,7.17134192,0.00576859,0.97743526,2.82216929,1.02308566,0.00020854,0.04853207,0.36038415,0.00206833,0.01440938,0.0136776,0.00128056,0.00021809,2.262e-05,0.0,1.6e-07,1.2e-07,0.0,0.0,1.9e-07,143.71306364,64.40270525,21.13963029,0.0,0.0,38.9410902,45.11366287,100.0,0.0,0.0,16.62059761,0.46736284,0.11485983,0.92686075,0.81399093,0.05939687,0.05353552,9.90497836,2.46084171,3.46042554,3.22509085,0.23533469,16.9533644,6.6376584,14.32333204,0.0,0.0604192,2.4567061,4.86206103,1.81472803,0.10333979,2.04830691,4.61869126,10.315706,38.64475483,58.56186188,62.96561245,48.30952128,0.18887564,0.0015153,0.0005417,14.65609117
    50.011376490,3.00000345,7.17197695,0.00577412,0.98352224,2.84073757,1.01675382,0.00028531,0.04879369,0.36045948,0.0020643,0.0144135,0.0137064,0.00128764,0.00021831,4.3e-07,0.0,1.2e-07,1.2e-07,0.0,0.0,3e-08,162.64372865,78.66829495,74.52627922,0.0,0.0,38.9603683,45.13042279,100.0,0.0,0.0,16.56208419,0.46763311,0.1265945,0.90042898,0.8082898,0.06013241,0.03200691,9.911196,2.46088396,3.48118709,3.24013825,0.24104884,16.96020983,6.63001141,14.61749429,0.0,0.10225403,2.45731603,4.68808537,1.82449014,0.09815847,1.95910814,4.59862417,10.33019842,38.95307285,58.75946418,62.99651888,48.30955299,0.18790142,0.00151453,0.00054123,14.68696589
