Link 3 is disabled
Link 3 is disabled
Time elapsed: 1017 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84377412073.00,260759824400.00,246362023072.00,58899.00,151551.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998013420.00,2999614521.00,2199717344.00,648.00,1332.00,0.00,0.00,
38,2.00,6004584123.00,2999609908.00,2199714000.00,584.00,1737.00,0.00,0.00,
39,2.00,6008235452.00,2999610215.00,2199714088.00,696.00,1911.00,0.00,0.00,
40,2.00,6003688825.00,2999610731.00,2199714528.00,588.00,1761.00,0.00,0.00,
51,2.34,7029209362.00,2999606609.00,2199711536.00,488.00,1777.00,0.00,0.00,
52,2.34,7028321038.00,2999606849.00,2199711712.00,534.00,1741.00,0.00,0.00,
53,2.35,7034866040.00,2999598605.00,2199705640.00,412.00,1782.00,0.00,0.00,
54,2.35,7037675679.00,2999593322.00,2199701768.00,416.00,1770.00,0.00,0.00,
*,0.32,84378098605.00,260766745757.00,246368546160.00,58042.00,147999.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998154730.00,3000211706.00,2200155232.00,460.00,1498.00,0.00,0.00,
38,2.00,6002984689.00,3000207628.00,2200152240.00,597.00,1730.00,0.00,0.00,
39,2.00,6004873090.00,3000209085.00,2200153384.00,396.00,1932.00,0.00,0.00,
40,2.00,6010068375.00,3000208474.00,2200152856.00,448.00,1650.00,0.00,0.00,
51,2.34,7034667324.00,3000214568.00,2200157344.00,520.00,1779.00,0.00,0.00,
52,2.34,7022526796.00,3000215965.00,2200158400.00,512.00,1988.00,0.00,0.00,
53,2.34,7033207285.00,3000224047.00,2200164296.00,463.00,1689.00,0.00,0.00,
54,2.34,7031430274.00,3000223085.00,2200163592.00,394.00,1701.00,0.00,0.00,
*,0.32,84373301791.00,260817785066.00,246416678464.00,60131.00,148792.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014428543.00,3002390095.00,2201752784.00,627.00,1317.00,0.00,0.00,
38,2.00,6005250435.00,3002397950.00,2201758504.00,412.00,1742.00,0.00,0.00,
39,2.00,6008428377.00,3002395014.00,2201756304.00,552.00,1881.00,0.00,0.00,
40,2.00,5998294774.00,3002400234.00,2201760176.00,460.00,1639.00,0.00,0.00,
51,2.35,7041911998.00,3002392431.00,2201754456.00,519.00,1827.00,0.00,0.00,
52,2.34,7037009253.00,3002400856.00,2201760616.00,510.00,2009.00,0.00,0.00,
53,2.34,7036464299.00,3002393542.00,2201755336.00,571.00,1686.00,0.00,0.00,
54,2.34,7032358596.00,3002395676.00,2201756920.00,378.00,1690.00,0.00,0.00,
*,0.32,84437478438.00,261004817784.00,246593744496.00,58384.00,145110.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997018877.00,3001914459.00,2201403864.00,521.00,1661.00,0.00,0.00,
38,2.00,6014845801.00,3001905695.00,2201397440.00,556.00,1747.00,0.00,0.00,
39,2.00,6011296236.00,3001906995.00,2201398496.00,673.00,2189.00,0.00,0.00,
40,2.00,6006399772.00,3001904674.00,2201396824.00,453.00,1771.00,0.00,0.00,
51,2.34,7036025823.00,3001916562.00,2201405448.00,560.00,1807.00,0.00,0.00,
52,2.34,7031757622.00,3001908216.00,2201399376.00,534.00,1816.00,0.00,0.00,
53,2.34,7036177918.00,3001906096.00,2201397792.00,364.00,1779.00,0.00,0.00,
54,2.34,7038309350.00,3001908010.00,2201399200.00,513.00,1739.00,0.00,0.00,
*,0.32,84491631702.00,260968856848.00,246559359288.00,85871.00,176178.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005544349.00,2999907355.00,2199932064.00,601.00,1550.00,0.00,0.00,
38,2.00,6002534965.00,2999910272.00,2199934264.00,403.00,1742.00,0.00,0.00,
39,2.00,6004586471.00,2999912544.00,2199935848.00,437.00,1984.00,0.00,0.00,
40,2.00,6005766767.00,2999908174.00,2199932592.00,426.00,1709.00,0.00,0.00,
51,2.34,7031420585.00,2999932434.00,2199950456.00,556.00,1781.00,0.00,0.00,
52,2.34,7030451403.00,2999937543.00,2199954152.00,482.00,2001.00,0.00,0.00,
53,2.35,7036101458.00,2999938734.00,2199955032.00,433.00,1714.00,0.00,0.00,
54,2.35,7035481035.00,2999936863.00,2199953624.00,579.00,1595.00,0.00,0.00,
*,0.32,84392740664.00,260791341334.00,246391914296.00,62800.00,152864.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006076115.00,2999439226.00,2199588776.00,652.00,1552.00,0.00,0.00,
38,2.00,5998146408.00,2999437906.00,2199587808.00,637.00,1786.00,0.00,0.00,
39,2.00,6012755651.00,2999435002.00,2199585608.00,543.00,1921.00,0.00,0.00,
40,2.00,6008117609.00,2999437794.00,2199587720.00,520.00,1756.00,0.00,0.00,
51,2.35,7034462298.00,2999400145.00,2199560088.00,335.00,1780.00,0.00,0.00,
52,2.34,7029052075.00,2999393197.00,2199554984.00,486.00,1733.00,0.00,0.00,
53,2.34,7032333592.00,2999394187.00,2199555776.00,441.00,1736.00,0.00,0.00,
54,2.35,7039207889.00,2999405698.00,2199564224.00,559.00,1567.00,0.00,0.00,
*,0.32,84389515998.00,260754026655.00,246356407440.00,58836.00,148554.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002215092.00,3000135950.00,2200099704.00,694.00,1515.00,0.00,0.00,
38,2.00,6005931640.00,3000136353.00,2200099968.00,340.00,1733.00,0.00,0.00,
39,2.00,6006875470.00,3000153592.00,2200112728.00,522.00,1851.00,0.00,0.00,
40,2.00,6008746923.00,3000159094.00,2200116688.00,367.00,1692.00,0.00,0.00,
51,2.35,7036802657.00,3000167254.00,2200122672.00,392.00,1722.00,0.00,0.00,
52,2.34,7032303390.00,3000169653.00,2200124432.00,237.00,1983.00,0.00,0.00,
53,2.34,7034137792.00,3000165791.00,2200121528.00,393.00,1679.00,0.00,0.00,
54,2.34,7031410608.00,3000153668.00,2200112640.00,454.00,1643.00,0.00,0.00,
*,0.32,84395447953.00,260809569405.00,246409136512.00,55887.00,148084.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001358007.00,2999276849.00,2199469712.00,695.00,1501.00,0.00,0.00,
38,2.00,6000008524.00,2999275133.00,2199468392.00,441.00,1700.00,0.00,0.00,
39,2.00,6005507505.00,2999259922.00,2199457216.00,571.00,1851.00,0.00,0.00,
40,2.00,6000978113.00,2999252337.00,2199451672.00,410.00,1629.00,0.00,0.00,
51,2.34,7030445162.00,2999262153.00,2199458888.00,517.00,1758.00,0.00,0.00,
52,2.35,7033502644.00,2999269034.00,2199463992.00,495.00,1971.00,0.00,0.00,
53,2.34,7029513175.00,2999272920.00,2199466808.00,534.00,1713.00,0.00,0.00,
54,2.34,7029131808.00,2999273190.00,2199467072.00,513.00,1652.00,0.00,0.00,
*,0.32,84356720174.00,260738128014.00,246341515728.00,61422.00,155421.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998093661.00,2999705908.00,2199784312.00,587.00,1485.00,0.00,0.00,
38,2.00,6006566302.00,2999706531.00,2199784840.00,560.00,1680.00,0.00,0.00,
39,2.00,6009995044.00,2999702829.00,2199782112.00,639.00,1867.00,0.00,0.00,
40,2.00,6003367342.00,2999703682.00,2199782728.00,544.00,1756.00,0.00,0.00,
51,2.35,7036836212.00,2999691194.00,2199773576.00,370.00,1854.00,0.00,0.00,
52,2.34,7028139078.00,2999690446.00,2199772960.00,284.00,2008.00,0.00,0.00,
53,2.35,7038619871.00,2999687411.00,2199770848.00,488.00,1745.00,0.00,0.00,
54,2.35,7034896085.00,2999696986.00,2199777712.00,555.00,1704.00,0.00,0.00,
*,0.32,84394210291.00,260773882048.00,246375404352.00,64034.00,148777.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008564464.00,3002004455.00,2201469952.00,762.00,1543.00,0.00,0.00,
38,2.00,6005536158.00,3002004670.00,2201470040.00,461.00,1748.00,0.00,0.00,
39,2.00,6008303165.00,3002003600.00,2201469248.00,377.00,2040.00,0.00,0.00,
40,2.00,6012940572.00,3002002731.00,2201468720.00,482.00,1722.00,0.00,0.00,
51,2.34,7035757485.00,3001998652.00,2201465640.00,508.00,1837.00,0.00,0.00,
52,2.35,7043493272.00,3001990463.00,2201459656.00,519.00,1789.00,0.00,0.00,
53,2.35,7045932450.00,3001993104.00,2201461592.00,476.00,1709.00,0.00,0.00,
54,2.35,7039878047.00,3002002782.00,2201468720.00,581.00,1708.00,0.00,0.00,
*,0.32,84458377874.00,260972390473.00,246562799472.00,68458.00,158402.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005178042.00,2999906566.00,2199931448.00,714.00,1539.00,0.00,0.00,
38,2.00,5999340104.00,2999909084.00,2199933384.00,466.00,1725.00,0.00,0.00,
39,2.00,6005596756.00,2999910096.00,2199934088.00,380.00,1858.00,0.00,0.00,
40,2.00,6011127667.00,2999910799.00,2199934528.00,397.00,1654.00,0.00,0.00,
51,2.35,7036513564.00,2999906377.00,2199931360.00,409.00,1725.00,0.00,0.00,
52,2.34,7033781506.00,2999906274.00,2199931272.00,444.00,1893.00,0.00,0.00,
53,2.34,7034187026.00,2999913471.00,2199936552.00,425.00,1709.00,0.00,0.00,
54,2.35,7037070090.00,2999896818.00,2199924408.00,357.00,1590.00,0.00,0.00,
*,0.32,84394980761.00,260790242462.00,246390912592.00,58614.00,148294.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002597575.00,2999650078.00,2199743392.00,732.00,1527.00,0.00,0.00,
38,2.00,6006879367.00,2999644050.00,2199738992.00,510.00,1684.00,0.00,0.00,
39,2.00,6007972676.00,2999644632.00,2199739432.00,480.00,1872.00,0.00,0.00,
40,2.00,6005275448.00,2999643388.00,2199738552.00,625.00,1649.00,0.00,0.00,
51,2.35,7038579610.00,2999647413.00,2199741456.00,316.00,1714.00,0.00,0.00,
52,2.34,7029648350.00,2999657414.00,2199748760.00,448.00,1930.00,0.00,0.00,
53,2.34,7032502171.00,2999649644.00,2199743040.00,330.00,1683.00,0.00,0.00,
54,2.34,7032912980.00,2999651611.00,2199744448.00,408.00,1611.00,0.00,0.00,
*,0.32,84382565662.00,260768251991.00,246370087656.00,58412.00,151282.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005710460.00,3000097150.00,2200071280.00,494.00,1519.00,0.00,0.00,
38,2.00,6000072896.00,3000109573.00,2200080344.00,435.00,1756.00,0.00,0.00,
39,2.00,6001361691.00,3000109394.00,2200080168.00,584.00,1887.00,0.00,0.00,
40,2.00,6008202493.00,3000120766.00,2200088528.00,452.00,1671.00,0.00,0.00,
51,2.34,7034644067.00,3000142475.00,2200104456.00,616.00,1827.00,0.00,0.00,
52,2.34,7031843630.00,3000127832.00,2200093808.00,453.00,1950.00,0.00,0.00,
53,2.35,7036319492.00,3000134744.00,2200098824.00,599.00,1769.00,0.00,0.00,
54,2.34,7031228972.00,3000139324.00,2200102168.00,535.00,1726.00,0.00,0.00,
*,0.32,84384902984.00,260813005028.00,246412134760.00,57754.00,151713.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011519693.00,2999705004.00,2199783696.00,616.00,1564.00,0.00,0.00,
38,2.00,6011099450.00,2999697878.00,2199778416.00,457.00,1750.00,0.00,0.00,
39,2.00,6006681186.00,2999700382.00,2199780352.00,435.00,1842.00,0.00,0.00,
40,2.00,6010044041.00,2999688582.00,2199771640.00,446.00,1699.00,0.00,0.00,
51,2.34,7030326831.00,2999679177.00,2199764776.00,524.00,1724.00,0.00,0.00,
52,2.34,7029148636.00,2999701041.00,2199780792.00,418.00,2002.00,0.00,0.00,
53,2.35,7036063204.00,2999711154.00,2199788184.00,410.00,1675.00,0.00,0.00,
54,2.35,7037524479.00,2999699947.00,2199780000.00,495.00,1676.00,0.00,0.00,
*,0.32,84469831636.00,260773311702.00,246374796448.00,64846.00,174247.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000881333.00,2999241109.00,2199443488.00,517.00,1567.00,0.00,0.00,
38,2.00,5997976123.00,2999238921.00,2199441904.00,399.00,1756.00,0.00,0.00,
39,2.00,6011129047.00,2999233831.00,2199438120.00,631.00,1896.00,0.00,0.00,
40,2.00,6007875747.00,2999235423.00,2199439264.00,460.00,1670.00,0.00,0.00,
51,2.35,7034415163.00,2999251344.00,2199450968.00,390.00,1780.00,0.00,0.00,
52,2.34,7029997825.00,2999234735.00,2199438736.00,555.00,1911.00,0.00,0.00,
53,2.35,7041270768.00,2999219309.00,2199427472.00,413.00,1547.00,0.00,0.00,
54,2.34,7031713248.00,2999224315.00,2199431168.00,411.00,1685.00,0.00,0.00,
*,0.32,84387786128.00,260732097812.00,246335883640.00,65852.00,161726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000383417.00,2999496523.00,2199630752.00,717.00,1566.00,0.00,0.00,
38,2.00,5993921602.00,2999498938.00,2199632512.00,589.00,1730.00,0.00,0.00,
39,2.00,6005066741.00,2999500884.00,2199633920.00,592.00,1860.00,0.00,0.00,
40,2.00,6002743557.00,2999502309.00,2199635064.00,512.00,1670.00,0.00,0.00,
51,2.34,7031156130.00,2999505387.00,2199637264.00,493.00,1772.00,0.00,0.00,
52,2.34,7029277317.00,2999514616.00,2199644128.00,515.00,1675.00,0.00,0.00,
53,2.35,7040001139.00,2999510774.00,2199641224.00,608.00,1679.00,0.00,0.00,
54,2.35,7037284076.00,2999510641.00,2199641136.00,578.00,1606.00,0.00,0.00,
*,0.32,84371480544.00,260760694323.00,246362722144.00,58429.00,150163.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999565863.00,3000293783.00,2200215424.00,474.00,1585.00,0.00,0.00,
38,2.00,6002214979.00,3000293881.00,2200215512.00,448.00,1713.00,0.00,0.00,
39,2.00,6006726507.00,3000293695.00,2200215424.00,645.00,1952.00,0.00,0.00,
40,2.00,6001445123.00,3000292390.00,2200214368.00,356.00,1715.00,0.00,0.00,
51,2.34,7033370897.00,3000267307.00,2200196064.00,454.00,1790.00,0.00,0.00,
52,2.34,7030966989.00,3000272624.00,2200199848.00,480.00,1803.00,0.00,0.00,
53,2.34,7034614991.00,3000272271.00,2200199672.00,358.00,1709.00,0.00,0.00,
54,2.35,7035969371.00,3000274004.00,2200200904.00,466.00,1628.00,0.00,0.00,
*,0.32,84379747654.00,260822037574.00,246420993984.00,55926.00,149675.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005845852.00,3000005599.00,2200004136.00,509.00,1515.00,0.00,0.00,
38,2.00,6005355120.00,3000006018.00,2200004400.00,486.00,1759.00,0.00,0.00,
39,2.00,6003101545.00,3000009898.00,2200007304.00,517.00,1874.00,0.00,0.00,
40,2.00,6012102745.00,3000009942.00,2200007304.00,506.00,1669.00,0.00,0.00,
51,2.34,7033342027.00,3000017361.00,2200012672.00,617.00,1793.00,0.00,0.00,
52,2.34,7033439163.00,3000002818.00,2200002112.00,572.00,1989.00,0.00,0.00,
53,2.35,7039121925.00,3000004442.00,2200003256.00,464.00,1713.00,0.00,0.00,
54,2.34,7031957343.00,3000016567.00,2200012144.00,506.00,1707.00,0.00,0.00,
*,0.32,84393899206.00,260802847847.00,246402522256.00,60413.00,150350.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008083613.00,3002256097.00,2201654488.00,654.00,1577.00,0.00,0.00,
38,2.00,6013634625.00,3002258833.00,2201656512.00,579.00,1709.00,0.00,0.00,
39,2.00,6012919988.00,3002257285.00,2201655280.00,676.00,1931.00,0.00,0.00,
40,2.00,6008677668.00,3002255950.00,2201654400.00,607.00,1640.00,0.00,0.00,
51,2.34,7037532784.00,3002241545.00,2201643840.00,630.00,1698.00,0.00,0.00,
52,2.34,7032782124.00,3002242129.00,2201644192.00,478.00,1900.00,0.00,0.00,
53,2.34,7037795046.00,3002240086.00,2201642696.00,570.00,1670.00,0.00,0.00,
