Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7029293574.00,2999781638.00,2199839840.00,130.00,1514.00,0.00,0.00,
53,2.35,7039247472.00,2999783016.00,2199840896.00,129.00,1624.00,0.00,0.00,
54,2.35,7037863350.00,2999785990.00,2199843096.00,141.00,1704.00,0.00,0.00,
*,0.32,84169823510.00,259181184897.00,246382090768.00,84064.00,370840.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007679363.00,2999802971.00,2199855504.00,334.00,1361.00,0.00,0.00,
38,2.00,6011368429.00,2999796169.00,2199850488.00,124.00,1501.00,0.00,0.00,
39,2.00,6004252490.00,2999794378.00,2199849168.00,119.00,1658.00,0.00,0.00,
40,2.01,6032614128.00,2999794657.00,2199849432.00,121.00,1671.00,0.00,0.00,
51,2.34,7029434014.00,2999795434.00,2199849960.00,117.00,1521.00,0.00,0.00,
52,2.34,7032234026.00,2999791949.00,2199847408.00,121.00,1389.00,0.00,0.00,
53,2.35,7036878842.00,2999790359.00,2199846264.00,117.00,1502.00,0.00,0.00,
54,2.35,7038933128.00,2999788518.00,2199844856.00,118.00,1539.00,0.00,0.00,
*,0.32,84162358180.00,259181957205.00,246382867632.00,32172.00,130160.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006412353.00,3002763828.00,2202026816.00,322.00,1373.00,0.00,0.00,
38,2.00,6011934799.00,3002764115.00,2202026992.00,120.00,1493.00,0.00,0.00,
39,2.00,6009252186.00,3002766257.00,2202028576.00,123.00,1588.00,0.00,0.00,
40,2.01,6037568000.00,3002764899.00,2202027608.00,123.00,1594.00,0.00,0.00,
51,2.35,7043120528.00,3002767662.00,2202029632.00,121.00,1509.00,0.00,0.00,
52,2.34,7041285993.00,3002774421.00,2202034560.00,131.00,1363.00,0.00,0.00,
53,2.35,7047323025.00,3002769184.00,2202030688.00,133.00,1455.00,0.00,0.00,
54,2.35,7043311170.00,3002771866.00,2202032712.00,122.00,1519.00,0.00,0.00,
*,0.32,84252354900.00,259439147824.00,246627320280.00,35892.00,132297.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015353706.00,3002807409.00,2202058760.00,392.00,1566.00,0.00,0.00,
38,2.00,6014271214.00,3002806483.00,2202058144.00,126.00,1555.00,0.00,0.00,
39,2.00,6006924894.00,3002804129.00,2202056384.00,116.00,1714.00,0.00,0.00,
40,2.01,6038927425.00,3002805601.00,2202057440.00,126.00,1755.00,0.00,0.00,
51,2.34,7032541635.00,3002803316.00,2202055768.00,112.00,1593.00,0.00,0.00,
52,2.34,7038579297.00,3002800623.00,2202053832.00,119.00,1461.00,0.00,0.00,
53,2.35,7048325217.00,3002804125.00,2202056384.00,115.00,1582.00,0.00,0.00,
54,2.35,7041890738.00,3002803876.00,2202056208.00,119.00,1606.00,0.00,0.00,
*,0.32,84239701058.00,259442408033.00,246630455808.00,26499.00,130028.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013829062.00,3002754293.00,2202019864.00,336.00,1391.00,0.00,0.00,
38,2.00,6019797172.00,3002760462.00,2202024264.00,129.00,1554.00,0.00,0.00,
39,2.00,6006743617.00,3002759874.00,2202023912.00,132.00,1683.00,0.00,0.00,
40,2.01,6034982388.00,3002758867.00,2202023208.00,125.00,1672.00,0.00,0.00,
51,2.34,7033917605.00,3002764586.00,2202027344.00,132.00,1574.00,0.00,0.00,
52,2.35,7043435572.00,3002763063.00,2202026200.00,128.00,1410.00,0.00,0.00,
53,2.35,7047686745.00,3002763082.00,2202026200.00,129.00,1528.00,0.00,0.00,
54,2.35,7043090576.00,3002763780.00,2202026816.00,121.00,1561.00,0.00,0.00,
*,0.32,84249748293.00,259440520162.00,246628609128.00,27681.00,134957.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009063985.00,2999797191.00,2199851280.00,325.00,1375.00,0.00,0.00,
38,2.00,6009351935.00,2999794563.00,2199849344.00,121.00,1496.00,0.00,0.00,
39,2.00,6010494623.00,2999796244.00,2199850576.00,121.00,1663.00,0.00,0.00,
40,2.01,6024488691.00,2999793293.00,2199848376.00,115.00,1663.00,0.00,0.00,
51,2.34,7025967676.00,2999788795.00,2199845120.00,122.00,1501.00,0.00,0.00,
52,2.34,7033618441.00,2999788598.00,2199845032.00,120.00,1395.00,0.00,0.00,
53,2.35,7037850571.00,2999819670.00,2199867824.00,152.00,1497.00,0.00,0.00,
54,2.34,7033797951.00,2999817337.00,2199866064.00,115.00,1543.00,0.00,0.00,
*,0.32,84164665284.00,259181779832.00,246382697880.00,24597.00,130986.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008067519.00,2999847541.00,2199888152.00,336.00,1384.00,0.00,0.00,
38,2.00,6013122453.00,2999846524.00,2199887536.00,137.00,1532.00,0.00,0.00,
39,2.00,6012494069.00,2999845203.00,2199886480.00,122.00,1632.00,0.00,0.00,
40,2.01,6039615863.00,2999846836.00,2199887712.00,122.00,1685.00,0.00,0.00,
51,2.34,7028753643.00,2999849610.00,2199889736.00,130.00,1512.00,0.00,0.00,
52,2.35,7036869347.00,2999852140.00,2199891496.00,122.00,1397.00,0.00,0.00,
53,2.35,7037098560.00,2999820842.00,2199868616.00,121.00,1519.00,0.00,0.00,
54,2.35,7036870420.00,2999822564.00,2199869848.00,132.00,1558.00,0.00,0.00,
*,0.32,84187948815.00,259185834255.00,246386516816.00,25937.00,132530.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003211692.00,2999931795.00,2199950016.00,297.00,1403.00,0.00,0.00,
38,2.00,6012724284.00,2999934330.00,2199951776.00,137.00,2224.00,0.00,0.00,
39,2.00,5998828893.00,2999933318.00,2199951072.00,124.00,1689.00,0.00,0.00,
40,2.01,6029642229.00,2999934711.00,2199952128.00,126.00,1723.00,0.00,0.00,
51,2.34,7029225389.00,2999930066.00,2199948696.00,123.00,1602.00,0.00,0.00,
52,2.35,7035371051.00,2999930111.00,2199948784.00,119.00,1464.00,0.00,0.00,
53,2.34,7030341510.00,2999930281.00,2199948872.00,125.00,1531.00,0.00,0.00,
54,2.35,7038090819.00,2999926486.00,2199946056.00,123.00,1616.00,0.00,0.00,
*,0.32,84153429197.00,259193532036.00,246393874672.00,29907.00,135567.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006737875.00,2999857092.00,2199895192.00,322.00,1370.00,0.00,0.00,
38,2.00,6009701794.00,2999854907.00,2199893608.00,119.00,1551.00,0.00,0.00,
39,2.00,6014291663.00,2999856362.00,2199894664.00,123.00,1679.00,0.00,0.00,
40,2.01,6028212487.00,2999853285.00,2199892376.00,125.00,1684.00,0.00,0.00,
51,2.34,7025677623.00,2999856928.00,2199895104.00,116.00,1530.00,0.00,0.00,
52,2.35,7036991302.00,2999856452.00,2199894752.00,121.00,1413.00,0.00,0.00,
53,2.35,7037004296.00,2999858424.00,2199896160.00,125.00,1507.00,0.00,0.00,
54,2.34,7032978652.00,2999861860.00,2199898712.00,150.00,1566.00,0.00,0.00,
*,0.32,84223985491.00,259188298984.00,246388868616.00,38127.00,152925.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004911560.00,2999770625.00,2199831744.00,191.00,1354.00,0.00,0.00,
38,2.01,6017357371.00,2999768894.00,2199830512.00,117.00,1503.00,0.00,0.00,
39,2.01,6014870780.00,2999770665.00,2199831832.00,130.00,1624.00,0.00,0.00,
40,2.01,6026780063.00,2999774716.00,2199834824.00,124.00,1660.00,0.00,0.00,
51,2.34,7022423235.00,2999773608.00,2199833944.00,123.00,1487.00,0.00,0.00,
52,2.35,7037398262.00,2999771754.00,2199832624.00,126.00,1350.00,0.00,0.00,
53,2.35,7041599703.00,2999769113.00,2199830688.00,133.00,1495.00,0.00,0.00,
54,2.35,7035237042.00,2999768959.00,2199830600.00,139.00,1535.00,0.00,0.00,
*,0.32,84166402135.00,259180179847.00,246381157792.00,24906.00,134078.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012459272.00,2999817659.00,2199866328.00,209.00,1386.00,0.00,0.00,
38,2.00,6004653164.00,2999818376.00,2199866856.00,119.00,1512.00,0.00,0.00,
39,2.00,6004556836.00,2999814323.00,2199863864.00,117.00,1628.00,0.00,0.00,
40,2.01,6025009628.00,2999815262.00,2199864480.00,127.00,1575.00,0.00,0.00,
51,2.34,7028207793.00,2999816015.00,2199865096.00,124.00,1543.00,0.00,0.00,
52,2.34,7033943820.00,2999816275.00,2199865272.00,126.00,1375.00,0.00,0.00,
53,2.35,7036326254.00,2999818186.00,2199866680.00,120.00,1483.00,0.00,0.00,
54,2.35,7039175816.00,2999819677.00,2199867736.00,130.00,1532.00,0.00,0.00,
*,0.32,84160012803.00,259184216591.00,246384995120.00,25823.00,128246.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011695190.00,2999819034.00,2199867296.00,293.00,1509.00,0.00,0.00,
38,2.01,6016203223.00,2999816762.00,2199865624.00,121.00,1559.00,0.00,0.00,
39,2.00,6004648216.00,2999819545.00,2199867648.00,122.00,1754.00,0.00,0.00,
40,2.01,6027440623.00,2999818635.00,2199867032.00,121.00,1688.00,0.00,0.00,
51,2.34,7022848135.00,2999817194.00,2199865976.00,124.00,1581.00,0.00,0.00,
52,2.34,7033355357.00,2999818301.00,2199866768.00,130.00,1496.00,0.00,0.00,
53,2.35,7042346729.00,2999818168.00,2199866680.00,127.00,1506.00,0.00,0.00,
54,2.35,7041706508.00,2999816809.00,2199865712.00,117.00,1630.00,0.00,0.00,
*,0.32,84175704163.00,259184370471.00,246385120520.00,25687.00,134789.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009344747.00,2999834769.00,2199878824.00,174.00,1378.00,0.00,0.00,
38,2.00,6009665966.00,2999836487.00,2199880056.00,116.00,1522.00,0.00,0.00,
39,2.00,6005813800.00,2999838174.00,2199881376.00,106.00,1630.00,0.00,0.00,
40,2.01,6026163605.00,2999836376.00,2199879968.00,115.00,1701.00,0.00,0.00,
51,2.34,7028027174.00,2999836112.00,2199879792.00,114.00,1521.00,0.00,0.00,
52,2.34,7033912060.00,2999834188.00,2199878384.00,118.00,1395.00,0.00,0.00,
53,2.35,7039689282.00,2999835733.00,2199879528.00,118.00,1494.00,0.00,0.00,
54,2.34,7032082127.00,2999833798.00,2199878120.00,114.00,1549.00,0.00,0.00,
*,0.32,84168822915.00,259186421609.00,246387110816.00,23649.00,129431.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006739869.00,2999782651.00,2199840632.00,322.00,1377.00,0.00,0.00,
38,2.00,6003948106.00,2999782696.00,2199840632.00,136.00,1513.00,0.00,0.00,
39,2.00,6008964273.00,2999777633.00,2199836936.00,134.00,1667.00,0.00,0.00,
40,2.01,6033709865.00,2999777958.00,2199837200.00,124.00,1726.00,0.00,0.00,
51,2.34,7031774255.00,2999779971.00,2199838608.00,127.00,1492.00,0.00,0.00,
52,2.35,7035789787.00,2999782994.00,2199840808.00,128.00,1398.00,0.00,0.00,
53,2.35,7045332802.00,2999783213.00,2199840984.00,140.00,1488.00,0.00,0.00,
54,2.35,7040369881.00,2999781731.00,2199839928.00,174.00,1569.00,0.00,0.00,
*,0.32,84191665766.00,259178601789.00,246379674376.00,29583.00,141618.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004789863.00,2999765919.00,2199828312.00,212.00,1429.00,0.00,0.00,
38,2.00,6006268885.00,2999769276.00,2199830864.00,118.00,1572.00,0.00,0.00,
39,2.00,6008032448.00,2999769861.00,2199831216.00,122.00,1729.00,0.00,0.00,
40,2.01,6027688453.00,2999768921.00,2199830512.00,119.00,1743.00,0.00,0.00,
51,2.34,7026631189.00,2999766141.00,2199828576.00,124.00,1656.00,0.00,0.00,
52,2.34,7032197443.00,2999766565.00,2199828840.00,120.00,1454.00,0.00,0.00,
53,2.35,7038963240.00,2999760832.00,2199824616.00,115.00,1588.00,0.00,0.00,
54,2.35,7034704077.00,2999763058.00,2199826200.00,120.00,1600.00,0.00,0.00,
*,0.32,84148305255.00,259180825220.00,246381765872.00,23078.00,130876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007071608.00,2999735814.00,2199806312.00,345.00,1382.00,0.00,0.00,
38,2.00,6009848175.00,2999735012.00,2199805608.00,127.00,1534.00,0.00,0.00,
39,2.00,6001545364.00,2999737011.00,2199807104.00,120.00,1634.00,0.00,0.00,
40,2.01,6026639326.00,2999735455.00,2199806048.00,125.00,1665.00,0.00,0.00,
51,2.34,7025869885.00,2999738990.00,2199808512.00,128.00,1537.00,0.00,0.00,
52,2.34,7030001201.00,2999738339.00,2199808160.00,122.00,1445.00,0.00,0.00,
53,2.35,7037036757.00,2999742877.00,2199811416.00,130.00,1544.00,0.00,0.00,
54,2.34,7033124100.00,2999743418.00,2199811856.00,123.00,1584.00,0.00,0.00,
*,0.32,84146864948.00,259177238659.00,246378386144.00,25494.00,134500.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005226882.00,2999813215.00,2199862984.00,287.00,1363.00,0.00,0.00,
38,2.00,6009733329.00,2999813946.00,2199863600.00,126.00,1531.00,0.00,0.00,
39,2.00,6012375617.00,2999812455.00,2199862456.00,119.00,1621.00,0.00,0.00,
40,2.01,6028552942.00,2999814294.00,2199863776.00,114.00,1683.00,0.00,0.00,
51,2.34,7028289407.00,2999810573.00,2199861136.00,117.00,1523.00,0.00,0.00,
52,2.34,7032886117.00,2999813249.00,2199862984.00,118.00,1377.00,0.00,0.00,
53,2.35,7036944932.00,2999815503.00,2199864744.00,124.00,1524.00,0.00,0.00,
54,2.35,7037794948.00,2999813814.00,2199863424.00,125.00,1572.00,0.00,0.00,
*,0.32,84166401635.00,259184470129.00,246385211424.00,23167.00,129260.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008141369.00,2999745616.00,2199813440.00,311.00,1357.00,0.00,0.00,
38,2.00,6010515506.00,2999743529.00,2199811944.00,122.00,1495.00,0.00,0.00,
39,2.00,6000141510.00,2999744784.00,2199812824.00,124.00,1639.00,0.00,0.00,
40,2.01,6027254212.00,2999746938.00,2199814408.00,116.00,1595.00,0.00,0.00,
51,2.34,7030168590.00,2999749517.00,2199816344.00,123.00,1506.00,0.00,0.00,
52,2.34,7033742785.00,2999745431.00,2199813352.00,123.00,1377.00,0.00,0.00,
53,2.35,7035006565.00,2999743607.00,2199811944.00,126.00,1538.00,0.00,0.00,
54,2.35,7040436306.00,2999746302.00,2199813968.00,134.00,1484.00,0.00,0.00,
*,0.32,84163851111.00,259177934967.00,246379025288.00,25053.00,135498.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016849740.00,3002816408.00,2202065360.00,323.00,1379.00,0.00,0.00,
38,2.00,6019927182.00,3002818538.00,2202066944.00,123.00,1522.00,0.00,0.00,
39,2.00,6014781169.00,3002816465.00,2202065448.00,124.00,1670.00,0.00,0.00,
40,2.01,6039732060.00,3002816472.00,2202065448.00,117.00,1645.00,0.00,0.00,
51,2.34,7035131676.00,3002819186.00,2202067384.00,118.00,1529.00,0.00,0.00,
52,2.35,7043743796.00,3002822921.00,2202070112.00,119.00,1386.00,0.00,0.00,
53,2.35,7044739803.00,3002822487.00,2202069848.00,126.00,1491.00,0.00,0.00,
54,2.35,7041644612.00,3002819478.00,2202067648.00,119.00,1557.00,0.00,0.00,
*,0.33,84326532952.00,259444122902.00,246632055736.00,31457.00,169651.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016659567.00,3002806187.00,2202057880.00,256.00,1358.00,0.00,0.00,
38,2.00,6016793264.00,3002805936.00,2202057616.00,119.00,1509.00,0.00,0.00,
39,2.00,6008893612.00,3002806378.00,2202058056.00,127.00,1631.00,0.00,0.00,
40,2.01,6042497413.00,3002804830.00,2202056912.00,123.00,1671.00,0.00,0.00,
51,2.34,7036114800.00,3002799669.00,2202053040.00,120.00,1490.00,0.00,0.00,
52,2.35,7043198647.00,3002797111.00,2202051280.00,124.00,1364.00,0.00,0.00,
53,2.35,7045100045.00,3002796222.00,2202050576.00,122.00,1500.00,0.00,0.00,
54,2.35,7043064313.00,3002799696.00,2202053128.00,127.00,1577.00,0.00,0.00,
*,0.32,84259031175.00,259441591096.00,246629674104.00,24444.00,138710.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015005412.00,3002761794.00,2202025320.00,284.00,1380.00,0.00,0.00,
38,2.00,6019997307.00,3002756916.00,2202021800.00,117.00,1530.00,0.00,0.00,
39,2.00,6008718360.00,3002760513.00,2202024352.00,121.00,1661.00,0.00,0.00,
40,2.01,6034103937.00,3002759325.00,2202023472.00,115.00,1711.00,0.00,0.00,
51,2.34,7035563279.00,3002762666.00,2202026024.00,115.00,1513.00,0.00,0.00,
52,2.35,7043677647.00,3002761230.00,2202024880.00,122.00,1403.00,0.00,0.00,
53,2.35,7043755363.00,3002758494.00,2202022856.00,117.00,1520.00,0.00,0.00,
54,2.35,7046332393.00,3002756855.00,2202021624.00,107.00,1549.00,0.00,0.00,
*,0.32,84255871890.00,259438445117.00,246626675064.00,23094.00,129820.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013347100.00,2999733995.00,2199804904.00,259.00,1375.00,0.00,0.00,
38,2.00,6010861385.00,2999737317.00,2199807368.00,124.00,1522.00,0.00,0.00,
39,2.00,6007482223.00,2999735624.00,2199806136.00,120.00,1657.00,0.00,0.00,
40,2.01,6030605879.00,2999736080.00,2199806488.00,119.00,1635.00,0.00,0.00,
51,2.34,7028524329.00,2999735002.00,2199805608.00,117.00,1530.00,0.00,0.00,
52,2.34,7031871270.00,2999738102.00,2199807896.00,136.00,1388.00,0.00,0.00,
53,2.35,7041096131.00,2999739540.00,2199809040.00,131.00,1524.00,0.00,0.00,
54,2.34,7033112293.00,2999738311.00,2199808160.00,136.00,1546.00,0.00,0.00,
*,0.32,84168924998.00,259177389843.00,246378503624.00,24550.00,134055.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003412633.00,2999796686.00,2199850928.00,308.00,1438.00,0.00,0.00,
38,2.00,6007532663.00,2999796069.00,2199850400.00,121.00,1594.00,0.00,0.00,
39,2.00,5999853095.00,2999798546.00,2199852248.00,119.00,1722.00,0.00,0.00,
40,2.01,6030853798.00,2999799950.00,2199853216.00,120.00,2442.00,0.00,0.00,
51,2.34,7024888636.00,2999799228.00,2199852776.00,115.00,1585.00,0.00,0.00,
52,2.34,7033068427.00,2999796073.00,2199850488.00,121.00,1496.00,0.00,0.00,
53,2.35,7036264865.00,2999798939.00,2199852512.00,120.00,1565.00,0.00,0.00,
