Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6017683935.00,3002830834.00,2202075920.00,374.00,1874.00,0.00,0.00,
51,2.35,7042664228.00,3002839538.00,2202082344.00,523.00,1591.00,0.00,0.00,
52,2.35,7044262820.00,3002843662.00,2202085336.00,533.00,1886.00,0.00,0.00,
53,2.35,7047915130.00,3002839228.00,2202082168.00,509.00,1757.00,0.00,0.00,
54,2.34,7039524881.00,3002835076.00,2202079088.00,533.00,1572.00,0.00,0.00,
*,0.32,84484796713.00,261047083478.00,246633436632.00,58206.00,149329.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009057489.00,3002586118.00,2201896488.00,617.00,1515.00,0.00,0.00,
38,2.00,6008162459.00,3002588933.00,2201898512.00,611.00,1589.00,0.00,0.00,
39,2.00,6009426125.00,3002592029.00,2201900800.00,387.00,1893.00,0.00,0.00,
40,2.00,6004516609.00,3002593333.00,2201901768.00,546.00,1923.00,0.00,0.00,
51,2.34,7038070366.00,3002582800.00,2201894024.00,653.00,1578.00,0.00,0.00,
52,2.34,7034899488.00,3002582776.00,2201894024.00,447.00,1984.00,0.00,0.00,
53,2.35,7041949322.00,3002584185.00,2201895080.00,542.00,1793.00,0.00,0.00,
54,2.34,7038491072.00,3002581705.00,2201893232.00,528.00,1684.00,0.00,0.00,
*,0.32,84465811166.00,261025137611.00,246612694680.00,95772.00,172716.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999102386.00,2999318575.00,2199500336.00,643.00,1557.00,0.00,0.00,
38,2.00,6009299587.00,2999314477.00,2199497344.00,616.00,1646.00,0.00,0.00,
39,2.00,5993443357.00,2999314242.00,2199497168.00,458.00,1837.00,0.00,0.00,
40,2.00,6002629193.00,2999310983.00,2199494704.00,529.00,1957.00,0.00,0.00,
51,2.34,7033174348.00,2999310221.00,2199494176.00,527.00,1773.00,0.00,0.00,
52,2.34,7027607654.00,2999306379.00,2199491360.00,578.00,1635.00,0.00,0.00,
53,2.35,7040046066.00,2999310243.00,2199494088.00,584.00,1798.00,0.00,0.00,
54,2.34,7029335596.00,2999311749.00,2199495320.00,499.00,1630.00,0.00,0.00,
*,0.32,84364551231.00,260739355488.00,246342737344.00,67570.00,155099.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998899754.00,2999599194.00,2199706080.00,621.00,1489.00,0.00,0.00,
38,2.00,6004088325.00,2999612391.00,2199715760.00,547.00,1655.00,0.00,0.00,
39,2.00,6001145147.00,2999630214.00,2199728784.00,608.00,1743.00,0.00,0.00,
40,2.00,6000777724.00,2999632504.00,2199730544.00,586.00,1967.00,0.00,0.00,
51,2.34,7032427358.00,2999632749.00,2199730720.00,476.00,1666.00,0.00,0.00,
52,2.34,7031043419.00,2999631293.00,2199729664.00,375.00,1620.00,0.00,0.00,
53,2.35,7035202627.00,2999640617.00,2199736440.00,633.00,1772.00,0.00,0.00,
54,2.35,7035114695.00,2999642922.00,2199738112.00,556.00,1638.00,0.00,0.00,
*,0.32,84368699292.00,260767443098.00,246369152568.00,61156.00,149404.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003021756.00,3000154641.00,2200113432.00,344.00,1469.00,0.00,0.00,
38,2.00,6005365311.00,3000139124.00,2200101992.00,416.00,1687.00,0.00,0.00,
39,2.00,6000684558.00,3000127484.00,2200093456.00,485.00,1912.00,0.00,0.00,
40,2.00,6010157780.00,3000125938.00,2200092312.00,581.00,1913.00,0.00,0.00,
51,2.34,7034719934.00,3000134861.00,2200098824.00,477.00,1780.00,0.00,0.00,
52,2.34,7028550072.00,3000138841.00,2200101816.00,642.00,1882.00,0.00,0.00,
53,2.34,7034475104.00,3000128096.00,2200093984.00,391.00,1796.00,0.00,0.00,
54,2.34,7033790025.00,3000123882.00,2200090816.00,573.00,1554.00,0.00,0.00,
*,0.32,84394330370.00,260812357302.00,246411728816.00,60797.00,145018.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009334068.00,2999678560.00,2199764248.00,539.00,1561.00,0.00,0.00,
38,2.00,6001421634.00,2999700819.00,2199780616.00,424.00,1774.00,0.00,0.00,
39,2.00,5999494863.00,2999704473.00,2199783344.00,530.00,1878.00,0.00,0.00,
40,2.00,6003597682.00,2999717337.00,2199792760.00,501.00,2024.00,0.00,0.00,
51,2.34,7032061975.00,2999710553.00,2199787744.00,515.00,1851.00,0.00,0.00,
52,2.34,7030121497.00,2999720685.00,2199795136.00,486.00,2336.00,0.00,0.00,
53,2.35,7035601316.00,2999720500.00,2199795048.00,583.00,1847.00,0.00,0.00,
54,2.34,7029698863.00,2999731253.00,2199802968.00,514.00,1745.00,0.00,0.00,
*,0.32,84373917297.00,260773059705.00,246374567736.00,58724.00,147923.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009498857.00,2999131802.00,2199363320.00,758.00,1517.00,0.00,0.00,
38,2.00,6000518247.00,2999108674.00,2199346336.00,537.00,1719.00,0.00,0.00,
39,2.00,6003799930.00,2999103993.00,2199342904.00,655.00,1754.00,0.00,0.00,
40,2.00,5997895397.00,2999088348.00,2199331464.00,546.00,1903.00,0.00,0.00,
51,2.34,7026941869.00,2999084456.00,2199328648.00,511.00,1792.00,0.00,0.00,
52,2.34,7029045673.00,2999073940.00,2199320904.00,541.00,1936.00,0.00,0.00,
53,2.34,7029942779.00,2999072493.00,2199319760.00,493.00,1763.00,0.00,0.00,
54,2.34,7030857805.00,2999065854.00,2199314920.00,510.00,1600.00,0.00,0.00,
*,0.32,84360472931.00,260723607447.00,246327776464.00,61682.00,146406.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998614933.00,2999788772.00,2199845032.00,694.00,1485.00,0.00,0.00,
38,2.00,6004066208.00,2999792260.00,2199847672.00,520.00,1706.00,0.00,0.00,
39,2.00,6007565980.00,2999789424.00,2199845560.00,534.00,1824.00,0.00,0.00,
40,2.00,6000187770.00,2999792875.00,2199848112.00,430.00,2000.00,0.00,0.00,
51,2.35,7035095228.00,2999789521.00,2199845648.00,502.00,1833.00,0.00,0.00,
52,2.34,7030522218.00,2999797284.00,2199851368.00,490.00,1883.00,0.00,0.00,
53,2.34,7034095321.00,2999815585.00,2199864832.00,462.00,1845.00,0.00,0.00,
54,2.34,7029706785.00,2999815355.00,2199864656.00,531.00,1623.00,0.00,0.00,
*,0.32,84379884244.00,260781979296.00,246383039760.00,65639.00,162732.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011099779.00,3002284072.00,2201674992.00,693.00,1508.00,0.00,0.00,
38,2.00,6014547968.00,3002284764.00,2201675520.00,494.00,1634.00,0.00,0.00,
39,2.00,6012544513.00,3002285630.00,2201676136.00,521.00,1845.00,0.00,0.00,
40,2.00,6006756040.00,3002284254.00,2201675080.00,508.00,1955.00,0.00,0.00,
51,2.34,7034944822.00,3002283023.00,2201674200.00,544.00,1846.00,0.00,0.00,
52,2.34,7034888762.00,3002279387.00,2201671472.00,605.00,1716.00,0.00,0.00,
53,2.35,7043946492.00,3002261569.00,2201658448.00,450.00,1851.00,0.00,0.00,
54,2.34,7034960713.00,3002261914.00,2201658712.00,470.00,1670.00,0.00,0.00,
*,0.32,84447492835.00,260996711188.00,246585905632.00,59110.00,149407.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997888456.00,2999721851.00,2199796016.00,685.00,1530.00,0.00,0.00,
38,2.00,6003536387.00,2999724883.00,2199798216.00,566.00,1743.00,0.00,0.00,
39,2.00,6008524302.00,2999723415.00,2199797160.00,448.00,1855.00,0.00,0.00,
40,2.00,5992256653.00,2999721598.00,2199795840.00,262.00,1999.00,0.00,0.00,
51,2.35,7039161056.00,2999723634.00,2199797336.00,317.00,1865.00,0.00,0.00,
52,2.34,7028260269.00,2999716361.00,2199792056.00,473.00,2016.00,0.00,0.00,
53,2.35,7038831025.00,2999717952.00,2199793200.00,441.00,1864.00,0.00,0.00,
54,2.35,7036525187.00,2999717619.00,2199792936.00,506.00,1691.00,0.00,0.00,
*,0.32,84429343504.00,260776132553.00,246377397200.00,64519.00,171947.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999126215.00,2999914577.00,2199937432.00,625.00,1567.00,0.00,0.00,
38,2.00,6007505595.00,2999925242.00,2199945176.00,487.00,1725.00,0.00,0.00,
39,2.00,6002192134.00,2999924393.00,2199944560.00,447.00,1900.00,0.00,0.00,
40,2.00,6000981585.00,2999930061.00,2199948696.00,590.00,1931.00,0.00,0.00,
51,2.34,7034414850.00,2999936094.00,2199953096.00,504.00,1776.00,0.00,0.00,
52,2.34,7034119071.00,2999935913.00,2199953008.00,527.00,1680.00,0.00,0.00,
53,2.34,7033624097.00,2999932340.00,2199950368.00,567.00,1737.00,0.00,0.00,
54,2.35,7035547624.00,2999936398.00,2199953360.00,551.00,1570.00,0.00,0.00,
*,0.32,84387369695.00,260793019975.00,246393418832.00,62577.00,152298.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999506712.00,2999993826.00,2199995424.00,751.00,1536.00,0.00,0.00,
38,2.00,6005144872.00,2999981771.00,2199986624.00,537.00,1689.00,0.00,0.00,
39,2.00,6004516222.00,2999978242.00,2199984072.00,531.00,1814.00,0.00,0.00,
40,2.00,6000719393.00,2999973864.00,2199980904.00,450.00,1914.00,0.00,0.00,
51,2.34,7032484359.00,2999970055.00,2199978088.00,475.00,1839.00,0.00,0.00,
52,2.34,7031877526.00,2999973936.00,2199980904.00,587.00,1603.00,0.00,0.00,
53,2.35,7040873177.00,2999976443.00,2199982664.00,552.00,1759.00,0.00,0.00,
54,2.35,7036208630.00,2999985081.00,2199989000.00,450.00,1580.00,0.00,0.00,
*,0.32,84390289754.00,260798237053.00,246398310664.00,58281.00,151190.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003089788.00,3000101673.00,2200074536.00,597.00,1545.00,0.00,0.00,
38,2.00,6007367801.00,3000102810.00,2200075416.00,623.00,1645.00,0.00,0.00,
39,2.00,6011192790.00,3000101561.00,2200074448.00,666.00,1839.00,0.00,0.00,
40,2.00,6003223636.00,3000102366.00,2200074976.00,365.00,1942.00,0.00,0.00,
51,2.34,7031071109.00,3000111265.00,2200081576.00,617.00,1684.00,0.00,0.00,
52,2.34,7033489548.00,3000112616.00,2200082544.00,439.00,1662.00,0.00,0.00,
53,2.35,7040097936.00,3000110652.00,2200081224.00,511.00,1796.00,0.00,0.00,
54,2.34,7033149949.00,3000095705.00,2200070224.00,564.00,1581.00,0.00,0.00,
*,0.32,84403394172.00,260809009318.00,246408474840.00,65197.00,162733.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004420538.00,3000142796.00,2200104808.00,585.00,1616.00,0.00,0.00,
38,2.00,6011543307.00,3000139665.00,2200102344.00,489.00,1698.00,0.00,0.00,
39,2.00,6006254563.00,3000138966.00,2200101904.00,450.00,1909.00,0.00,0.00,
40,2.00,6000637372.00,3000141388.00,2200103752.00,577.00,1932.00,0.00,0.00,
51,2.35,7036120253.00,3000130204.00,2200095480.00,553.00,1847.00,0.00,0.00,
52,2.35,7035855702.00,3000125666.00,2200092136.00,598.00,1972.00,0.00,0.00,
53,2.35,7038386203.00,3000131022.00,2200096008.00,626.00,2246.00,0.00,0.00,
54,2.34,7032418129.00,3000133093.00,2200097592.00,364.00,1663.00,0.00,0.00,
*,0.32,84400805753.00,260813063086.00,246412393304.00,57526.00,157488.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006291575.00,2999822195.00,2199869584.00,564.00,1544.00,0.00,0.00,
38,2.00,6004858743.00,2999823134.00,2199870376.00,445.00,1621.00,0.00,0.00,
39,2.00,6003107351.00,2999828737.00,2199874424.00,366.00,1721.00,0.00,0.00,
40,2.00,6007539555.00,2999830285.00,2199875568.00,551.00,1761.00,0.00,0.00,
51,2.34,7029898390.00,2999832555.00,2199877240.00,428.00,1743.00,0.00,0.00,
52,2.34,7029981884.00,2999832774.00,2199877416.00,414.00,1664.00,0.00,0.00,
53,2.35,7038831250.00,2999830298.00,2199875568.00,410.00,1748.00,0.00,0.00,
54,2.34,7030505500.00,2999831417.00,2199876360.00,509.00,1498.00,0.00,0.00,
*,0.32,84379091976.00,260784675525.00,246385496896.00,56822.00,149395.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998197215.00,2999545983.00,2199667008.00,676.00,1516.00,0.00,0.00,
38,2.00,6006360322.00,2999545416.00,2199666568.00,358.00,1724.00,0.00,0.00,
39,2.00,6003809053.00,2999542727.00,2199664720.00,654.00,1832.00,0.00,0.00,
40,2.00,6006323726.00,2999548260.00,2199668680.00,499.00,1903.00,0.00,0.00,
51,2.35,7034485265.00,2999549206.00,2199669384.00,629.00,1894.00,0.00,0.00,
52,2.35,7034113867.00,2999551032.00,2199670704.00,389.00,1933.00,0.00,0.00,
53,2.35,7037341635.00,2999558556.00,2199676336.00,526.00,1788.00,0.00,0.00,
54,2.34,7031500338.00,2999561780.00,2199678624.00,555.00,1611.00,0.00,0.00,
*,0.32,84384010377.00,260762019958.00,246364062648.00,58984.00,150201.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004491508.00,2999267295.00,2199462672.00,649.00,1507.00,0.00,0.00,
38,2.00,6011780498.00,2999267159.00,2199462584.00,508.00,1634.00,0.00,0.00,
39,2.00,6006473958.00,2999271138.00,2199465488.00,434.00,1752.00,0.00,0.00,
40,2.00,6008737911.00,2999264585.00,2199460736.00,517.00,2008.00,0.00,0.00,
51,2.35,7033969208.00,2999267862.00,2199463112.00,376.00,1834.00,0.00,0.00,
52,2.34,7024272343.00,2999265859.00,2199461616.00,612.00,1644.00,0.00,0.00,
53,2.35,7038689340.00,2999254752.00,2199453432.00,562.00,1800.00,0.00,0.00,
