metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000001796875,2.2000014145,2.1999979,2.20000209
metric_CPU utilization %,3.63053155609375,3.6321241035000003,3.61693001,3.63236105
metric_CPU utilization% in kernel mode,0.057835980156249994,0.4863473829999997,0.00214951,0.76221456
metric_CPI,0.4368145153125,0.5528653675,0.32219832,0.57082052
metric_kernel_CPI,1.3808098534375,1.7516003599999999,0.87475125,1.77797519
metric_IPC,2.4086159137500003,3.0907421549999996,1.75186414,3.10367847
metric_locks retired per instr,9.540265625e-05,0.0002705259999999997,1.9e-07,0.00093935
metric_L1D MPI (includes data+rfo w/ prefetches),0.01575351890625,0.034706118,4e-07,0.03476522
metric_L1D demand data read hits per instr,0.30482276249999996,0.31690493249999996,0.29505511,0.31697748
metric_L1-I code read misses (w/ prefetches) per instr,0.0008942507812499999,0.0029564259999999938,3.22e-06,0.00317822
metric_L2 demand data read hits per instr,0.00411057875,0.008263054499999999,1.5e-07,0.00830026
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00656306453125,0.0148223365,4.7e-07,0.01486074
metric_L2 demand data read MPI,0.0008731009375000001,0.001715563,2.1e-07,0.00171927
metric_L2 demand code MPI,3.385140625e-05,7.40775e-05,0.0,7.521e-05
metric_ITLB MPI,5.694375e-06,2.833749999999993e-05,3.5e-07,0.00015464
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.7031250000000002e-08,4.849999999999994e-08,0.0,3.6e-07
metric_DTLB 4KB page load MPI,8.90625e-09,3e-08,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,1.25e-09,0.0,0.0,5e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.4687500000000002e-08,9e-08,0.0,1.1e-07
metric_DTLB load miss latency (in core clks),579.0928267176563,2267.407499999999,0.0,3948.84210526
metric_DTLB store miss latency (in core clks),54.44199243765625,139.61415792100001,0.0,209.64125561
metric_ITLB miss latency (in core clks),40.864975927656246,61.668218737499984,19.48356653,64.21420862
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.139121664843756,64.6232937805,42.50490286,64.88971585
metric_% Uops delivered from legacy decode pipeline (MITE),36.663051331093754,43.896816576000006,28.38666626,47.51467855
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.1658413475,19.431445081,9.10761504,19.579248
metric_TMA_....ICache_Misses(%),0.19597209875000002,0.4398397145,0.00199641,0.44856757
metric_TMA_....ITLB_Misses(%),0.08976049281250001,0.15805989949999963,0.00810606,2.13532862
metric_TMA_....Branch_Resteers(%),0.6391660959375001,1.7683037589999993,0.03866535,1.78702885
metric_TMA_......Mispredicts_Resteers(%),0.53198949984375,1.538687932999999,0.01435793,1.58090161
metric_TMA_......Clears_Resteers(%),0.0593898215625,0.148829266,0.00921465,0.15837804
metric_TMA_......Unknown_Branches_Resteers(%),0.047802710781249994,0.15893662749999998,0.00211972,0.40797089
metric_TMA_....MITE(%),11.5042066540625,16.2126601735,6.12420186,16.2495018
metric_TMA_....DSB(%),3.33343708203125,4.011024616499999,2.51998954,4.03115397
metric_TMA_Bad_Speculation(%),2.43058201640625,5.987890165999996,0.10293805,6.12624167
metric_TMA_..Branch_Mispredicts(%),2.1614326132812502,5.772566140499995,0.06288529,5.93228119
metric_TMA_..Machine_Clears(%),0.269149401875,0.7342524189999999,0.01199467,0.76843493
metric_TMA_Backend_Bound(%),19.800067429062498,37.39623135,6.87416343,37.83279723
metric_TMA_..Memory_Bound(%),7.329322933749999,17.801929791,0.78045936,17.9530504
metric_TMA_....L1_Bound(%),6.486488183124999,10.679186481499999,3.01120016,12.08964075
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.023532161406250002,0.0883864559999998,1.95e-06,0.21740212
metric_TMA_....L2_Bound(%),0.85471778640625,1.4881523110000001,0.00015564,1.49905532
metric_TMA_....L3_Bound(%),1.23872384625,2.593135598,0.00324472,2.66259562
metric_TMA_....MEM_Bound(%),0.682258455625,2.3657760265,0.00138983,2.37779772
metric_TMA_......MEM_Bandwidth(%),0.0073167865625,0.032066132000000004,0.0,0.03243844
metric_TMA_......MEM_Latency(%),1.05160747953125,3.548343113,0.00147349,3.56177496
metric_TMA_....Store_Bound(%),2.89817852703125,6.499755973999999,0.0,7.22626564
metric_TMA_..Core_Bound(%),12.470744495312502,19.8141344205,6.09370407,20.18076555
metric_TMA_....Ports_Utilization(%),22.749254132031247,24.784147660000002,18.9628643,27.07223244
metric_TMA_......Ports_Utilized_3m(%),57.5974639278125,68.915442614,47.06188698,68.96867017
metric_TMA_Retiring(%),62.60308721140625,76.749772004,49.67233142,76.84703877
metric_TMA_..Light_Operations(%),54.88238105609375,69.0195707645,38.39039245,69.10694389
metric_TMA_....FP_Arith(%),0.0915928140625,0.1933151265,0.00379712,0.20138681
metric_TMA_......FP_Scalar(%),0.0572636121875,0.1291155855,0.00103821,0.13870497
metric_TMA_......FP_Vector(%),0.02806705953125,0.063665669,0.00036983,0.06437809
metric_TMA_..Heavy_Operations(%),7.7207061553125005,9.443852936999997,4.51010753,12.07919908
