metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998775,2.200000623,2.1999973,2.20000144
metric_CPU utilization %,3.6304198725,3.632322275,3.61943661,3.63288363
metric_CPU utilization% in kernel mode,0.026318868500000002,0.08822358650000021,0.00195575,0.36523136
metric_CPI,0.467631252,0.560586899,0.32193633,0.59171876
metric_kernel_CPI,1.265368663,1.374517051,0.94785872,1.37551001
metric_IPC,2.2672596640000005,3.001686894,1.68999205,3.10620426
metric_locks retired per instr,6.910350000000001e-05,0.0001104655,1.9e-07,0.00011076
metric_L1D MPI (includes data+rfo w/ prefetches),0.019838636,0.034064731,3.9e-07,0.03406988
metric_L1D demand data read hits per instr,0.2958963385,0.29640923049999995,0.29538377,0.2964176
metric_L1-I code read misses (w/ prefetches) per instr,0.0006411219999999999,0.0009989105000000002,3.47e-06,0.00100956
metric_L2 demand data read hits per instr,0.00616507,0.0102693455,1.2e-07,0.01027078
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005356250000000001,0.0090568475,4.9e-07,0.00906288
metric_L2 demand data read MPI,0.000339706,0.0005531235,2e-07,0.00055319
metric_L2 demand code MPI,3.6660999999999993e-05,6.44045e-05,0.0,6.487e-05
metric_ITLB MPI,1.2900000000000001e-06,6.787000000000004e-06,1.9e-07,1.148e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5.1e-08,1.770000000000001e-07,0.0,3.1e-07
metric_DTLB 4KB page load MPI,1.35e-08,3e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,6.000000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),476.02115299449997,1045.8636377295,0.0,1053.8015873
metric_DTLB store miss latency (in core clks),84.112209145,131.9443278715001,0.0,277.28
metric_ITLB miss latency (in core clks),35.696067653,44.358900995,20.29256131,44.44288907
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.34499016850001,62.013414213000004,44.60991438,62.0455997
metric_% Uops delivered from legacy decode pipeline (MITE),33.955924132999996,40.109443178499994,30.49174012,40.32263816
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),19.6692727045,20.974366209499998,15.976925,20.98699683
metric_TMA_....ICache_Misses(%),0.10522627350000002,0.168868301,0.00197515,0.1693855
metric_TMA_....ITLB_Misses(%),0.11184718950000001,0.5912534970000005,0.00494637,1.25372682
metric_TMA_....Branch_Resteers(%),0.35975701750000005,0.549711761,0.03303038,0.57549972
metric_TMA_......Mispredicts_Resteers(%),0.31788517150000006,0.49918953650000003,0.01570418,0.52556812
metric_TMA_......Clears_Resteers(%),0.016423402,0.018515018,0.00781855,0.01882525
metric_TMA_......Unknown_Branches_Resteers(%),0.025445012499999996,0.0346762305,0.00384639,0.04053641
metric_TMA_....MITE(%),9.480237710999997,15.4234114105,5.68905237,15.46734474
metric_TMA_....DSB(%),3.1315527155000003,3.9831158445000003,2.60932458,4.02366212
metric_TMA_Bad_Speculation(%),1.9441001399999998,2.9556495275000003,0.35729634,2.9579709
metric_TMA_..Branch_Mispredicts(%),1.8448835264999999,2.847683524,0.30363409,2.85137834
metric_TMA_..Machine_Clears(%),0.09921661400000001,0.12716883700000003,0.05366226,0.17655377
metric_TMA_Backend_Bound(%),14.434637103000004,17.747896922,7.21644198,18.90318208
metric_TMA_..Memory_Bound(%),2.7547815795,3.7814724355,1.05994189,3.96282944
metric_TMA_....L1_Bound(%),4.1409780025,4.927423098,2.69942639,5.00733079
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.011264495999999999,0.0196742895,9.6e-07,0.01974135
metric_TMA_....L2_Bound(%),0.809691229,1.1462969324999999,0.00018837,1.14722304
metric_TMA_....L3_Bound(%),0.5638991255000001,0.8555052280000001,0.00348889,0.86309531
metric_TMA_....MEM_Bound(%),0.036600901500000005,0.060055381500000005,0.0013563,0.06406479
metric_TMA_......MEM_Bandwidth(%),3.32825e-05,8.899650000000003e-05,0.0,0.00014764
metric_TMA_......MEM_Latency(%),0.055829003,0.092666044,0.00157202,0.09680641
metric_TMA_....Store_Bound(%),1.2856683935000002,1.9960996435,0.0,2.00243564
metric_TMA_..Core_Bound(%),11.679855524,14.074762601000002,6.13969212,14.94035265
metric_TMA_....Ports_Utilization(%),27.363576438499997,29.8111578235,22.75313165,29.81666447
metric_TMA_......Ports_Utilized_3m(%),56.787349282,69.16319557399999,49.8155996,69.22543319
metric_TMA_Retiring(%),63.948961369,74.0469767425,57.34546401,74.05947955
metric_TMA_..Light_Operations(%),50.936017825,67.03347053499999,39.39024237,69.51678469
metric_TMA_....FP_Arith(%),0.23859084800000002,0.284407493,0.16496579,0.28461636
metric_TMA_......FP_Scalar(%),0.049485295,0.138622209,0.00122726,0.14536643
metric_TMA_......FP_Vector(%),0.024435437,0.069104634,0.00045354,0.07246676
metric_TMA_..Heavy_Operations(%),13.012943544,16.4274179715,4.42946826,19.11545801
