Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.34,7030897919.00,3002397988.00,2201758504.00,551.00,1579.00,0.00,0.00,
54,2.34,7031588301.00,3002385978.00,2201749704.00,538.00,1547.00,0.00,0.00,
*,0.32,84367392347.00,261008799418.00,246597240824.00,60786.00,145631.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5887604609.00,2999417009.00,2199572408.00,689.00,1501.00,0.00,0.00,
38,2.01,6027243370.00,2999419859.00,2199574608.00,525.00,1678.00,0.00,0.00,
39,2.01,6029147464.00,2999418181.00,2199573288.00,461.00,1776.00,0.00,0.00,
40,2.00,6007753256.00,2999417720.00,2199572936.00,591.00,1755.00,0.00,0.00,
51,2.34,7030851224.00,2999414879.00,2199570824.00,498.00,1619.00,0.00,0.00,
52,2.34,7033414933.00,2999399354.00,2199559472.00,455.00,1576.00,0.00,0.00,
53,2.34,7023662265.00,2999408831.00,2199566512.00,428.00,1533.00,0.00,0.00,
54,2.34,7026067642.00,2999417111.00,2199572584.00,489.00,1594.00,0.00,0.00,
*,0.32,84297896323.00,260745429115.00,246348578256.00,70602.00,152418.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5891203875.00,3000129798.00,2200095216.00,683.00,1551.00,0.00,0.00,
38,2.01,6033875667.00,3000126362.00,2200092664.00,562.00,1803.00,0.00,0.00,
39,2.01,6037069676.00,3000128067.00,2200093896.00,647.00,1989.00,0.00,0.00,
40,2.00,6005016045.00,3000128665.00,2200094336.00,504.00,1989.00,0.00,0.00,
51,2.34,7033839557.00,3000138103.00,2200101288.00,360.00,1795.00,0.00,0.00,
52,2.34,7035106061.00,3000137547.00,2200100848.00,395.00,1827.00,0.00,0.00,
53,2.35,7047536568.00,3000132864.00,2200097416.00,612.00,1718.00,0.00,0.00,
54,2.34,7028368101.00,3000125975.00,2200092400.00,700.00,1505.00,0.00,0.00,
*,0.32,84402118400.00,260812638274.00,246411837144.00,80673.00,161491.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5894676457.00,2999668832.00,2199757120.00,652.00,1550.00,0.00,0.00,
38,2.01,6026323426.00,2999679358.00,2199764864.00,478.00,1703.00,0.00,0.00,
39,2.01,6035198674.00,2999692467.00,2199774544.00,473.00,1818.00,0.00,0.00,
40,2.00,6002522781.00,2999696001.00,2199777096.00,426.00,1733.00,0.00,0.00,
51,2.35,7035500373.00,2999710520.00,2199787744.00,546.00,1692.00,0.00,0.00,
52,2.34,7029205593.00,2999719379.00,2199794256.00,547.00,1679.00,0.00,0.00,
53,2.35,7041633502.00,2999719655.00,2199794432.00,528.00,1627.00,0.00,0.00,
54,2.35,7035528683.00,2999727441.00,2199800064.00,422.00,1592.00,0.00,0.00,
*,0.32,84341871916.00,260775215803.00,246376473640.00,60421.00,148768.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5897627284.00,2999931114.00,2199949488.00,603.00,1491.00,0.00,0.00,
38,2.01,6042202379.00,2999927225.00,2199946584.00,408.00,1726.00,0.00,0.00,
39,2.01,6030740018.00,2999917259.00,2199939280.00,551.00,1775.00,0.00,0.00,
40,2.00,6003055889.00,2999916391.00,2199938664.00,353.00,1914.00,0.00,0.00,
51,2.34,7030681903.00,2999938457.00,2199954856.00,483.00,1647.00,0.00,0.00,
52,2.34,7032588298.00,2999937652.00,2199954240.00,367.00,1574.00,0.00,0.00,
53,2.34,7030530325.00,2999933356.00,2199951072.00,434.00,1593.00,0.00,0.00,
54,2.34,7022250914.00,2999934152.00,2199951688.00,555.00,1613.00,0.00,0.00,
*,0.32,84323260057.00,260794588600.00,246394956896.00,57003.00,147652.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5896045159.00,2999684125.00,2199768384.00,583.00,1448.00,0.00,0.00,
38,2.01,6031485247.00,2999683281.00,2199767768.00,514.00,1746.00,0.00,0.00,
39,2.01,6040529627.00,2999678281.00,2199764072.00,387.00,1813.00,0.00,0.00,
40,2.00,6006737959.00,2999677943.00,2199763808.00,675.00,1937.00,0.00,0.00,
51,2.35,7036487450.00,2999655225.00,2199747176.00,323.00,1686.00,0.00,0.00,
52,2.35,7034171914.00,2999646488.00,2199740752.00,492.00,1611.00,0.00,0.00,
53,2.35,7034203930.00,2999648849.00,2199742512.00,570.00,1694.00,0.00,0.00,
54,2.34,7023795680.00,2999638804.00,2199735120.00,531.00,1615.00,0.00,0.00,
*,0.32,84342257590.00,260770471983.00,246372104088.00,59276.00,150001.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5891367396.00,2999428856.00,2199581120.00,647.00,1547.00,0.00,0.00,
38,2.01,6030957815.00,2999429754.00,2199581824.00,461.00,1770.00,0.00,0.00,
39,2.01,6038751330.00,2999428235.00,2199580680.00,730.00,1841.00,0.00,0.00,
40,2.00,6007930000.00,2999427683.00,2199580328.00,702.00,2132.00,0.00,0.00,
51,2.34,7030289850.00,2999405354.00,2199563872.00,604.00,1768.00,0.00,0.00,
52,2.34,7028069310.00,2999414664.00,2199570824.00,364.00,1708.00,0.00,0.00,
53,2.34,7032339768.00,2999416925.00,2199572408.00,361.00,1698.00,0.00,0.00,
54,2.34,7026982086.00,2999418967.00,2199573992.00,630.00,1657.00,0.00,0.00,
*,0.32,84316333311.00,260747305641.00,246350302792.00,66361.00,153899.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5898432771.00,2999868835.00,2199903816.00,693.00,1519.00,0.00,0.00,
38,2.01,6033536533.00,2999865099.00,2199901088.00,503.00,1717.00,0.00,0.00,
39,2.01,6043551179.00,2999869546.00,2199904344.00,744.00,1789.00,0.00,0.00,
40,2.00,6008877040.00,2999867747.00,2199903024.00,549.00,1850.00,0.00,0.00,
51,2.35,7035615604.00,2999869865.00,2199904608.00,443.00,1710.00,0.00,0.00,
52,2.34,7030836219.00,2999863729.00,2199900032.00,509.00,1680.00,0.00,0.00,
53,2.35,7035744770.00,2999873559.00,2199907336.00,432.00,1682.00,0.00,0.00,
54,2.34,7033073814.00,2999886353.00,2199916576.00,475.00,1563.00,0.00,0.00,
*,0.32,84355581517.00,260791754929.00,246392199504.00,65790.00,150375.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5903764976.00,3002200043.00,2201613392.00,765.00,1516.00,0.00,0.00,
38,2.01,6033356150.00,3002199610.00,2201613040.00,451.00,1650.00,0.00,0.00,
39,2.01,6038839191.00,3002197530.00,2201611544.00,420.00,1734.00,0.00,0.00,
40,2.00,6016812202.00,3002200064.00,2201613392.00,452.00,1829.00,0.00,0.00,
51,2.35,7041071884.00,3002211522.00,2201621752.00,407.00,1637.00,0.00,0.00,
52,2.34,7039403682.00,3002210627.00,2201621136.00,543.00,1927.00,0.00,0.00,
53,2.34,7033858818.00,3002193663.00,2201608640.00,520.00,1627.00,0.00,0.00,
54,2.34,7028579333.00,3002179391.00,2201598256.00,639.00,1510.00,0.00,0.00,
*,0.32,84388579300.00,260991948861.00,246581238552.00,58063.00,151287.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5904961501.00,3003002038.00,2202201496.00,694.00,1511.00,0.00,0.00,
38,2.01,6032850934.00,3003001167.00,2202200792.00,454.00,1697.00,0.00,0.00,
39,2.01,6039003592.00,3003005856.00,2202204312.00,524.00,1755.00,0.00,0.00,
40,2.00,6010729484.00,3003003328.00,2202202464.00,409.00,1814.00,0.00,0.00,
51,2.34,7041942852.00,3003024089.00,2202217688.00,404.00,1610.00,0.00,0.00,
52,2.34,7037788256.00,3003025360.00,2202218568.00,497.00,1632.00,0.00,0.00,
53,2.35,7043883317.00,3003034533.00,2202225344.00,431.00,1560.00,0.00,0.00,
54,2.34,7027804862.00,3003030078.00,2202222088.00,585.00,1497.00,0.00,0.00,
*,0.32,84409783910.00,261059632386.00,246645327280.00,57037.00,147335.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5901252255.00,3002892047.00,2202120800.00,789.00,1521.00,0.00,0.00,
38,2.01,6035856712.00,3002896094.00,2202123880.00,520.00,1660.00,0.00,0.00,
39,2.01,6044704125.00,3002892387.00,2202121064.00,427.00,1809.00,0.00,0.00,
40,2.00,6006327576.00,3002888779.00,2202118424.00,444.00,1906.00,0.00,0.00,
51,2.34,7040781256.00,3002852993.00,2202092200.00,295.00,1654.00,0.00,0.00,
52,2.34,7038410399.00,3002846629.00,2202087536.00,355.00,1868.00,0.00,0.00,
53,2.35,7047974565.00,3002841189.00,2202083488.00,507.00,1667.00,0.00,0.00,
54,2.35,7043186944.00,3002850767.00,2202090528.00,489.00,1535.00,0.00,0.00,
*,0.32,84418499138.00,261052927616.00,246638934344.00,57471.00,149107.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5890375069.00,2999229913.00,2199435304.00,584.00,1492.00,0.00,0.00,
38,2.01,6027006606.00,2999227717.00,2199433632.00,323.00,1719.00,0.00,0.00,
39,2.01,6026557711.00,2999228842.00,2199434512.00,462.00,1775.00,0.00,0.00,
40,2.00,5998540293.00,2999232742.00,2199437328.00,475.00,1895.00,0.00,0.00,
51,2.34,7031245613.00,2999243394.00,2199445160.00,671.00,1680.00,0.00,0.00,
52,2.35,7033388258.00,2999245019.00,2199446304.00,390.00,2011.00,0.00,0.00,
53,2.35,7036235348.00,2999244434.00,2199445952.00,440.00,1650.00,0.00,0.00,
54,2.35,7033236399.00,2999240197.00,2199442784.00,531.00,1656.00,0.00,0.00,
*,0.32,84309048565.00,260732674986.00,246336409088.00,59605.00,154806.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5895609579.00,3000273134.00,2200200288.00,396.00,1510.00,0.00,0.00,
38,2.01,6036579128.00,3000271795.00,2200199320.00,517.00,1733.00,0.00,0.00,
39,2.01,6030897059.00,3000268542.00,2200196944.00,366.00,1820.00,0.00,0.00,
40,2.00,6007885662.00,3000268282.00,2200196768.00,477.00,1869.00,0.00,0.00,
51,2.34,7031579174.00,3000273033.00,2200200200.00,427.00,1715.00,0.00,0.00,
52,2.35,7035934000.00,3000273978.00,2200200992.00,360.00,1771.00,0.00,0.00,
53,2.35,7040840273.00,3000276441.00,2200202752.00,616.00,1538.00,0.00,0.00,
54,2.34,7034749602.00,3000274278.00,2200201168.00,452.00,1497.00,0.00,0.00,
*,0.32,84416957374.00,260820925699.00,246419807480.00,67036.00,182848.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5892022502.00,2999670242.00,2199758176.00,596.00,1508.00,0.00,0.00,
38,2.01,6022549447.00,2999672122.00,2199759584.00,576.00,1679.00,0.00,0.00,
39,2.01,6029982050.00,2999670291.00,2199758176.00,414.00,1712.00,0.00,0.00,
40,2.00,6001304679.00,2999670944.00,2199758704.00,486.00,1832.00,0.00,0.00,
51,2.35,7037078165.00,2999654673.00,2199746824.00,484.00,1652.00,0.00,0.00,
52,2.34,7029223988.00,2999653547.00,2199745856.00,566.00,1857.00,0.00,0.00,
53,2.34,7029370651.00,2999652349.00,2199745064.00,472.00,1540.00,0.00,0.00,
54,2.34,7031527887.00,2999656147.00,2199747792.00,413.00,1543.00,0.00,0.00,
*,0.32,84303001371.00,260769871987.00,246371564648.00,58035.00,151281.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5898275066.00,2999628731.00,2199727728.00,552.00,1511.00,0.00,0.00,
38,2.01,6034830741.00,2999642296.00,2199737672.00,507.00,1678.00,0.00,0.00,
39,2.01,6024357096.00,2999648239.00,2199742072.00,517.00,1700.00,0.00,0.00,
40,2.00,6007072477.00,2999646053.00,2199740400.00,498.00,1752.00,0.00,0.00,
51,2.34,7034175716.00,2999659494.00,2199750256.00,519.00,1682.00,0.00,0.00,
52,2.35,7037629869.00,2999667777.00,2199756416.00,486.00,2032.00,0.00,0.00,
53,2.34,7026377551.00,2999666796.00,2199755624.00,596.00,1564.00,0.00,0.00,
54,2.35,7037042101.00,2999661498.00,2199751840.00,572.00,1497.00,0.00,0.00,
*,0.32,84323153567.00,260771669251.00,246373114328.00,59052.00,146401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5892141217.00,3001132156.00,2200830280.00,557.00,1571.00,0.00,0.00,
38,2.01,6026303305.00,3001119831.00,2200821216.00,547.00,1795.00,0.00,0.00,
39,2.01,6040953175.00,3001116735.00,2200818928.00,555.00,1828.00,0.00,0.00,
40,2.00,6016084768.00,3001119882.00,2200821216.00,457.00,1999.00,0.00,0.00,
51,2.35,7039042824.00,3001107351.00,2200812064.00,242.00,1627.00,0.00,0.00,
52,2.34,7033978947.00,3001108254.00,2200812680.00,469.00,2052.00,0.00,0.00,
53,2.34,7034060192.00,3001109907.00,2200813912.00,534.00,1680.00,0.00,0.00,
54,2.34,7036571129.00,3001112583.00,2200815848.00,485.00,1547.00,0.00,0.00,
*,0.32,84371608806.00,260897674566.00,246492386888.00,58230.00,159551.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5887867171.00,2999632731.00,2199730632.00,595.00,1471.00,0.00,0.00,
38,2.01,6038941119.00,2999629840.00,2199728520.00,399.00,1632.00,0.00,0.00,
39,2.01,6031468442.00,2999636627.00,2199733536.00,575.00,1756.00,0.00,0.00,
40,2.00,5999806199.00,2999635088.00,2199732392.00,495.00,1796.00,0.00,0.00,
51,2.35,7036925284.00,2999635305.00,2199732568.00,629.00,1612.00,0.00,0.00,
52,2.34,7029138439.00,2999625640.00,2199725528.00,505.00,1979.00,0.00,0.00,
53,2.35,7035747822.00,2999626720.00,2199726320.00,566.00,1533.00,0.00,0.00,
54,2.34,7033946069.00,2999627771.00,2199727112.00,500.00,1456.00,0.00,0.00,
*,0.32,84326844849.00,260764558377.00,246366616408.00,59479.00,147168.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5896565214.00,2999732504.00,2199803848.00,593.00,1480.00,0.00,0.00,
38,2.01,6032699407.00,2999732428.00,2199803760.00,506.00,1710.00,0.00,0.00,
39,2.01,6032600468.00,2999725629.00,2199798744.00,523.00,1767.00,0.00,0.00,
40,2.00,6005429818.00,2999729147.00,2199801384.00,443.00,1787.00,0.00,0.00,
51,2.34,7033896416.00,2999736026.00,2199806400.00,420.00,1674.00,0.00,0.00,
52,2.34,7025919966.00,2999738008.00,2199807808.00,564.00,1667.00,0.00,0.00,
53,2.35,7037561407.00,2999738226.00,2199807984.00,594.00,1596.00,0.00,0.00,
54,2.34,7029704467.00,2999744033.00,2199812208.00,418.00,1576.00,0.00,0.00,
*,0.32,84335380742.00,260777088965.00,246378300696.00,62137.00,159529.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5895433655.00,2999871133.00,2199905488.00,571.00,1532.00,0.00,0.00,
38,2.01,6032975143.00,2999873343.00,2199907160.00,452.00,1715.00,0.00,0.00,
39,2.01,6031580896.00,2999871012.00,2199905488.00,565.00,1721.00,0.00,0.00,
40,2.00,5997059891.00,2999867234.00,2199902672.00,556.00,1811.00,0.00,0.00,
51,2.35,7035632820.00,2999856232.00,2199894576.00,344.00,1683.00,0.00,0.00,
52,2.34,7030124818.00,2999854210.00,2199893080.00,559.00,1823.00,0.00,0.00,
53,2.35,7041047288.00,2999855195.00,2199893784.00,526.00,1604.00,0.00,0.00,
54,2.35,7036408026.00,2999849207.00,2199889472.00,469.00,1479.00,0.00,0.00,
*,0.32,84334242179.00,260791239017.00,246391604800.00,56484.00,147074.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5895474776.00,2999687482.00,2199770848.00,611.00,1475.00,0.00,0.00,
38,2.01,6033487237.00,2999687970.00,2199771200.00,451.00,1698.00,0.00,0.00,
39,2.01,6035430897.00,2999693251.00,2199774984.00,351.00,1891.00,0.00,0.00,
40,2.00,6000648404.00,2999690658.00,2199773136.00,655.00,1873.00,0.00,0.00,
51,2.34,7033351179.00,2999719864.00,2199794608.00,410.00,1662.00,0.00,0.00,
52,2.34,7028448989.00,2999728805.00,2199801208.00,397.00,1645.00,0.00,0.00,
53,2.34,7031662559.00,2999731656.00,2199803232.00,554.00,1570.00,0.00,0.00,
54,2.35,7037179603.00,2999732477.00,2199803760.00,559.00,1626.00,0.00,0.00,
*,0.32,84325795795.00,260771825282.00,246373448200.00,58661.00,145759.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5890564595.00,3000468841.00,2200343816.00,653.00,1523.00,0.00,0.00,
38,2.01,6035666397.00,3000478485.00,2200350856.00,481.00,1717.00,0.00,0.00,
39,2.01,6026895566.00,3000475063.00,2200348392.00,478.00,1787.00,0.00,0.00,
40,2.00,5999573556.00,3000476483.00,2200349448.00,535.00,1763.00,0.00,0.00,
51,2.35,7036164930.00,3000456883.00,2200335016.00,470.00,1660.00,0.00,0.00,
52,2.34,7032742581.00,3000448232.00,2200328680.00,423.00,1839.00,0.00,0.00,
53,2.35,7036609638.00,3000455570.00,2200334136.00,578.00,1583.00,0.00,0.00,
54,2.34,7034456080.00,3000455140.00,2200333784.00,366.00,1663.00,0.00,0.00,
*,0.32,84332157548.00,260842233371.00,246439900872.00,57288.00,157154.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.96,5894035575.00,2999517132.00,2199645888.00,622.00,1474.00,0.00,0.00,
38,2.01,6030724163.00,2999505239.00,2199637176.00,428.00,1688.00,0.00,0.00,
39,2.01,6029033682.00,2999507351.00,2199638760.00,423.00,1775.00,0.00,0.00,
40,2.00,6005456270.00,2999507531.00,2199638848.00,364.00,1734.00,0.00,0.00,
51,2.34,7032035288.00,2999526851.00,2199653016.00,473.00,1567.00,0.00,0.00,
52,2.34,7029408372.00,2999525951.00,2199652400.00,466.00,1825.00,0.00,0.00,
53,2.34,7033597887.00,2999513304.00,2199643072.00,429.00,1531.00,0.00,0.00,
