metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000004609375,2.2000005325,2.19999926,2.2000033
metric_CPU utilization %,3.6310190028125,3.6323825195,3.61461464,3.63289222
metric_CPU utilization% in kernel mode,0.01716541421875,0.03159637299999982,0.00209662,0.41663259
metric_CPI,0.38821544734375,0.5523477625,0.32165976,0.57331939
metric_kernel_CPI,1.3107540859375,1.716624944499999,0.94387698,1.80301435
metric_IPC,2.6853873409375,3.1076808695,1.74422846,3.10887504
metric_locks retired per instr,5.9236874999999993e-05,0.00023285499999999986,1.9e-07,0.00093557
metric_L1D MPI (includes data+rfo w/ prefetches),0.010934033906250001,0.0469716435,6.1e-07,0.04698595
metric_L1D demand data read hits per instr,0.31207674125,0.3742139005,0.29446088,0.37423329
metric_L1-I code read misses (w/ prefetches) per instr,0.0006712256249999999,0.002018019,3.23e-06,0.0040853
metric_L2 demand data read hits per instr,0.00229851890625,0.008024379,2.8e-07,0.00803521
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00441976578125,0.019123744999999998,4.6e-07,0.01931331
metric_L2 demand data read MPI,0.00053868359375,0.0019652050000000003,2e-07,0.0019697
metric_L2 demand code MPI,1.34984375e-05,4.2291e-05,0.0,5.05e-05
metric_ITLB MPI,1.1703124999999998e-05,6.255049999999987e-05,4.5e-07,0.00033326
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.421875e-08,7e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,1.09375e-08,4.849999999999994e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.4375e-09,2e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),1884.5412909779684,10746.624672130976,0.0,22531.65
metric_DTLB store miss latency (in core clks),1327.223071723125,10066.59,0.0,10446.525
metric_ITLB miss latency (in core clks),33.0272297909375,53.5238375175,19.32457825,55.58468896
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.577275882031245,62.309694285999996,31.00236825,62.42241084
metric_% Uops delivered from legacy decode pipeline (MITE),37.627882179218744,52.68363695099998,32.34200082,55.70845967
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.74838605828125,21.288300437499995,8.95891176,21.58670131
metric_TMA_....ICache_Misses(%),0.07722938390625,0.199735553,0.00166314,0.27685686
metric_TMA_....ITLB_Misses(%),0.07326686453125,0.18833607749999948,0.00797799,1.30093949
metric_TMA_....Branch_Resteers(%),0.34424713124999995,1.1110079455,0.03212224,1.44761834
metric_TMA_......Mispredicts_Resteers(%),0.237910909375,0.9723040059999992,0.01431961,1.02550036
metric_TMA_......Clears_Resteers(%),0.0275695775,0.0721476445,0.00684884,0.07918222
metric_TMA_......Unknown_Branches_Resteers(%),0.07895574687500001,0.4299400204999996,0.00697361,0.93891813
metric_TMA_....MITE(%),12.480296582968752,14.4749810065,6.87407674,14.70603326
metric_TMA_....DSB(%),3.3321819496875,4.021706061,1.70527173,4.02511396
metric_TMA_Bad_Speculation(%),1.19541763078125,4.683881959499995,0.09379945,4.90366174
metric_TMA_..Branch_Mispredicts(%),1.05781494546875,4.356699092499996,0.06328432,4.5810605
metric_TMA_..Machine_Clears(%),0.137602685,0.3547448645,0.002692,0.38940788
metric_TMA_Backend_Bound(%),14.37664125828125,34.6227826445,5.36958671,34.68550207
metric_TMA_..Memory_Bound(%),3.95234334296875,14.1274092255,0.74291065,14.15076131
metric_TMA_....L1_Bound(%),4.7747711993749995,8.4203748735,2.83364159,8.44378668
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01811312609375,0.04825665899999986,1.201e-05,0.57549604
metric_TMA_....L2_Bound(%),0.39371457296875,1.1349462694999999,0.00022219,1.14293389
metric_TMA_....L3_Bound(%),0.8964076354687499,2.2960799954999995,0.0029529,2.30660765
metric_TMA_....MEM_Bound(%),0.153622119375,0.6018931394999999,0.00119204,0.6120313
metric_TMA_......MEM_Bandwidth(%),9.421875e-07,2.1589999999999856e-06,0.0,3.191e-05
metric_TMA_......MEM_Latency(%),0.22066872265624998,0.8757110454999999,0.00143114,0.90312667
metric_TMA_....Store_Bound(%),1.37893026375,6.440548330499995,0.0,6.59365123
metric_TMA_..Core_Bound(%),10.42429791515625,21.238417051999996,4.62033601,21.73822698
metric_TMA_....Ports_Utilization(%),23.97257362,26.131593166,20.64190929,27.95248888
metric_TMA_......Ports_Utilized_3m(%),62.7332374578125,69.1393323215,48.44503757,69.28855
metric_TMA_Retiring(%),68.68035112718749,76.8903041985,53.87683169,76.92038194
metric_TMA_..Light_Operations(%),60.188672188593756,69.16000352999998,39.51558669,72.10526039
metric_TMA_....FP_Arith(%),0.15612912515625,0.2297727819999999,0.00979296,0.28819844
metric_TMA_......FP_Scalar(%),0.0926702525,0.14079672299999998,0.00113673,0.15776069
metric_TMA_......FP_Vector(%),0.04567120859375,0.06994881249999998,0.00042102,0.07864555
metric_TMA_..Heavy_Operations(%),8.4916789384375,11.902571037,4.71513077,14.57471067
