metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000004375,2.2000007669999997,2.19999858,2.2000015
metric_CPU utilization %,3.630982950625,3.6322229459999997,3.61751759,3.63249509
metric_CPU utilization% in kernel mode,0.0426023534375,0.23864963099999983,0.00204694,0.81626102
metric_CPI,0.39030051078125,0.5462436309999998,0.32506629,0.55714556
metric_kernel_CPI,1.27092334875,1.568032925,0.94687977,1.71161053
metric_IPC,2.6604833715625,3.0745781539999997,1.79486308,3.07629564
metric_locks retired per instr,7.410078125e-05,0.00047166249999999955,1.9e-07,0.00086071
metric_L1D MPI (includes data+rfo w/ prefetches),0.01115480875,0.046996143,5.6e-07,0.04700233
metric_L1D demand data read hits per instr,0.31226201828125,0.37396867000000006,0.29426412,0.37400536
metric_L1-I code read misses (w/ prefetches) per instr,0.00067428109375,0.0020262055,3.3e-06,0.00399389
metric_L2 demand data read hits per instr,0.0023592359375000003,0.008054658,2.3e-07,0.00807021
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00444376078125,0.0191936235,4.6e-07,0.01942338
metric_L2 demand data read MPI,0.00053814109375,0.001975519,1.9e-07,0.0019835
metric_L2 demand code MPI,2.4859687499999998e-05,9.14455e-05,0.0,9.429e-05
metric_ITLB MPI,5.722343750000001e-06,3.841249999999993e-05,2e-07,9.573e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.84375e-08,1.2099999999999967e-07,0.0,1.5e-07
metric_DTLB 4KB page load MPI,1.8125000000000002e-08,1.1249999999999972e-07,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.34375e-09,1.8499999999999944e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),1655.6251746420312,7293.9513319699945,0.0,23757.05
metric_DTLB store miss latency (in core clks),1047.014313743594,6497.091168478989,0.0,13216.0
metric_ITLB miss latency (in core clks),36.0187621996875,63.437219282499996,19.91223975,69.71995074
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.446588619375,62.2093086395,31.34020507,62.29993711
metric_% Uops delivered from legacy decode pipeline (MITE),37.717240755625,51.66749572399999,32.56846823,56.49946991
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.286609310312498,21.122414815499994,9.0649157,21.35095459
metric_TMA_....ICache_Misses(%),0.09282437625,0.274410359,0.00179569,0.30014114
metric_TMA_....ITLB_Misses(%),0.09679136078125,0.670054337999999,0.00748715,1.70017285
metric_TMA_....Branch_Resteers(%),0.2980782621875,1.1282098319999991,0.03584378,1.16241078
metric_TMA_......Mispredicts_Resteers(%),0.23671038984375,1.002965369999999,0.01418378,1.04829549
metric_TMA_......Clears_Resteers(%),0.02609287515625,0.060262711000000004,0.00850325,0.07332339
metric_TMA_......Unknown_Branches_Resteers(%),0.03530406703125,0.09310028349999999,0.006413,0.22008947
metric_TMA_....MITE(%),12.463397443593749,14.581499053,6.93029866,14.59168981
metric_TMA_....DSB(%),3.3037966753125,3.971781545,1.72124768,3.97696282
metric_TMA_Bad_Speculation(%),1.223094765,4.728527970999996,0.10632635,4.88343668
metric_TMA_..Branch_Mispredicts(%),1.0904884678125002,4.4299795314999955,0.06589634,4.61860557
metric_TMA_..Machine_Clears(%),0.132606296875,0.3105349315,0.00465738,0.32458689
metric_TMA_Backend_Bound(%),15.267995905937498,34.3006992125,7.85299913,38.369935
metric_TMA_..Memory_Bound(%),4.135444323125,14.074392067,0.9191268,15.72633312
metric_TMA_....L1_Bound(%),4.685369901718751,8.11795183,2.81597606,8.14702815
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.08321644046874999,0.35307777349999925,1.932e-05,1.53588875
metric_TMA_....L2_Bound(%),0.39342686312499997,1.122198,0.00018746,1.12903827
metric_TMA_....L3_Bound(%),0.9478696514062499,2.544208116,0.00283333,2.55424653
metric_TMA_....MEM_Bound(%),0.15025872375,0.5913450374999999,0.00115094,0.60053316
metric_TMA_......MEM_Bandwidth(%),2.22171875e-06,0.0,0.0,0.00014219
metric_TMA_......MEM_Latency(%),0.20817911578124998,0.8409852844999999,0.00136775,0.88541137
metric_TMA_....Store_Bound(%),1.3960601846875,5.710857424499999,0.0,5.74837218
metric_TMA_..Core_Bound(%),11.132551583125,20.2295625155,6.71071825,22.64360189
metric_TMA_....Ports_Utilization(%),24.15282773375,26.242490395999997,19.99506884,28.51411345
metric_TMA_......Ports_Utilized_3m(%),62.15896203921875,68.12744877600001,49.04301447,68.33858038
metric_TMA_Retiring(%),68.2206699590625,76.057573344,50.27425725,76.09756878
metric_TMA_..Light_Operations(%),59.84558247843751,68.433107645,39.58183893,69.85479788
metric_TMA_....FP_Arith(%),0.15294238125,0.2176637735,0.01077556,0.27211811
metric_TMA_......FP_Scalar(%),0.09088853499999999,0.12995486750000002,0.0011414,0.1555318
metric_TMA_......FP_Vector(%),0.0449125040625,0.0644927765,0.00042378,0.07753113
metric_TMA_..Heavy_Operations(%),8.37508748171875,11.7330290515,5.00233986,14.66958667
