metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999999140625,2.2000005584999998,2.19999785,2.20000195
metric_CPU utilization %,7.201970028437501,7.2035710235,7.18587719,7.20519526
metric_CPU utilization% in kernel mode,0.01976044640625,0.008848708499999986,0.00431565,0.45540906
metric_CPI,0.4414754434375,0.5642405315000001,0.32273829,0.57255982
metric_kernel_CPI,1.3314495771875001,1.5839545145,0.92747278,1.60633194
metric_IPC,2.4246223971875,3.0958690289999997,1.74654239,3.09848574
metric_locks retired per instr,6.22140625e-05,0.00018619349999999965,1.9e-07,0.00042336
metric_L1D MPI (includes data+rfo w/ prefetches),0.02257360078125,0.047352022,4.2e-07,0.04742852
metric_L1D demand data read hits per instr,0.33251411359375,0.3718282805,0.29430735,0.37187133
metric_L1-I code read misses (w/ prefetches) per instr,0.00061319859375,0.0012598459999999998,3.03e-06,0.00308064
metric_L2 demand data read hits per instr,0.004495019218749999,0.009575882999999999,1.6e-07,0.00964577
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.009147411718750002,0.019315322500000003,4.8e-07,0.01942088
metric_L2 demand data read MPI,0.00117280296875,0.0024817640000000005,2e-07,0.00252862
metric_L2 demand code MPI,2.5773125e-05,6.459699999999996e-05,0.0,6.687e-05
metric_ITLB MPI,9.95421875e-06,8.539099999999985e-05,2e-07,0.00016199
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1e-08,3e-08,0.0,2.8e-07
metric_DTLB 4KB page load MPI,4.0625e-09,2e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,6.25e-10,8.499999999999944e-09,0.0,1e-08
metric_DTLB load miss latency (in core clks),3932.5875293651566,38015.872499999896,0.0,42250.85
metric_DTLB store miss latency (in core clks),189.31573134875,808.9949999999995,0.0,1136.8
metric_ITLB miss latency (in core clks),34.6550498990625,66.51934054700001,19.97077907,80.69823454
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.3456453815625,61.33197746450001,42.20695897,61.41033739
metric_% Uops delivered from legacy decode pipeline (MITE),36.69673581,44.96041608249996,33.16408497,46.12011899
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.314541082031251,17.024258392,9.05435553,17.56951487
metric_TMA_....ICache_Misses(%),0.1213360065625,0.257824453,0.00153495,0.35692309
metric_TMA_....ITLB_Misses(%),0.07719647453125,0.5075845869999999,0.00606076,1.26328075
metric_TMA_....Branch_Resteers(%),0.24833819703124999,0.7613850789999985,0.0331916,0.8072609
metric_TMA_......Mispredicts_Resteers(%),0.17298953921875,0.6307096794999981,0.01409504,0.70146521
metric_TMA_......Clears_Resteers(%),0.056690471874999995,0.120549814,0.00724237,0.13092765
metric_TMA_......Unknown_Branches_Resteers(%),0.018671502968749996,0.08289238349999979,0.00379925,0.14297937
metric_TMA_....MITE(%),10.460230517031249,14.07816149,6.54188794,14.11417401
metric_TMA_....DSB(%),2.96379718234375,3.952248318,1.83687894,3.96755975
metric_TMA_Bad_Speculation(%),1.097099305,2.869974055999995,0.10035464,3.01060962
metric_TMA_..Branch_Mispredicts(%),0.8139900428125,2.505984919999994,0.0645793,2.73638889
metric_TMA_..Machine_Clears(%),0.28310926203125,0.6223729049999999,0.00672689,0.66902006
metric_TMA_Backend_Bound(%),21.64266734921875,37.224726395,5.79152641,37.29483144
metric_TMA_..Memory_Bound(%),8.469402069218749,17.041079734500002,0.8097547,17.13218043
metric_TMA_....L1_Bound(%),6.506029861875,9.9919960655,0.02036714,13.16463963
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.04553038718749999,0.06429294599999999,0.00066002,1.36144159
metric_TMA_....L2_Bound(%),0.842980925,1.9203976545,0.00018864,1.94332718
metric_TMA_....L3_Bound(%),1.536460633125,3.3178337915,0.00227896,3.4929809
metric_TMA_....MEM_Bound(%),0.6711046515625,1.5105615055,0.00064711,1.55392966
metric_TMA_......MEM_Bandwidth(%),1.506734375e-05,5.765799999999997e-05,0.0,8.22e-05
metric_TMA_......MEM_Latency(%),1.0557576459375,2.3553001035,0.00073139,2.40970289
metric_TMA_....Store_Bound(%),2.5943957075,5.668244253,0.0,5.89515864
metric_TMA_..Core_Bound(%),13.17326527953125,20.288099444,4.91723665,21.41631343
metric_TMA_....Ports_Utilization(%),22.29703832046875,24.787278324,20.07407809,25.20593972
metric_TMA_......Ports_Utilized_3m(%),58.7047673634375,68.960655569,48.10679561,69.09285029
metric_TMA_Retiring(%),63.94635050015625,76.61287658399999,51.46747377,76.68025702
metric_TMA_..Light_Operations(%),55.279514596093755,69.56103349450001,39.2822027,72.08654101
metric_TMA_....FP_Arith(%),0.12142338796875002,0.2121946625,0.01538851,0.22822695
metric_TMA_......FP_Scalar(%),0.06917331078125,0.13495052400000002,0.00105853,0.1463036
metric_TMA_......FP_Vector(%),0.03420733390625,0.0672745775,0.0003838,0.07293422
metric_TMA_..Heavy_Operations(%),8.6668359046875,10.245367543000002,4.51803324,13.23566163
