metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000000805,3.000001998,2.99999773,3.00000215
metric_CPU utilization %,7.1718697445,7.172962569,7.16509519,7.1732238
metric_CPU utilization% in kernel mode,0.0095185785,0.009870637000000054,0.00511944,0.08365157
metric_CPI,0.9261254419999998,1.1168668225,0.65644734,1.11819041
metric_kernel_CPI,2.1542083555000002,2.7673756210000002,1.09402241,2.77040462
metric_IPC,1.147349177,1.5228623225,0.89430207,1.52335143
metric_locks retired per instr,0.000294012,0.0005953890000000003,2.8e-07,0.00096036
metric_L1D MPI (includes data+rfo w/ prefetches),0.0160067755,0.0273478635,3.74e-06,0.02735591
metric_L1D demand data read hits per instr,0.304056434,0.3120926605,0.29211827,0.31215195
metric_L1-I code read misses (w/ prefetches) per instr,0.005844502,0.0100174685,6.91e-06,0.01001991
metric_L2 demand data read hits per instr,0.007278863000000001,0.012132906,2.3e-06,0.01213397
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006563154,0.011272039499999999,5.1e-07,0.01128229
metric_L2 demand data read MPI,0.001763464,0.003024609,2.4e-07,0.00303276
metric_L2 demand code MPI,6.727399999999999e-05,0.000115412,0.0,0.00011545
metric_ITLB MPI,1.2454999999999998e-06,2.2625000000000084e-06,4.1e-07,1.371e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1.5350000000000002e-07,7.715000000000008e-07,0.0,1.75e-06
metric_DTLB 4KB page load MPI,5.4500000000000005e-08,7.90000000000004e-08,0.0,6.3e-07
metric_DTLB 2MB large page load MPI,2.5e-09,2.5000000000000352e-09,0.0,5e-08
metric_DTLB 1GB large page load MPI,7.000000000000001e-09,7.0000000000001e-09,0.0,1.4e-07
metric_DTLB store MPI,5.5e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),868.7448297950001,1779.0745833335009,39.87129509,3121.41666667
metric_DTLB store miss latency (in core clks),90.8137220385,231.07706552800013,0.0,417.61538462
metric_ITLB miss latency (in core clks),57.5744202705,87.5406300025,20.05837486,87.943792
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),30.450576545500002,56.42683940249999,12.11624633,56.43233178
metric_% Uops delivered from legacy decode pipeline (MITE),64.94481183949998,83.5666961265,38.61196682,83.56810263
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),22.612980184,25.4530940725,20.39165135,26.71525519
metric_TMA_....ICache_Misses(%),0.7103217045,1.2045063784999999,0.00162254,1.20947637
metric_TMA_....ITLB_Misses(%),1.4038365875,2.3892187999999996,0.00434652,2.53135799
metric_TMA_....Branch_Resteers(%),0.5711835165,0.935176419,0.02551371,0.93965603
metric_TMA_......Mispredicts_Resteers(%),0.3045319655,0.49941318549999997,0.01343289,0.49964452
metric_TMA_......Clears_Resteers(%),0.2179971145,0.36549445,0.00198662,0.36555145
metric_TMA_......Unknown_Branches_Resteers(%),0.04865660349999999,0.0753176575,0.00962238,0.08220283
metric_TMA_....MITE(%),15.393955629500002,15.65980966,15.02594244,15.79199969
metric_TMA_....DSB(%),2.4312241845,4.0571698815,1.3451005,4.0630126
metric_TMA_Bad_Speculation(%),1.262154383,2.0755974354999998,0.02144228,2.07627299
metric_TMA_..Branch_Mispredicts(%),0.7364960289999999,1.2041177084999999,0.0186674,1.2064942
metric_TMA_..Machine_Clears(%),0.5256583530000001,0.8777321,0.00275639,0.88050078
metric_TMA_Backend_Bound(%),17.795364416,30.869703363,-2.4317776,30.98390976
metric_TMA_..Memory_Bound(%),11.65636407,20.221086403,-0.61628597,20.31002774
metric_TMA_....L1_Bound(%),20.405093331499998,22.481427812,17.41956313,22.50889672
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.10499435849999998,0.23669645800000005,0.0,0.33126645
metric_TMA_....L2_Bound(%),1.1962082855,1.9968107685,0.00099874,1.99997139
metric_TMA_....L3_Bound(%),13.2116872945,22.04526724,0.00165996,22.06092324
metric_TMA_....MEM_Bound(%),0.400006945,0.6988409005,0.00053413,0.70971575
metric_TMA_......MEM_Bandwidth(%),0.0003566405,0.0006308854999999999,0.0,0.00064372
metric_TMA_......MEM_Latency(%),0.41654205550000006,0.7036667065000001,0.00048902,0.74689031
metric_TMA_....Store_Bound(%),3.5576507354999998,5.947473501,3.857e-05,5.9800228
metric_TMA_..Core_Bound(%),6.1390003454999995,10.64861696,-1.81549163,10.67388202
metric_TMA_....Ports_Utilization(%),32.529392646,53.087455031999994,18.92761882,53.10055291
metric_TMA_......Ports_Utilized_3m(%),51.03338489349999,68.86719729699999,38.83744444,68.90172062
metric_TMA_Retiring(%),58.329501019999995,75.6783623785,46.54816591,75.69506088
metric_TMA_..Light_Operations(%),52.0487137425,67.93502306949999,41.46663002,67.94747129
metric_TMA_....FP_Arith(%),0.1038480365,0.20363763399999998,0.02816763,0.20436636
metric_TMA_......FP_Scalar(%),0.0691688185,0.135775133,0.01799679,0.13584739
metric_TMA_......FP_Vector(%),0.033582726,0.06762873149999998,0.00868952,0.06766467
metric_TMA_..Heavy_Operations(%),6.280787276,8.4468272425,5.08153589,8.76172664
