Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,1.96,5882214509.00,2999626018.00,2199725704.00,120.00,1526.00,0.00,0.00,
39,2.00,6004458783.00,2999625936.00,2199725704.00,119.00,1702.00,0.00,0.00,
40,2.00,6012230484.00,2999626998.00,2199726496.00,122.00,1842.00,0.00,0.00,
51,2.34,7032243295.00,2999628776.00,2199727816.00,121.00,1614.00,0.00,0.00,
52,2.34,7032711989.00,2999629451.00,2199728344.00,121.00,1608.00,0.00,0.00,
53,2.35,7044475272.00,2999632579.00,2199730544.00,119.00,1766.00,0.00,0.00,
54,2.35,7036328961.00,2999633298.00,2199731072.00,121.00,1737.00,0.00,0.00,
*,0.32,84015569541.00,259168166918.00,246369736096.00,26614.00,132331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015855864.00,2999601187.00,2199707576.00,338.00,1376.00,0.00,0.00,
38,1.96,5877609828.00,2999600945.00,2199707400.00,124.00,1433.00,0.00,0.00,
39,2.00,6010245139.00,2999604935.00,2199710216.00,128.00,1619.00,0.00,0.00,
40,2.00,6001129780.00,2999603162.00,2199708984.00,125.00,1680.00,0.00,0.00,
51,2.35,7035814624.00,2999601517.00,2199707752.00,131.00,1500.00,0.00,0.00,
52,2.34,7025621345.00,2999598974.00,2199705904.00,125.00,1539.00,0.00,0.00,
53,2.35,7040729398.00,2999599085.00,2199705992.00,128.00,1643.00,0.00,0.00,
54,2.35,7035602037.00,2999598965.00,2199705904.00,125.00,1597.00,0.00,0.00,
*,0.32,84018706805.00,259166200945.00,246367860376.00,24976.00,135065.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018820779.00,2999570928.00,2199685312.00,295.00,1359.00,0.00,0.00,
38,1.96,5868697055.00,2999571245.00,2199685576.00,120.00,1449.00,0.00,0.00,
39,2.01,6014352336.00,2999570054.00,2199684696.00,124.00,1627.00,0.00,0.00,
40,2.00,6000240910.00,2999571578.00,2199685840.00,118.00,1766.00,0.00,0.00,
51,2.35,7039111449.00,2999567078.00,2199682496.00,110.00,1486.00,0.00,0.00,
52,2.35,7034292594.00,2999570467.00,2199684960.00,121.00,1563.00,0.00,0.00,
53,2.35,7036415541.00,2999566288.00,2199681968.00,112.00,1550.00,0.00,0.00,
54,2.35,7035982685.00,2999565708.00,2199681528.00,118.00,1673.00,0.00,0.00,
*,0.32,84019593715.00,259161956996.00,246363853208.00,23776.00,130422.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011025942.00,2999567658.00,2199682936.00,325.00,1359.00,0.00,0.00,
38,1.96,5874535078.00,2999569998.00,2199684608.00,129.00,1454.00,0.00,0.00,
39,2.01,6018282626.00,2999567745.00,2199683024.00,132.00,1627.00,0.00,0.00,
40,2.00,6007430643.00,2999571152.00,2199685488.00,127.00,1681.00,0.00,0.00,
51,2.34,7033891809.00,2999571347.00,2199685664.00,129.00,1486.00,0.00,0.00,
52,2.34,7031060539.00,2999566646.00,2199682232.00,128.00,1634.00,0.00,0.00,
53,2.35,7037395724.00,2999570798.00,2199685224.00,120.00,1671.00,0.00,0.00,
54,2.35,7040345120.00,2999571800.00,2199686016.00,126.00,1652.00,0.00,0.00,
*,0.32,84026322938.00,259162925437.00,246364744296.00,25281.00,135150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011232713.00,2999710217.00,2199787480.00,266.00,1428.00,0.00,0.00,
38,1.96,5880158580.00,2999705434.00,2199784048.00,134.00,2302.00,0.00,0.00,
39,2.00,6009772917.00,2999705449.00,2199784048.00,114.00,1679.00,0.00,0.00,
40,2.00,6011966157.00,2999706505.00,2199784752.00,119.00,1787.00,0.00,0.00,
51,2.34,7032458842.00,2999714367.00,2199790560.00,120.00,1615.00,0.00,0.00,
52,2.34,7032856636.00,2999715357.00,2199791264.00,114.00,1668.00,0.00,0.00,
53,2.35,7041842157.00,2999714287.00,2199790472.00,108.00,1682.00,0.00,0.00,
54,2.35,7040422719.00,2999713460.00,2199789856.00,120.00,1733.00,0.00,0.00,
*,0.32,84033598532.00,259175209638.00,246376425416.00,28899.00,139384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017322855.00,3002678248.00,2201964072.00,315.00,1365.00,0.00,0.00,
38,1.96,5889071990.00,3002680995.00,2201966008.00,123.00,1485.00,0.00,0.00,
39,2.01,6021467817.00,3002684141.00,2201968296.00,126.00,1645.00,0.00,0.00,
40,2.00,6018871731.00,3002681101.00,2201966184.00,122.00,1758.00,0.00,0.00,
51,2.35,7041432424.00,3002678524.00,2201964248.00,127.00,1501.00,0.00,0.00,
52,2.34,7036356182.00,3002678397.00,2201964160.00,132.00,1540.00,0.00,0.00,
53,2.35,7041779562.00,3002679661.00,2201965128.00,129.00,1540.00,0.00,0.00,
54,2.34,7039450191.00,3002683333.00,2201967768.00,131.00,1621.00,0.00,0.00,
*,0.32,84167549870.00,259431962374.00,246620493680.00,35007.00,162775.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015420702.00,2999610006.00,2199714000.00,254.00,1363.00,0.00,0.00,
38,1.96,5874775008.00,2999610373.00,2199714264.00,124.00,1463.00,0.00,0.00,
39,2.00,6011410081.00,2999603225.00,2199709072.00,112.00,1595.00,0.00,0.00,
40,2.00,6002383163.00,2999609624.00,2199713648.00,117.00,1679.00,0.00,0.00,
51,2.35,7036039619.00,2999601852.00,2199708016.00,118.00,1465.00,0.00,0.00,
52,2.35,7035762821.00,2999604291.00,2199709776.00,126.00,1527.00,0.00,0.00,
53,2.35,7038701116.00,2999603170.00,2199708984.00,120.00,1548.00,0.00,0.00,
54,2.35,7035805234.00,2999597337.00,2199704672.00,123.00,1613.00,0.00,0.00,
*,0.32,84015446063.00,259165779764.00,246367478984.00,23493.00,131360.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011020895.00,2999611295.00,2199714968.00,275.00,1360.00,0.00,0.00,
38,1.96,5869835305.00,2999607561.00,2199712240.00,126.00,1471.00,0.00,0.00,
39,2.01,6019029540.00,2999611707.00,2199715232.00,129.00,1606.00,0.00,0.00,
40,2.00,6011919065.00,2999605184.00,2199710480.00,124.00,1751.00,0.00,0.00,
51,2.35,7037997023.00,2999633820.00,2199731512.00,122.00,1469.00,0.00,0.00,
52,2.35,7034239305.00,2999634112.00,2199731688.00,119.00,1552.00,0.00,0.00,
53,2.35,7037619140.00,2999632675.00,2199730632.00,121.00,1528.00,0.00,0.00,
54,2.34,7033765363.00,2999634720.00,2199732128.00,126.00,1613.00,0.00,0.00,
*,0.32,84031498271.00,259167627253.00,246369214520.00,24073.00,135733.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011597990.00,2999637761.00,2199734328.00,307.00,1555.00,0.00,0.00,
38,1.96,5879831920.00,2999639282.00,2199735472.00,119.00,1575.00,0.00,0.00,
39,2.01,6016163804.00,2999641241.00,2199736968.00,130.00,1694.00,0.00,0.00,
40,2.00,6009637704.00,2999640853.00,2199736616.00,119.00,1745.00,0.00,0.00,
51,2.35,7039124610.00,2999624954.00,2199724912.00,119.00,1578.00,0.00,0.00,
52,2.35,7034814261.00,2999625895.00,2199725704.00,118.00,1670.00,0.00,0.00,
53,2.35,7036442883.00,2999625824.00,2199725528.00,111.00,1716.00,0.00,0.00,
54,2.35,7036517928.00,2999627726.00,2199727024.00,120.00,1747.00,0.00,0.00,
*,0.32,84037430692.00,259168004930.00,246369592216.00,23528.00,130786.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005586929.00,2999643646.00,2199738728.00,332.00,1382.00,0.00,0.00,
38,1.96,5880103042.00,2999646746.00,2199740928.00,136.00,1496.00,0.00,0.00,
39,2.00,6011485139.00,2999644483.00,2199739256.00,129.00,1632.00,0.00,0.00,
40,2.00,6009890926.00,2999645179.00,2199739872.00,141.00,1675.00,0.00,0.00,
51,2.35,7040103260.00,2999639206.00,2199735472.00,131.00,1488.00,0.00,0.00,
52,2.35,7034615010.00,2999636934.00,2199733712.00,138.00,1564.00,0.00,0.00,
53,2.35,7036961348.00,2999638000.00,2199734592.00,121.00,1559.00,0.00,0.00,
54,2.35,7037407046.00,2999636835.00,2199733712.00,132.00,1605.00,0.00,0.00,
*,0.32,84029437916.00,259169515365.00,246371025912.00,26246.00,139494.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999572128.00,2999613411.00,2199716464.00,193.00,1352.00,0.00,0.00,
38,1.96,5876905527.00,2999611773.00,2199715320.00,132.00,1475.00,0.00,0.00,
39,2.01,6015021902.00,2999609472.00,2199713648.00,124.00,1607.00,0.00,0.00,
40,2.00,5999179253.00,2999606774.00,2199711624.00,129.00,1664.00,0.00,0.00,
51,2.35,7039711252.00,2999604987.00,2199710304.00,125.00,1487.00,0.00,0.00,
52,2.34,7033231481.00,2999604336.00,2199709864.00,120.00,1509.00,0.00,0.00,
53,2.35,7035785070.00,2999604749.00,2199710128.00,120.00,1661.00,0.00,0.00,
54,2.35,7035810825.00,2999603010.00,2199708896.00,120.00,1545.00,0.00,0.00,
*,0.32,84008380087.00,259164460112.00,246366227888.00,27172.00,140095.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996716540.00,2999601920.00,2199708104.00,326.00,1410.00,0.00,0.00,
38,1.96,5872891644.00,2999602079.00,2199708192.00,129.00,1558.00,0.00,0.00,
39,2.00,6014128155.00,2999603859.00,2199709424.00,124.00,1674.00,0.00,0.00,
40,2.00,6002336743.00,2999608746.00,2199713032.00,123.00,1726.00,0.00,0.00,
51,2.34,7031633048.00,2999606035.00,2199711096.00,131.00,1607.00,0.00,0.00,
52,2.34,7030673037.00,2999604523.00,2199709952.00,133.00,1611.00,0.00,0.00,
53,2.35,7039693119.00,2999605128.00,2199710392.00,128.00,1740.00,0.00,0.00,
54,2.35,7036243632.00,2999606098.00,2199711096.00,121.00,1672.00,0.00,0.00,
*,0.32,83996395678.00,259166226334.00,246367907544.00,24555.00,134372.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009748284.00,3002577273.00,2201889976.00,255.00,1369.00,0.00,0.00,
38,1.96,5885023647.00,3002577718.00,2201890328.00,123.00,1506.00,0.00,0.00,
39,2.00,6018296039.00,3002574932.00,2201888304.00,123.00,1650.00,0.00,0.00,
40,2.00,6013254310.00,3002572907.00,2201886808.00,124.00,1723.00,0.00,0.00,
51,2.34,7038686938.00,3002575919.00,2201889008.00,116.00,1491.00,0.00,0.00,
52,2.34,7036884591.00,3002577723.00,2201890328.00,122.00,1589.00,0.00,0.00,
53,2.35,7044775069.00,3002578758.00,2201891120.00,118.00,1590.00,0.00,0.00,
54,2.35,7043557828.00,3002580751.00,2201892528.00,121.00,1673.00,0.00,0.00,
*,0.32,84096589901.00,259423228599.00,246612197480.00,24183.00,132222.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021756661.00,3002675725.00,2201962224.00,278.00,1357.00,0.00,0.00,
38,1.96,5887484081.00,3002674297.00,2201961168.00,123.00,1458.00,0.00,0.00,
39,2.00,6017500197.00,3002673710.00,2201960728.00,127.00,1621.00,0.00,0.00,
40,2.00,6002341231.00,3002675455.00,2201961960.00,128.00,1668.00,0.00,0.00,
51,2.35,7045048687.00,3002674615.00,2201961344.00,127.00,1592.00,0.00,0.00,
52,2.35,7042251902.00,3002675694.00,2201962224.00,113.00,1541.00,0.00,0.00,
53,2.35,7046289780.00,3002672946.00,2201960200.00,118.00,1619.00,0.00,0.00,
54,2.35,7042659575.00,3002670943.00,2201958704.00,128.00,1639.00,0.00,0.00,
*,0.32,84112725969.00,259430931139.00,246619527528.00,23998.00,137897.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010105806.00,2999545293.00,2199666568.00,265.00,1370.00,0.00,0.00,
38,1.96,5875371184.00,2999548053.00,2199668592.00,118.00,1482.00,0.00,0.00,
39,2.01,6018209485.00,2999549422.00,2199669560.00,121.00,1604.00,0.00,0.00,
40,2.00,6010366506.00,2999546635.00,2199667536.00,113.00,1705.00,0.00,0.00,
51,2.35,7034649884.00,2999556333.00,2199674664.00,120.00,1452.00,0.00,0.00,
52,2.34,7033617639.00,2999555933.00,2199674312.00,119.00,1524.00,0.00,0.00,
53,2.35,7038106033.00,2999555510.00,2199674048.00,107.00,1644.00,0.00,0.00,
54,2.35,7036335305.00,2999554331.00,2199673168.00,120.00,1631.00,0.00,0.00,
*,0.32,84039245012.00,259161437160.00,246363336560.00,26278.00,133106.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015954881.00,2999608498.00,2199712856.00,298.00,1367.00,0.00,0.00,
38,1.96,5875419530.00,2999615883.00,2199718312.00,133.00,1455.00,0.00,0.00,
39,2.00,6013022453.00,2999612685.00,2199716024.00,119.00,1623.00,0.00,0.00,
40,2.00,6005948095.00,2999614728.00,2199717520.00,126.00,1791.00,0.00,0.00,
51,2.35,7038276674.00,2999605673.00,2199710832.00,135.00,1586.00,0.00,0.00,
52,2.34,7030919388.00,2999605326.00,2199710568.00,124.00,1556.00,0.00,0.00,
53,2.34,7033782241.00,2999608500.00,2199712856.00,121.00,1671.00,0.00,0.00,
54,2.35,7035714948.00,2999610602.00,2199714440.00,138.00,1637.00,0.00,0.00,
*,0.32,84084669356.00,259166486365.00,246368118568.00,31302.00,183584.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007769797.00,2999653104.00,2199745592.00,309.00,1362.00,0.00,0.00,
38,1.96,5871785349.00,2999643186.00,2199738288.00,119.00,1486.00,0.00,0.00,
39,2.00,6008324018.00,2999647909.00,2199741808.00,118.00,1641.00,0.00,0.00,
40,2.00,6010283017.00,2999647123.00,2199741192.00,118.00,1714.00,0.00,0.00,
51,2.35,7035407969.00,2999652310.00,2199745064.00,122.00,1475.00,0.00,0.00,
52,2.34,7031171171.00,2999651111.00,2199744184.00,125.00,1565.00,0.00,0.00,
53,2.35,7041718710.00,2999649013.00,2199742600.00,114.00,1655.00,0.00,0.00,
54,2.34,7031360617.00,2999650788.00,2199743920.00,119.00,1651.00,0.00,0.00,
*,0.32,84007676231.00,259169406150.00,246370941080.00,24324.00,134216.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011839443.00,2999604852.00,2199710216.00,262.00,1342.00,0.00,0.00,
38,1.96,5879359032.00,2999606745.00,2199711712.00,127.00,1451.00,0.00,0.00,
39,2.01,6015173352.00,2999605504.00,2199710656.00,121.00,1578.00,0.00,0.00,
40,2.00,6001704047.00,2999607430.00,2199712152.00,114.00,1612.00,0.00,0.00,
51,2.35,7034728500.00,2999605202.00,2199710480.00,122.00,1458.00,0.00,0.00,
52,2.34,7026954173.00,2999606190.00,2199711184.00,124.00,1504.00,0.00,0.00,
53,2.35,7040734052.00,2999606097.00,2199711184.00,115.00,1629.00,0.00,0.00,
54,2.35,7036366095.00,2999603877.00,2199709512.00,120.00,1615.00,0.00,0.00,
*,0.32,84023188791.00,259166239879.00,246367901032.00,23788.00,133969.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000373258.00,2999516695.00,2199645624.00,291.00,1423.00,0.00,0.00,
38,1.96,5873331585.00,2999516752.00,2199645536.00,117.00,1554.00,0.00,0.00,
39,2.01,6015776461.00,2999520081.00,2199648088.00,121.00,1679.00,0.00,0.00,
40,2.00,6007352722.00,2999518735.00,2199647032.00,119.00,2529.00,0.00,0.00,
51,2.35,7036986254.00,2999517447.00,2199646064.00,123.00,1588.00,0.00,0.00,
52,2.34,7031350276.00,2999517442.00,2199646152.00,119.00,1617.00,0.00,0.00,
53,2.35,7037793909.00,2999515881.00,2199644920.00,116.00,1734.00,0.00,0.00,
54,2.35,7035410743.00,2999514400.00,2199643864.00,110.00,1743.00,0.00,0.00,
*,0.32,84007940431.00,259157692291.00,246359780392.00,23570.00,137174.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008089770.00,2999607958.00,2199712504.00,272.00,1358.00,0.00,0.00,
38,1.96,5872874033.00,2999608764.00,2199713120.00,129.00,1467.00,0.00,0.00,
39,2.00,6002615237.00,2999644132.00,2199738992.00,169.00,1623.00,0.00,0.00,
40,2.00,6001866529.00,2999643154.00,2199738376.00,121.00,1723.00,0.00,0.00,
51,2.35,7042889420.00,2999643790.00,2199738816.00,136.00,1471.00,0.00,0.00,
52,2.34,7034009896.00,2999645247.00,2199739872.00,129.00,1518.00,0.00,0.00,
53,2.35,7042565505.00,2999647306.00,2199741368.00,121.00,1597.00,0.00,0.00,
