metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998685,2.2000002675,2.19999912,2.20000041
metric_CPU utilization %,7.202695479499999,7.204078610499999,7.19753435,7.20484451
metric_CPU utilization% in kernel mode,0.010668796,0.012096924500000055,0.00643996,0.08661862
metric_CPI,0.323242665,0.3235986375,0.32250409,0.328394
metric_kernel_CPI,1.1704201409999997,1.2145190115,0.96122951,1.24362837
metric_IPC,3.0936929025,3.0987857759999997,3.0451226,3.10073586
metric_locks retired per instr,1.1395000000000004e-05,5.8431500000000086e-05,1.9e-07,0.00017189
metric_L1D MPI (includes data+rfo w/ prefetches),1.495e-06,1.9770000000000075e-06,6.6e-07,1.218e-05
metric_L1D demand data read hits per instr,0.29432317199999997,0.29433317900000006,0.29430434,0.29440327
metric_L1-I code read misses (w/ prefetches) per instr,5.0125e-06,1.4091000000000015e-05,2.7e-06,3.463e-05
metric_L2 demand data read hits per instr,1.9064999999999999e-06,1.4265500000000001e-05,3e-07,1.836e-05
metric_L2 MPI (includes code+data+rfo w/ prefetches),7.200000000000001e-07,1.2125000000000007e-06,5.3e-07,2.21e-06
metric_L2 demand data read MPI,2.2300000000000002e-07,2.8350000000000007e-07,2e-07,3.5e-07
metric_L2 demand code MPI,3.45e-08,2.5000000000000015e-07,0.0,4.4e-07
metric_ITLB MPI,6.7559999999999985e-06,3.0874500000000045e-05,7e-07,9.062e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1e-08,1.0000000000000141e-08,0.0,2e-07
metric_DTLB 4KB page load MPI,2e-09,2e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),119.261006759,796.5708542030002,0.0,1138.91397849
metric_DTLB store miss latency (in core clks),4.246209887,39.148983815,0.0,46.14333782
metric_ITLB miss latency (in core clks),20.179635139000002,20.6190586855,19.89715202,21.50764737
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.0749150205,61.35544820450001,60.76264102,61.40814954
metric_% Uops delivered from legacy decode pipeline (MITE),34.04247590299999,34.335376951,33.73394134,34.36945993
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.571557470000002,16.8422802885,16.31286218,17.14480358
metric_TMA_....ICache_Misses(%),0.0030087630000000002,0.009798985500000001,0.00158373,0.01266448
metric_TMA_....ITLB_Misses(%),0.0293230545,0.07736931900000014,0.01362623,0.25264221
metric_TMA_....Branch_Resteers(%),0.07488713100000001,0.2612224725000001,0.03553929,0.37361056
metric_TMA_......Mispredicts_Resteers(%),0.02298629,0.07855158750000002,0.01480556,0.11393144
metric_TMA_......Clears_Resteers(%),0.007858985,0.008689750000000001,0.00749483,0.00869355
metric_TMA_......Unknown_Branches_Resteers(%),0.0441123285,0.23913299400000007,0.01309088,0.35187033
metric_TMA_....MITE(%),14.034195748000002,14.110325859500001,13.97448225,14.13461146
metric_TMA_....DSB(%),3.9325887340000003,3.949406934,3.91882905,3.95284411
metric_TMA_Bad_Speculation(%),0.1256660135,0.24170025350000018,0.09871112,0.47759254
metric_TMA_..Branch_Mispredicts(%),0.08684049499999999,0.2113987720000001,0.06461229,0.31494159
metric_TMA_..Machine_Clears(%),0.038825519,0.041465207500000094,0.0071051,0.16265096
metric_TMA_Backend_Bound(%),7.2085544855,9.348389210000002,6.22423795,13.38822146
metric_TMA_..Memory_Bound(%),0.8940953589999999,1.1632563025000002,0.80101589,1.82594272
metric_TMA_....L1_Bound(%),3.396216493,3.7904501070000003,3.2534567,4.27638816
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03991758,0.20984191150000028,0.00057602,0.59786963
metric_TMA_....L2_Bound(%),0.0008145035,0.002778763000000005,0.00021291,0.00945124
metric_TMA_....L3_Bound(%),0.00291581,0.004245901000000005,0.00209365,0.0111718
metric_TMA_....MEM_Bound(%),0.0008915265000000001,0.0019758255000000015,0.00060082,0.00393483
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.000960772,0.0019309635000000008,0.00066327,0.00285519
metric_TMA_....Store_Bound(%),6.113000000000001e-06,1.9275500000000066e-05,0.0,0.00010754
metric_TMA_..Core_Bound(%),6.314459125499999,8.185132907500002,5.36923847,11.56227874
metric_TMA_....Ports_Utilization(%),23.888593646999997,25.355046462999997,22.63201642,25.4697442
metric_TMA_......Ports_Utilized_3m(%),68.638112861,69.06269812500001,62.27303419,69.12099174
metric_TMA_Retiring(%),76.09347508699999,76.665042561,69.2715511,76.69311755
metric_TMA_..Light_Operations(%),68.3355864545,69.0714684785,59.33196054,69.8230562
metric_TMA_....FP_Arith(%),0.196285218,0.20160010800000003,0.19392604,0.21536709
metric_TMA_......FP_Scalar(%),0.13131935700000003,0.136481781,0.12937224,0.14368432
metric_TMA_......FP_Vector(%),0.0649061255,0.067047355,0.06323203,0.07162854
metric_TMA_..Heavy_Operations(%),7.7578886334999995,8.5216013415,6.73593097,9.93959056
