metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999689999994,2.2000007455,2.19999882,2.20000085
metric_CPU utilization %,7.2023642655,7.203284790999999,7.19889581,7.20375943
metric_CPU utilization% in kernel mode,0.0620761335,0.3961347000000003,0.00384874,0.77418188
metric_CPI,0.4897749,0.6073958295,0.32284182,0.61070562
metric_kernel_CPI,1.2345891349999998,1.378862965,0.94273537,1.38479334
metric_IPC,2.2307062315,3.0963728870000002,1.63745012,3.09749212
metric_locks retired per instr,0.000257377,0.0004945415000000001,1.9e-07,0.00063365
metric_L1D MPI (includes data+rfo w/ prefetches),0.018184962999999995,0.030956354000000002,6.3e-07,0.03132712
metric_L1D demand data read hits per instr,0.33240823099999994,0.3579839225,0.2943176,0.35800392
metric_L1-I code read misses (w/ prefetches) per instr,0.001714349,0.002979582,3.5e-06,0.00299197
metric_L2 demand data read hits per instr,0.0050329145,0.008431657,2.7e-07,0.00844471
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0069254785,0.0120190775,5.5e-07,0.012069
metric_L2 demand data read MPI,0.0006539860000000001,0.0011395060000000002,2e-07,0.00114209
metric_L2 demand code MPI,5.9844999999999994e-05,0.000105113,0.0,0.00010517
metric_ITLB MPI,1.3039500000000003e-05,7.783350000000002e-05,4e-07,9.804e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,2.9e-08,6.100000000000002e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,2.2500000000000003e-08,4.0500000000000005e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5.6499999999999996e-08,1.105e-07,0.0,1.2e-07
metric_DTLB load miss latency (in core clks),351.51103987749997,588.1183520525001,0.0,626.39942803
metric_DTLB store miss latency (in core clks),40.665670236,62.587546453000016,0.0,94.50197628
metric_ITLB miss latency (in core clks),50.277193663,92.10707294950001,19.58783355,101.7014695
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),47.1011717435,61.356616993500005,37.16921321,61.54210855
metric_% Uops delivered from legacy decode pipeline (MITE),41.033298196500006,46.1464356355,33.60253958,46.22510562
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.930645896,20.4908743485,16.40466858,20.49280491
metric_TMA_....ICache_Misses(%),0.24864782350000003,0.419208089,0.00181767,0.41999106
metric_TMA_....ITLB_Misses(%),0.04462616900000001,0.29857283250000005,0.00751445,0.41310108
metric_TMA_....Branch_Resteers(%),0.8602977875000001,1.40766245,0.03843865,1.42954722
metric_TMA_......Mispredicts_Resteers(%),0.5793153015,0.952446221,0.01455917,0.95434605
metric_TMA_......Clears_Resteers(%),0.031447000999999995,0.047071220999999996,0.00916592,0.04788026
metric_TMA_......Unknown_Branches_Resteers(%),0.24957147999999996,0.41487947700000005,0.01409022,0.44989775
metric_TMA_....MITE(%),10.681085964000001,14.014735999500001,8.41699586,14.02268635
metric_TMA_....DSB(%),2.722466662,3.941278927,1.91469395,3.94551606
metric_TMA_Bad_Speculation(%),2.6492820680000007,4.3363796665,0.11633727,4.34625504
metric_TMA_..Branch_Mispredicts(%),2.5112220795,4.134204186,0.07019294,4.14777999
metric_TMA_..Machine_Clears(%),0.13805998749999998,0.20611862599999997,0.00903112,0.20948554
metric_TMA_Backend_Bound(%),17.062943099499996,23.87732103,6.42966253,24.00538122
metric_TMA_..Memory_Bound(%),5.322144729,8.4257246405,0.81341605,8.44893372
metric_TMA_....L1_Bound(%),6.154806669,8.196637111,3.26571274,8.19880902
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.1292722355,0.2744586970000009,0.00057439,1.53702498
metric_TMA_....L2_Bound(%),0.5432927250000001,0.915201137,0.00024359,0.91611517
metric_TMA_....L3_Bound(%),2.8041560875000004,4.935406372,0.00241499,4.99564135
metric_TMA_....MEM_Bound(%),0.021485081,0.036041867000000005,0.00066765,0.03661713
metric_TMA_......MEM_Bandwidth(%),5.54e-07,5.54000000000008e-07,0.0,1.108e-05
metric_TMA_......MEM_Latency(%),0.032724039999999996,0.054929305,0.0007802,0.05502725
metric_TMA_....Store_Bound(%),1.7170784095000002,2.9149429390000003,0.0,2.9421304
metric_TMA_..Core_Bound(%),11.7407983685,15.530193863500001,5.60932127,15.59150142
metric_TMA_....Ports_Utilization(%),24.7496964855,25.6174587495,23.21002674,26.59828586
metric_TMA_......Ports_Utilized_3m(%),54.858665122000005,69.31186547200001,44.19931096,69.3680905
metric_TMA_Retiring(%),61.35923478750001,76.5757271115,51.34758846,76.59806354
metric_TMA_..Light_Operations(%),50.634328604000004,69.0785831155,35.9824763,71.99051125
metric_TMA_....FP_Arith(%),0.20631823849999997,0.2250367085,0.19423881,0.23027631
metric_TMA_......FP_Scalar(%),0.0564384935,0.132767836,0.00263514,0.13482622
metric_TMA_......FP_Vector(%),0.027842554499999998,0.066186519,0.00113201,0.06721269
metric_TMA_..Heavy_Operations(%),10.7249061825,12.963014850500002,4.55867142,15.77430483
