Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.14,35322701988.00,259176736250.00,246377892288.00,100916.00,232021.00,376074955.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,0.14,408514347.00,2999686290.00,2199769880.00,133.00,1337.00,4826.00,0.00,
38,0.14,408329705.00,2999686170.00,2199769792.00,141.00,1345.00,5216.00,0.00,
39,0.14,408446065.00,2999683887.00,2199768208.00,133.00,1288.00,4673.00,0.00,
40,0.14,408038351.00,2999685469.00,2199769264.00,139.00,1364.00,6096.00,0.00,
51,0.14,408441852.00,2999684864.00,2199768912.00,128.00,1322.00,5371.00,0.00,
52,0.14,407894936.00,2999687234.00,2199770672.00,128.00,1362.00,7405.00,0.00,
53,0.14,409037643.00,2999687306.00,2199770672.00,126.00,1334.00,4801.00,0.00,
54,0.14,408371719.00,2999688868.00,2199771816.00,125.00,1313.00,3786.00,0.00,
*,0.14,35401336818.00,259173593262.00,246374905656.00,32733.00,129665.00,3220306.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,0.84,2517137857.00,3002703219.00,2201982376.00,386.00,9846.00,850489.00,0.00,
38,0.84,2519344469.00,3002707705.00,2201985720.00,393.00,8979.00,850026.00,0.00,
39,0.84,2518592619.00,3002716362.00,2201992056.00,311.00,9838.00,877411.00,0.00,
40,0.83,2497449186.00,3002725345.00,2201998656.00,359.00,10346.00,851906.00,0.00,
51,1.01,3025411641.00,3002729361.00,2202001560.00,469.00,9053.00,772695.00,0.00,
52,1.01,3029388598.00,3002736680.00,2202006928.00,425.00,9704.00,778818.00,0.00,
53,1.01,3027747237.00,3002746936.00,2202014584.00,357.00,8182.00,770325.00,0.00,
54,1.01,3024728043.00,3002753220.00,2202019072.00,319.00,10606.00,864494.00,0.00,
*,0.21,54315326659.00,259434609457.00,246622905584.00,1074321.00,608286.00,1077790206.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.89,5681548667.00,3002771037.00,2202032096.00,4879.00,2595.00,18571.00,0.00,
38,1.89,5682439663.00,3002771168.00,2202032096.00,210.00,2282.00,43801.00,0.00,
39,1.89,5671864405.00,3002772600.00,2202033240.00,168.00,2127.00,17775.00,0.00,
40,1.89,5660977062.00,3002770292.00,2202031480.00,155.00,2197.00,23029.00,0.00,
51,2.34,7039009557.00,3002776519.00,2202036056.00,144.00,2204.00,11629.00,0.00,
52,2.34,7037611778.00,3002778826.00,2202037728.00,144.00,2240.00,11837.00,0.00,
53,2.34,7039507838.00,3002776655.00,2202036056.00,140.00,2365.00,12349.00,0.00,
54,2.34,7035001569.00,3002779753.00,2202038432.00,143.00,2200.00,12045.00,0.00,
*,0.32,82998737065.00,259440631014.00,246628768408.00,78440.00,166091.00,6409128.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4992334815.00,2999812894.00,2199862984.00,406.00,11607.00,1496643.00,0.00,
38,1.66,4975182652.00,2999813475.00,2199863248.00,241.00,12615.00,1590286.00,0.00,
39,1.66,4985874379.00,2999812672.00,2199862632.00,181.00,12229.00,1589824.00,0.00,
40,1.66,4985046643.00,2999812746.00,2199862720.00,186.00,12167.00,1579705.00,0.00,
51,1.99,5955499753.00,2999816079.00,2199865184.00,249.00,12800.00,1101156.00,0.00,
52,1.99,5956138516.00,2999815279.00,2199864568.00,272.00,13870.00,1057386.00,0.00,
53,1.99,5961584507.00,2999817128.00,2199865976.00,244.00,13112.00,1145325.00,0.00,
54,1.98,5931824738.00,2999812433.00,2199862544.00,254.00,13247.00,1106826.00,0.00,
*,0.29,75773255760.00,259183851387.00,246384628600.00,32398.00,260400.00,17211471.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5977686849.00,2999789593.00,2199845560.00,215.00,1382.00,4777333.00,0.00,
38,1.97,5922192329.00,2999791208.00,2199846880.00,134.00,1579.00,4913697.00,0.00,
39,2.00,5991590934.00,2999789475.00,2199845560.00,117.00,1720.00,4652391.00,0.00,
40,2.00,5986700660.00,2999788490.00,2199844856.00,126.00,1667.00,4543475.00,0.00,
51,2.34,7029549982.00,2999790823.00,2199846528.00,122.00,1521.00,7349.00,0.00,
52,2.35,7039752701.00,2999792767.00,2199848024.00,127.00,1506.00,9258.00,0.00,
53,2.35,7036841877.00,2999792898.00,2199848112.00,122.00,1737.00,7968.00,0.00,
54,2.25,6749251542.00,2999792679.00,2199847936.00,117.00,1574.00,8271.00,0.00,
*,0.32,83727437186.00,259182679042.00,246383553416.00,23182.00,124121.00,20678180.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5978585470.00,2999771061.00,2199832096.00,283.00,1321.00,4778295.00,0.00,
38,1.97,5922276999.00,2999773802.00,2199834120.00,131.00,1489.00,4903702.00,0.00,
39,2.00,5999332648.00,2999775944.00,2199835704.00,138.00,1576.00,4662926.00,0.00,
40,1.99,5984194234.00,2999776001.00,2199835792.00,134.00,1567.00,4549726.00,0.00,
51,2.34,7031681319.00,2999776994.00,2199836496.00,135.00,1564.00,11347.00,0.00,
52,2.35,7034904186.00,2999771252.00,2199832272.00,129.00,1524.00,8534.00,0.00,
53,2.35,7040164134.00,2999768478.00,2199830160.00,123.00,1690.00,8636.00,0.00,
54,2.26,6782967083.00,2999771167.00,2199832184.00,127.00,1543.00,8175.00,0.00,
*,0.32,83777829200.00,259180400727.00,246381372160.00,24590.00,128234.00,20701681.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5978919545.00,2999958670.00,2199969640.00,240.00,1395.00,4793585.00,0.00,
38,1.97,5918353202.00,2999959673.00,2199970432.00,982.00,3403.00,4915473.00,0.00,
39,2.00,5992255965.00,2999956980.00,2199968408.00,117.00,1682.00,4670651.00,0.00,
40,2.00,5985114743.00,2999956382.00,2199967968.00,118.00,1694.00,4550505.00,0.00,
51,2.34,7025776441.00,2999952694.00,2199965328.00,124.00,1604.00,11234.00,0.00,
52,2.35,7038967891.00,2999955154.00,2199967088.00,117.00,1589.00,8104.00,0.00,
53,2.35,7039221296.00,2999957578.00,2199968936.00,114.00,1715.00,8326.00,0.00,
54,2.30,6888274417.00,2999959218.00,2199970080.00,111.00,1575.00,8409.00,0.00,
*,0.32,83867003636.00,259196003320.00,246396205352.00,23854.00,123831.00,20718904.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5024994670.00,2999805374.00,2199858848.00,132935.00,1648556.00,134672518.00,0.00,
38,1.65,4947974621.00,2999798399.00,2199852160.00,142885.00,2372670.00,147335076.00,0.00,
39,1.67,4995212377.00,2999796808.00,2199851192.00,140417.00,2343456.00,144426322.00,0.00,
40,1.64,4931601284.00,2999798367.00,2199852336.00,143275.00,2945006.00,153946131.00,0.00,
51,1.78,5354441014.00,2999784826.00,2199842216.00,252823.00,527261.00,49455641.00,0.00,
52,1.75,5236740915.00,2999790372.00,2199846528.00,317361.00,806074.00,55260061.00,0.00,
53,1.74,5226725963.00,2999790715.00,2199846616.00,316885.00,807889.00,57686566.00,0.00,
54,1.72,5144756526.00,2999787780.00,2199844504.00,360081.00,1076484.00,61788730.00,0.00,
*,0.28,73070060580.00,259180981647.00,246381848416.00,1919960.00,12821840.00,822780420.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.44,4312618918.00,2999799962.00,2199851896.00,390639.00,4038677.00,218599375.00,0.00,
38,1.42,4259448692.00,2999802788.00,2199855504.00,426031.00,5981755.00,253980241.00,0.00,
39,1.42,4270182953.00,2999807399.00,2199858760.00,411155.00,5931895.00,251362974.00,0.00,
40,1.36,4075714874.00,2999801754.00,2199854976.00,426643.00,7581117.00,279594843.00,0.00,
51,1.19,3556064679.00,2999806561.00,2199858232.00,1203518.00,3223784.00,109824838.00,0.00,
52,0.99,2983272445.00,2999797135.00,2199851192.00,1392821.00,4980468.00,125908792.00,0.00,
53,1.00,2989516721.00,2999796234.00,2199850576.00,1374678.00,5021496.00,139441545.00,0.00,
54,0.92,2760085868.00,2999797274.00,2199851544.00,1442094.00,6782741.00,154189606.00,0.00,
*,0.24,61451198451.00,259182005896.00,246382921136.00,7266568.00,43932449.00,1562983029.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4687221250.00,2999733498.00,2199804552.00,376430.00,4800026.00,210991789.00,0.00,
38,1.61,4817460933.00,2999738789.00,2199808336.00,391119.00,7356951.00,262618031.00,0.00,
39,1.60,4803785908.00,2999735860.00,2199806312.00,367065.00,7281091.00,264164001.00,0.00,
40,1.53,4581387446.00,2999739575.00,2199808776.00,366486.00,9420121.00,291727956.00,0.00,
51,1.36,4066958110.00,2999741972.00,2199810800.00,1311437.00,4576070.00,107015988.00,0.00,
52,1.01,3031178617.00,2999748606.00,2199815640.00,1497399.00,7247721.00,133376265.00,0.00,
53,1.03,3104130165.00,2999745105.00,2199813088.00,1411242.00,7261609.00,158280601.00,0.00,
54,0.93,2782739978.00,2999747839.00,2199814936.00,1535755.00,10093616.00,167595554.00,0.00,
*,0.25,63847480924.00,259178202732.00,246379261656.00,7306066.00,58249410.00,1597740427.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4691690290.00,2999805108.00,2199857704.00,369826.00,4792025.00,210506274.00,0.00,
38,1.61,4822202363.00,2999803815.00,2199856208.00,384390.00,7338481.00,261280555.00,0.00,
39,1.60,4808769053.00,2999801964.00,2199854800.00,362224.00,7265195.00,262621779.00,0.00,
40,1.53,4588706470.00,2999803399.00,2199855680.00,361999.00,9396272.00,290525277.00,0.00,
51,1.36,4073689403.00,2999799903.00,2199853304.00,1292863.00,4589794.00,106382588.00,0.00,
52,1.01,3039229805.00,2999796132.00,2199850488.00,1479965.00,7253546.00,132822212.00,0.00,
53,1.04,3113310652.00,2999798023.00,2199851896.00,1391122.00,7274200.00,158077392.00,0.00,
54,0.93,2787216615.00,2999796200.00,2199850488.00,1516213.00,10107253.00,168594206.00,0.00,
*,0.25,63891440857.00,259182792032.00,246383652944.00,7205747.00,58222064.00,1592736499.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4690977904.00,2999802420.00,2199854536.00,377769.00,4796378.00,212135732.00,0.00,
38,1.61,4823287608.00,2999797542.00,2199851984.00,393595.00,7344171.00,263033098.00,0.00,
39,1.60,4809233351.00,2999796686.00,2199850840.00,368609.00,7269823.00,263867270.00,0.00,
40,1.53,4581057675.00,2999802771.00,2199855416.00,370536.00,9410181.00,291902334.00,0.00,
51,1.36,4065784420.00,2999798147.00,2199851984.00,1318293.00,4567008.00,107021433.00,0.00,
52,1.01,3028531020.00,2999803242.00,2199855680.00,1503793.00,7236064.00,133218651.00,0.00,
53,1.03,3102291543.00,2999803752.00,2199856120.00,1419939.00,7250925.00,158318876.00,0.00,
54,0.93,2781031820.00,2999804715.00,2199856824.00,1547245.00,10060830.00,168053925.00,0.00,
*,0.25,63854385902.00,259182382123.00,246383239080.00,7360738.00,58150193.00,1599523626.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4692026741.00,2999763853.00,2199826816.00,372272.00,4807168.00,211177097.00,0.00,
38,1.61,4818946089.00,2999771059.00,2199831744.00,385968.00,7364432.00,261968180.00,0.00,
39,1.60,4807630782.00,2999768470.00,2199830248.00,362131.00,7287569.00,263090682.00,0.00,
40,1.53,4590344519.00,2999764909.00,2199827608.00,361838.00,9423777.00,291238674.00,0.00,
51,1.36,4067499611.00,2999772220.00,2199832976.00,1306405.00,4580291.00,106873397.00,0.00,
52,1.01,3034460244.00,2999765199.00,2199827784.00,1491606.00,7253223.00,133118412.00,0.00,
53,1.04,3107441381.00,2999762637.00,2199825936.00,1404363.00,7267548.00,158078984.00,0.00,
54,0.93,2783337696.00,2999761708.00,2199825144.00,1529709.00,10095971.00,166726271.00,0.00,
*,0.25,63917237663.00,259180644807.00,246381622960.00,7283510.00,58297496.00,1595994651.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4699230507.00,2999798269.00,2199852072.00,367619.00,4787273.00,210836744.00,0.00,
38,1.61,4829460023.00,2999792417.00,2199847584.00,382274.00,7332890.00,261691361.00,0.00,
39,1.61,4822026143.00,2999792415.00,2199847760.00,358344.00,7259432.00,262927279.00,0.00,
40,1.53,4602378317.00,2999789056.00,2199845296.00,360627.00,9388735.00,290321490.00,0.00,
51,1.36,4071555760.00,2999791465.00,2199847144.00,1299500.00,4578412.00,107554398.00,0.00,
52,1.02,3046727536.00,2999791331.00,2199846968.00,1479106.00,7254733.00,132329079.00,0.00,
53,1.04,3113221625.00,2999802538.00,2199855680.00,1395306.00,7270642.00,157811394.00,0.00,
54,0.93,2786609147.00,2999796489.00,2199850840.00,1523555.00,10112464.00,165748776.00,0.00,
*,0.25,63947089321.00,259180696322.00,246381624104.00,7220787.00,58206607.00,1591345592.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4697603626.00,2999891265.00,2199920184.00,368035.00,4809365.00,210919509.00,0.00,
38,1.61,4820072267.00,2999890902.00,2199920184.00,383113.00,7366955.00,261244096.00,0.00,
39,1.60,4812707134.00,2999899028.00,2199925992.00,358488.00,7287405.00,262173066.00,0.00,
40,1.53,4599023565.00,2999903882.00,2199929512.00,359853.00,9414960.00,290553387.00,0.00,
51,1.36,4073115454.00,2999902351.00,2199928280.00,1291202.00,4586229.00,108762363.00,0.00,
52,1.02,3046193111.00,2999901968.00,2199928280.00,1473954.00,7268177.00,132413893.00,0.00,
53,1.04,3115329093.00,2999897051.00,2199924056.00,1390655.00,7284537.00,157359841.00,0.00,
54,0.93,2787705124.00,2999903493.00,2199929248.00,1516492.00,10112080.00,166204345.00,0.00,
*,0.25,63921273113.00,259191840200.00,246392259520.00,7189087.00,58339880.00,1591602480.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4696327853.00,2999766737.00,2199829016.00,368292.00,4806250.00,211115403.00,0.00,
38,1.61,4822262509.00,2999769175.00,2199830688.00,381660.00,7371569.00,261219850.00,0.00,
39,1.61,4824452328.00,2999766646.00,2199828840.00,358492.00,7288352.00,263056935.00,0.00,
40,1.53,4591920585.00,2999760523.00,2199824352.00,357918.00,9431223.00,289979967.00,0.00,
51,1.36,4072876385.00,2999761830.00,2199825320.00,1288685.00,4585047.00,108856624.00,0.00,
52,1.02,3046547031.00,2999766868.00,2199828928.00,1474324.00,7265406.00,132628646.00,0.00,
53,1.04,3113114737.00,2999766029.00,2199828400.00,1388178.00,7285060.00,157464126.00,0.00,
54,0.93,2788120186.00,2999769712.00,2199831128.00,1514293.00,10130776.00,165564207.00,0.00,
*,0.25,63921281171.00,259179788161.00,246380790304.00,7178408.00,58376078.00,1591843399.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4701972556.00,3002748218.00,2202015288.00,363668.00,4798248.00,211154566.00,0.00,
38,1.61,4829627320.00,3002746765.00,2202014320.00,378802.00,7357443.00,261680418.00,0.00,
39,1.61,4821639506.00,3002745326.00,2202013264.00,356755.00,7258748.00,262744721.00,0.00,
40,1.53,4597681892.00,3002750202.00,2202016784.00,357290.00,9400761.00,290790841.00,0.00,
51,1.36,4078206426.00,3002747151.00,2202015376.00,1289023.00,4585190.00,109138906.00,0.00,
52,1.02,3050135816.00,3002746105.00,2202013968.00,1475461.00,7266465.00,132449662.00,0.00,
53,1.04,3119588411.00,3002743272.00,2202011680.00,1386243.00,7287791.00,157756398.00,0.00,
54,0.93,2792531668.00,3002743176.00,2202011592.00,1509602.00,10137900.00,165757090.00,0.00,
*,0.25,63983663405.00,259437789169.00,246626050880.00,7164147.00,58299487.00,1593488100.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4699510503.00,3002755526.00,2202020744.00,366326.00,4812115.00,210926666.00,0.00,
38,1.61,4830612291.00,3002752800.00,2202018544.00,381397.00,7387166.00,261423443.00,0.00,
39,1.61,4819477839.00,3002760211.00,2202024176.00,357263.00,7267401.00,262859464.00,0.00,
40,1.53,4592856332.00,3002759294.00,2202023560.00,358507.00,9423596.00,291068439.00,0.00,
51,1.36,4075116952.00,3002758455.00,2202022064.00,1295271.00,4578472.00,109531214.00,0.00,
52,1.02,3047965178.00,3002759583.00,2202023648.00,1481716.00,7267908.00,132653823.00,0.00,
53,1.04,3110777840.00,3002762305.00,2202025672.00,1391806.00,7287673.00,160268253.00,0.00,
54,0.93,2788945180.00,3002759190.00,2202023472.00,1520306.00,10117183.00,167125982.00,0.00,
*,0.25,63961726157.00,259437910211.00,246626139144.00,7201370.00,58355845.00,1597824638.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4695540759.00,2999786475.00,2199843448.00,366113.00,4807618.00,210996871.00,0.00,
38,1.61,4825217849.00,2999785006.00,2199842392.00,376895.00,7372450.00,261468031.00,0.00,
39,1.61,4826398759.00,2999780634.00,2199838960.00,355306.00,7253771.00,262623463.00,0.00,
40,1.53,4591474637.00,2999785183.00,2199842392.00,356952.00,9399467.00,290660571.00,0.00,
51,1.36,4071007558.00,2999783618.00,2199841424.00,1292532.00,4580417.00,108948305.00,0.00,
52,1.02,3045852715.00,2999785147.00,2199842392.00,1476666.00,7263775.00,132472868.00,0.00,
53,1.04,3106340328.00,2999779503.00,2199838344.00,1389150.00,7283302.00,161463380.00,0.00,
54,0.93,2788743256.00,2999780257.00,2199838784.00,1515006.00,10129418.00,167356343.00,0.00,
*,0.25,63918582322.00,259181773205.00,246382678168.00,7181475.00,58304848.00,1598041259.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4699325346.00,2999832747.00,2199877328.00,363219.00,4792121.00,210308046.00,0.00,
38,1.61,4830745131.00,2999833915.00,2199878384.00,377279.00,7351144.00,260747332.00,0.00,
39,1.61,4818494354.00,2999837031.00,2199880584.00,352089.00,7232773.00,261981482.00,0.00,
40,1.53,4590765897.00,2999827124.00,2199873896.00,356285.00,9349581.00,290491578.00,0.00,
51,1.36,4074879546.00,2999828685.00,2199874248.00,1287515.00,4580754.00,108814469.00,0.00,
52,1.02,3046606937.00,2999828903.00,2199874424.00,1473592.00,7261528.00,132517938.00,0.00,
53,1.04,3110320721.00,2999830570.00,2199875744.00,1385114.00,7279882.00,161082906.00,0.00,
54,0.93,2788650078.00,2999825871.00,2199872400.00,1509294.00,10114844.00,167974510.00,0.00,
*,0.25,63932459196.00,259185189375.00,246385933200.00,7151802.00,58177393.00,1595902047.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4697256592.00,2999792297.00,2199847672.00,363365.00,4810072.00,211079417.00,0.00,
38,1.61,4828608320.00,2999791833.00,2199847320.00,377158.00,7369308.00,259057287.00,0.00,
39,1.61,4818001869.00,2999782492.00,2199840544.00,354100.00,7257184.00,262662004.00,0.00,
