Link 3 is disabled
Link 3 is disabled
Time elapsed: 1006 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,1.05,3163133974.00,2999740541.00,2199809744.00,1396734.00,7304168.00,151283672.00,0.00,
52,1.03,3080026478.00,2999740045.00,2199809392.00,1477582.00,7277284.00,147801016.00,0.00,
53,1.01,3034872313.00,2999734237.00,2199805168.00,1417816.00,7270841.00,149570995.00,0.00,
54,1.04,3126973931.00,2999737954.00,2199807896.00,1380115.00,7316392.00,151990910.00,0.00,
*,0.24,63316909927.00,259177006248.00,246378137104.00,7076837.00,58844333.00,1716291754.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4714580439.00,2999767026.00,2199829280.00,330303.00,7336154.00,254425263.00,0.00,
38,1.61,4832810206.00,2999760840.00,2199824704.00,331662.00,7333149.00,257390698.00,0.00,
39,1.59,4763631012.00,2999759163.00,2199823384.00,315280.00,7323392.00,258882843.00,0.00,
40,1.55,4651990785.00,2999764548.00,2199827256.00,352830.00,7432583.00,340814477.00,0.00,
51,1.06,3167598555.00,2999757589.00,2199822240.00,1390603.00,7305003.00,151069452.00,0.00,
52,1.03,3079519519.00,2999758790.00,2199823120.00,1478096.00,7273064.00,147893164.00,0.00,
53,1.02,3047212517.00,2999767316.00,2199829192.00,1413989.00,7261123.00,151656313.00,0.00,
54,1.04,3131157312.00,2999760382.00,2199824264.00,1373117.00,7319046.00,151780137.00,0.00,
*,0.24,63346066277.00,259179585657.00,246380585880.00,7052499.00,58788168.00,1716736690.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720477853.00,3002732682.00,2202004816.00,339882.00,7362408.00,257220027.00,0.00,
38,1.61,4835055661.00,3002733697.00,2202004640.00,337597.00,7352454.00,259359234.00,0.00,
39,1.59,4761720913.00,3002736295.00,2202006576.00,320434.00,7350958.00,259020378.00,0.00,
40,1.55,4662451427.00,3002730588.00,2202002352.00,356055.00,7465378.00,342843135.00,0.00,
51,1.05,3163187206.00,3002741428.00,2202010272.00,1420909.00,7287345.00,151962284.00,0.00,
52,1.02,3075186461.00,3002746407.00,2202013968.00,1506738.00,7260040.00,148202285.00,0.00,
53,1.02,3050323066.00,3002740741.00,2202009920.00,1449682.00,7231672.00,156455558.00,0.00,
54,1.04,3125875292.00,3002742049.00,2202011064.00,1403693.00,7301237.00,152426583.00,0.00,
*,0.24,63388654164.00,259436506057.00,246624830936.00,7214567.00,58819910.00,1730295784.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4726442298.00,3002855270.00,2202093080.00,327000.00,7363927.00,255542483.00,0.00,
38,1.61,4840322859.00,3002859536.00,2202096952.00,329075.00,7343125.00,257230556.00,0.00,
39,1.59,4767792748.00,3002857812.00,2202095808.00,309070.00,7338347.00,257196526.00,0.00,
40,1.55,4669172586.00,3002856346.00,2202094576.00,347443.00,7454989.00,341683450.00,0.00,
51,1.06,3173646153.00,3002853983.00,2202092904.00,1394514.00,7306200.00,151140971.00,0.00,
52,1.03,3083588728.00,3002849641.00,2202089912.00,1483011.00,7290706.00,147953259.00,0.00,
53,1.02,3058425421.00,3002851989.00,2202091408.00,1423033.00,7252428.00,157503995.00,0.00,
54,1.04,3137831383.00,3002851720.00,2202091760.00,1371466.00,7331063.00,152241926.00,0.00,
*,0.24,63454688750.00,259446885758.00,246634704272.00,7050616.00,58886543.00,1723336038.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4723432127.00,2999722272.00,2199796104.00,324623.00,7365875.00,254586356.00,0.00,
38,1.61,4836300462.00,2999719749.00,2199794520.00,328818.00,7338677.00,256244203.00,0.00,
39,1.59,4762774665.00,2999726166.00,2199799096.00,307405.00,7340976.00,256923938.00,0.00,
40,1.56,4665637797.00,2999723253.00,2199797864.00,346605.00,7460166.00,340768186.00,0.00,
51,1.06,3170620571.00,2999739013.00,2199808776.00,1385880.00,7308159.00,151111858.00,0.00,
52,1.03,3078192089.00,2999744643.00,2199812472.00,1471095.00,7281399.00,148268907.00,0.00,
53,1.02,3056209168.00,2999736009.00,2199806400.00,1412845.00,7256135.00,157917421.00,0.00,
54,1.05,3136553773.00,2999740814.00,2199809040.00,1365416.00,7326110.00,151667028.00,0.00,
*,0.24,63390580202.00,259176300260.00,246377446920.00,7009152.00,58883294.00,1720316369.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4722674131.00,2999792147.00,2199847760.00,328145.00,7373725.00,254905412.00,0.00,
38,1.61,4832438065.00,2999794276.00,2199849520.00,333182.00,7345362.00,258580100.00,0.00,
39,1.59,4761846165.00,2999788932.00,2199845648.00,308253.00,7352148.00,257461442.00,0.00,
40,1.56,4664784711.00,2999795035.00,2199848992.00,346002.00,7469466.00,341681048.00,0.00,
51,1.06,3166563546.00,2999776600.00,2199836144.00,1395853.00,7301565.00,151399294.00,0.00,
52,1.02,3073062633.00,2999774517.00,2199834648.00,1483816.00,7275363.00,148380390.00,0.00,
53,1.02,3051596033.00,2999785269.00,2199842392.00,1425299.00,7248968.00,158042397.00,0.00,
54,1.04,3126483951.00,2999775906.00,2199835792.00,1382715.00,7312796.00,152094679.00,0.00,
*,0.24,63366382225.00,259183024500.00,246383836160.00,7085125.00,58884850.00,1725717247.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4719832655.00,2999783153.00,2199840808.00,323452.00,7354811.00,255995292.00,0.00,
38,1.61,4834279849.00,2999780760.00,2199838872.00,325656.00,7330543.00,257798629.00,0.00,
39,1.59,4765226282.00,2999783071.00,2199840544.00,305887.00,7329644.00,256721695.00,0.00,
40,1.56,4665804038.00,2999781166.00,2199839576.00,341898.00,7450481.00,341481944.00,0.00,
51,1.06,3171119049.00,2999789276.00,2199845472.00,1388616.00,7304552.00,151073518.00,0.00,
52,1.03,3079355979.00,2999784911.00,2199842392.00,1474594.00,7276433.00,148099474.00,0.00,
53,1.02,3055761206.00,2999783525.00,2199841248.00,1415436.00,7253463.00,158146140.00,0.00,
54,1.04,3134158885.00,2999790006.00,2199846000.00,1369730.00,7319794.00,151759597.00,0.00,
*,0.24,63394642991.00,259180532378.00,246381528184.00,7012427.00,58830040.00,1723940773.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4717841003.00,2999838840.00,2199881904.00,321486.00,7381482.00,256961643.00,0.00,
38,1.61,4836398142.00,2999844689.00,2199886040.00,325203.00,7347027.00,258129749.00,0.00,
39,1.59,4764435310.00,2999840164.00,2199882784.00,302771.00,7351421.00,256979230.00,0.00,
40,1.56,4666319875.00,2999837824.00,2199881024.00,342916.00,7468140.00,340888485.00,0.00,
51,1.06,3170705029.00,2999855012.00,2199893520.00,1384505.00,7309101.00,151240159.00,0.00,
52,1.03,3078162239.00,2999854230.00,2199893080.00,1475195.00,7280639.00,147884409.00,0.00,
53,1.02,3057943340.00,2999852764.00,2199892200.00,1409488.00,7268639.00,157728562.00,0.00,
54,1.04,3133847468.00,2999855095.00,2199893784.00,1367562.00,7326446.00,151933259.00,0.00,
*,0.24,63385106860.00,259188292335.00,246388772872.00,6994955.00,58937216.00,1724586913.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720877044.00,2999873638.00,2199907336.00,323504.00,7379572.00,255666877.00,0.00,
38,1.61,4834086726.00,2999870969.00,2199905400.00,324338.00,7359000.00,258014563.00,0.00,
39,1.59,4763998359.00,2999878119.00,2199910592.00,304566.00,7355022.00,256918613.00,0.00,
40,1.55,4662179307.00,2999869460.00,2199904256.00,344862.00,7468679.00,341263025.00,0.00,
51,1.06,3169022748.00,2999847074.00,2199887976.00,1390052.00,7306448.00,151066121.00,0.00,
52,1.03,3079804409.00,2999848658.00,2199889032.00,1471850.00,7286205.00,147950976.00,0.00,
53,1.02,3054467442.00,2999848387.00,2199888856.00,1412656.00,7259109.00,157749366.00,0.00,
54,1.05,3135143486.00,2999845803.00,2199886920.00,1368249.00,7322687.00,151727726.00,0.00,
*,0.24,63385991197.00,259186359534.00,246387140296.00,7007332.00,58944411.00,1723286365.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720036657.00,2999767292.00,2199829280.00,325899.00,7348849.00,256254689.00,0.00,
38,1.61,4831104533.00,2999768937.00,2199830776.00,327218.00,7319629.00,258171269.00,0.00,
39,1.59,4762052365.00,2999767429.00,2199829456.00,309589.00,7329663.00,259888728.00,0.00,
40,1.55,4662880942.00,2999774064.00,2199834472.00,344158.00,7440599.00,341710864.00,0.00,
51,1.06,3167571724.00,2999774802.00,2199834736.00,1398086.00,7291059.00,151203957.00,0.00,
52,1.03,3074899492.00,2999775847.00,2199835616.00,1483983.00,7266699.00,148200456.00,0.00,
53,1.02,3056163554.00,2999775625.00,2199835528.00,1421933.00,7249974.00,155751349.00,0.00,
54,1.04,3132058271.00,2999775734.00,2199835528.00,1380772.00,7309784.00,152149875.00,0.00,
*,0.24,63414223389.00,259180421811.00,246381368376.00,7074390.00,58773842.00,1727911895.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4717324762.00,2999839671.00,2199883224.00,324915.00,7378579.00,256686067.00,0.00,
38,1.61,4830639355.00,2999840354.00,2199882696.00,327182.00,7346823.00,257384351.00,0.00,
39,1.59,4761132848.00,2999835509.00,2199879264.00,308268.00,7366367.00,263288808.00,0.00,
40,1.55,4661558760.00,2999844425.00,2199885864.00,345446.00,7466950.00,341446110.00,0.00,
51,1.06,3169969703.00,2999839980.00,2199882696.00,1400093.00,7298740.00,150762018.00,0.00,
52,1.03,3075583859.00,2999841384.00,2199883752.00,1485929.00,7269621.00,147903502.00,0.00,
53,1.02,3061585631.00,2999841293.00,2199883312.00,1423310.00,7258584.00,152211056.00,0.00,
54,1.05,3136776898.00,2999842697.00,2199884632.00,1379182.00,7318778.00,151304283.00,0.00,
*,0.24,63383804488.00,259186411679.00,246387080720.00,7075136.00,58913905.00,1724094961.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4716054800.00,3000041674.00,2200029744.00,326400.00,7382730.00,257053823.00,0.00,
38,1.61,4831096191.00,3000045341.00,2200033440.00,328162.00,7351794.00,257466824.00,0.00,
39,1.59,4760745501.00,3000041986.00,2200030888.00,309229.00,7369213.00,263673233.00,0.00,
40,1.55,4661061054.00,3000037966.00,2200027808.00,343281.00,7470094.00,341702904.00,0.00,
51,1.06,3169834370.00,3000046428.00,2200034056.00,1402886.00,7299981.00,150932093.00,0.00,
52,1.02,3073889531.00,3000043651.00,2200031856.00,1490201.00,7269884.00,148196523.00,0.00,
53,1.02,3060658973.00,3000043620.00,2200032208.00,1429376.00,7255429.00,152125117.00,0.00,
54,1.04,3134537782.00,3000041921.00,2200030712.00,1384476.00,7315437.00,151815757.00,0.00,
*,0.24,63373122062.00,259203231308.00,246403068120.00,7083229.00,58916664.00,1725849194.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4718744602.00,2999742519.00,2199811504.00,325688.00,7349734.00,257934702.00,0.00,
38,1.61,4828255285.00,2999739014.00,2199808424.00,330556.00,7319219.00,258608113.00,0.00,
39,1.59,4759965686.00,2999742071.00,2199810888.00,310328.00,7338990.00,264651130.00,0.00,
40,1.55,4660052461.00,2999739986.00,2199809304.00,345367.00,7439346.00,342546552.00,0.00,
51,1.05,3164247163.00,2999726054.00,2199799800.00,1422905.00,7272669.00,151272143.00,0.00,
52,1.02,3068245192.00,2999725317.00,2199798480.00,1506664.00,7245044.00,148333402.00,0.00,
53,1.02,3057662336.00,2999724928.00,2199798128.00,1449758.00,7222272.00,150602904.00,0.00,
54,1.04,3128881188.00,2999727776.00,2199800416.00,1404637.00,7284083.00,151991992.00,0.00,
*,0.24,63351283200.00,259176880911.00,246378056408.00,7175672.00,58678633.00,1728821520.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4719188227.00,2999763394.00,2199826288.00,322317.00,7385893.00,256496942.00,0.00,
38,1.61,4831300533.00,2999763316.00,2199826376.00,327268.00,7349088.00,256962833.00,0.00,
39,1.59,4763542002.00,2999768925.00,2199830512.00,303780.00,7373984.00,263252783.00,0.00,
40,1.55,4662757903.00,2999763937.00,2199826992.00,344792.00,7469230.00,341009496.00,0.00,
51,1.06,3171255149.00,2999769123.00,2199829984.00,1401043.00,7297947.00,151037761.00,0.00,
52,1.02,3074676472.00,2999769545.00,2199830952.00,1488205.00,7270024.00,147796983.00,0.00,
53,1.02,3065121861.00,2999771130.00,2199832272.00,1430291.00,7251167.00,149402924.00,0.00,
54,1.05,3136096234.00,2999769071.00,2199830600.00,1380738.00,7316288.00,151541907.00,0.00,
*,0.24,63380869522.00,259180020797.00,246380982936.00,7064835.00,58916872.00,1720369073.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4719657586.00,2999765015.00,2199827608.00,322012.00,7383231.00,256529483.00,0.00,
38,1.61,4830969209.00,2999757689.00,2199822328.00,324243.00,7350864.00,257188339.00,0.00,
39,1.59,4764955941.00,2999753611.00,2199819336.00,303408.00,7375828.00,263267469.00,0.00,
40,1.55,4661963022.00,2999763227.00,2199826288.00,341997.00,7467739.00,341265223.00,0.00,
51,1.06,3170873125.00,2999759758.00,2199823912.00,1397629.00,7304186.00,151051556.00,0.00,
52,1.03,3077064551.00,2999759725.00,2199824176.00,1483538.00,7274090.00,148040306.00,0.00,
53,1.02,3065879323.00,2999761919.00,2199825408.00,1423108.00,7257459.00,149445593.00,0.00,
54,1.05,3134836111.00,2999763498.00,2199826464.00,1378820.00,7317104.00,151250065.00,0.00,
*,0.24,63383313650.00,259179141654.00,246380189000.00,7043194.00,58942396.00,1720953204.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720226437.00,2999771187.00,2199832184.00,318168.00,7360055.00,256481026.00,0.00,
38,1.61,4831410271.00,2999771228.00,2199832272.00,323031.00,7322671.00,256869327.00,0.00,
39,1.59,4765228881.00,2999779395.00,2199838256.00,301318.00,7343755.00,263229033.00,0.00,
40,1.55,4661970656.00,2999775535.00,2199835352.00,339126.00,7446250.00,341199347.00,0.00,
51,1.06,3172306899.00,2999792639.00,2199847936.00,1394416.00,7298041.00,150879496.00,0.00,
52,1.02,3050592755.00,2999788677.00,2199844680.00,1476697.00,7274910.00,146666603.00,0.00,
53,1.02,3069686128.00,2999789445.00,2199845560.00,1419282.00,7253967.00,149451319.00,0.00,
54,1.05,3142513598.00,2999791619.00,2199847144.00,1372116.00,7317137.00,151280710.00,0.00,
*,0.24,63379848929.00,259181644212.00,246382517040.00,7012535.00,58819953.00,1719055683.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4717761953.00,2999795126.00,2199849784.00,322248.00,7383403.00,257699199.00,0.00,
38,1.61,4829915694.00,2999791176.00,2199847056.00,326530.00,7351082.00,257728210.00,0.00,
39,1.59,4762713576.00,2999789325.00,2199845648.00,306155.00,7371681.00,263490298.00,0.00,
40,1.55,4660326143.00,2999789388.00,2199845560.00,341454.00,7469484.00,341448203.00,0.00,
51,1.06,3168221282.00,2999777367.00,2199836760.00,1405052.00,7292988.00,151135783.00,0.00,
52,1.02,3072434533.00,2999783206.00,2199841072.00,1490868.00,7267901.00,148248137.00,0.00,
53,1.02,3064900788.00,2999778245.00,2199837376.00,1433284.00,7270102.00,149634543.00,0.00,
54,1.04,3132621751.00,2999773401.00,2199833856.00,1386608.00,7312315.00,151658317.00,0.00,
*,0.24,63381298757.00,259180994917.00,246381965368.00,7095650.00,58925091.00,1724262336.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4719521952.00,2999742325.00,2199811064.00,318871.00,7391981.00,256850107.00,0.00,
38,1.61,4830743243.00,2999746627.00,2199814056.00,323091.00,7351342.00,257419491.00,0.00,
39,1.59,4764310936.00,2999744125.00,2199812208.00,302186.00,7374866.00,263170334.00,0.00,
40,1.55,4661442905.00,2999741888.00,2199810800.00,338853.00,7471162.00,341907152.00,0.00,
51,1.06,3171601714.00,2999751270.00,2199817488.00,1394399.00,7306580.00,151004727.00,0.00,
52,1.03,3075598402.00,2999748971.00,2199816080.00,1481178.00,7279776.00,147839126.00,0.00,
53,1.02,3067336081.00,2999747824.00,2199815112.00,1421068.00,7260016.00,149240232.00,0.00,
54,1.05,3140704212.00,2999752954.00,2199818984.00,1372601.00,7325217.00,151296594.00,0.00,
*,0.24,63391301646.00,259178496881.00,246379545632.00,7020077.00,58964289.00,1721650625.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4722484632.00,3002798813.00,2202052424.00,318850.00,7374267.00,257588904.00,0.00,
38,1.61,4838480153.00,3002793790.00,2202048816.00,322192.00,7330247.00,257665336.00,0.00,
39,1.59,4771198845.00,3002797929.00,2202052424.00,301154.00,7354824.00,263329887.00,0.00,
40,1.55,4666708655.00,3002817032.00,2202065712.00,338708.00,7454578.00,341999246.00,0.00,
51,1.06,3177717256.00,3002810386.00,2202060960.00,1393273.00,7308219.00,150649073.00,0.00,
52,1.03,3079480071.00,3002811180.00,2202061488.00,1482616.00,7276871.00,148363918.00,0.00,
53,1.02,3068162479.00,3002810812.00,2202061224.00,1417111.00,7263103.00,149386219.00,0.00,
54,1.05,3143390364.00,3002811093.00,2202061488.00,1374581.00,7325146.00,150996695.00,0.00,
*,0.24,63456707336.00,259442649423.00,246630662696.00,7016383.00,58896406.00,1722918298.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4723259323.00,3002795896.00,2202050312.00,320396.00,7397671.00,257370007.00,0.00,
38,1.61,4838254028.00,3002799399.00,2202052864.00,322034.00,7362286.00,256785396.00,0.00,
39,1.59,4768517076.00,3002796771.00,2202050312.00,304208.00,7378303.00,263474293.00,0.00,
40,1.55,4664854324.00,3002774425.00,2202034472.00,341338.00,7476237.00,342107050.00,0.00,
51,1.06,3175302195.00,3002774722.00,2202034824.00,1397367.00,7310725.00,150935764.00,0.00,
52,1.02,3077827441.00,3002775600.00,2202035352.00,1487322.00,7278113.00,148284309.00,0.00,
53,1.02,3067742279.00,3002775896.00,2202035704.00,1426613.00,7264112.00,149746915.00,0.00,
54,1.04,3137748610.00,3002775206.00,2202035176.00,1384309.00,7351282.00,150979447.00,0.00,
*,0.24,63502217995.00,259440204528.00,246628360880.00,7066381.00,59036579.00,1724206028.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4717835279.00,2999773435.00,2199833944.00,318187.00,7388864.00,256678042.00,0.00,
38,1.61,4833363922.00,2999774704.00,2199834648.00,322036.00,7345346.00,256664472.00,0.00,
39,1.59,4763160669.00,2999775855.00,2199835616.00,301792.00,7369553.00,263050071.00,0.00,
40,1.55,4661402519.00,2999781002.00,2199839488.00,337734.00,7466325.00,341520429.00,0.00,
51,1.06,3172231981.00,2999780494.00,2199838960.00,1392773.00,7304069.00,150801734.00,0.00,
52,1.03,3075356927.00,2999780145.00,2199838784.00,1481148.00,7276522.00,148086782.00,0.00,
53,1.02,3068961197.00,2999779011.00,2199837992.00,1418190.00,7261173.00,149227677.00,0.00,
54,1.05,3138494686.00,2999772890.00,2199833328.00,1370212.00,7323912.00,151169060.00,0.00,
*,0.24,63390507990.00,259181066557.00,246381984552.00,7010246.00,58946018.00,1720129096.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720438722.00,2999787275.00,2199843888.00,316310.00,7372257.00,256385325.00,0.00,
38,1.61,4833921345.00,2999792466.00,2199847936.00,319395.00,7329601.00,256310003.00,0.00,
39,1.59,4764280035.00,2999791283.00,2199846968.00,299622.00,7355453.00,263218852.00,0.00,
40,1.56,4664682885.00,2999790208.00,2199846088.00,335838.00,7451210.00,340810983.00,0.00,
51,1.06,3175754511.00,2999791101.00,2199846968.00,1389260.00,7303056.00,150757923.00,0.00,
52,1.03,3077591918.00,2999789039.00,2199845296.00,1480535.00,7270822.00,147885553.00,0.00,
53,1.02,3070193245.00,2999794088.00,2199848904.00,1413775.00,7262552.00,149292353.00,0.00,
54,1.05,3144567625.00,2999794139.00,2199849080.00,1370596.00,7321328.00,150798352.00,0.00,
*,0.24,63413270939.00,259181569088.00,246382487824.00,6993819.00,58875838.00,1718479103.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4711258595.00,2999737458.00,2199807720.00,329339.00,7385027.00,259478399.00,0.00,
38,1.61,4826648631.00,2999748144.00,2199815288.00,332039.00,7343533.00,259599682.00,0.00,
39,1.59,4756106094.00,2999753609.00,2199819248.00,311768.00,7367774.00,265458812.00,0.00,
40,1.55,4652505772.00,2999739184.00,2199808952.00,345990.00,7463237.00,343606946.00,0.00,
51,1.05,3157184767.00,2999740615.00,2199809656.00,1441994.00,7258195.00,151685114.00,0.00,
52,1.02,3058580654.00,2999737805.00,2199807896.00,1528958.00,7231322.00,149031938.00,0.00,
53,1.02,3049645060.00,2999735144.00,2199805960.00,1469471.00,7211334.00,150626284.00,0.00,
54,1.04,3125874924.00,2999742026.00,2199811768.00,1420316.00,7278760.00,152411790.00,0.00,
*,0.24,63307535397.00,259178841493.00,246379875368.00,7277214.00,58749108.00,1735148249.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4719418993.00,2999805408.00,2199857352.00,318869.00,7380432.00,256698044.00,0.00,
38,1.61,4834355131.00,2999787176.00,2199843888.00,322106.00,7339004.00,256638306.00,0.00,
39,1.59,4764013821.00,2999783226.00,2199841072.00,300390.00,7366030.00,263411743.00,0.00,
40,1.55,4662524821.00,2999795748.00,2199850136.00,338123.00,7460844.00,341096907.00,0.00,
