Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,1.99,5970753403.00,3002864611.00,2202100648.00,136.00,1733.00,3240671.00,0.00,
40,2.00,6004526146.00,3002860136.00,2202097392.00,128.00,1719.00,4655502.00,0.00,
51,2.35,7044214672.00,3002865184.00,2202101176.00,130.00,1683.00,10259.00,0.00,
52,2.34,7040621308.00,3002865967.00,2202101704.00,129.00,1614.00,7632.00,0.00,
53,2.35,7042296945.00,3002868015.00,2202103200.00,1027.00,3617.00,12048.00,0.00,
54,2.34,7036028623.00,3002870787.00,2202105224.00,129.00,1581.00,8119.00,0.00,
*,0.32,84072811586.00,259446986574.00,246634775728.00,25517.00,128895.00,19319063.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5984741424.00,3002721181.00,2201995576.00,265.00,1411.00,4942687.00,0.00,
38,1.97,5924420822.00,3002718338.00,2201993464.00,119.00,1484.00,4614678.00,0.00,
39,1.99,5966783496.00,3002719672.00,2201994432.00,117.00,1604.00,3222703.00,0.00,
40,2.00,6001878754.00,3002715573.00,2201991440.00,124.00,1628.00,4676323.00,0.00,
51,2.34,7036123744.00,3002727812.00,2202000328.00,141.00,2185.00,6815.00,0.00,
52,2.35,7042818111.00,3002726214.00,2201999184.00,110.00,1444.00,5175.00,0.00,
53,2.35,7047557423.00,3002728086.00,2202000592.00,119.00,1708.00,8620.00,0.00,
54,2.34,7031645626.00,3002724394.00,2201997864.00,113.00,1503.00,10103.00,0.00,
*,0.32,84066251113.00,259435923701.00,246624276096.00,31073.00,130982.00,19506464.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5981095971.00,2999783276.00,2199841072.00,283.00,1353.00,4933915.00,0.00,
38,1.97,5916949570.00,2999783559.00,2199841248.00,127.00,1407.00,4605669.00,0.00,
39,1.99,5962057524.00,2999782349.00,2199840456.00,119.00,1579.00,3215298.00,0.00,
40,2.00,5996468685.00,2999785813.00,2199842920.00,126.00,1598.00,4657931.00,0.00,
51,2.34,7033752005.00,2999773276.00,2199833768.00,116.00,1546.00,6684.00,0.00,
52,2.35,7034513666.00,2999777110.00,2199836584.00,126.00,1413.00,5404.00,0.00,
53,2.35,7038159214.00,2999771318.00,2199832272.00,124.00,1592.00,7647.00,0.00,
54,2.34,7026742960.00,2999771319.00,2199832360.00,120.00,1426.00,8161.00,0.00,
*,0.32,83984420781.00,259180418736.00,246381394072.00,27539.00,132893.00,19291254.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5979972407.00,2999706157.00,2199784488.00,263.00,1357.00,4934036.00,0.00,
38,1.97,5914996425.00,2999707560.00,2199785544.00,130.00,1409.00,4594647.00,0.00,
39,1.99,5960762146.00,2999706098.00,2199784400.00,112.00,1570.00,3213017.00,0.00,
40,2.00,5992786942.00,2999704831.00,2199783520.00,120.00,1556.00,4655269.00,0.00,
51,2.34,7032448267.00,2999700591.00,2199780440.00,116.00,1463.00,5648.00,0.00,
52,2.34,7030069502.00,2999699613.00,2199779648.00,123.00,1381.00,4807.00,0.00,
53,2.35,7038680808.00,2999702344.00,2199781760.00,121.00,1576.00,7917.00,0.00,
54,2.34,7024970766.00,2999701265.00,2199780880.00,109.00,1412.00,8679.00,0.00,
*,0.32,83972288502.00,259174848183.00,246376092864.00,23124.00,122835.00,19220002.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5978327141.00,2999719897.00,2199794608.00,333.00,1359.00,4944611.00,0.00,
38,1.97,5915300097.00,2999715663.00,2199791528.00,132.00,1426.00,4589996.00,0.00,
39,1.99,5964191532.00,2999717209.00,2199792672.00,126.00,1677.00,3236294.00,0.00,
40,2.00,5997890328.00,2999720326.00,2199794960.00,123.00,1607.00,4655485.00,0.00,
51,2.35,7039480496.00,2999721868.00,2199796016.00,127.00,1621.00,9020.00,0.00,
52,2.34,7033847923.00,2999723682.00,2199797424.00,122.00,1406.00,7314.00,0.00,
53,2.35,7041089684.00,2999722498.00,2199796456.00,127.00,1668.00,9241.00,0.00,
54,2.34,7027886482.00,2999725142.00,2199798480.00,119.00,1468.00,10814.00,0.00,
*,0.32,83994582595.00,259175286463.00,246376504704.00,24280.00,126793.00,19281474.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.80,5404400376.00,2999746672.00,2199814232.00,77346.00,937832.00,88325221.00,0.00,
38,1.78,5339450004.00,2999744278.00,2199812560.00,82866.00,1345235.00,93221188.00,0.00,
39,1.79,5371600358.00,2999744999.00,2199813000.00,83711.00,1354811.00,91578112.00,0.00,
40,1.78,5352811260.00,2999745322.00,2199813352.00,84991.00,1678625.00,98488987.00,0.00,
51,2.02,6056595671.00,2999738619.00,2199808512.00,105913.00,196020.00,27979044.00,0.00,
52,1.99,5978569639.00,2999739786.00,2199809480.00,137181.00,301518.00,34694838.00,0.00,
53,1.99,5975697361.00,2999743017.00,2199811768.00,137619.00,299941.00,35042868.00,0.00,
54,1.99,5955633458.00,2999741365.00,2199810448.00,159232.00,389998.00,33271691.00,0.00,
*,0.30,77567385470.00,259176934959.00,246377986800.00,944066.00,6723775.00,513956727.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.42,4270733328.00,2999755259.00,2199820832.00,354471.00,3714235.00,226663307.00,0.00,
38,1.39,4180137223.00,2999762134.00,2199825760.00,381164.00,5409741.00,250820619.00,0.00,
39,1.39,4176018692.00,2999759910.00,2199824088.00,375111.00,5437226.00,249147659.00,0.00,
40,1.33,3994963127.00,2999756852.00,2199821712.00,387824.00,6861954.00,277414300.00,0.00,
51,1.19,3567917419.00,2999777423.00,2199836760.00,1029274.00,2597972.00,107144044.00,0.00,
52,1.05,3139099703.00,2999772361.00,2199832888.00,1213988.00,3994952.00,128047444.00,0.00,
53,1.04,3122637054.00,2999772299.00,2199832976.00,1216728.00,3983806.00,130102727.00,0.00,
54,0.96,2886148519.00,2999773625.00,2199834120.00,1257951.00,5386379.00,144152821.00,0.00,
*,0.24,61654115402.00,259180142573.00,246381122328.00,6438281.00,37816474.00,1547823841.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.55,4639548812.00,2999744658.00,2199812560.00,392960.00,4715964.00,228604385.00,0.00,
38,1.59,4781609583.00,2999744085.00,2199812120.00,404100.00,7278086.00,271941709.00,0.00,
39,1.59,4783535993.00,2999740721.00,2199809832.00,389073.00,7300370.00,272408931.00,0.00,
40,1.51,4520783694.00,2999744719.00,2199812824.00,367767.00,9272773.00,296438678.00,0.00,
51,1.35,4048209177.00,2999729877.00,2199801912.00,1352109.00,4532964.00,108329695.00,0.00,
52,1.01,3029223213.00,2999735472.00,2199806048.00,1544236.00,7153442.00,148454095.00,0.00,
53,1.02,3045335723.00,2999735926.00,2199806488.00,1494983.00,7143616.00,151912610.00,0.00,
54,0.93,2779508071.00,2999735031.00,2199805608.00,1545438.00,9984413.00,164002326.00,0.00,
*,0.25,63635647976.00,259178558771.00,246379599312.00,7555818.00,57600767.00,1645842101.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4678680765.00,2999900942.00,2199927400.00,377863.00,4745849.00,227066442.00,0.00,
38,1.62,4859553438.00,2999898539.00,2199925640.00,387095.00,7314383.00,271239074.00,0.00,
39,1.61,4834437241.00,2999903895.00,2199929512.00,367535.00,7359444.00,271525730.00,0.00,
40,1.55,4657454566.00,2999907096.00,2199931800.00,349833.00,9384950.00,297022741.00,0.00,
51,1.38,4134306796.00,2999903916.00,2199929512.00,1312869.00,4596878.00,106399421.00,0.00,
52,1.03,3075308878.00,2999903940.00,2199929600.00,1499835.00,7246733.00,148015240.00,0.00,
53,1.03,3096506356.00,2999900738.00,2199927048.00,1447632.00,7232594.00,151447734.00,0.00,
54,0.93,2788247877.00,2999903149.00,2199928896.00,1502383.00,10159967.00,165197627.00,0.00,
*,0.25,64154848707.00,259189632942.00,246390186592.00,7317230.00,58263633.00,1641690873.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4683501832.00,2999730818.00,2199802616.00,370891.00,4737973.00,225946681.00,0.00,
38,1.62,4855325457.00,2999738201.00,2199808072.00,381509.00,7306618.00,270381043.00,0.00,
39,1.61,4839581232.00,2999728127.00,2199800592.00,361146.00,7342194.00,270291890.00,0.00,
40,1.52,4562791220.00,2999728028.00,2199800592.00,346373.00,9342102.00,294756457.00,0.00,
51,1.38,4138059583.00,2999728307.00,2199800768.00,1299072.00,4605338.00,106460059.00,0.00,
52,1.03,3082110447.00,2999732560.00,2199804464.00,1481774.00,7260402.00,147637822.00,0.00,
53,1.04,3109602563.00,2999732458.00,2199804464.00,1426851.00,7242499.00,152322274.00,0.00,
54,0.93,2791667768.00,2999732120.00,2199803760.00,1483312.00,10153714.00,164349827.00,0.00,
*,0.25,64041200192.00,259176720976.00,246377871432.00,7201387.00,58194611.00,1634099612.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4683785078.00,2999741534.00,2199810448.00,371785.00,4752109.00,226400648.00,0.00,
38,1.61,4828816700.00,2999737453.00,2199807456.00,380132.00,7354474.00,271095062.00,0.00,
39,1.61,4841914271.00,2999741719.00,2199810624.00,359798.00,7365734.00,269767273.00,0.00,
40,1.52,4559448613.00,2999738651.00,2199808336.00,343862.00,9378320.00,295034618.00,0.00,
51,1.38,4138497599.00,2999739945.00,2199809392.00,1299449.00,4609072.00,106171896.00,0.00,
52,1.03,3079765004.00,2999740460.00,2199809040.00,1484583.00,7263492.00,147551441.00,0.00,
53,1.04,3106398071.00,2999741097.00,2199809480.00,1428827.00,7246627.00,152316032.00,0.00,
54,0.93,2791454025.00,2999739252.00,2199808600.00,1482875.00,10166279.00,163764015.00,0.00,
*,0.25,64008206847.00,259177884798.00,246378979176.00,7202250.00,58341921.00,1634152550.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4687993704.00,2999709468.00,2199786952.00,367547.00,4753477.00,226063085.00,0.00,
38,1.61,4828864517.00,2999711781.00,2199788624.00,378525.00,7343115.00,270826320.00,0.00,
39,1.62,4848255511.00,2999713278.00,2199789768.00,358132.00,7357989.00,269821417.00,0.00,
40,1.52,4561498202.00,2999714674.00,2199790736.00,340483.00,9371158.00,295382013.00,0.00,
51,1.38,4137477184.00,2999713356.00,2199789680.00,1300759.00,4605798.00,106266161.00,0.00,
52,1.03,3081601394.00,2999705932.00,2199784312.00,1480741.00,7264281.00,147467069.00,0.00,
53,1.04,3108271159.00,2999710662.00,2199787832.00,1424267.00,7249643.00,152482151.00,0.00,
54,0.93,2791248240.00,2999712990.00,2199789504.00,1484877.00,10171720.00,165828478.00,0.00,
*,0.25,64026098694.00,259174991886.00,246376229000.00,7187685.00,58319257.00,1636091556.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4702837358.00,3002734660.00,2202005432.00,366166.00,4754195.00,225879603.00,0.00,
38,1.61,4833502604.00,3002739085.00,2202008688.00,378233.00,7342248.00,271439238.00,0.00,
39,1.61,4847750949.00,3002739411.00,2202008952.00,357504.00,7354796.00,269910737.00,0.00,
40,1.52,4567432754.00,3002736313.00,2202006928.00,340349.00,9369500.00,295378421.00,0.00,
51,1.38,4142319958.00,3002736859.00,2202007016.00,1301244.00,4610876.00,106279532.00,0.00,
52,1.03,3085399700.00,3002744572.00,2202012736.00,1485231.00,7267648.00,147576512.00,0.00,
53,1.04,3113287537.00,3002733690.00,2202004728.00,1423442.00,7255873.00,152530159.00,0.00,
54,0.93,2794322705.00,3002735635.00,2202006224.00,1480383.00,10171178.00,164684668.00,0.00,
*,0.25,64097520581.00,259436499259.00,246624812280.00,7189340.00,58339847.00,1635763340.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4688966697.00,3002779933.00,2202038608.00,368685.00,4763959.00,226247000.00,0.00,
38,1.61,4836210139.00,3002768405.00,2202030160.00,378749.00,7350318.00,270719749.00,0.00,
39,1.62,4858946359.00,3002770042.00,2202031304.00,358058.00,7369568.00,269692145.00,0.00,
40,1.53,4588307795.00,3002773289.00,2202033768.00,340749.00,9388908.00,294698415.00,0.00,
51,1.38,4140023107.00,3002768017.00,2202029896.00,1307855.00,4602699.00,108804705.00,0.00,
52,1.03,3082307163.00,3002767949.00,2202029808.00,1484460.00,7271573.00,148021892.00,0.00,
53,1.04,3110735142.00,3002774181.00,2202034384.00,1429936.00,7255219.00,152366696.00,0.00,
54,0.93,2793769846.00,3002772696.00,2202033240.00,1485908.00,10170552.00,165268932.00,0.00,
*,0.25,64110367788.00,259439509643.00,246627680552.00,7205204.00,58379776.00,1637765737.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.56,4690244094.00,2999735631.00,2199806136.00,364598.00,4750606.00,225455869.00,0.00,
38,1.62,4862854331.00,2999736361.00,2199806664.00,374287.00,7314534.00,270519622.00,0.00,
39,1.61,4843080007.00,2999737133.00,2199807192.00,354035.00,7351465.00,270220540.00,0.00,
40,1.52,4565173749.00,2999756259.00,2199821008.00,335700.00,9366147.00,294933275.00,0.00,
51,1.38,4138131890.00,2999753838.00,2199819512.00,1300523.00,4591078.00,112293950.00,0.00,
