Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009305645.00,3002426065.00,2201779096.00,260857.00,243049.00,267.00,790844.00,
38,1.97,5920372764.00,3002427885.00,2201780504.00,203067.00,176024.00,146.00,509081.00,
39,1.97,5926698843.00,3002424133.00,2201777688.00,176440.00,162749.00,159.00,494696.00,
40,2.00,6005659216.00,3002419688.00,2201774432.00,161288.00,142347.00,154.00,849124.00,
51,2.34,7037665589.00,3002409379.00,2201766952.00,105769.00,97530.00,162.00,8874.00,
52,2.35,7043351361.00,3002403304.00,2201762464.00,86424.00,82670.00,154.00,8646.00,
53,2.34,7040328249.00,3002398453.00,2201758856.00,89621.00,81198.00,163.00,6621.00,
54,2.35,7041899402.00,3002398847.00,2201759208.00,89519.00,81878.00,157.00,6546.00,
*,0.32,84389738720.00,261007992707.00,246596581264.00,60116967.00,49861470.00,163987.00,10294872.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002840022.00,2999769444.00,2199830864.00,253770.00,237955.00,186.00,762105.00,
38,1.97,5923920796.00,2999764775.00,2199827520.00,164786.00,146889.00,136.00,481980.00,
39,1.97,5917891952.00,2999765110.00,2199827696.00,175055.00,161579.00,130.00,460994.00,
40,2.00,6009161439.00,2999765774.00,2199828224.00,139631.00,124809.00,127.00,845828.00,
51,2.35,7035165061.00,2999761611.00,2199825144.00,87316.00,80236.00,127.00,7677.00,
52,2.34,7033057215.00,2999761827.00,2199825320.00,74998.00,70799.00,128.00,7770.00,
53,2.34,7029196905.00,2999761743.00,2199825320.00,78422.00,68771.00,126.00,6652.00,
54,2.34,7034336897.00,2999761971.00,2199825408.00,77716.00,71850.00,121.00,5976.00,
