metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000553124996,2.2000012790000003,2.19999855,2.20000323
metric_CPU utilization %,3.63014329015625,3.632416672,3.61016517,3.63288941
metric_CPU utilization% in kernel mode,0.0050968228125,0.004692931499999993,0.00211344,0.07584074
metric_CPI,0.3920400725,0.547687085,0.32189844,0.55535658
metric_kernel_CPI,1.27662802640625,1.5492334979999998,0.89189728,1.69566124
metric_IPC,2.652763999375,3.105922647,1.8006449,3.10656986
metric_locks retired per instr,5.106156249999999e-05,0.00032818699999999926,1.9e-07,0.00054706
metric_L1D MPI (includes data+rfo w/ prefetches),0.011106462812499999,0.046981243000000006,3.9e-07,0.04698838
metric_L1D demand data read hits per instr,0.31260248546875,0.3741760245,0.29439375,0.37420355
metric_L1-I code read misses (w/ prefetches) per instr,0.00065892234375,0.001965731,3.24e-06,0.00386688
metric_L2 demand data read hits per instr,0.0022734554687500004,0.008004546,1.3e-07,0.00801241
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004388230312500001,0.019231889500000002,4.8e-07,0.01945187
metric_L2 demand data read MPI,0.00053760265625,0.0020094429999999996,2e-07,0.0020134
metric_L2 demand code MPI,2.457796875e-05,9.05455e-05,0.0,9.147e-05
metric_ITLB MPI,1.18584375e-05,7.650999999999998e-05,1.6e-07,0.00018557
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.6875e-08,6.849999999999995e-08,0.0,1.2e-07
metric_DTLB 4KB page load MPI,1.3906250000000001e-08,5.849999999999994e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.1875e-09,1.8499999999999944e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1469.413516022031,11525.71625,0.0,13024.05
metric_DTLB store miss latency (in core clks),1195.2622075896875,9018.113053296476,0.0,19786.9
metric_ITLB miss latency (in core clks),37.32369996765625,78.36720413699993,20.04540955,85.3395126
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.585780856406245,62.250630447999995,30.73894399,62.47920039
metric_% Uops delivered from legacy decode pipeline (MITE),37.676029132031246,52.43199842899998,32.5510277,54.62970116
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.757670315624999,21.287009411499994,8.87426814,21.52666599
metric_TMA_....ICache_Misses(%),0.096609670625,0.2926238765,0.00172696,0.3118855
metric_TMA_....ITLB_Misses(%),0.05250833765625001,0.11284244399999994,0.00676574,1.12522936
metric_TMA_....Branch_Resteers(%),0.30341856734374995,1.0774988544999993,0.03285988,1.15249601
metric_TMA_......Mispredicts_Resteers(%),0.23495114734374997,0.9648758114999995,0.01448725,1.03501903
metric_TMA_......Clears_Resteers(%),0.0295523653125,0.0796519775,0.00726907,0.08452205
metric_TMA_......Unknown_Branches_Resteers(%),0.038970811875,0.1515372535,0.00570251,0.34829379
metric_TMA_....MITE(%),12.48881569046875,14.5805839315,6.88886861,14.85682015
metric_TMA_....DSB(%),3.33584896015625,4.022042379,1.66681022,4.02779703
metric_TMA_Bad_Speculation(%),1.1904792178125,4.563319886999996,0.09709247,4.84960192
metric_TMA_..Branch_Mispredicts(%),1.05230393421875,4.261838921999997,0.06452593,4.51408927
metric_TMA_..Machine_Clears(%),0.138175283125,0.40214542349999993,0.00385952,0.42486702
metric_TMA_Backend_Bound(%),14.45561745359375,34.910569279499995,5.15759652,39.3337508
metric_TMA_..Memory_Bound(%),4.17333490734375,14.641682868499998,0.78869574,16.65031523
metric_TMA_....L1_Bound(%),4.933842715625,8.582637727,1.78289171,9.35493756
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.024649336875000004,0.025791212499999987,1.636e-05,1.14581817
metric_TMA_....L2_Bound(%),0.38724840562499996,1.1266609289999998,0.00014637,1.13035407
metric_TMA_....L3_Bound(%),0.96906979390625,2.5729281915,0.00304248,2.59373113
metric_TMA_....MEM_Bound(%),0.16238886624999999,0.6543206604999999,0.00119947,0.67070467
metric_TMA_......MEM_Bandwidth(%),1.44828125e-06,8.873999999999985e-06,0.0,2.741e-05
metric_TMA_......MEM_Latency(%),0.23602850703125,0.9469150325,0.0014975,0.99400946
metric_TMA_....Store_Bound(%),1.3874773182812499,5.721719187,0.0,5.78504239
metric_TMA_..Core_Bound(%),10.28228254640625,20.2940265405,4.36890078,22.68343557
metric_TMA_....Ports_Utilization(%),23.927492673125,27.296536210499994,19.77999125,28.64721525
metric_TMA_......Ports_Utilized_3m(%),62.42084242,69.17318146250001,48.2563225,69.33506372
metric_TMA_Retiring(%),68.59826179140626,76.84125974550001,49.92642921,76.85729273
metric_TMA_..Light_Operations(%),60.17555794781251,69.5472966765,39.69010343,72.0582255
metric_TMA_....FP_Arith(%),0.15390919125,0.22208151299999987,0.00877383,0.27890871
metric_TMA_......FP_Scalar(%),0.0914819421875,0.135259165,0.00124462,0.1514332
metric_TMA_......FP_Vector(%),0.045233013593749996,0.0657370845,0.00046191,0.07549098
metric_TMA_..Heavy_Operations(%),8.4227038440625,11.838444420999998,4.73824322,14.44837371
