time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000778820,2.19999776,3.62054142,0.00316516,0.36015116,1.13556966,2.77661194,1.9e-07,7.332e-05,0.2954207,3.53e-06,4.1e-07,5.3e-07,2e-07,0.0,9.9e-07,0.0,8e-08,0.0,0.0,0.0,0.0,42.63969914,58.40594059,20.36568126,0.0,0.0,61.95029001,33.18156796,100.0,0.0,0.0,15.9679983,0.00194286,0.01386772,0.14715965,0.1267028,0.0073392,0.01309085,13.84394398,3.99913447,0.09608719,0.09082612,0.00526106,7.25990995,0.8245993,3.12480109,0.0,0.0006589,0.00029401,0.0033007,0.00122911,0.0,0.00154121,0.0,6.43531065,24.32947459,68.68879183,76.67604389,68.93624187,0.19351509,0.12909836,0.06435682,7.73980202
    10.001488331,2.19999981,3.63019966,0.00316905,0.32234936,1.13381888,3.10222422,1.9e-07,6.8e-07,0.29533736,4.07e-06,4.3e-07,8.3e-07,2.4e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86643537,0.0,0.0,61.75424142,33.37596902,100.0,0.0,0.0,15.891617,0.00185713,0.01416576,0.18342765,0.16283392,0.00748902,0.01306729,13.82764543,4.01194522,0.21385412,0.20445105,0.00940307,9.38470138,1.07036194,3.0951263,0.0,0.00066329,0.00029128,0.00326053,0.00134157,0.0,0.00143057,0.0,8.31433944,24.0085882,68.65767663,74.49498178,66.06912889,0.19907928,0.13281274,0.06620827,8.42585289
    15.002142218,2.19999971,3.63192968,0.00316628,0.32278501,1.13280908,3.09803734,1.9e-07,1.36e-06,0.29538487,3.58e-06,3.7e-07,5.2e-07,2.1e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87625269,0.0,0.0,62.2511881,32.88661084,100.0,0.0,0.0,15.86483801,0.00198222,0.01390926,0.03534551,0.01555477,0.00710605,0.01268443,13.83493666,4.02531303,0.80203994,0.55053383,0.25150611,20.08169768,2.43831611,3.0640085,0.0,0.0006655,0.0002971,0.00319229,0.00128931,0.0,0.00153202,0.0,17.64338157,22.09753718,68.63490238,63.1643876,51.30789277,0.23609926,0.15752328,0.07852687,11.85649483
    20.002815901,2.20000022,3.63131503,0.00316419,0.32245478,1.1337962,3.10121005,3.3e-07,6.6e-07,0.29539985,3.48e-06,4.1e-07,5.2e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80724196,0.0,0.0,61.98051385,33.1490175,100.0,0.0,0.0,16.10042214,0.00194823,0.01443953,0.03546299,0.01548761,0.00710271,0.01287234,13.83882446,4.01793993,0.47537814,0.32591261,0.14946554,13.94793142,1.72821687,3.42430003,0.0,0.00074184,0.00027792,0.00319343,0.00130485,0.0,0.00145112,0.0,12.21971454,23.13755646,68.72747421,69.44061569,59.49767374,0.21420537,0.14290947,0.07124176,9.94294195
    25.003441476,2.19999963,3.63050886,0.00316997,0.32276713,1.1349551,3.09820891,1.9e-07,8.1e-07,0.2953897,3.51e-06,4e-07,5.6e-07,2e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78648339,0.0,0.0,62.16325278,32.97045261,100.0,0.0,0.0,17.11068633,0.00180551,0.01403372,0.03586614,0.01547227,0.0071866,0.01320738,13.77756384,4.0019501,0.09619853,0.06568772,0.03051081,6.12398943,0.82555945,4.61872073,0.0,0.00067638,0.00029274,0.00329826,0.00127121,0.0,0.00151422,0.0,5.29842998,24.49541058,68.8295153,76.72735916,68.98433337,0.19328762,0.12894658,0.06428107,7.74302579
    30.004056770,2.19999967,3.6316952,0.00316717,0.32245379,1.13415962,3.10121954,3.3e-07,1.13e-06,0.29540018,5e-06,9.13e-06,1.54e-06,3.2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.843351,0.0,0.0,62.06684142,33.06748662,100.0,0.0,0.0,16.38432238,0.00190331,0.01364108,0.03577796,0.01547832,0.00711732,0.01318234,13.80820633,4.00526614,0.09725695,0.06662233,0.03063461,6.71983868,0.77381007,3.69957564,0.0,0.00068955,0.00494844,0.00336106,0.00211666,0.0,0.00140048,4.27e-06,5.9460286,27.93074497,68.74657676,76.82082919,69.07262029,0.19313296,0.12884332,0.06422965,7.7482089
    35.004714266,2.19999987,3.63205462,0.00317529,0.32270732,1.13250997,3.09878317,1.9e-07,7e-07,0.29538351,3.55e-06,3.8e-07,5.7e-07,2.1e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87228107,0.0,0.0,61.87649711,33.25640114,100.0,0.0,0.0,15.78198497,0.00194831,0.01400792,0.03590655,0.01554298,0.00727165,0.01309148,13.77059021,3.9997126,0.09712257,0.06616693,0.03095564,7.3549448,0.83201528,3.09107133,0.0,0.00066223,0.01630919,0.00345958,0.00506718,0.0,0.00142984,0.0,6.52292952,24.35126277,68.57984606,76.7659637,69.0397364,0.19317219,0.12886953,0.06424265,7.7262273
    40.005346526,2.19999951,3.63022917,0.00317981,0.32263761,1.13623252,3.09945266,1.9e-07,1.14e-06,0.29539473,4.01e-06,3.2e-07,8.3e-07,2.4e-07,0.0,8.54e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57511746,0.0,0.0,62.04965605,33.08669556,100.0,0.0,0.0,16.03397278,0.00188478,0.01545657,0.03565954,0.01553702,0.00716721,0.01295568,13.80252414,4.0301886,0.09648877,0.06602945,0.03045932,7.1243868,0.80898573,3.08188539,0.0,0.00068076,0.02346881,0.01547525,0.00416299,0.0,0.00143095,0.0,6.31540108,24.38080194,68.70019578,76.74513574,69.00329578,0.19328245,0.12894295,0.06427951,7.74183997
    45.005965885,2.19999935,3.63212246,0.00274848,0.40173969,1.31324263,2.48917404,1.9e-07,0.01194616,0.2953889,3.51e-06,4.1e-07,5e-07,2e-07,0.0,0.00018642,0.0,3e-08,0.0,0.0,0.0,0.0,83.93758213,0.0,19.55861264,0.0,0.0,63.08119279,30.85618699,100.0,0.0,0.0,16.08651372,0.00183821,0.01403233,0.03567838,0.01544142,0.0071477,0.01308893,9.00859248,3.11600981,0.09726197,0.06648611,0.03077586,7.1514979,0.81017089,3.10755961,0.0,0.0006775,0.00026747,0.00318083,0.00129168,0.0,0.00152812,0.0,6.34132701,23.97319163,68.58428751,76.66467861,68.94768609,0.19735342,0.12913824,0.06437669,7.71699251
    50.006585639,2.20000044,3.63113764,0.00221774,0.63069545,1.58611235,1.58555132,8.414e-05,0.04642522,0.31413851,0.00078211,0.00942934,0.02075883,0.00304409,5.521e-05,5.688e-05,0.0,2e-08,0.0,0.0,0.0,0.0,268.02145411,154.30927835,19.98746444,0.0,0.0,63.56289573,27.56448075,100.0,0.0,0.0,5.91470894,0.30161897,0.008262,0.5296709,0.18698587,0.17609126,0.16710884,4.14769842,2.24390411,1.65225536,0.85091673,0.80133862,47.47454196,25.5143702,12.35508469,0.0,0.02090736,1.83026097,2.14951667,5.58356128,0.4658951,7.57346605,7.39218024,21.96017176,18.51804603,41.64201801,44.95844172,37.46991663,0.00763558,0.0013687,0.00047566,7.4885251
