Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6009027100.00,2999497217.00,2199631280.00,596.00,2184.00,0.00,0.00,
40,2.00,6006991669.00,2999508034.00,2199639288.00,541.00,1845.00,0.00,0.00,
51,2.34,7020490812.00,2999509114.00,2199640080.00,433.00,1711.00,0.00,0.00,
52,2.34,7033632173.00,2999497984.00,2199631808.00,512.00,1679.00,0.00,0.00,
53,2.35,7037160828.00,2999506027.00,2199637704.00,560.00,1745.00,0.00,0.00,
54,2.35,7039350963.00,2999505840.00,2199637616.00,375.00,1715.00,0.00,0.00,
*,0.32,84394536418.00,260754037379.00,246356576224.00,59979.00,154025.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008223113.00,3000444781.00,2200326216.00,601.00,1537.00,0.00,0.00,
38,2.01,6022319859.00,3000443901.00,2200325512.00,375.00,1704.00,0.00,0.00,
39,2.00,6003318717.00,3000446434.00,2200327360.00,352.00,1778.00,0.00,0.00,
40,2.00,6009665144.00,3000437746.00,2200321024.00,392.00,1791.00,0.00,0.00,
51,2.34,7033923626.00,3000461182.00,2200338184.00,451.00,1712.00,0.00,0.00,
52,2.34,7032317848.00,3000461940.00,2200338800.00,585.00,1648.00,0.00,0.00,
53,2.34,7032063507.00,3000462229.00,2200339064.00,460.00,1717.00,0.00,0.00,
54,2.35,7040206715.00,3000470847.00,2200345224.00,666.00,1687.00,0.00,0.00,
*,0.32,84432155391.00,260841513156.00,246439161760.00,58946.00,153839.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008252110.00,3000211968.00,2200155408.00,705.00,1571.00,0.00,0.00,
38,2.00,6009444466.00,3000217836.00,2200159720.00,628.00,1622.00,0.00,0.00,
39,2.00,6006915786.00,3000223202.00,2200163768.00,522.00,1799.00,0.00,0.00,
40,2.00,6005089620.00,3000229362.00,2200168168.00,533.00,1871.00,0.00,0.00,
51,2.34,7031674528.00,3000224398.00,2200164560.00,569.00,1761.00,0.00,0.00,
52,2.34,7032762298.00,3000229237.00,2200168080.00,489.00,1620.00,0.00,0.00,
53,2.34,7033670928.00,3000227326.00,2200166672.00,636.00,1578.00,0.00,0.00,
54,2.35,7038248606.00,3000218450.00,2200160248.00,565.00,1656.00,0.00,0.00,
*,0.32,84405180279.00,260816401053.00,246415518800.00,66448.00,150000.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6013574386.00,2999191847.00,2199407320.00,521.00,1496.00,0.00,0.00,
38,2.00,6011116229.00,2999191701.00,2199407232.00,464.00,1626.00,0.00,0.00,
39,2.00,5997839651.00,2999198011.00,2199411808.00,589.00,1866.00,0.00,0.00,
40,2.00,5994190176.00,2999199138.00,2199412688.00,354.00,1800.00,0.00,0.00,
51,2.34,7032187278.00,2999179208.00,2199398080.00,348.00,1722.00,0.00,0.00,
52,2.34,7032831539.00,2999193800.00,2199408816.00,409.00,1674.00,0.00,0.00,
53,2.34,7028202105.00,2999194139.00,2199408992.00,452.00,1658.00,0.00,0.00,
54,2.34,7029614271.00,2999203289.00,2199415768.00,499.00,1681.00,0.00,0.00,
*,0.32,84361621199.00,260731365725.00,246335158872.00,56610.00,144785.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001018914.00,2999866352.00,2199902056.00,670.00,1625.00,0.00,0.00,
38,2.00,6008392168.00,2999859929.00,2199897304.00,561.00,1578.00,0.00,0.00,
39,2.00,6006824887.00,2999845611.00,2199886832.00,655.00,1835.00,0.00,0.00,
40,2.00,6005444696.00,2999834738.00,2199878824.00,616.00,1868.00,0.00,0.00,
51,2.35,7035816237.00,2999834428.00,2199878560.00,501.00,1716.00,0.00,0.00,
52,2.34,7029748040.00,2999816271.00,2199865272.00,354.00,1595.00,0.00,0.00,
53,2.35,7037325702.00,2999814208.00,2199863776.00,589.00,1698.00,0.00,0.00,
54,2.34,7031973018.00,2999809879.00,2199860608.00,447.00,1676.00,0.00,0.00,
*,0.32,84386588610.00,260784369229.00,246385266512.00,57964.00,149384.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011409926.00,3000376580.00,2200276144.00,516.00,1584.00,0.00,0.00,
38,2.00,6013541523.00,3000379868.00,2200278608.00,502.00,1724.00,0.00,0.00,
39,2.00,6005375394.00,3000383128.00,2200280896.00,418.00,1947.00,0.00,0.00,
40,2.00,6004977683.00,3000387689.00,2200284240.00,499.00,1838.00,0.00,0.00,
51,2.34,7034898664.00,3000385414.00,2200282656.00,498.00,1713.00,0.00,0.00,
52,2.34,7035699756.00,3000395239.00,2200289784.00,701.00,1627.00,0.00,0.00,
53,2.35,7036674049.00,3000397272.00,2200291280.00,566.00,1733.00,0.00,0.00,
54,2.35,7042754243.00,3000395084.00,2200289696.00,462.00,1612.00,0.00,0.00,
*,0.32,84433377880.00,260832193876.00,246430483376.00,55885.00,146056.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008546248.00,2999606755.00,2199711624.00,516.00,1558.00,0.00,0.00,
38,2.00,6012052627.00,2999604210.00,2199709688.00,485.00,1639.00,0.00,0.00,
39,2.00,5999871527.00,2999602488.00,2199708544.00,530.00,1731.00,0.00,0.00,
40,2.00,6008105424.00,2999597651.00,2199704936.00,489.00,1771.00,0.00,0.00,
51,2.35,7035738727.00,2999589227.00,2199698776.00,598.00,1675.00,0.00,0.00,
52,2.34,7028014613.00,2999580190.00,2199692176.00,620.00,1608.00,0.00,0.00,
53,2.35,7038947903.00,2999573813.00,2199687512.00,436.00,1538.00,0.00,0.00,
54,2.34,7033740847.00,2999569003.00,2199683904.00,487.00,1592.00,0.00,0.00,
*,0.32,84400376489.00,260766858021.00,246368576784.00,55712.00,143382.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005627092.00,3000151218.00,2200110880.00,654.00,1525.00,0.00,0.00,
38,2.00,6009119335.00,3000153735.00,2200112728.00,457.00,1588.00,0.00,0.00,
39,2.00,6001085892.00,3000151726.00,2200111232.00,500.00,1780.00,0.00,0.00,
40,2.00,6002293065.00,3000155784.00,2200114312.00,525.00,1783.00,0.00,0.00,
51,2.35,7038160944.00,3000172166.00,2200126192.00,713.00,1532.00,0.00,0.00,
52,2.34,7032925196.00,3000174450.00,2200127952.00,640.00,1703.00,0.00,0.00,
53,2.34,7033195277.00,3000171464.00,2200125752.00,595.00,1592.00,0.00,0.00,
54,2.34,7034973124.00,3000176859.00,2200129712.00,566.00,1588.00,0.00,0.00,
*,0.32,84401321243.00,260816189164.00,246415306016.00,65210.00,158164.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015388016.00,3002562060.00,2201878800.00,388.00,1495.00,0.00,0.00,
38,2.00,6017957715.00,3002560775.00,2201877920.00,538.00,1654.00,0.00,0.00,
39,2.00,6012176318.00,3002565541.00,2201881440.00,456.00,1764.00,0.00,0.00,
40,2.00,6008052570.00,3002561802.00,2201878624.00,523.00,1731.00,0.00,0.00,
51,2.34,7035193566.00,3002551637.00,2201871232.00,568.00,1641.00,0.00,0.00,
52,2.34,7034256224.00,3002553861.00,2201872816.00,441.00,1570.00,0.00,0.00,
53,2.35,7045867985.00,3002550813.00,2201870528.00,399.00,1637.00,0.00,0.00,
54,2.35,7045773602.00,3002551210.00,2201870880.00,354.00,1565.00,0.00,0.00,
*,0.32,84475095100.00,261021891133.00,246609663432.00,56150.00,144520.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999627576.00,3000138198.00,2200101376.00,674.00,1598.00,0.00,0.00,
38,2.00,6007847808.00,3000138693.00,2200101728.00,391.00,1678.00,0.00,0.00,
39,2.00,5998873683.00,3000134407.00,2200098560.00,467.00,1855.00,0.00,0.00,
40,2.00,6001980569.00,3000137519.00,2200100848.00,539.00,1750.00,0.00,0.00,
51,2.34,7030975583.00,3000153620.00,2200112640.00,372.00,1765.00,0.00,0.00,
52,2.34,7034849321.00,3000150639.00,2200110440.00,527.00,1698.00,0.00,0.00,
53,2.35,7039201089.00,3000160555.00,2200117744.00,441.00,1631.00,0.00,0.00,
54,2.35,7036806937.00,3000158856.00,2200116512.00,402.00,1609.00,0.00,0.00,
*,0.32,84450962361.00,260811586429.00,246410874600.00,59139.00,178028.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004711631.00,2999951036.00,2199964096.00,791.00,1545.00,0.00,0.00,
38,2.01,6017572890.00,2999952509.00,2199965152.00,342.00,1598.00,0.00,0.00,
39,2.00,6006934470.00,2999952255.00,2199964976.00,467.00,1683.00,0.00,0.00,
40,2.00,6003045680.00,2999950862.00,2199964008.00,501.00,1754.00,0.00,0.00,
51,2.35,7035936092.00,2999950392.00,2199963656.00,625.00,1684.00,0.00,0.00,
52,2.34,7032352933.00,2999949551.00,2199963040.00,421.00,1590.00,0.00,0.00,
53,2.34,7034554517.00,2999960439.00,2199971048.00,629.00,1611.00,0.00,0.00,
54,2.34,7034883878.00,2999962275.00,2199972368.00,606.00,1528.00,0.00,0.00,
*,0.32,84401148950.00,260795488873.00,246395792720.00,60319.00,146652.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017518970.00,3002305498.00,2201690744.00,571.00,1501.00,0.00,0.00,
38,2.01,6022972650.00,3002302587.00,2201688632.00,583.00,1659.00,0.00,0.00,
39,2.00,6004310587.00,3002301719.00,2201687928.00,466.00,1763.00,0.00,0.00,
40,2.00,6003763645.00,3002300507.00,2201687048.00,564.00,1748.00,0.00,0.00,
51,2.35,7043504444.00,3002288106.00,2201677896.00,439.00,1577.00,0.00,0.00,
52,2.34,7036052009.00,3002287516.00,2201677456.00,500.00,1525.00,0.00,0.00,
53,2.35,7041163556.00,3002270006.00,2201664608.00,464.00,1600.00,0.00,0.00,
