time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000708988,2.1999995,3.62832127,0.00320113,0.32346958,1.14446756,3.09148081,1.9e-07,4.84e-06,0.29538251,3.38e-06,3.23e-06,5.2e-07,2.1e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67031343,0.0,0.0,61.95554451,33.17120358,100.0,0.0,0.0,15.90725678,0.00206995,0.01280474,0.05404683,0.02832072,0.01057944,0.01514322,13.86708602,3.9880485,0.21568059,0.15702324,0.05865735,9.01836992,1.17626364,3.67949398,0.0,0.00067419,0.00018262,0.00335553,0.00140266,0.0,0.00143166,0.0,7.84210628,25.07687303,69.6960822,74.8476027,66.45291101,0.19898423,0.13274885,0.06617699,8.39469169
    10.001434722,2.19999983,3.63201746,0.00306284,0.3222612,1.09675955,3.10307293,1.9e-07,5e-07,0.29538136,3.49e-06,2.41e-05,5.9e-07,2.2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.62626263,21.52266626,0.0,0.0,62.18061363,32.94935563,100.0,0.0,0.0,15.79784523,0.00207096,0.00985989,0.04027403,0.01484416,0.01025451,0.01517586,13.75278355,4.01874563,0.11355756,0.0671616,0.04639596,7.17641126,0.96480536,3.61148819,0.0,0.00067423,0.00743693,0.00382402,0.00359277,0.0,0.00177869,0.0,6.2116059,23.27314713,69.52985676,76.91220533,69.16205864,0.19356957,0.12913436,0.06437519,7.75014669
    15.002125700,2.19999943,3.6303022,0.00328931,0.32211348,1.16680771,3.104496,1.9e-07,1.17e-06,0.29538216,3.43e-06,1.8e-07,5.2e-07,2.2e-07,0.0,6.89e-06,0.0,0.0,0.0,0.0,0.0,0.0,431.08860759,0.0,20.1947869,0.0,0.0,62.29581439,32.84112411,100.0,0.0,0.0,15.82396292,0.00204751,0.00779922,0.04075512,0.01487396,0.01061044,0.01527022,13.83639441,4.012194,0.1194599,0.06972271,0.04973719,7.04078824,0.96337176,3.65579887,0.0,0.00067531,0.02418369,0.00742194,0.01204927,0.0,0.00160594,0.0,6.07741649,23.26522311,69.55284011,77.01581306,69.24478809,0.19301733,0.12876585,0.06419128,7.77102498
    20.002811916,2.20000052,3.63247386,0.00325699,0.32189621,1.16461936,3.10659139,1.9e-07,1.95e-06,0.29537576,3.42e-06,1.9e-07,5.2e-07,2.2e-07,0.0,7.615e-05,0.0,4e-08,0.0,0.0,0.0,0.0,64.62483545,63.11111111,20.10381589,0.0,0.0,62.0980278,33.03044924,100.0,0.0,0.0,16.00948223,0.00205786,0.00827323,0.18051627,0.01489182,0.00963379,0.15618692,13.80747875,3.97992038,0.1121937,0.06812343,0.04407027,6.98974566,0.9278065,3.57302335,0.0,0.00065892,0.000183,0.00338153,0.00153812,0.0,0.00167699,0.0,6.06193916,23.30753784,69.63424465,76.88825071,69.14242487,0.19344485,0.12905127,0.06433364,7.74582585
    25.003467193,2.20000008,3.63105997,0.00329527,0.32206151,1.16652841,3.10499691,1.9e-07,2.19e-06,0.29537268,3.53e-06,1.9e-07,5.9e-07,2.2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,44.44227642,21.58661129,0.0,0.0,62.25013794,32.88451329,100.0,0.0,0.0,15.90185118,0.00209333,0.00845415,0.56671954,0.01486924,0.00959194,0.54490081,13.82017674,4.0180035,0.11182525,0.06797531,0.04384994,7.08180539,0.9626648,3.64333307,0.0,0.0006742,0.00020273,0.00326998,0.00129657,0.0,0.00162259,0.0,6.11914059,23.11628639,69.41502491,76.90450351,69.1611788,0.19335422,0.12899076,0.06430343,7.74332472
    30.004138393,2.19999709,3.631751,0.00257933,0.34384369,1.22949748,2.90829827,0.00062092,0.00435472,0.29536273,0.00036446,2e-07,0.00434819,0.00038661,2.461e-05,4.7e-07,0.0,0.0,1e-08,0.0,0.0,4e-08,0.0,54.96104471,21.30953175,0.0,0.0,62.12446047,32.54373384,100.0,0.0,0.0,16.20478311,0.13378745,0.01645374,0.07563318,0.01478936,0.00904368,0.0518044,11.5989304,3.82968865,0.11082407,0.06877079,0.04205328,6.84671311,0.91353284,3.58140684,0.0,0.02242112,0.00018473,0.00339139,0.00153314,0.0,0.01792682,0.0,5.93318027,23.20867042,60.30725782,76.83708556,70.98996671,0.12087811,0.06516553,0.03242496,5.84711884
    35.004768549,2.20000215,3.63244353,0.00191042,0.47588712,1.35991511,2.10133867,0.00059562,0.03015666,0.31003929,0.00081051,0.00753286,0.01096951,0.00096789,4.682e-05,5.1e-07,0.0,3e-08,1e-08,0.0,0.0,1e-08,535.5590801,120.62598425,66.11758123,0.0,0.0,62.14428075,31.94187147,100.0,0.0,0.0,13.70605021,0.21100563,0.01193927,0.84982097,0.69855562,0.05656316,0.09469939,9.45948983,3.63113051,3.63401856,3.36180765,0.27221091,27.62016333,10.24652432,7.60127352,0.0,0.14105914,1.05106095,3.95972682,0.0223826,0.0,0.02776229,3.47976647,17.37363901,23.14870704,50.39352058,55.03937173,48.0801505,0.04045684,0.00155192,0.00060454,6.95922124
    40.005443515,2.19999976,3.63045648,0.00184454,0.47627869,1.29299305,2.09961106,0.00066045,0.030443,0.31072497,0.00070664,0.00756521,0.01124705,0.00098458,2.926e-05,5.6e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,1836.77846154,267.95833333,50.33680649,0.0,0.0,62.30240563,31.83242787,100.0,0.0,0.0,13.19673849,0.16717147,0.01004324,0.77024057,0.6142472,0.05856563,0.09743244,9.02220112,3.58598721,3.32874579,3.03899195,0.28975383,28.68694696,11.01986242,8.17611989,0.0,0.16239073,1.04102668,4.30004942,0.00839772,2.202e-05,0.03272564,3.25054499,17.66708454,23.07476247,47.79883593,54.78723052,48.04757738,0.04017323,0.00143527,0.00054638,6.73965314
    45.006086376,2.19999929,3.63177476,0.0017841,0.47803083,1.27184996,2.09191527,0.00065972,0.03067882,0.31080091,0.00072252,0.00758669,0.01124243,0.00098801,3.478e-05,5.1e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,998.67662566,337.68571429,52.36387456,0.0,0.0,62.49422219,31.81817011,100.0,0.0,0.0,13.11411859,0.18455934,0.0090419,0.75588772,0.60197506,0.05857841,0.09533012,8.9937733,3.58436086,3.53924989,3.22538639,0.3138635,28.98673136,11.17767573,7.97050424,0.0,0.16244329,1.06592936,4.42577252,0.00757614,0.0,0.01113218,3.45931083,17.80905563,22.91582477,45.57227915,54.35988654,47.7640049,0.04061122,0.00194949,0.00071132,6.59588164
    50.006744487,2.19999998,3.63092147,0.00189705,0.47829126,1.30370065,2.09077621,0.00065586,0.03061736,0.31046394,0.00070323,0.00759311,0.01091215,0.0009557,3.955e-05,4.9e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,1217.42008197,367.06557377,52.98618713,0.0,0.0,62.35965855,31.83803033,100.0,0.0,0.0,13.04710948,0.16235815,0.00810156,0.75208552,0.6021954,0.05505414,0.09483286,8.92558173,3.57618937,3.40519665,3.11996225,0.2852344,29.06626651,11.09852365,7.65044513,0.0,0.1619393,1.05942554,4.36558028,0.00733416,6.82e-06,0.01234217,3.85277804,17.96774285,22.98909554,49.92684148,54.48142495,47.59429066,0.11113529,0.05526236,0.01764975,6.88713428
