Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008009293.00,3002813238.00,2202063072.00,233.00,1324.00,0.00,0.00,
38,2.00,6018942208.00,3002813733.00,2202063424.00,58.00,1591.00,0.00,0.00,
39,1.98,5931566089.00,3002815622.00,2202064744.00,68.00,1709.00,0.00,0.00,
40,1.97,5914076609.00,3002812642.00,2202062544.00,64.00,1708.00,0.00,0.00,
51,2.35,7048053188.00,3002812377.00,2202062368.00,59.00,1614.00,0.00,0.00,
52,2.34,7039398220.00,3002813911.00,2202063512.00,67.00,1480.00,0.00,0.00,
53,2.35,7045763215.00,3002811990.00,2202062104.00,60.00,1597.00,0.00,0.00,
54,2.34,7031967463.00,3002813244.00,2202063072.00,70.00,1619.00,0.00,0.00,
*,0.32,84039610273.00,259443421711.00,246631397672.00,38919.00,132403.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013277376.00,3002772796.00,2202033328.00,176.00,1309.00,0.00,0.00,
38,2.01,6023676329.00,3002772491.00,2202033152.00,61.00,1575.00,0.00,0.00,
39,1.97,5924284134.00,3002771839.00,2202032712.00,62.00,1678.00,0.00,0.00,
40,1.97,5918633621.00,3002776384.00,2202036056.00,73.00,1682.00,0.00,0.00,
51,2.35,7042023660.00,3002789529.00,2202045648.00,73.00,1575.00,0.00,0.00,
52,2.35,7043462709.00,3002789777.00,2202045824.00,71.00,1443.00,0.00,0.00,
53,2.35,7041665216.00,3002791780.00,2202047320.00,69.00,1573.00,0.00,0.00,
54,2.34,7037765345.00,3002791182.00,2202046792.00,86.00,1618.00,0.00,0.00,
*,0.32,84042077295.00,259440500485.00,246628626200.00,35630.00,132987.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012269869.00,2999797789.00,2199851720.00,174.00,1323.00,0.00,0.00,
38,2.00,6011748238.00,2999799647.00,2199853040.00,56.00,1555.00,0.00,0.00,
39,1.98,5925845545.00,2999800497.00,2199853656.00,61.00,1672.00,0.00,0.00,
40,1.97,5907956042.00,2999799135.00,2199852688.00,62.00,1569.00,0.00,0.00,
51,2.35,7038710836.00,2999788897.00,2199845208.00,73.00,1536.00,0.00,0.00,
52,2.34,7033704300.00,2999787193.00,2199843976.00,70.00,1421.00,0.00,0.00,
53,2.35,7037962868.00,2999786851.00,2199843712.00,67.00,1569.00,0.00,0.00,
54,2.34,7032508770.00,2999786674.00,2199843624.00,78.00,1571.00,0.00,0.00,
*,0.32,83965557236.00,259182273880.00,246383144216.00,34443.00,129283.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006939776.00,2999809873.00,2199860608.00,184.00,1342.00,0.00,0.00,
38,2.01,6018326081.00,2999809780.00,2199860520.00,57.00,1598.00,0.00,0.00,
39,1.98,5926688441.00,2999811661.00,2199861928.00,66.00,1719.00,0.00,0.00,
40,1.97,5909037188.00,2999808655.00,2199859640.00,57.00,1658.00,0.00,0.00,
51,2.34,7033778628.00,2999807273.00,2199858672.00,69.00,1611.00,0.00,0.00,
52,2.35,7035563434.00,2999810915.00,2199861312.00,71.00,1460.00,0.00,0.00,
53,2.35,7037939675.00,2999813932.00,2199863512.00,72.00,1606.00,0.00,0.00,
54,2.35,7035919993.00,2999809460.00,2199860256.00,64.00,1637.00,0.00,0.00,
*,0.32,83977124748.00,259183307590.00,246384134568.00,35862.00,133835.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006525715.00,2999797483.00,2199851544.00,176.00,1309.00,0.00,0.00,
38,2.00,6007836530.00,2999799997.00,2199853304.00,55.00,1578.00,0.00,0.00,
39,1.97,5917656014.00,2999796863.00,2199851016.00,65.00,1671.00,0.00,0.00,
40,1.97,5909502643.00,2999797745.00,2199851720.00,55.00,1667.00,0.00,0.00,
51,2.35,7036370451.00,2999799936.00,2199853304.00,60.00,1633.00,0.00,0.00,
52,2.35,7036444246.00,2999797904.00,2199851808.00,61.00,1453.00,0.00,0.00,
53,2.35,7037344315.00,2999796546.00,2199850840.00,64.00,1573.00,0.00,0.00,
54,2.34,7028220090.00,2999798546.00,2199852248.00,60.00,1605.00,0.00,0.00,
*,0.32,83953109907.00,259183469356.00,246384275104.00,35265.00,131715.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004429296.00,2999844386.00,2199885864.00,194.00,1352.00,0.00,0.00,
38,2.00,6008378430.00,2999843529.00,2199885336.00,64.00,1592.00,0.00,0.00,
39,1.97,5915584189.00,2999843090.00,2199884896.00,62.00,1711.00,0.00,0.00,
40,1.97,5911497462.00,2999845074.00,2199886392.00,63.00,1637.00,0.00,0.00,
51,2.35,7037915402.00,2999844509.00,2199885952.00,60.00,1630.00,0.00,0.00,
52,2.35,7034652186.00,2999844822.00,2199886216.00,65.00,1474.00,0.00,0.00,
53,2.34,7032888301.00,2999844567.00,2199886040.00,69.00,1603.00,0.00,0.00,
54,2.35,7035742271.00,2999847068.00,2199887888.00,66.00,1620.00,0.00,0.00,
*,0.32,84015858685.00,259184965700.00,246385713464.00,54359.00,162828.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002404131.00,2999838868.00,2199881816.00,229.00,1291.00,0.00,0.00,
38,2.00,6007090242.00,2999838046.00,2199881200.00,54.00,1550.00,0.00,0.00,
39,1.97,5924479394.00,2999836099.00,2199879880.00,59.00,1664.00,0.00,0.00,
40,1.97,5914370948.00,2999834440.00,2199878560.00,54.00,1605.00,0.00,0.00,
51,2.34,7029995106.00,2999829688.00,2199875128.00,65.00,1591.00,0.00,0.00,
52,2.34,7028703671.00,2999830673.00,2199875832.00,60.00,1435.00,0.00,0.00,
53,2.35,7037190829.00,2999830775.00,2199875832.00,64.00,1568.00,0.00,0.00,
54,2.34,7033106813.00,2999826433.00,2199872664.00,60.00,1589.00,0.00,0.00,
*,0.32,83946718775.00,259186273992.00,246386970896.00,34339.00,128503.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001416501.00,2999790875.00,2199846616.00,145.00,1318.00,0.00,0.00,
38,2.00,6013794014.00,2999792463.00,2199847848.00,55.00,1573.00,0.00,0.00,
39,1.98,5925223908.00,2999793027.00,2199848200.00,65.00,1645.00,0.00,0.00,
40,1.97,5916001286.00,2999794515.00,2199849344.00,59.00,1602.00,0.00,0.00,
51,2.35,7039835610.00,2999797012.00,2199851104.00,56.00,1596.00,0.00,0.00,
52,2.34,7033773028.00,2999796211.00,2199850576.00,62.00,1443.00,0.00,0.00,
53,2.35,7035500316.00,2999797179.00,2199851280.00,71.00,1563.00,0.00,0.00,
54,2.34,7028021134.00,2999804223.00,2199856472.00,63.00,1620.00,0.00,0.00,
*,0.32,83967481858.00,259182707585.00,246383545056.00,36607.00,134924.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003394963.00,2999880915.00,2199912704.00,189.00,1337.00,0.00,0.00,
38,2.00,6013054857.00,2999878031.00,2199910504.00,52.00,1518.00,0.00,0.00,
39,1.98,5929417543.00,2999879532.00,2199911648.00,61.00,1669.00,0.00,0.00,
40,1.97,5921232193.00,2999878984.00,2199911208.00,55.00,1600.00,0.00,0.00,
51,2.34,7032308042.00,2999874065.00,2199907688.00,56.00,1541.00,0.00,0.00,
52,2.34,7033410339.00,2999876894.00,2199909712.00,57.00,1434.00,0.00,0.00,
53,2.35,7039081983.00,2999876964.00,2199909800.00,58.00,1563.00,0.00,0.00,
54,2.35,7035049618.00,2999872463.00,2199906456.00,66.00,1569.00,0.00,0.00,
*,0.32,83976869407.00,259189092747.00,246389626032.00,34594.00,129407.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001014159.00,2999792942.00,2199848112.00,182.00,1331.00,0.00,0.00,
38,2.00,6006601703.00,2999793874.00,2199848816.00,57.00,1514.00,0.00,0.00,
39,1.98,5924977384.00,2999793011.00,2199848200.00,64.00,1665.00,0.00,0.00,
40,1.97,5917219086.00,2999791677.00,2199847232.00,59.00,1598.00,0.00,0.00,
51,2.34,7033564459.00,2999798708.00,2199852336.00,67.00,1579.00,0.00,0.00,
52,2.35,7036246070.00,2999796585.00,2199850840.00,62.00,1398.00,0.00,0.00,
53,2.35,7038683412.00,2999794535.00,2199849344.00,69.00,1569.00,0.00,0.00,
54,2.34,7028759230.00,2999795107.00,2199849696.00,69.00,1566.00,0.00,0.00,
*,0.32,83954697982.00,259182640364.00,246383506424.00,36271.00,136176.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005505549.00,2999823763.00,2199870816.00,166.00,1307.00,0.00,0.00,
38,2.01,6015713455.00,2999821461.00,2199869144.00,51.00,1551.00,0.00,0.00,
39,1.97,5918948877.00,2999822590.00,2199869848.00,56.00,1666.00,0.00,0.00,
40,1.97,5917084829.00,2999825202.00,2199871872.00,56.00,1582.00,0.00,0.00,
51,2.35,7039505235.00,2999821730.00,2199869320.00,65.00,1583.00,0.00,0.00,
52,2.34,7032863303.00,2999822320.00,2199869672.00,60.00,1416.00,0.00,0.00,
53,2.35,7035705511.00,2999825677.00,2199872136.00,67.00,1573.00,0.00,0.00,
54,2.35,7037965305.00,2999821348.00,2199869056.00,61.00,1600.00,0.00,0.00,
*,0.32,83981203879.00,259184212875.00,246384992128.00,43347.00,141429.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004191085.00,2999860499.00,2199897656.00,268.00,1320.00,0.00,0.00,
38,2.01,6016819907.00,2999862565.00,2199899152.00,55.00,1467.00,0.00,0.00,
39,1.97,5921716661.00,2999861481.00,2199898448.00,62.00,1667.00,0.00,0.00,
40,1.97,5916394826.00,2999859193.00,2199896688.00,57.00,1657.00,0.00,0.00,
51,2.35,7037842555.00,2999863349.00,2199899768.00,58.00,1541.00,0.00,0.00,
52,2.34,7033870735.00,2999861882.00,2199898712.00,72.00,1394.00,0.00,0.00,
53,2.35,7034756510.00,2999858785.00,2199896424.00,63.00,1542.00,0.00,0.00,
54,2.35,7036465874.00,2999860327.00,2199897568.00,60.00,1558.00,0.00,0.00,
*,0.32,83971687968.00,259188533921.00,246389103136.00,35724.00,132236.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005987369.00,2999795199.00,2199849872.00,167.00,1333.00,0.00,0.00,
38,2.00,6013998001.00,2999794019.00,2199848992.00,52.00,1501.00,0.00,0.00,
39,1.97,5923583469.00,2999794379.00,2199849256.00,66.00,1605.00,0.00,0.00,
40,1.97,5916236322.00,2999797650.00,2199851632.00,59.00,1550.00,0.00,0.00,
51,2.35,7037661933.00,2999797264.00,2199851280.00,70.00,1550.00,0.00,0.00,
52,2.34,7033093175.00,2999796427.00,2199850752.00,58.00,1364.00,0.00,0.00,
53,2.35,7038673009.00,2999796740.00,2199850928.00,65.00,1507.00,0.00,0.00,
54,2.35,7045471114.00,2999797303.00,2199851368.00,66.00,1556.00,0.00,0.00,
*,0.32,83992189526.00,259182295392.00,246383159088.00,34408.00,130712.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000468297.00,2999789334.00,2199845472.00,191.00,1354.00,0.00,0.00,
38,2.00,6001953334.00,2999791607.00,2199847144.00,58.00,1551.00,0.00,0.00,
39,1.97,5922439561.00,2999794822.00,2199849520.00,63.00,1596.00,0.00,0.00,
40,1.97,5912282902.00,2999791401.00,2199847056.00,61.00,1581.00,0.00,0.00,
51,2.35,7036750657.00,2999792637.00,2199847936.00,68.00,1573.00,0.00,0.00,
52,2.35,7037761584.00,2999792562.00,2199847848.00,68.00,1418.00,0.00,0.00,
53,2.35,7037620151.00,2999789844.00,2199845912.00,72.00,1544.00,0.00,0.00,
54,2.35,7036339973.00,2999792923.00,2199848112.00,74.00,1576.00,0.00,0.00,
*,0.32,83949110026.00,259181881779.00,246382770216.00,35965.00,136386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008403532.00,2999821516.00,2199869144.00,174.00,1312.00,0.00,0.00,
38,2.00,6008960262.00,2999823114.00,2199870288.00,57.00,1490.00,0.00,0.00,
39,1.98,5931037268.00,2999821465.00,2199869056.00,61.00,1626.00,0.00,0.00,
40,1.97,5920917597.00,2999821498.00,2199869056.00,58.00,1623.00,0.00,0.00,
51,2.34,7030040839.00,2999821937.00,2199869408.00,69.00,1540.00,0.00,0.00,
52,2.34,7033804228.00,2999820360.00,2199868264.00,72.00,1372.00,0.00,0.00,
53,2.35,7039860066.00,2999822740.00,2199870024.00,67.00,1520.00,0.00,0.00,
