Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6003970123.00,2999865306.00,2199901264.00,467.00,2020.00,0.00,0.00,
51,2.35,7043483898.00,2999866618.00,2199902144.00,579.00,1863.00,0.00,0.00,
52,2.35,7036024429.00,2999867979.00,2199903200.00,539.00,1819.00,0.00,0.00,
53,2.35,7038114268.00,2999857472.00,2199895456.00,424.00,1882.00,0.00,0.00,
54,2.34,7026120219.00,2999855656.00,2199894224.00,518.00,1670.00,0.00,0.00,
*,0.32,84253054879.00,260788428600.00,246389009680.00,108699.00,413637.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5960630027.00,2999236180.00,2199439792.00,830.00,1534.00,0.00,0.00,
38,2.00,5996972136.00,2999236192.00,2199439880.00,475.00,1798.00,0.00,0.00,
39,1.96,5872107425.00,2999233890.00,2199438208.00,513.00,1970.00,0.00,0.00,
40,2.00,5994307772.00,2999232990.00,2199437504.00,413.00,1864.00,0.00,0.00,
51,2.34,7032089079.00,2999221389.00,2199429056.00,482.00,1836.00,0.00,0.00,
52,2.34,7030571198.00,2999222706.00,2199430024.00,388.00,1782.00,0.00,0.00,
53,2.34,7032569211.00,2999229006.00,2199434600.00,611.00,1834.00,0.00,0.00,
54,2.34,7027091156.00,2999229645.00,2199435040.00,649.00,1610.00,0.00,0.00,
*,0.32,84233023436.00,260735347792.00,246338946392.00,80640.00,165185.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964481768.00,2999709725.00,2199787128.00,638.00,1524.00,0.00,0.00,
38,2.00,5996276841.00,2999708442.00,2199786160.00,506.00,1699.00,0.00,0.00,
39,1.96,5875736414.00,2999709117.00,2199786688.00,610.00,1812.00,0.00,0.00,
40,2.00,5991653688.00,2999709361.00,2199786864.00,563.00,1878.00,0.00,0.00,
51,2.34,7031555199.00,2999703652.00,2199782640.00,516.00,1716.00,0.00,0.00,
52,2.34,7031504363.00,2999701771.00,2199781232.00,460.00,1666.00,0.00,0.00,
53,2.35,7035351483.00,2999690253.00,2199772872.00,442.00,1775.00,0.00,0.00,
54,2.34,7028418688.00,2999692091.00,2199774192.00,599.00,1547.00,0.00,0.00,
*,0.32,84191929234.00,260773922520.00,246375273320.00,82445.00,150096.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969346723.00,2999683246.00,2199767768.00,725.00,1459.00,0.00,0.00,
38,2.00,6004886184.00,2999684893.00,2199769000.00,536.00,1727.00,0.00,0.00,
39,1.96,5874797466.00,2999688551.00,2199771640.00,437.00,1867.00,0.00,0.00,
40,2.00,5999727942.00,2999695900.00,2199777008.00,537.00,1898.00,0.00,0.00,
51,2.34,7033301961.00,2999707759.00,2199785720.00,570.00,1758.00,0.00,0.00,
52,2.34,7025022343.00,2999711506.00,2199788448.00,551.00,1778.00,0.00,0.00,
53,2.34,7031495096.00,2999713675.00,2199790032.00,469.00,1763.00,0.00,0.00,
54,2.34,7032377429.00,2999709387.00,2199786864.00,375.00,1552.00,0.00,0.00,
*,0.32,84200620248.00,260773215305.00,246374803312.00,59884.00,149662.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973045858.00,2999909829.00,2199933824.00,680.00,1521.00,0.00,0.00,
38,2.00,6008377162.00,2999913028.00,2199936200.00,526.00,1712.00,0.00,0.00,
39,1.96,5872619867.00,2999909870.00,2199933824.00,515.00,1838.00,0.00,0.00,
40,2.00,5993542655.00,2999900403.00,2199926960.00,429.00,1748.00,0.00,0.00,
51,2.35,7044328395.00,2999892774.00,2199921416.00,420.00,1801.00,0.00,0.00,
52,2.34,7030632984.00,2999902365.00,2199928456.00,611.00,1688.00,0.00,0.00,
53,2.34,7033407215.00,2999900558.00,2199927048.00,532.00,1799.00,0.00,0.00,
54,2.34,7029561241.00,2999901298.00,2199927664.00,360.00,1600.00,0.00,0.00,
*,0.32,84215202429.00,260789120170.00,246389750552.00,60554.00,149722.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963129819.00,2999689825.00,2199772608.00,621.00,1470.00,0.00,0.00,
38,2.00,6001498609.00,2999686303.00,2199769968.00,668.00,1799.00,0.00,0.00,
39,1.96,5873041060.00,2999688440.00,2199771552.00,697.00,1860.00,0.00,0.00,
40,2.00,6002951762.00,2999687476.00,2199770760.00,448.00,1939.00,0.00,0.00,
51,2.35,7036667515.00,2999688247.00,2199771376.00,538.00,1858.00,0.00,0.00,
52,2.34,7034183929.00,2999677464.00,2199763456.00,527.00,1786.00,0.00,0.00,
53,2.35,7036955656.00,2999680726.00,2199765832.00,447.00,1734.00,0.00,0.00,
54,2.34,7026405681.00,2999695527.00,2199776744.00,543.00,1669.00,0.00,0.00,
*,0.32,84211541807.00,260776332342.00,246377542488.00,61471.00,153121.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973647838.00,3002495666.00,2201830136.00,600.00,1476.00,0.00,0.00,
38,2.00,6004958183.00,3002495931.00,2201830312.00,454.00,1707.00,0.00,0.00,
39,1.96,5877943283.00,3002493592.00,2201828640.00,636.00,1836.00,0.00,0.00,
40,2.00,6000807699.00,3002501779.00,2201834712.00,471.00,1811.00,0.00,0.00,
51,2.34,7025828531.00,3002500945.00,2201834008.00,506.00,1759.00,0.00,0.00,
52,2.34,7037932851.00,3002500543.00,2201833744.00,542.00,1812.00,0.00,0.00,
53,2.35,7046735896.00,3002508223.00,2201839376.00,535.00,1686.00,0.00,0.00,
54,2.34,7038607080.00,3002490671.00,2201826440.00,458.00,1552.00,0.00,0.00,
*,0.32,84265231248.00,261014945354.00,246603158472.00,60647.00,150380.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969401979.00,2999943789.00,2199958728.00,591.00,1624.00,0.00,0.00,
38,2.00,6003940205.00,2999945468.00,2199960048.00,564.00,1865.00,0.00,0.00,
39,1.96,5879863301.00,2999945152.00,2199959784.00,841.00,2306.00,0.00,0.00,
40,2.00,5991652202.00,2999943034.00,2199958200.00,668.00,2009.00,0.00,0.00,
51,2.34,7027020952.00,2999939003.00,2199955296.00,411.00,1910.00,0.00,0.00,
52,2.34,7027924748.00,2999948260.00,2199962072.00,531.00,1957.00,0.00,0.00,
53,2.35,7036751462.00,2999937680.00,2199954328.00,329.00,1883.00,0.00,0.00,
54,2.34,7028121032.00,2999940786.00,2199956616.00,561.00,1772.00,0.00,0.00,
*,0.32,84197372643.00,260794342627.00,246394635696.00,74076.00,158394.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962758654.00,2999970693.00,2199978528.00,619.00,1496.00,0.00,0.00,
38,2.00,6006077574.00,2999968197.00,2199976680.00,595.00,1763.00,0.00,0.00,
39,1.96,5876034335.00,2999968406.00,2199976856.00,544.00,1893.00,0.00,0.00,
40,2.00,5995658134.00,2999962143.00,2199972280.00,302.00,1861.00,0.00,0.00,
51,2.34,7027696699.00,2999961363.00,2199971664.00,531.00,1891.00,0.00,0.00,
52,2.34,7034338114.00,2999950544.00,2199963656.00,566.00,1776.00,0.00,0.00,
53,2.35,7041030923.00,2999959036.00,2199969992.00,494.00,1808.00,0.00,0.00,
54,2.35,7035293618.00,2999960583.00,2199971048.00,461.00,1730.00,0.00,0.00,
*,0.32,84218141773.00,260796499391.00,246396741800.00,64094.00,153703.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5961458600.00,2999447801.00,2199595024.00,636.00,1507.00,0.00,0.00,
38,2.00,5997555339.00,2999447664.00,2199594936.00,601.00,1783.00,0.00,0.00,
39,1.96,5869336874.00,2999447491.00,2199594760.00,605.00,1871.00,0.00,0.00,
40,2.00,5990231744.00,2999448108.00,2199595200.00,362.00,1870.00,0.00,0.00,
51,2.35,7037430165.00,2999458810.00,2199603120.00,446.00,1876.00,0.00,0.00,
52,2.34,7031084731.00,2999460700.00,2199604528.00,509.00,1774.00,0.00,0.00,
53,2.35,7035917702.00,2999453038.00,2199598808.00,343.00,1718.00,0.00,0.00,
54,2.35,7035737571.00,2999453461.00,2199599248.00,525.00,1502.00,0.00,0.00,
*,0.32,84180032443.00,260752491132.00,246355081368.00,58503.00,151466.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5968457887.00,2999979730.00,2199985216.00,460.00,1526.00,0.00,0.00,
38,2.00,5997834362.00,2999979860.00,2199985216.00,481.00,1690.00,0.00,0.00,
39,1.96,5867611679.00,2999979500.00,2199985040.00,606.00,1882.00,0.00,0.00,
40,2.00,5998966810.00,2999982941.00,2199987504.00,682.00,1836.00,0.00,0.00,
51,2.34,7032461864.00,2999975301.00,2199981872.00,543.00,1843.00,0.00,0.00,
52,2.34,7027290455.00,2999978216.00,2199984072.00,483.00,1821.00,0.00,0.00,
53,2.35,7035676985.00,2999974360.00,2199981256.00,567.00,1694.00,0.00,0.00,
54,2.34,7032215656.00,2999970580.00,2199978440.00,626.00,1554.00,0.00,0.00,
*,0.32,84204407613.00,260800209321.00,246400089056.00,58495.00,148224.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964515901.00,2999366337.00,2199535272.00,543.00,1481.00,0.00,0.00,
38,2.00,5994573045.00,2999368431.00,2199536856.00,413.00,1720.00,0.00,0.00,
39,1.96,5879814377.00,2999376255.00,2199542576.00,496.00,1816.00,0.00,0.00,
40,2.00,5992678235.00,2999372856.00,2199540112.00,497.00,1855.00,0.00,0.00,
51,2.35,7034822699.00,2999384458.00,2199548560.00,585.00,1746.00,0.00,0.00,
52,2.34,7030893138.00,2999380512.00,2199545656.00,317.00,1727.00,0.00,0.00,
53,2.35,7035992371.00,2999384520.00,2199548648.00,390.00,1745.00,0.00,0.00,
54,2.34,7032908278.00,2999383434.00,2199547768.00,436.00,1492.00,0.00,0.00,
*,0.32,84244866318.00,260743206938.00,246346374296.00,63361.00,167493.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964085740.00,3000358479.00,2200262856.00,700.00,1490.00,0.00,0.00,
38,2.00,5999080121.00,3000366311.00,2200268664.00,443.00,1727.00,0.00,0.00,
39,1.96,5878870379.00,3000361085.00,2200264792.00,519.00,1802.00,0.00,0.00,
40,2.00,6000300691.00,3000361194.00,2200264880.00,578.00,1906.00,0.00,0.00,
51,2.34,7017881976.00,3000368406.00,2200270160.00,437.00,1729.00,0.00,0.00,
52,2.34,7034033333.00,3000368887.00,2200270512.00,475.00,1737.00,0.00,0.00,
53,2.35,7036711502.00,3000366752.00,2200268928.00,581.00,1741.00,0.00,0.00,
54,2.34,7032701607.00,3000369023.00,2200270688.00,466.00,1552.00,0.00,0.00,
*,0.32,84214466143.00,260833549518.00,246431666800.00,57249.00,143982.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965175744.00,2999317118.00,2199499280.00,662.00,1449.00,0.00,0.00,
38,2.00,6011157979.00,2999317000.00,2199499104.00,462.00,1749.00,0.00,0.00,
39,1.96,5871880700.00,2999308130.00,2199492592.00,522.00,1834.00,0.00,0.00,
40,2.00,5990721348.00,2999309898.00,2199493912.00,613.00,1888.00,0.00,0.00,
51,2.34,7014800499.00,2999285568.00,2199476136.00,424.00,1792.00,0.00,0.00,
52,2.34,7027917936.00,2999289181.00,2199478776.00,457.00,1768.00,0.00,0.00,
53,2.34,7032738835.00,2999303992.00,2199489600.00,351.00,1687.00,0.00,0.00,
54,2.35,7033742247.00,2999302432.00,2199488456.00,474.00,1531.00,0.00,0.00,
*,0.32,84188422977.00,260740138276.00,246343315944.00,66063.00,150366.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5970793010.00,2999671547.00,2199759144.00,625.00,1519.00,0.00,0.00,
38,2.00,6001908944.00,2999677070.00,2199763192.00,417.00,1683.00,0.00,0.00,
39,1.96,5874406155.00,2999690346.00,2199772960.00,506.00,1815.00,0.00,0.00,
40,2.00,5987856919.00,2999690116.00,2199772784.00,582.00,1799.00,0.00,0.00,
51,2.34,7015802692.00,2999699604.00,2199779648.00,521.00,1800.00,0.00,0.00,
52,2.34,7024261592.00,2999695943.00,2199777008.00,422.00,1744.00,0.00,0.00,
53,2.34,7032193003.00,2999683029.00,2199767592.00,563.00,1692.00,0.00,0.00,
54,2.35,7036799888.00,2999684409.00,2199768560.00,504.00,1603.00,0.00,0.00,
*,0.32,84179366984.00,260770114970.00,246371893856.00,57085.00,145641.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5966581219.00,2999743904.00,2199812120.00,570.00,1506.00,0.00,0.00,
38,2.00,5993559631.00,2999732151.00,2199803584.00,551.00,1776.00,0.00,0.00,
39,1.96,5869742239.00,2999724344.00,2199797776.00,625.00,1864.00,0.00,0.00,
40,2.00,6005604171.00,2999733319.00,2199804464.00,447.00,1899.00,0.00,0.00,
51,2.34,7019424049.00,2999751680.00,2199817928.00,463.00,1721.00,0.00,0.00,
52,2.34,7032824217.00,2999752040.00,2199818192.00,581.00,1706.00,0.00,0.00,
53,2.35,7037461211.00,2999752088.00,2199818192.00,476.00,1738.00,0.00,0.00,
54,2.34,7029972923.00,2999749512.00,2199816256.00,497.00,1623.00,0.00,0.00,
*,0.32,84192047212.00,260778195259.00,246379441440.00,59740.00,148418.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5976393317.00,3002395876.00,2201757008.00,424.00,1476.00,0.00,0.00,
38,2.00,6005136979.00,3002393632.00,2201755336.00,655.00,1673.00,0.00,0.00,
39,1.96,5874528994.00,3002394352.00,2201755864.00,710.00,1813.00,0.00,0.00,
40,2.00,5999695293.00,3002386380.00,2201749968.00,571.00,1799.00,0.00,0.00,
51,2.34,7028441440.00,3002357694.00,2201728936.00,514.00,1838.00,0.00,0.00,
52,2.34,7039591768.00,3002356010.00,2201727704.00,387.00,1690.00,0.00,0.00,
53,2.35,7041451184.00,3002356966.00,2201728408.00,548.00,1743.00,0.00,0.00,
54,2.34,7038005833.00,3002359288.00,2201730168.00,549.00,1524.00,0.00,0.00,
*,0.32,84262919428.00,261007808305.00,246596200752.00,57064.00,142550.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969813332.00,3000089833.00,2200065912.00,496.00,1483.00,0.00,0.00,
38,2.00,5994032204.00,3000090959.00,2200066704.00,484.00,1729.00,0.00,0.00,
39,1.96,5871054570.00,3000088229.00,2200064768.00,414.00,1810.00,0.00,0.00,
40,2.00,5992148912.00,3000088968.00,2200065208.00,475.00,1749.00,0.00,0.00,
51,2.34,7016781499.00,3000089135.00,2200065384.00,572.00,1720.00,0.00,0.00,
52,2.35,7037513672.00,3000092214.00,2200067672.00,385.00,1753.00,0.00,0.00,
53,2.35,7036458941.00,3000100415.00,2200073656.00,448.00,1713.00,0.00,0.00,
54,2.34,7033624756.00,3000110469.00,2200081048.00,599.00,1554.00,0.00,0.00,
*,0.32,84189520688.00,260807222274.00,246406984824.00,56729.00,146110.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5970085038.00,2999873970.00,2199907512.00,532.00,1472.00,0.00,0.00,
38,2.00,6002348418.00,2999869422.00,2199904168.00,445.00,1687.00,0.00,0.00,
39,1.96,5873742017.00,2999867698.00,2199902936.00,630.00,1794.00,0.00,0.00,
40,2.00,6003113450.00,2999866818.00,2199902320.00,762.00,1789.00,0.00,0.00,
51,2.34,7007535048.00,2999870638.00,2199905136.00,390.00,1752.00,0.00,0.00,
52,2.34,7029958315.00,2999866091.00,2199901792.00,435.00,1705.00,0.00,0.00,
53,2.35,7038172229.00,2999866694.00,2199902232.00,415.00,1718.00,0.00,0.00,
54,2.35,7038250306.00,2999863362.00,2199899768.00,511.00,1480.00,0.00,0.00,
*,0.32,84207241268.00,260789385483.00,246389902352.00,66458.00,156913.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5964298444.00,3000179731.00,2200131824.00,517.00,1499.00,0.00,0.00,
38,2.00,5998416277.00,3000182122.00,2200133584.00,556.00,1642.00,0.00,0.00,
39,1.96,5874144209.00,3000185932.00,2200136400.00,635.00,1823.00,0.00,0.00,
40,2.00,6000862468.00,3000183640.00,2200134728.00,427.00,1834.00,0.00,0.00,
51,2.34,7018774723.00,3000189940.00,2200139304.00,609.00,1781.00,0.00,0.00,
52,2.34,7030787572.00,3000199692.00,2200146432.00,531.00,1730.00,0.00,0.00,
53,2.34,7035361086.00,3000209404.00,2200153560.00,567.00,1689.00,0.00,0.00,
54,2.34,7031548735.00,3000195083.00,2200143000.00,664.00,1570.00,0.00,0.00,
*,0.32,84194459156.00,260816995333.00,246415933632.00,59002.00,144552.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5971593697.00,2999997417.00,2199998152.00,612.00,1506.00,0.00,0.00,
38,2.00,5998572338.00,2999997004.00,2199997800.00,601.00,1752.00,0.00,0.00,
39,1.96,5869772020.00,2999996868.00,2199997712.00,419.00,1884.00,0.00,0.00,
40,2.00,6002929381.00,2999999105.00,2199999296.00,487.00,1901.00,0.00,0.00,
51,2.34,7021175911.00,2999991831.00,2199994016.00,488.00,1758.00,0.00,0.00,
52,2.34,7033056335.00,2999981703.00,2199986536.00,622.00,1782.00,0.00,0.00,
53,2.34,7034277119.00,2999961734.00,2199971928.00,448.00,1755.00,0.00,0.00,
54,2.34,7025147445.00,2999966829.00,2199975712.00,610.00,1625.00,0.00,0.00,
*,0.32,84183911860.00,260795843161.00,246396346240.00,59537.00,145852.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963703824.00,2997451478.00,2198131056.00,503.00,1534.00,0.00,0.00,
38,2.00,5995564588.00,2997470105.00,2198144784.00,462.00,1741.00,0.00,0.00,
39,1.96,5866539963.00,2997486265.00,2198156576.00,474.00,1879.00,0.00,0.00,
40,2.00,5989660079.00,2997489654.00,2198159128.00,349.00,1909.00,0.00,0.00,
51,2.34,7021664738.00,2997516976.00,2198179104.00,470.00,1790.00,0.00,0.00,
52,2.34,7028486443.00,2997521608.00,2198182536.00,391.00,1697.00,0.00,0.00,
53,2.34,7028223692.00,2997524053.00,2198184384.00,496.00,1789.00,0.00,0.00,
54,2.35,7029210857.00,2997528670.00,2198187728.00,476.00,1631.00,0.00,0.00,
*,0.32,84191189995.00,260584395807.00,246196141576.00,57602.00,177793.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5970043177.00,2999988810.00,2199991816.00,666.00,1506.00,0.00,0.00,
38,2.00,6000510684.00,2999977497.00,2199983456.00,531.00,1680.00,0.00,0.00,
39,1.96,5872509718.00,2999974016.00,2199980904.00,582.00,1782.00,0.00,0.00,
40,2.00,6000978692.00,2999969822.00,2199977912.00,608.00,1825.00,0.00,0.00,
51,2.34,7025604850.00,2999946770.00,2199960928.00,578.00,1760.00,0.00,0.00,
52,2.34,7029010173.00,2999946835.00,2199961016.00,590.00,1649.00,0.00,0.00,
53,2.34,7034851183.00,2999960558.00,2199971048.00,644.00,1656.00,0.00,0.00,
