Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84407773417.00,260758957416.00,246361232392.00,57048.00,142972.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011809806.00,3000090884.00,2200066616.00,526.00,1292.00,0.00,0.00,
38,2.00,6009558338.00,3000089457.00,2200065560.00,539.00,1749.00,0.00,0.00,
39,2.00,6014183075.00,3000083725.00,2200061424.00,455.00,1863.00,0.00,0.00,
40,2.00,6001326924.00,3000088703.00,2200065032.00,471.00,1928.00,0.00,0.00,
51,2.34,7032345066.00,3000078020.00,2200057200.00,550.00,1760.00,0.00,0.00,
52,2.34,7033673495.00,3000075954.00,2200055704.00,566.00,1970.00,0.00,0.00,
53,2.35,7036195068.00,3000075468.00,2200055352.00,438.00,1841.00,0.00,0.00,
54,2.34,7031082301.00,3000086656.00,2200063624.00,735.00,1667.00,0.00,0.00,
*,0.32,84468069663.00,260809573767.00,246408976352.00,64954.00,164783.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009454877.00,2999279228.00,2199471472.00,614.00,1326.00,0.00,0.00,
38,2.00,6000692744.00,2999280324.00,2199472264.00,477.00,1639.00,0.00,0.00,
39,2.00,6006470051.00,2999278493.00,2199470944.00,402.00,1718.00,0.00,0.00,
40,2.00,6009557086.00,2999277125.00,2199469888.00,449.00,1863.00,0.00,0.00,
51,2.35,7034058213.00,2999275400.00,2199468656.00,517.00,1647.00,0.00,0.00,
52,2.34,7026428068.00,2999273519.00,2199467248.00,522.00,1856.00,0.00,0.00,
53,2.34,7033145836.00,2999270660.00,2199465136.00,507.00,1758.00,0.00,0.00,
54,2.34,7032634771.00,2999270364.00,2199464872.00,406.00,1470.00,0.00,0.00,
*,0.32,84379275468.00,260737147489.00,246340594104.00,58703.00,142749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999626601.00,2999767414.00,2199829456.00,490.00,1233.00,0.00,0.00,
38,2.01,6016863744.00,2999773760.00,2199834032.00,385.00,1694.00,0.00,0.00,
39,2.00,6001932548.00,2999778496.00,2199837552.00,387.00,1858.00,0.00,0.00,
40,2.00,6000739450.00,2999778555.00,2199837640.00,455.00,1885.00,0.00,0.00,
51,2.34,7027645141.00,2999798960.00,2199852600.00,405.00,1733.00,0.00,0.00,
52,2.34,7027444609.00,2999797619.00,2199851544.00,319.00,1894.00,0.00,0.00,
53,2.35,7034931342.00,2999806972.00,2199858496.00,472.00,1690.00,0.00,0.00,
54,2.34,7031281889.00,2999799655.00,2199853128.00,600.00,1569.00,0.00,0.00,
*,0.32,84377559113.00,260781702651.00,246382755872.00,58795.00,141510.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000864053.00,3002537261.00,2201860584.00,865.00,1252.00,0.00,0.00,
38,2.01,6021857653.00,3002527001.00,2201853192.00,566.00,1589.00,0.00,0.00,
39,2.00,6012258965.00,3002519519.00,2201847648.00,470.00,1778.00,0.00,0.00,
40,2.00,6014585855.00,3002520395.00,2201848264.00,618.00,1883.00,0.00,0.00,
51,2.35,7041329060.00,3002502229.00,2201834976.00,369.00,1722.00,0.00,0.00,
52,2.34,7040006382.00,3002503072.00,2201835592.00,528.00,2043.00,0.00,0.00,
53,2.34,7038791831.00,3002498196.00,2201831984.00,458.00,1760.00,0.00,0.00,
54,2.35,7042964515.00,3002502358.00,2201835064.00,608.00,1608.00,0.00,0.00,
*,0.32,84471352990.00,261018488910.00,246606392296.00,64989.00,147040.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012934155.00,3002772948.00,2202033504.00,491.00,1283.00,0.00,0.00,
38,2.00,6007445026.00,3002780958.00,2202039312.00,504.00,1713.00,0.00,0.00,
39,2.00,6016972270.00,3002787527.00,2202044152.00,448.00,1983.00,0.00,0.00,
40,2.00,6011061315.00,3002783869.00,2202041512.00,621.00,1943.00,0.00,0.00,
51,2.35,7042803422.00,3002783092.00,2202040896.00,574.00,1801.00,0.00,0.00,
52,2.34,7040745819.00,3002789284.00,2202045472.00,626.00,1952.00,0.00,0.00,
53,2.26,6790110408.00,3002789311.00,2202045472.00,420.00,1806.00,0.00,0.00,
54,2.35,7044292627.00,3002781707.00,2202039928.00,585.00,1624.00,0.00,0.00,
*,0.32,84223489058.00,261041618835.00,246628320400.00,59309.00,143522.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019040763.00,3002732879.00,2202004112.00,484.00,1276.00,0.00,0.00,
38,2.01,6020549292.00,3002728187.00,2202000680.00,484.00,1679.00,0.00,0.00,
39,2.00,6018290785.00,3002732246.00,2202003672.00,550.00,1774.00,0.00,0.00,
40,2.00,6004014848.00,3002733729.00,2202004728.00,692.00,1926.00,0.00,0.00,
51,2.35,7041659687.00,3002737431.00,2202007456.00,438.00,1629.00,0.00,0.00,
52,2.34,7038321653.00,3002731564.00,2202003144.00,622.00,1623.00,0.00,0.00,
53,2.35,7043029768.00,3002736132.00,2202006488.00,468.00,1702.00,0.00,0.00,
54,2.34,7034403644.00,3002746077.00,2202013792.00,581.00,1555.00,0.00,0.00,
*,0.32,84479763086.00,261037320160.00,246624239048.00,59937.00,138728.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999823185.00,3000027940.00,2200020504.00,578.00,1299.00,0.00,0.00,
38,2.00,6011801731.00,3000031825.00,2200023408.00,362.00,1751.00,0.00,0.00,
39,2.01,6020316510.00,3000025456.00,2200018656.00,568.00,1865.00,0.00,0.00,
40,2.00,6010566462.00,3000040078.00,2200029392.00,600.00,1842.00,0.00,0.00,
51,2.35,7040356100.00,3000037815.00,2200027808.00,472.00,1785.00,0.00,0.00,
52,2.34,7032428763.00,3000038174.00,2200027984.00,506.00,1676.00,0.00,0.00,
53,2.35,7035998119.00,3000029346.00,2200021560.00,454.00,1746.00,0.00,0.00,
54,2.34,7029799987.00,3000017823.00,2200013024.00,350.00,1712.00,0.00,0.00,
*,0.32,84416848119.00,260801470767.00,246401405624.00,54851.00,143658.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003258808.00,2999288378.00,2199478160.00,587.00,1225.00,0.00,0.00,
38,2.00,6010967908.00,2999283456.00,2199474464.00,512.00,1702.00,0.00,0.00,
39,2.01,6014455450.00,2999283066.00,2199474200.00,407.00,1845.00,0.00,0.00,
40,2.00,6011346258.00,2999268391.00,2199463464.00,760.00,1833.00,0.00,0.00,
51,2.34,7031058026.00,2999275999.00,2199469008.00,598.00,1610.00,0.00,0.00,
52,2.34,7027072701.00,2999277784.00,2199470416.00,578.00,1647.00,0.00,0.00,
53,2.35,7033623756.00,2999280505.00,2199472352.00,453.00,1666.00,0.00,0.00,
54,2.34,7032522865.00,2999284211.00,2199475080.00,587.00,1771.00,0.00,0.00,
*,0.32,84395762200.00,260740886361.00,246344047488.00,59677.00,137686.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009280388.00,2999793538.00,2199848552.00,487.00,1362.00,0.00,0.00,
38,2.00,6004416299.00,2999793308.00,2199848464.00,435.00,1781.00,0.00,0.00,
39,2.00,6004693405.00,2999793825.00,2199848816.00,389.00,1877.00,0.00,0.00,
40,2.00,6006596839.00,2999795784.00,2199850312.00,561.00,1943.00,0.00,0.00,
51,2.35,7040089739.00,2999796565.00,2199850840.00,509.00,1714.00,0.00,0.00,
52,2.34,7030137485.00,2999805182.00,2199857088.00,522.00,1760.00,0.00,0.00,
53,2.35,7035603813.00,2999804504.00,2199856648.00,501.00,1746.00,0.00,0.00,
54,2.35,7035876289.00,2999803674.00,2199856032.00,406.00,1720.00,0.00,0.00,
*,0.32,84396265064.00,260780954436.00,246382047560.00,66173.00,155114.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008078588.00,2999646629.00,2199740928.00,313.00,1309.00,0.00,0.00,
38,2.00,5999360155.00,2999653588.00,2199745944.00,491.00,1632.00,0.00,0.00,
39,2.00,6010486438.00,2999658998.00,2199749904.00,340.00,1843.00,0.00,0.00,
40,2.00,6013690542.00,2999664273.00,2199753776.00,471.00,1830.00,0.00,0.00,
51,2.34,7032836944.00,2999654952.00,2199746912.00,385.00,1670.00,0.00,0.00,
52,2.35,7035654607.00,2999645394.00,2199739960.00,619.00,1856.00,0.00,0.00,
53,2.34,7034004648.00,2999648113.00,2199741984.00,508.00,1657.00,0.00,0.00,
54,2.34,7025142861.00,2999650285.00,2199743568.00,309.00,1572.00,0.00,0.00,
*,0.32,84383966375.00,260769551874.00,246371256296.00,53717.00,142428.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002679143.00,3000150940.00,2200110616.00,615.00,1282.00,0.00,0.00,
38,2.01,6017359992.00,3000149008.00,2200109296.00,661.00,1639.00,0.00,0.00,
39,2.00,6008557140.00,3000141713.00,2200104016.00,410.00,1791.00,0.00,0.00,
40,2.00,6012475831.00,3000137909.00,2200101112.00,470.00,1855.00,0.00,0.00,
51,2.34,7033592414.00,3000141507.00,2200103752.00,549.00,1688.00,0.00,0.00,
52,2.34,7028444448.00,3000150814.00,2200110616.00,591.00,1953.00,0.00,0.00,
53,2.35,7039159374.00,3000154820.00,2200113520.00,514.00,1672.00,0.00,0.00,
54,2.34,7034463334.00,3000153368.00,2200112464.00,449.00,1542.00,0.00,0.00,
*,0.32,84472425639.00,260813410537.00,246412680712.00,63083.00,166636.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001192501.00,2999212529.00,2199422544.00,658.00,1233.00,0.00,0.00,
38,2.00,6001884947.00,2999211155.00,2199421488.00,488.00,1686.00,0.00,0.00,
39,2.01,6019120797.00,2999213548.00,2199423248.00,448.00,1825.00,0.00,0.00,
40,2.00,6011052233.00,2999208232.00,2199419376.00,466.00,1854.00,0.00,0.00,
51,2.34,7032080973.00,2999204728.00,2199416824.00,501.00,1694.00,0.00,0.00,
52,2.34,7031747692.00,2999195547.00,2199410048.00,509.00,1674.00,0.00,0.00,
53,2.34,7028627344.00,2999191202.00,2199406880.00,454.00,1671.00,0.00,0.00,
54,2.35,7034028701.00,2999199460.00,2199412952.00,552.00,1570.00,0.00,0.00,
*,0.32,84386798211.00,260733305359.00,246336949320.00,59068.00,148370.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007818969.00,2999928349.00,2199947464.00,461.00,1342.00,0.00,0.00,
38,2.00,5999259481.00,2999927676.00,2199946936.00,446.00,1756.00,0.00,0.00,
39,2.00,6004843236.00,2999929241.00,2199948080.00,627.00,1904.00,0.00,0.00,
40,2.00,6013148371.00,2999933240.00,2199950984.00,557.00,1919.00,0.00,0.00,
51,2.35,7038786234.00,2999934778.00,2199952216.00,382.00,1799.00,0.00,0.00,
52,2.34,7021816669.00,2999934171.00,2199951776.00,640.00,1727.00,0.00,0.00,
53,2.35,7035040570.00,2999932511.00,2199950456.00,473.00,1743.00,0.00,0.00,
