Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7032427946.00,3000111258.00,2200081576.00,537.00,1712.00,0.00,0.00,
52,2.34,7033382481.00,3000110544.00,2200081136.00,373.00,1678.00,0.00,0.00,
53,2.35,7036860967.00,3000111102.00,2200081488.00,501.00,1663.00,0.00,0.00,
54,2.34,7035038915.00,3000113728.00,2200083424.00,396.00,1675.00,0.00,0.00,
*,0.32,84407816826.00,260808506906.00,246408072328.00,69041.00,146466.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017161717.00,3002757673.00,2202022328.00,649.00,1582.00,0.00,0.00,
38,2.00,6013079049.00,3002768438.00,2202030248.00,501.00,1714.00,0.00,0.00,
39,2.00,6013419306.00,3002765970.00,2202028400.00,574.00,2230.00,0.00,0.00,
40,2.01,6021201203.00,3002782108.00,2202040192.00,483.00,1673.00,0.00,0.00,
51,2.34,7039613222.00,3002772692.00,2202033328.00,447.00,1882.00,0.00,0.00,
52,2.34,7036866813.00,3002771056.00,2202032096.00,582.00,1749.00,0.00,0.00,
53,2.35,7042705957.00,3002776582.00,2202036144.00,572.00,1786.00,0.00,0.00,
54,2.34,7040430561.00,3002814421.00,2202063952.00,480.00,1762.00,0.00,0.00,
*,0.32,84520727592.00,261042012920.00,246628679088.00,110353.00,402786.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996059643.00,3000222340.00,2200163064.00,674.00,1447.00,0.00,0.00,
38,2.00,6005668581.00,3000213820.00,2200156728.00,563.00,1788.00,0.00,0.00,
39,2.00,5993892907.00,3000213399.00,2200156464.00,427.00,1999.00,0.00,0.00,
40,2.01,6015609342.00,3000199983.00,2200146696.00,346.00,1641.00,0.00,0.00,
51,2.34,7035071555.00,3000239617.00,2200175736.00,439.00,1885.00,0.00,0.00,
52,2.34,7034173662.00,3000237800.00,2200174416.00,691.00,1676.00,0.00,0.00,
53,2.35,7038841637.00,3000232800.00,2200170720.00,654.00,1813.00,0.00,0.00,
54,2.34,7034398512.00,3000193431.00,2200141856.00,567.00,1763.00,0.00,0.00,
*,0.32,84389029781.00,260817832739.00,246416868192.00,62213.00,149310.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013244888.00,2999863429.00,2199899856.00,626.00,1532.00,0.00,0.00,
38,2.00,6013195139.00,2999863714.00,2199900032.00,566.00,1688.00,0.00,0.00,
39,2.00,5994784684.00,2999868457.00,2199903552.00,536.00,1782.00,0.00,0.00,
40,2.00,5999398227.00,2999867992.00,2199903200.00,550.00,1440.00,0.00,0.00,
51,2.35,7035249329.00,2999831434.00,2199876360.00,389.00,1741.00,0.00,0.00,
52,2.34,7027592141.00,2999835465.00,2199879352.00,523.00,1637.00,0.00,0.00,
53,2.34,7022789184.00,2999835332.00,2199879264.00,603.00,1695.00,0.00,0.00,
54,2.34,7032980989.00,2999840744.00,2199883224.00,446.00,1643.00,0.00,0.00,
*,0.32,84375900277.00,260788198033.00,246388795136.00,78247.00,147665.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015655890.00,2999985526.00,2199989440.00,777.00,1558.00,0.00,0.00,
38,2.01,6023025187.00,2999989201.00,2199992168.00,561.00,1704.00,0.00,0.00,
39,2.00,5999093530.00,2999999361.00,2199999472.00,387.00,1890.00,0.00,0.00,
40,2.00,5998208274.00,3000009057.00,2200006600.00,530.00,1559.00,0.00,0.00,
51,2.34,7031744948.00,3000018978.00,2200013904.00,636.00,2525.00,0.00,0.00,
52,2.34,7033214011.00,3000015203.00,2200011088.00,579.00,1739.00,0.00,0.00,
53,2.34,7032420195.00,3000016471.00,2200012056.00,568.00,1798.00,0.00,0.00,
54,2.34,7034349980.00,3000015030.00,2200011000.00,694.00,1664.00,0.00,0.00,
*,0.32,84400291620.00,260799780276.00,246399814584.00,65006.00,149512.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015350771.00,3002206615.00,2201618144.00,655.00,1483.00,0.00,0.00,
38,2.00,6016002313.00,3002203661.00,2201615944.00,567.00,1635.00,0.00,0.00,
39,2.00,6013200500.00,3002191419.00,2201607056.00,669.00,1773.00,0.00,0.00,
40,2.00,6013968527.00,3002183169.00,2201600984.00,510.00,1409.00,0.00,0.00,
51,2.35,7043046917.00,3002170085.00,2201591392.00,563.00,1841.00,0.00,0.00,
52,2.34,7037649334.00,3002181155.00,2201599576.00,428.00,1703.00,0.00,0.00,
53,2.35,7051811023.00,3002179619.00,2201598344.00,488.00,1721.00,0.00,0.00,
54,2.35,7043190521.00,3002185746.00,2201602920.00,515.00,1671.00,0.00,0.00,
*,0.32,84495253392.00,260992138443.00,246581508272.00,60693.00,147807.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007203180.00,2999303697.00,2199489336.00,539.00,1549.00,0.00,0.00,
38,2.00,6007494742.00,2999303634.00,2199489336.00,557.00,1710.00,0.00,0.00,
39,2.00,6006020116.00,2999305534.00,2199490744.00,547.00,1883.00,0.00,0.00,
40,2.00,5998436895.00,2999304143.00,2199489688.00,517.00,1517.00,0.00,0.00,
51,2.35,7034708172.00,2999327611.00,2199506936.00,467.00,1906.00,0.00,0.00,
52,2.35,7034305697.00,2999323400.00,2199503768.00,386.00,1738.00,0.00,0.00,
53,2.35,7039967550.00,2999333538.00,2199511248.00,387.00,1721.00,0.00,0.00,
54,2.34,7032605875.00,2999321032.00,2199502008.00,500.00,1657.00,0.00,0.00,
*,0.32,84439881516.00,260738056736.00,246341525144.00,76598.00,169556.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014567304.00,2999169954.00,2199391304.00,534.00,1507.00,0.00,0.00,
38,2.00,6011272544.00,2999171241.00,2199392272.00,535.00,1660.00,0.00,0.00,
39,2.01,6013455805.00,2999168014.00,2199389896.00,359.00,1941.00,0.00,0.00,
40,2.00,5995100293.00,2999170779.00,2199391920.00,627.00,1762.00,0.00,0.00,
51,2.34,7031694915.00,2999176540.00,2199396144.00,294.00,1856.00,0.00,0.00,
52,2.34,7030379807.00,2999172271.00,2199392976.00,465.00,1728.00,0.00,0.00,
53,2.34,7029409400.00,2999165391.00,2199387960.00,425.00,1632.00,0.00,0.00,
54,2.35,7035589145.00,2999166922.00,2199389104.00,336.00,1527.00,0.00,0.00,
*,0.32,84389759303.00,260729640596.00,246333496640.00,56119.00,148450.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008954567.00,3000149850.00,2200109912.00,519.00,1482.00,0.00,0.00,
38,2.00,6008868482.00,3000145040.00,2200106304.00,412.00,1689.00,0.00,0.00,
39,2.00,6011805889.00,3000148411.00,2200108856.00,438.00,1705.00,0.00,0.00,
40,2.00,5997573390.00,3000147016.00,2200107800.00,365.00,1503.00,0.00,0.00,
51,2.34,7032653432.00,3000150697.00,2200110528.00,564.00,1811.00,0.00,0.00,
52,2.34,7029961147.00,3000148625.00,2200109032.00,628.00,1723.00,0.00,0.00,
53,2.35,7036769341.00,3000146206.00,2200107272.00,449.00,1645.00,0.00,0.00,
54,2.35,7038627601.00,3000147166.00,2200107976.00,451.00,1594.00,0.00,0.00,
*,0.32,84401843269.00,260810097998.00,246409666712.00,70907.00,149946.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013204497.00,3000034001.00,2200024904.00,784.00,1500.00,0.00,0.00,
38,2.00,6011244415.00,3000035244.00,2200025872.00,562.00,1673.00,0.00,0.00,
39,2.00,6006000718.00,3000033100.00,2200024288.00,461.00,2218.00,0.00,0.00,
40,2.00,6001464903.00,3000034726.00,2200025520.00,540.00,1626.00,0.00,0.00,
51,2.35,7037996414.00,3000008074.00,2200005896.00,497.00,1870.00,0.00,0.00,
52,2.34,7031583780.00,3000006885.00,2200005016.00,394.00,1781.00,0.00,0.00,
53,2.35,7038446653.00,3000006238.00,2200004576.00,428.00,1748.00,0.00,0.00,
54,2.34,7033134583.00,3000022406.00,2200016368.00,404.00,1745.00,0.00,0.00,
*,0.32,84413394301.00,260802213516.00,246402085512.00,62892.00,146496.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013131538.00,2999988143.00,2199991376.00,602.00,1484.00,0.00,0.00,
38,2.00,6011352280.00,2999992671.00,2199994632.00,406.00,1767.00,0.00,0.00,
39,2.01,6018155221.00,2999989173.00,2199991992.00,584.00,1926.00,0.00,0.00,
40,2.00,5990333005.00,2999988739.00,2199991728.00,557.00,1516.00,0.00,0.00,
51,2.34,7033133282.00,2999986005.00,2199989792.00,503.00,1822.00,0.00,0.00,
52,2.34,7034574756.00,2999988958.00,2199991904.00,536.00,1697.00,0.00,0.00,
53,2.35,7036160206.00,2999998706.00,2199999032.00,602.00,1777.00,0.00,0.00,
54,2.34,7032742833.00,2999990924.00,2199993400.00,461.00,1650.00,0.00,0.00,
*,0.32,84399253606.00,260800098528.00,246400075680.00,59452.00,148280.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013724056.00,2999586075.00,2199696400.00,745.00,1460.00,0.00,0.00,
38,2.00,6010389712.00,2999582770.00,2199694024.00,604.00,1620.00,0.00,0.00,
39,2.00,6004552525.00,2999587685.00,2199697632.00,688.00,1945.00,0.00,0.00,
40,2.00,5995651262.00,2999584142.00,2199695080.00,573.00,1584.00,0.00,0.00,
51,2.35,7034091602.00,2999589788.00,2199699128.00,460.00,1917.00,0.00,0.00,
52,2.34,7026343218.00,2999589635.00,2199699128.00,464.00,1728.00,0.00,0.00,
53,2.35,7035814095.00,2999580047.00,2199692088.00,525.00,1685.00,0.00,0.00,
54,2.34,7027801119.00,2999570851.00,2199685224.00,433.00,1681.00,0.00,0.00,
*,0.32,84377957705.00,260764893768.00,246366731864.00,58664.00,150129.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009364704.00,2999870898.00,2199905312.00,683.00,1434.00,0.00,0.00,
38,2.00,6005028156.00,2999868555.00,2199903640.00,642.00,1740.00,0.00,0.00,
39,2.00,6001656508.00,2999866208.00,2199901880.00,365.00,1822.00,0.00,0.00,
40,2.00,6006772030.00,2999866007.00,2199901704.00,463.00,1543.00,0.00,0.00,
51,2.35,7036367559.00,2999863552.00,2199899944.00,574.00,1818.00,0.00,0.00,
52,2.34,7030793468.00,2999862669.00,2199899240.00,460.00,1641.00,0.00,0.00,
53,2.35,7038573838.00,2999871841.00,2199906016.00,497.00,1752.00,0.00,0.00,
54,2.35,7037848187.00,2999878396.00,2199910856.00,536.00,1656.00,0.00,0.00,
*,0.32,84392742236.00,260786217051.00,246387104832.00,58949.00,144323.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001085484.00,3002534547.00,2201858648.00,623.00,1564.00,0.00,0.00,
38,2.01,6022475300.00,3002536669.00,2201860232.00,465.00,1744.00,0.00,0.00,
39,2.00,6010475368.00,3002540734.00,2201863224.00,392.00,1952.00,0.00,0.00,
40,2.00,6005048548.00,3002546112.00,2201867096.00,621.00,1561.00,0.00,0.00,
51,2.34,7035590478.00,3002548338.00,2201868768.00,424.00,1871.00,0.00,0.00,
52,2.34,7035752682.00,3002551447.00,2201871056.00,500.00,2566.00,0.00,0.00,
53,2.35,7046960359.00,3002537967.00,2201861112.00,519.00,1750.00,0.00,0.00,
54,2.34,7034076370.00,3002543251.00,2201865072.00,566.00,1718.00,0.00,0.00,
*,0.32,84455975342.00,261022261926.00,246609972664.00,61556.00,145032.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016979528.00,3002872822.00,2202106808.00,586.00,1515.00,0.00,0.00,
38,2.00,6018330918.00,3002872492.00,2202106456.00,406.00,1698.00,0.00,0.00,
39,2.00,6015076731.00,3002865897.00,2202101616.00,578.00,1900.00,0.00,0.00,
40,2.00,6010670447.00,3002866591.00,2202102232.00,492.00,1778.00,0.00,0.00,
51,2.35,7046452696.00,3002859067.00,2202096600.00,390.00,1787.00,0.00,0.00,
52,2.34,7037770140.00,3002867483.00,2202102848.00,441.00,1710.00,0.00,0.00,
53,2.34,7038527414.00,3002872130.00,2202106280.00,501.00,1751.00,0.00,0.00,
54,2.34,7039385167.00,3002858172.00,2202095984.00,527.00,1702.00,0.00,0.00,
*,0.32,84498292467.00,261048432469.00,246634557840.00,68632.00,157036.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015451375.00,3002851187.00,2202090792.00,765.00,1480.00,0.00,0.00,
38,2.00,6012562426.00,3002856439.00,2202094752.00,594.00,1626.00,0.00,0.00,
39,2.00,6012060613.00,3002862859.00,2202099504.00,538.00,1782.00,0.00,0.00,
40,2.00,6003253153.00,3002870671.00,2202105136.00,365.00,1744.00,0.00,0.00,
51,2.35,7044988092.00,3002871155.00,2202105576.00,371.00,1817.00,0.00,0.00,
52,2.35,7042957852.00,3002871003.00,2202105400.00,432.00,1692.00,0.00,0.00,
53,2.35,7043111235.00,3002878155.00,2202110592.00,534.00,1662.00,0.00,0.00,
54,2.34,7038644249.00,3002881500.00,2202113056.00,451.00,1668.00,0.00,0.00,
*,0.32,84474375420.00,261050289144.00,246636544616.00,57639.00,147316.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004729840.00,2999722568.00,2199796632.00,646.00,1536.00,0.00,0.00,
38,2.00,5999756156.00,2999718807.00,2199793728.00,552.00,1754.00,0.00,0.00,
39,2.00,6007920905.00,2999712698.00,2199789240.00,432.00,1842.00,0.00,0.00,
40,2.00,6004714435.00,2999703807.00,2199782816.00,445.00,1775.00,0.00,0.00,
51,2.35,7038026011.00,2999700530.00,2199780352.00,451.00,1784.00,0.00,0.00,
52,2.34,7027239160.00,2999688495.00,2199771552.00,581.00,1717.00,0.00,0.00,
53,2.35,7036122776.00,2999676985.00,2199763192.00,374.00,1745.00,0.00,0.00,
54,2.34,7033453762.00,2999687741.00,2199771024.00,376.00,1753.00,0.00,0.00,
*,0.32,84435620809.00,260774400404.00,246375781256.00,67048.00,176317.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014137816.00,2998409751.00,2198833736.00,638.00,1408.00,0.00,0.00,
38,2.00,6002174753.00,2998410470.00,2198834352.00,564.00,1705.00,0.00,0.00,
39,2.00,5995352229.00,2998413410.00,2198836552.00,506.00,1852.00,0.00,0.00,
40,2.00,5999894357.00,2998406381.00,2198831360.00,600.00,1775.00,0.00,0.00,
51,2.35,7032479156.00,2998412630.00,2198835936.00,576.00,1768.00,0.00,0.00,
52,2.34,7026694747.00,2998413047.00,2198836200.00,654.00,1735.00,0.00,0.00,
53,2.34,7030658654.00,2998415248.00,2198837784.00,340.00,1752.00,0.00,0.00,
54,2.34,7030011048.00,2998404492.00,2198829952.00,416.00,1647.00,0.00,0.00,
*,0.32,84349705607.00,260659942493.00,246267758088.00,59800.00,150726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013775732.00,2999833029.00,2199877592.00,459.00,1441.00,0.00,0.00,
38,2.01,6014791443.00,2999837725.00,2199881024.00,453.00,1686.00,0.00,0.00,
39,2.00,6000355082.00,2999836485.00,2199880056.00,450.00,1881.00,0.00,0.00,
40,2.00,5999865011.00,2999844523.00,2199885952.00,471.00,1819.00,0.00,0.00,
51,2.34,7034546029.00,2999840626.00,2199883136.00,415.00,1841.00,0.00,0.00,
52,2.34,7034077210.00,2999846464.00,2199887448.00,501.00,1707.00,0.00,0.00,
53,2.35,7038711842.00,2999852419.00,2199891848.00,599.00,1693.00,0.00,0.00,
54,2.34,7032691969.00,2999848684.00,2199889032.00,617.00,1621.00,0.00,0.00,
*,0.32,84418698405.00,260789472778.00,246389987184.00,61335.00,152293.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012514894.00,2999864068.00,2199900296.00,472.00,1590.00,0.00,0.00,
38,2.00,6010236050.00,2999855754.00,2199894224.00,686.00,1715.00,0.00,0.00,
39,2.00,6010821475.00,2999855833.00,2199894312.00,451.00,1893.00,0.00,0.00,
40,2.00,6004374683.00,2999851170.00,2199890880.00,366.00,1771.00,0.00,0.00,
51,2.35,7034781233.00,2999851174.00,2199890880.00,617.00,1810.00,0.00,0.00,
52,2.35,7035210830.00,2999846508.00,2199887448.00,305.00,1730.00,0.00,0.00,
53,2.34,7032762046.00,2999842509.00,2199884456.00,520.00,1744.00,0.00,0.00,
54,2.34,7031780289.00,2999844249.00,2199885776.00,547.00,1607.00,0.00,0.00,
*,0.32,84403093236.00,260785707805.00,246386557560.00,64946.00,163080.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010441393.00,3000078712.00,2200057728.00,636.00,1564.00,0.00,0.00,
38,2.00,6006138782.00,3000086394.00,2200063360.00,410.00,2521.00,0.00,0.00,
39,2.00,6000958973.00,3000084819.00,2200062216.00,520.00,1932.00,0.00,0.00,
40,2.00,6008785665.00,3000085405.00,2200062656.00,420.00,1875.00,0.00,0.00,
51,2.35,7036058913.00,3000085502.00,2200062744.00,487.00,1855.00,0.00,0.00,
52,2.34,7031771960.00,3000086655.00,2200063536.00,530.00,1731.00,0.00,0.00,
53,2.34,7035054560.00,3000086736.00,2200063624.00,497.00,1696.00,0.00,0.00,
54,2.34,7028701211.00,3000089217.00,2200065472.00,527.00,1664.00,0.00,0.00,
*,0.32,84391323523.00,260806954660.00,246406537696.00,55946.00,150929.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008637848.00,3000447327.00,2200328064.00,629.00,1446.00,0.00,0.00,
38,2.01,6020258236.00,3000441420.00,2200323752.00,499.00,1719.00,0.00,0.00,
39,2.00,6010502890.00,3000445413.00,2200326568.00,632.00,1827.00,0.00,0.00,
40,2.00,6006317458.00,3000443401.00,2200325072.00,582.00,1697.00,0.00,0.00,
51,2.34,7030988254.00,3000457195.00,2200335192.00,636.00,1744.00,0.00,0.00,
52,2.34,7034254382.00,3000454849.00,2200333608.00,562.00,1638.00,0.00,0.00,
53,2.35,7036501155.00,3000453993.00,2200332904.00,500.00,1676.00,0.00,0.00,
54,2.34,7029679898.00,3000460111.00,2200337392.00,540.00,1667.00,0.00,0.00,
*,0.32,84413607458.00,260840605422.00,246438356384.00,58657.00,152941.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008686175.00,3000019519.00,2200014344.00,591.00,1550.00,0.00,0.00,
38,2.00,6013711166.00,3000025733.00,2200018832.00,565.00,1741.00,0.00,0.00,
39,2.00,6008354753.00,3000022273.00,2200016368.00,450.00,1907.00,0.00,0.00,
40,2.00,6003150231.00,3000027235.00,2200019976.00,503.00,1738.00,0.00,0.00,
51,2.35,7037007171.00,3000031324.00,2200023056.00,480.00,1821.00,0.00,0.00,
52,2.34,7030123392.00,3000032473.00,2200023760.00,500.00,1654.00,0.00,0.00,
53,2.35,7035442188.00,3000033683.00,2200024728.00,379.00,1678.00,0.00,0.00,
54,2.35,7040538757.00,3000025105.00,2200018392.00,495.00,1620.00,0.00,0.00,
*,0.32,84406450536.00,260800304601.00,246400285824.00,57933.00,151056.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008321139.00,3000120990.00,2200088704.00,454.00,1521.00,0.00,0.00,
38,2.00,6015181990.00,3000113631.00,2200083336.00,515.00,1709.00,0.00,0.00,
39,2.00,6007398326.00,3000114502.00,2200083952.00,463.00,1814.00,0.00,0.00,
40,2.00,6003399248.00,3000112892.00,2200082808.00,433.00,1705.00,0.00,0.00,
51,2.35,7035987586.00,3000108081.00,2200079200.00,436.00,1790.00,0.00,0.00,
52,2.34,7033055798.00,3000104379.00,2200076560.00,691.00,1617.00,0.00,0.00,
53,2.35,7042169327.00,3000103730.00,2200076032.00,472.00,1664.00,0.00,0.00,
