Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026993039.00,2999245365.00,2199446568.00,690.00,1531.00,0.00,0.00,
38,2.00,6002410004.00,2999240858.00,2199443312.00,378.00,1748.00,0.00,0.00,
39,2.00,5988233559.00,2999245094.00,2199446392.00,456.00,1814.00,0.00,0.00,
40,2.01,6027563340.00,2999243204.00,2199444984.00,550.00,2025.00,0.00,0.00,
51,2.34,7031765598.00,2999251167.00,2199450880.00,534.00,1927.00,0.00,0.00,
52,2.35,7035016421.00,2999251431.00,2199451056.00,550.00,1722.00,0.00,0.00,
53,2.35,7040004653.00,2999250207.00,2199450088.00,620.00,1694.00,0.00,0.00,
54,2.35,7035432483.00,2999246064.00,2199447096.00,392.00,1690.00,0.00,0.00,
*,0.32,84415883152.00,260732157014.00,246335881968.00,63380.00,149872.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026698773.00,2999946715.00,2199960928.00,546.00,1617.00,0.00,0.00,
38,2.00,6009243438.00,2999947852.00,2199961720.00,480.00,1863.00,0.00,0.00,
39,2.00,5989161884.00,2999947270.00,2199961280.00,459.00,1844.00,0.00,0.00,
40,2.01,6028650568.00,2999949101.00,2199962688.00,474.00,1965.00,0.00,0.00,
51,2.35,7037010008.00,2999945169.00,2199959784.00,619.00,1910.00,0.00,0.00,
52,2.34,7033700495.00,2999940594.00,2199956440.00,489.00,1715.00,0.00,0.00,
53,2.35,7040815699.00,2999943039.00,2199958288.00,543.00,1638.00,0.00,0.00,
54,2.35,7036021936.00,2999941691.00,2199957232.00,509.00,1624.00,0.00,0.00,
*,0.32,84523121103.00,260796868002.00,246396948952.00,131494.00,417367.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027129418.00,2999862394.00,2199899152.00,672.00,1496.00,0.00,0.00,
38,2.00,6011547547.00,2999869177.00,2199904080.00,622.00,2270.00,0.00,0.00,
39,1.99,5982406187.00,2999871740.00,2199906016.00,386.00,1734.00,0.00,0.00,
40,2.01,6022708175.00,2999877622.00,2199910240.00,546.00,2076.00,0.00,0.00,
51,2.34,7031585695.00,2999888457.00,2199918160.00,441.00,2020.00,0.00,0.00,
52,2.34,7034279500.00,2999891191.00,2199920184.00,458.00,1844.00,0.00,0.00,
53,2.35,7038030721.00,2999893926.00,2199922208.00,363.00,1796.00,0.00,0.00,
54,2.34,7024445658.00,2999888363.00,2199918160.00,618.00,1799.00,0.00,0.00,
*,0.32,84399162922.00,260788093830.00,246388856208.00,62007.00,152981.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997687973.00,2999428197.00,2199580680.00,509.00,1478.00,0.00,0.00,
38,2.00,6002265332.00,2999423089.00,2199576896.00,681.00,1641.00,0.00,0.00,
39,2.00,5985391235.00,2999418244.00,2199573288.00,591.00,1591.00,0.00,0.00,
40,2.00,6001283372.00,2999412611.00,2199569240.00,301.00,1866.00,0.00,0.00,
51,2.34,7030591926.00,2999411460.00,2199568448.00,508.00,1701.00,0.00,0.00,
52,2.34,7033109363.00,2999418596.00,2199573640.00,633.00,1676.00,0.00,0.00,
53,2.34,7028332913.00,2999415964.00,2199571704.00,517.00,1569.00,0.00,0.00,
54,2.34,7032942562.00,2999421077.00,2199575488.00,544.00,1527.00,0.00,0.00,
*,0.32,84349505573.00,260751330025.00,246353973008.00,75713.00,148255.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008751832.00,2999795172.00,2199849784.00,542.00,1461.00,0.00,0.00,
38,2.00,6006242080.00,2999795523.00,2199850136.00,403.00,1751.00,0.00,0.00,
39,1.99,5981736413.00,2999795750.00,2199850224.00,465.00,1679.00,0.00,0.00,
40,2.00,5998885769.00,2999797587.00,2199851544.00,526.00,1732.00,0.00,0.00,
51,2.35,7039053778.00,2999789970.00,2199846000.00,436.00,1817.00,0.00,0.00,
52,2.34,7034223684.00,2999790347.00,2199846264.00,479.00,1806.00,0.00,0.00,
53,2.35,7036543761.00,2999792037.00,2199847496.00,367.00,1587.00,0.00,0.00,
54,2.34,7029230799.00,2999787176.00,2199843888.00,459.00,1586.00,0.00,0.00,
*,0.32,84365890681.00,260779268268.00,246380457576.00,58930.00,147329.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007755827.00,2999738933.00,2199808512.00,552.00,1563.00,0.00,0.00,
38,2.00,6008515156.00,2999746277.00,2199813880.00,682.00,1664.00,0.00,0.00,
39,1.99,5976975345.00,2999747336.00,2199814760.00,440.00,1598.00,0.00,0.00,
40,2.00,6004551860.00,2999744033.00,2199812384.00,589.00,1856.00,0.00,0.00,
51,2.34,7033050742.00,2999741518.00,2199810448.00,494.00,1814.00,0.00,0.00,
52,2.34,7027985057.00,2999730262.00,2199802176.00,564.00,1804.00,0.00,0.00,
53,2.34,7033256701.00,2999726307.00,2199799272.00,406.00,1676.00,0.00,0.00,
54,2.35,7035103239.00,2999731476.00,2199803056.00,418.00,1615.00,0.00,0.00,
*,0.32,84354849848.00,260779051499.00,246380105752.00,59936.00,149738.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011298332.00,3002722528.00,2201996544.00,774.00,1471.00,0.00,0.00,
38,2.00,6018204093.00,3002715241.00,2201991176.00,446.00,1692.00,0.00,0.00,
39,1.99,5989377723.00,3002714432.00,2201990560.00,302.00,1729.00,0.00,0.00,
40,2.00,6000474995.00,3002717766.00,2201992936.00,549.00,1780.00,0.00,0.00,
51,2.35,7041644916.00,3002720791.00,2201995224.00,417.00,1808.00,0.00,0.00,
52,2.34,7036927102.00,3002724019.00,2201997600.00,545.00,1774.00,0.00,0.00,
53,2.35,7041491692.00,3002725596.00,2201998832.00,495.00,1648.00,0.00,0.00,
54,2.34,7039198799.00,3002721991.00,2201996192.00,321.00,1554.00,0.00,0.00,
*,0.32,84443604699.00,261036445633.00,246623527304.00,62346.00,152366.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013307669.00,3002814037.00,2202063600.00,584.00,1456.00,0.00,0.00,
38,2.00,6007411241.00,3002815017.00,2202064392.00,566.00,1720.00,0.00,0.00,
39,2.00,5994085943.00,3002816251.00,2202065272.00,590.00,1588.00,0.00,0.00,
40,2.00,6007956632.00,3002811977.00,2202062192.00,293.00,1774.00,0.00,0.00,
51,2.35,7042010069.00,3002815288.00,2202064480.00,660.00,1743.00,0.00,0.00,
52,2.34,7037909545.00,3002814891.00,2202064216.00,480.00,1806.00,0.00,0.00,
53,2.35,7043496581.00,3002816258.00,2202065184.00,455.00,1626.00,0.00,0.00,
54,2.34,7039731492.00,3002818083.00,2202066592.00,490.00,1570.00,0.00,0.00,
*,0.32,84455910585.00,261045434883.00,246631829312.00,59359.00,144285.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005294918.00,3000274555.00,2200201344.00,532.00,1493.00,0.00,0.00,
38,2.00,5999700457.00,3000271122.00,2200198792.00,501.00,1735.00,0.00,0.00,
39,2.00,5986829469.00,3000284135.00,2200208384.00,543.00,1504.00,0.00,0.00,
40,2.00,5998758637.00,3000292018.00,2200214104.00,616.00,1746.00,0.00,0.00,
51,2.35,7038826664.00,3000318480.00,2200233552.00,470.00,1800.00,0.00,0.00,
52,2.35,7036190806.00,3000319507.00,2200234344.00,435.00,1670.00,0.00,0.00,
53,2.35,7039404146.00,3000317177.00,2200232672.00,521.00,1613.00,0.00,0.00,
54,2.34,7032876955.00,3000315585.00,2200231352.00,509.00,1575.00,0.00,0.00,
*,0.32,84378704660.00,260824981990.00,246423546688.00,70253.00,150849.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017928853.00,3002152891.00,2201578808.00,807.00,1475.00,0.00,0.00,
38,2.00,6010611806.00,3002157211.00,2201581976.00,507.00,1619.00,0.00,0.00,
39,2.00,5989607734.00,3002144700.00,2201572824.00,440.00,1505.00,0.00,0.00,
40,2.00,6011729925.00,3002139647.00,2201569040.00,537.00,1929.00,0.00,0.00,
51,2.35,7042189062.00,3002117771.00,2201553112.00,574.00,1712.00,0.00,0.00,
52,2.34,7037338645.00,3002128862.00,2201561120.00,538.00,1716.00,0.00,0.00,
53,2.35,7043133654.00,3002134654.00,2201565344.00,405.00,1729.00,0.00,0.00,
54,2.34,7030501970.00,3002142917.00,2201571504.00,607.00,1518.00,0.00,0.00,
*,0.32,84449554596.00,260987482337.00,246577187824.00,62400.00,151399.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002607551.00,2999026436.00,2199286056.00,524.00,2014.00,0.00,0.00,
38,2.00,6003081914.00,2999021034.00,2199282096.00,429.00,1810.00,0.00,0.00,
39,2.00,5986106762.00,2999022663.00,2199283240.00,545.00,1669.00,0.00,0.00,
40,2.00,6006905734.00,2999019179.00,2199280776.00,540.00,2012.00,0.00,0.00,
51,2.35,7035866501.00,2999010601.00,2199274440.00,610.00,1916.00,0.00,0.00,
52,2.34,7027809624.00,2998998146.00,2199265376.00,391.00,1944.00,0.00,0.00,
53,2.35,7033753605.00,2998996184.00,2199263880.00,586.00,1920.00,0.00,0.00,
54,2.34,7028348779.00,2998993806.00,2199262120.00,496.00,1716.00,0.00,0.00,
*,0.32,84343660931.00,260711313950.00,246316277416.00,58374.00,154087.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008252292.00,3000193385.00,2200141768.00,521.00,1581.00,0.00,0.00,
38,2.01,6017672666.00,3000212220.00,2200155584.00,409.00,1715.00,0.00,0.00,
39,2.00,5991605194.00,3000218614.00,2200160336.00,548.00,1680.00,0.00,0.00,
40,2.01,6019612973.00,3000227416.00,2200166760.00,369.00,1994.00,0.00,0.00,
51,2.35,7035775038.00,3000238737.00,2200175032.00,304.00,1811.00,0.00,0.00,
52,2.35,7036057749.00,3000241809.00,2200177320.00,630.00,1720.00,0.00,0.00,
53,2.34,7032797512.00,3000243695.00,2200178728.00,531.00,1587.00,0.00,0.00,
54,2.34,7031774363.00,3000240646.00,2200176528.00,608.00,1609.00,0.00,0.00,
*,0.32,84467294585.00,260819079327.00,246417807592.00,68363.00,172295.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008116137.00,3000046612.00,2200034232.00,673.00,1485.00,0.00,0.00,
38,2.00,6008734641.00,3000038551.00,2200028248.00,436.00,1687.00,0.00,0.00,
39,2.00,5986640333.00,3000030107.00,2200022088.00,432.00,1540.00,0.00,0.00,
40,2.00,6009699682.00,3000023906.00,2200017512.00,312.00,1932.00,0.00,0.00,
51,2.34,7032935902.00,3000020794.00,2200015224.00,445.00,1839.00,0.00,0.00,
52,2.34,7026372292.00,3000019570.00,2200014344.00,479.00,1657.00,0.00,0.00,
53,2.35,7043762791.00,3000014494.00,2200010648.00,484.00,1590.00,0.00,0.00,
54,2.35,7037427966.00,3000020701.00,2200015136.00,379.00,1553.00,0.00,0.00,
*,0.32,84382502380.00,260803062943.00,246402886312.00,55037.00,144034.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009281079.00,2999551889.00,2199671408.00,576.00,1445.00,0.00,0.00,
38,2.00,6003407399.00,2999543039.00,2199664896.00,521.00,1651.00,0.00,0.00,
39,1.99,5982040381.00,2999541404.00,2199663664.00,717.00,1515.00,0.00,0.00,
40,2.00,6005994521.00,2999543702.00,2199665424.00,449.00,1859.00,0.00,0.00,
51,2.34,7028134855.00,2999540563.00,2199663136.00,516.00,1867.00,0.00,0.00,
52,2.34,7029035760.00,2999541907.00,2199664016.00,525.00,1653.00,0.00,0.00,
53,2.35,7034446152.00,2999539435.00,2199662256.00,555.00,1524.00,0.00,0.00,
54,2.35,7037371335.00,2999530405.00,2199655656.00,545.00,1611.00,0.00,0.00,
*,0.32,84367665239.00,260761243916.00,246363506928.00,57922.00,142624.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008103609.00,2999870106.00,2199904696.00,818.00,1468.00,0.00,0.00,
38,2.00,6005914795.00,2999875220.00,2199908568.00,658.00,1705.00,0.00,0.00,
39,2.00,5987641691.00,2999874864.00,2199908216.00,419.00,1693.00,0.00,0.00,
40,2.00,6001672758.00,2999875151.00,2199908480.00,664.00,2034.00,0.00,0.00,
51,2.35,7039710906.00,2999869622.00,2199904344.00,293.00,1813.00,0.00,0.00,
52,2.34,7029223940.00,2999868939.00,2199903904.00,609.00,1696.00,0.00,0.00,
53,2.35,7038198176.00,2999884599.00,2199915344.00,417.00,1634.00,0.00,0.00,
54,2.34,7031317999.00,2999884538.00,2199915344.00,334.00,1631.00,0.00,0.00,
*,0.32,84383818398.00,260786498218.00,246387206736.00,65332.00,150181.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007505408.00,3000232691.00,2200170632.00,450.00,1480.00,0.00,0.00,
38,2.00,5998088407.00,3000232454.00,2200170456.00,767.00,1776.00,0.00,0.00,
39,2.00,5987507956.00,3000230663.00,2200169136.00,351.00,1627.00,0.00,0.00,
40,2.00,6015280930.00,3000229985.00,2200168608.00,528.00,1867.00,0.00,0.00,
51,2.34,7028405353.00,3000231796.00,2200170016.00,544.00,1801.00,0.00,0.00,
52,2.34,7031378085.00,3000230728.00,2200169224.00,605.00,1670.00,0.00,0.00,
53,2.34,7032344341.00,3000218107.00,2200159984.00,443.00,1665.00,0.00,0.00,
54,2.34,7032925093.00,3000223924.00,2200164208.00,584.00,1595.00,0.00,0.00,
*,0.32,84373929704.00,260822361203.00,246421129504.00,56104.00,141633.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008324572.00,2999629789.00,2199728520.00,533.00,1526.00,0.00,0.00,
38,2.00,6007285190.00,2999623598.00,2199723944.00,659.00,1715.00,0.00,0.00,
39,2.00,5988221515.00,2999626168.00,2199725880.00,558.00,1477.00,0.00,0.00,
40,2.00,6006704151.00,2999625031.00,2199725000.00,427.00,1884.00,0.00,0.00,
51,2.35,7034485654.00,2999630925.00,2199729312.00,457.00,1754.00,0.00,0.00,
52,2.34,7027378564.00,2999631868.00,2199730016.00,651.00,1677.00,0.00,0.00,
53,2.35,7035841111.00,2999631263.00,2199729576.00,532.00,1632.00,0.00,0.00,
54,2.34,7031725850.00,2999631922.00,2199730016.00,572.00,1639.00,0.00,0.00,
*,0.32,84362417543.00,260769295627.00,246370966336.00,57121.00,141141.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005124212.00,3000076002.00,2200055704.00,521.00,1444.00,0.00,0.00,
38,2.00,6008684709.00,3000088504.00,2200064944.00,493.00,1743.00,0.00,0.00,
39,1.99,5984309404.00,3000086916.00,2200063712.00,566.00,1716.00,0.00,0.00,
40,2.01,6018597278.00,3000099640.00,2200073128.00,485.00,1863.00,0.00,0.00,
51,2.34,7031578273.00,3000087583.00,2200064240.00,532.00,1749.00,0.00,0.00,
52,2.34,7032293539.00,3000086558.00,2200063536.00,524.00,1644.00,0.00,0.00,
53,2.35,7042264661.00,3000086308.00,2200063272.00,481.00,1643.00,0.00,0.00,
54,2.34,7031613163.00,3000081813.00,2200060016.00,431.00,1596.00,0.00,0.00,
*,0.32,84383336924.00,260804150203.00,246403936240.00,58013.00,143395.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001952535.00,3000107031.00,2200078496.00,716.00,1545.00,0.00,0.00,
38,2.00,6014509483.00,3000114574.00,2200083952.00,525.00,2218.00,0.00,0.00,
39,2.00,5987389407.00,3000120753.00,2200088528.00,517.00,1861.00,0.00,0.00,
40,2.00,6013365486.00,3000111440.00,2200081752.00,409.00,2049.00,0.00,0.00,
51,2.35,7038001022.00,3000112172.00,2200082280.00,497.00,1845.00,0.00,0.00,
52,2.34,7030595292.00,3000111634.00,2200081840.00,523.00,1841.00,0.00,0.00,
53,2.35,7035873600.00,3000112007.00,2200082104.00,440.00,1764.00,0.00,0.00,
54,2.34,7032295956.00,3000122853.00,2200090112.00,279.00,1770.00,0.00,0.00,
*,0.32,84395622742.00,260811276644.00,246410581120.00,56117.00,141363.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002619509.00,3002274919.00,2201668304.00,484.00,1458.00,0.00,0.00,
38,2.00,6009533879.00,3002258676.00,2201656424.00,520.00,1792.00,0.00,0.00,
39,2.00,6000141946.00,3002254146.00,2201653080.00,469.00,1633.00,0.00,0.00,
40,2.00,6013537509.00,3002245042.00,2201646304.00,560.00,1925.00,0.00,0.00,
51,2.35,7042583580.00,3002253895.00,2201652816.00,409.00,1822.00,0.00,0.00,
52,2.34,7035210314.00,3002259751.00,2201657128.00,566.00,1670.00,0.00,0.00,
53,2.35,7045378491.00,3002259405.00,2201656952.00,472.00,1662.00,0.00,0.00,
54,2.34,7037301735.00,3002254635.00,2201653344.00,360.00,1625.00,0.00,0.00,
*,0.32,84445546958.00,260994888898.00,246584288192.00,65642.00,158095.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007585186.00,3002754063.00,2202019600.00,603.00,1518.00,0.00,0.00,
38,2.00,6010979802.00,3002778355.00,2202037376.00,468.00,1769.00,0.00,0.00,
39,2.00,5993227919.00,3002779306.00,2202038168.00,451.00,1625.00,0.00,0.00,
40,2.00,6004224857.00,3002790303.00,2202046264.00,435.00,1973.00,0.00,0.00,
51,2.35,7043729855.00,3002783993.00,2202041600.00,441.00,1830.00,0.00,0.00,
52,2.34,7038395600.00,3002781215.00,2202039576.00,367.00,1686.00,0.00,0.00,
53,2.35,7046306139.00,3002782513.00,2202040456.00,507.00,1704.00,0.00,0.00,
54,2.35,7043034714.00,3002771639.00,2202032624.00,558.00,1686.00,0.00,0.00,
*,0.32,84447872808.00,261041240974.00,246627859984.00,55839.00,142041.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010139093.00,2999679502.00,2199765040.00,644.00,1532.00,0.00,0.00,
38,2.00,6006210657.00,2999669505.00,2199757736.00,326.00,1767.00,0.00,0.00,
39,1.99,5978218456.00,2999674519.00,2199761344.00,399.00,1625.00,0.00,0.00,
40,2.00,6006693310.00,2999673998.00,2199760904.00,464.00,1914.00,0.00,0.00,
51,2.34,7030641482.00,2999681120.00,2199766184.00,557.00,1832.00,0.00,0.00,
52,2.34,7032761176.00,2999690962.00,2199773400.00,364.00,1623.00,0.00,0.00,
53,2.34,7034012224.00,2999695118.00,2199776392.00,544.00,1765.00,0.00,0.00,
54,2.34,7033911297.00,2999698830.00,2199779120.00,524.00,1635.00,0.00,0.00,
*,0.32,84418010338.00,260773062368.00,246374576272.00,58312.00,170579.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009966371.00,3000188217.00,2200137984.00,465.00,1506.00,0.00,0.00,
38,2.00,6014030856.00,3000183035.00,2200134200.00,557.00,1785.00,0.00,0.00,
39,1.99,5983077164.00,3000191327.00,2200140272.00,563.00,1622.00,0.00,0.00,
40,2.00,6004667266.00,3000189323.00,2200138864.00,497.00,2042.00,0.00,0.00,
51,2.35,7037928266.00,3000189513.00,2200138952.00,386.00,1915.00,0.00,0.00,
52,2.34,7030354197.00,3000174858.00,2200128216.00,598.00,1673.00,0.00,0.00,
53,2.35,7037957664.00,3000167484.00,2200122848.00,495.00,1726.00,0.00,0.00,
54,2.34,7028081345.00,3000189099.00,2200138688.00,383.00,1663.00,0.00,0.00,
*,0.32,84380925848.00,260816786449.00,246415740032.00,57024.00,148743.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011137121.00,3000005982.00,2200004400.00,513.00,1487.00,0.00,0.00,
38,2.00,6011621141.00,2999996455.00,2199997360.00,520.00,1686.00,0.00,0.00,
39,2.00,5995761144.00,2999981740.00,2199986624.00,387.00,1581.00,0.00,0.00,
40,2.00,6001631021.00,2999978130.00,2199983896.00,490.00,1788.00,0.00,0.00,
51,2.34,7032273508.00,2999979020.00,2199984600.00,501.00,1727.00,0.00,0.00,
52,2.34,7032412598.00,2999992114.00,2199994192.00,490.00,1574.00,0.00,0.00,
53,2.35,7039420902.00,3000000267.00,2200000176.00,527.00,1562.00,0.00,0.00,
