Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6002999986.00,2999795623.00,2199850136.00,581.00,1776.00,0.00,0.00,
39,2.00,6010351910.00,2999801660.00,2199854536.00,395.00,1964.00,0.00,0.00,
40,2.00,6000163966.00,2999804826.00,2199856912.00,588.00,1703.00,0.00,0.00,
51,2.34,7027572601.00,2999802019.00,2199854800.00,522.00,1874.00,0.00,0.00,
52,2.34,7034455703.00,2999800644.00,2199853832.00,624.00,1845.00,0.00,0.00,
53,2.35,7041269362.00,2999802138.00,2199854976.00,430.00,1854.00,0.00,0.00,
54,2.34,7032314426.00,2999798675.00,2199852336.00,611.00,1678.00,0.00,0.00,
*,0.32,84394007724.00,260780546686.00,246381685264.00,62630.00,148397.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014732604.00,2999952937.00,2199965504.00,589.00,1539.00,0.00,0.00,
38,2.00,6009781280.00,2999955557.00,2199967440.00,594.00,1659.00,0.00,0.00,
39,2.00,6007879044.00,2999951055.00,2199964184.00,534.00,1760.00,0.00,0.00,
40,2.00,5998693169.00,2999946305.00,2199960576.00,371.00,1629.00,0.00,0.00,
51,2.34,7029202327.00,2999940551.00,2199956440.00,341.00,1797.00,0.00,0.00,
52,2.34,7026470732.00,2999941920.00,2199957408.00,559.00,1745.00,0.00,0.00,
53,2.35,7037917119.00,2999941986.00,2199957408.00,573.00,1769.00,0.00,0.00,
54,2.34,7025829555.00,2999945347.00,2199959960.00,544.00,1571.00,0.00,0.00,
*,0.32,84408455878.00,260794221770.00,246394572336.00,108990.00,405659.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009118117.00,2999271448.00,2199465664.00,619.00,1593.00,0.00,0.00,
38,2.00,6001742170.00,2999272932.00,2199466808.00,325.00,1661.00,0.00,0.00,
39,2.00,6012637003.00,2999277063.00,2199469800.00,327.00,1839.00,0.00,0.00,
40,2.00,6006932145.00,2999274736.00,2199468128.00,579.00,1518.00,0.00,0.00,
51,2.34,7026108169.00,2999284807.00,2199475520.00,373.00,1718.00,0.00,0.00,
52,2.34,7028091296.00,2999279176.00,2199471384.00,490.00,1654.00,0.00,0.00,
53,2.35,7034594848.00,2999286044.00,2199476400.00,487.00,1797.00,0.00,0.00,
54,2.34,7032916809.00,2999286382.00,2199476664.00,422.00,1569.00,0.00,0.00,
*,0.32,84374099241.00,260738303044.00,246341687944.00,61019.00,147342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016764652.00,2999828749.00,2199874424.00,759.00,1486.00,0.00,0.00,
38,2.00,6001458814.00,2999827920.00,2199873808.00,479.00,1614.00,0.00,0.00,
39,2.00,6013672584.00,2999826363.00,2199872664.00,492.00,1918.00,0.00,0.00,
40,2.00,5997345518.00,2999826532.00,2199872840.00,496.00,1658.00,0.00,0.00,
51,2.34,7028356935.00,2999828105.00,2199873896.00,359.00,1802.00,0.00,0.00,
52,2.34,7031787175.00,2999831994.00,2199876800.00,560.00,1722.00,0.00,0.00,
53,2.34,7031421204.00,2999823371.00,2199870552.00,572.00,1788.00,0.00,0.00,
54,2.34,7025694948.00,2999824262.00,2199871168.00,465.00,1608.00,0.00,0.00,
*,0.32,84373143083.00,260787455851.00,246388043440.00,70786.00,148458.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002944637.00,2999874787.00,2199908216.00,630.00,1508.00,0.00,0.00,
38,2.00,6009288215.00,2999873259.00,2199906984.00,514.00,1653.00,0.00,0.00,
39,2.00,6008996958.00,2999872109.00,2199906192.00,527.00,1846.00,0.00,0.00,
40,2.00,6007704495.00,2999876692.00,2199909536.00,424.00,1602.00,0.00,0.00,
51,2.34,7032871433.00,2999868808.00,2199903816.00,429.00,1702.00,0.00,0.00,
52,2.34,7034552555.00,2999866574.00,2199902144.00,437.00,1663.00,0.00,0.00,
53,2.35,7036649771.00,2999875043.00,2199908304.00,556.00,1758.00,0.00,0.00,
54,2.34,7028818533.00,2999875681.00,2199908744.00,534.00,1560.00,0.00,0.00,
*,0.32,84395093758.00,260786406451.00,246387281096.00,63044.00,152387.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013330576.00,3002700725.00,2201980528.00,640.00,1561.00,0.00,0.00,
38,2.01,6020997942.00,3002704652.00,2201983432.00,578.00,1656.00,0.00,0.00,
39,2.00,6009783708.00,3002705135.00,2201983784.00,303.00,1810.00,0.00,0.00,
40,2.00,6013322380.00,3002702313.00,2201981760.00,530.00,1518.00,0.00,0.00,
51,2.34,7030590121.00,3002698373.00,2201978768.00,466.00,1750.00,0.00,0.00,
52,2.34,7040591384.00,3002699634.00,2201979736.00,480.00,1683.00,0.00,0.00,
53,2.35,7041826680.00,3002694732.00,2201976128.00,424.00,1756.00,0.00,0.00,
54,2.34,7032382540.00,3002692232.00,2201974368.00,515.00,1671.00,0.00,0.00,
*,0.32,84461324050.00,261038436633.00,246625186808.00,60182.00,146477.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016308770.00,3000170308.00,2200124872.00,422.00,1549.00,0.00,0.00,
38,2.01,6015994221.00,3000170450.00,2200124960.00,447.00,1709.00,0.00,0.00,
39,2.00,6008303132.00,3000168820.00,2200123816.00,430.00,1716.00,0.00,0.00,
40,2.00,6004878768.00,3000170257.00,2200124784.00,658.00,1554.00,0.00,0.00,
51,2.34,7030188451.00,3000169902.00,2200124608.00,496.00,1730.00,0.00,0.00,
52,2.34,7034539771.00,3000170453.00,2200125048.00,304.00,1693.00,0.00,0.00,
53,2.34,7032787275.00,3000167371.00,2200122760.00,593.00,1743.00,0.00,0.00,
54,2.34,7030846795.00,3000165357.00,2200121264.00,495.00,1653.00,0.00,0.00,
*,0.32,84402615672.00,260810677483.00,246410160568.00,56234.00,152697.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012009302.00,3002399145.00,2201759384.00,588.00,1593.00,0.00,0.00,
38,2.01,6020803106.00,3002396155.00,2201757272.00,531.00,1732.00,0.00,0.00,
39,2.00,6013311711.00,3002399069.00,2201759296.00,434.00,1902.00,0.00,0.00,
40,2.00,6007772932.00,3002399347.00,2201759560.00,490.00,1589.00,0.00,0.00,
51,2.34,7037040715.00,3002399419.00,2201759560.00,375.00,1802.00,0.00,0.00,
52,2.34,7038847053.00,3002399406.00,2201759560.00,514.00,1681.00,0.00,0.00,
53,2.35,7048704603.00,3002399476.00,2201759648.00,399.00,1791.00,0.00,0.00,
54,2.34,7035138726.00,3002403856.00,2201762816.00,423.00,1591.00,0.00,0.00,
*,0.32,84476823152.00,261011018039.00,246599182632.00,53923.00,148142.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008035009.00,2999531180.00,2199656184.00,693.00,1912.00,0.00,0.00,
38,2.00,6009317114.00,2999531336.00,2199656272.00,452.00,1744.00,0.00,0.00,
39,2.01,6018580386.00,2999530617.00,2199655832.00,525.00,1889.00,0.00,0.00,
40,2.00,6011177035.00,2999533118.00,2199657592.00,474.00,1629.00,0.00,0.00,
51,2.34,7033360716.00,2999532890.00,2199657504.00,566.00,1827.00,0.00,0.00,
52,2.35,7035126766.00,2999545061.00,2199666392.00,336.00,1735.00,0.00,0.00,
53,2.35,7035176886.00,2999545727.00,2199666832.00,468.00,1845.00,0.00,0.00,
54,2.34,7026086889.00,2999544151.00,2199665688.00,534.00,1654.00,0.00,0.00,
*,0.32,84462884800.00,260759549357.00,246361855256.00,85539.00,173303.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009408706.00,2999741106.00,2199810184.00,547.00,1542.00,0.00,0.00,
38,2.00,6006637753.00,2999741108.00,2199810096.00,721.00,1687.00,0.00,0.00,
39,2.00,6011860420.00,2999742648.00,2199811240.00,586.00,1811.00,0.00,0.00,
40,2.00,5999244513.00,2999748671.00,2199815728.00,375.00,1667.00,0.00,0.00,
51,2.34,7026466319.00,2999747606.00,2199814848.00,485.00,1827.00,0.00,0.00,
52,2.34,7030170988.00,2999745029.00,2199813000.00,318.00,1710.00,0.00,0.00,
53,2.35,7038826446.00,2999745871.00,2199813704.00,533.00,1775.00,0.00,0.00,
54,2.34,7032932583.00,2999742703.00,2199811328.00,548.00,1600.00,0.00,0.00,
*,0.32,84388084553.00,260776171899.00,246377520752.00,62160.00,149724.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009463321.00,3000080353.00,2200058872.00,524.00,1560.00,0.00,0.00,
38,2.00,6012094872.00,3000080188.00,2200058872.00,381.00,1551.00,0.00,0.00,
39,2.00,6014189546.00,3000077515.00,2200056848.00,555.00,1740.00,0.00,0.00,
40,2.00,5999878631.00,3000070340.00,2200051568.00,449.00,1519.00,0.00,0.00,
51,2.34,7029607521.00,3000080402.00,2200058960.00,516.00,1731.00,0.00,0.00,
52,2.34,7023612869.00,3000070446.00,2200051656.00,641.00,1616.00,0.00,0.00,
53,2.35,7043959705.00,3000079364.00,2200058168.00,432.00,1697.00,0.00,0.00,
54,2.34,7029968450.00,3000089356.00,2200065560.00,511.00,1600.00,0.00,0.00,
*,0.32,84406687651.00,260810714805.00,246410155288.00,88591.00,171477.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010910811.00,2999238125.00,2199441288.00,602.00,1513.00,0.00,0.00,
38,2.00,6010010376.00,2999243929.00,2199445512.00,643.00,1691.00,0.00,0.00,
39,2.00,6009793057.00,2999245664.00,2199446744.00,565.00,1878.00,0.00,0.00,
40,2.00,5990431534.00,2999243865.00,2199445512.00,501.00,1633.00,0.00,0.00,
51,2.34,7029344042.00,2999246200.00,2199447272.00,431.00,1827.00,0.00,0.00,
52,2.34,7027690037.00,2999245264.00,2199446568.00,542.00,1798.00,0.00,0.00,
53,2.35,7038622273.00,2999236710.00,2199440232.00,547.00,1809.00,0.00,0.00,
54,2.34,7023623959.00,2999227684.00,2199433632.00,393.00,1678.00,0.00,0.00,
*,0.32,84369589437.00,260731493515.00,246335230856.00,62338.00,152486.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002117320.00,2999182677.00,2199400632.00,617.00,1532.00,0.00,0.00,
38,2.01,6014274950.00,2999174118.00,2199394384.00,414.00,1542.00,0.00,0.00,
39,2.00,6006352407.00,2999170548.00,2199391832.00,561.00,1884.00,0.00,0.00,
40,2.00,5998289493.00,2999172507.00,2199393152.00,430.00,1587.00,0.00,0.00,
51,2.34,7027387822.00,2999172483.00,2199393152.00,486.00,1750.00,0.00,0.00,
52,2.34,7033070744.00,2999182303.00,2199400368.00,450.00,1681.00,0.00,0.00,
53,2.35,7034817971.00,2999191761.00,2199407320.00,586.00,1774.00,0.00,0.00,
54,2.34,7026833164.00,2999192043.00,2199407496.00,495.00,1601.00,0.00,0.00,
*,0.32,84371692006.00,260728432483.00,246332390392.00,61019.00,149704.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011592375.00,2999890185.00,2199919568.00,627.00,1647.00,0.00,0.00,
38,2.00,6007237571.00,2999894325.00,2199922472.00,391.00,1667.00,0.00,0.00,
39,2.00,6003578548.00,2999895262.00,2199923176.00,376.00,1927.00,0.00,0.00,
40,2.00,6002611912.00,2999895764.00,2199923528.00,369.00,1616.00,0.00,0.00,
51,2.34,7030787023.00,2999881756.00,2199913320.00,475.00,1750.00,0.00,0.00,
52,2.34,7030595486.00,2999870601.00,2199905048.00,535.00,1845.00,0.00,0.00,
53,2.34,7034365339.00,2999860011.00,2199897304.00,473.00,1891.00,0.00,0.00,
54,2.34,7028765662.00,2999879185.00,2199911384.00,514.00,1633.00,0.00,0.00,
*,0.32,84387179473.00,260793565772.00,246393905736.00,57313.00,148373.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014207114.00,3002395072.00,2201756304.00,725.00,1545.00,0.00,0.00,
38,2.00,6012430556.00,3002399186.00,2201759384.00,433.00,1671.00,0.00,0.00,
39,2.00,6014729454.00,3002397546.00,2201758152.00,545.00,1917.00,0.00,0.00,
40,2.00,6008429573.00,3002397001.00,2201757888.00,509.00,1585.00,0.00,0.00,
51,2.34,7032133358.00,3002401621.00,2201761144.00,520.00,1810.00,0.00,0.00,
52,2.34,7036897416.00,3002405255.00,2201763872.00,534.00,1693.00,0.00,0.00,
53,2.35,7044580315.00,3002406243.00,2201764576.00,397.00,1759.00,0.00,0.00,
54,2.34,7030770733.00,3002388604.00,2201751640.00,478.00,1529.00,0.00,0.00,
*,0.32,84457803612.00,261003446940.00,246592208456.00,65336.00,159424.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009301187.00,2999248331.00,2199448856.00,363.00,1599.00,0.00,0.00,
38,2.00,6007499630.00,2999244796.00,2199446216.00,473.00,1767.00,0.00,0.00,
39,2.00,6006632641.00,2999244395.00,2199445952.00,463.00,1940.00,0.00,0.00,
40,2.00,6001055130.00,2999243616.00,2199445248.00,485.00,1704.00,0.00,0.00,
51,2.34,7029125322.00,2999248476.00,2199448856.00,338.00,1883.00,0.00,0.00,
52,2.34,7028781296.00,2999246209.00,2199447184.00,355.00,1692.00,0.00,0.00,
53,2.35,7033679357.00,2999244250.00,2199445776.00,427.00,1887.00,0.00,0.00,
54,2.35,7033599761.00,2999242903.00,2199444808.00,527.00,1660.00,0.00,0.00,
*,0.32,84372422981.00,260734112210.00,246337815504.00,57042.00,151638.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007243284.00,2999929408.00,2199948168.00,575.00,1548.00,0.00,0.00,
38,2.00,6014662889.00,2999925363.00,2199945264.00,518.00,1643.00,0.00,0.00,
39,2.00,6008005189.00,2999927951.00,2199947112.00,649.00,1823.00,0.00,0.00,
40,2.00,6000615818.00,2999928050.00,2199947288.00,494.00,1551.00,0.00,0.00,
51,2.34,7033268275.00,2999922373.00,2199943064.00,488.00,1707.00,0.00,0.00,
52,2.34,7031183156.00,2999933526.00,2199951248.00,545.00,1661.00,0.00,0.00,
53,2.35,7036184851.00,2999930755.00,2199949224.00,528.00,1691.00,0.00,0.00,
54,2.34,7030251806.00,2999933739.00,2199951336.00,405.00,1711.00,0.00,0.00,
*,0.32,84399135505.00,260796537793.00,246396585600.00,61449.00,149389.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004533397.00,2999905086.00,2199930392.00,524.00,1568.00,0.00,0.00,
38,2.00,6009507247.00,2999903788.00,2199929424.00,429.00,1645.00,0.00,0.00,
39,2.00,6014554584.00,2999903307.00,2199929072.00,393.00,1899.00,0.00,0.00,
40,2.00,6008550540.00,2999904091.00,2199929600.00,342.00,1616.00,0.00,0.00,
51,2.34,7028776534.00,2999901305.00,2199927664.00,398.00,1771.00,0.00,0.00,
52,2.34,7028912167.00,2999890684.00,2199919832.00,589.00,1756.00,0.00,0.00,
53,2.34,7034068277.00,2999892531.00,2199921240.00,491.00,1743.00,0.00,0.00,
54,2.35,7038450693.00,2999896224.00,2199923968.00,481.00,1674.00,0.00,0.00,
*,0.32,84407118230.00,260788895444.00,246389730400.00,56037.00,141985.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005219692.00,2999701175.00,2199780880.00,700.00,1583.00,0.00,0.00,
38,2.00,6006155466.00,2999705590.00,2199784136.00,539.00,1675.00,0.00,0.00,
39,2.01,6015669746.00,2999708815.00,2199786512.00,439.00,1856.00,0.00,0.00,
40,2.00,6004127997.00,2999708934.00,2199786600.00,374.00,1607.00,0.00,0.00,
51,2.34,7024358149.00,2999714090.00,2199790296.00,545.00,1734.00,0.00,0.00,
52,2.34,7032697151.00,2999718128.00,2199793376.00,611.00,1724.00,0.00,0.00,
53,2.34,7032896270.00,2999727001.00,2199799800.00,366.00,1783.00,0.00,0.00,
54,2.34,7027707356.00,2999726108.00,2199799096.00,403.00,1603.00,0.00,0.00,
*,0.32,84442851140.00,260775126681.00,246376433072.00,64668.00,171633.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002240734.00,3000129191.00,2200094776.00,847.00,1554.00,0.00,0.00,
38,2.00,6008533244.00,3000130436.00,2200095656.00,465.00,1693.00,0.00,0.00,
39,2.00,6012327386.00,3000142185.00,2200104280.00,488.00,1916.00,0.00,0.00,
40,2.00,6004837081.00,3000148150.00,2200108592.00,430.00,1711.00,0.00,0.00,
51,2.34,7027208219.00,3000158948.00,2200116600.00,568.00,1801.00,0.00,0.00,
52,2.34,7032415576.00,3000173418.00,2200127072.00,527.00,1831.00,0.00,0.00,
53,2.34,7030687834.00,3000167008.00,2200122496.00,539.00,1894.00,0.00,0.00,
54,2.34,7032239176.00,3000163102.00,2200119592.00,503.00,1765.00,0.00,0.00,
*,0.32,84386839858.00,260816163019.00,246415165392.00,70307.00,164639.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006626469.00,3000183861.00,2200134816.00,484.00,1628.00,0.00,0.00,
38,2.00,6007458171.00,3000188600.00,2200138336.00,598.00,1689.00,0.00,0.00,
39,2.01,6016017926.00,3000171040.00,2200125400.00,462.00,1840.00,0.00,0.00,
40,2.00,6014201173.00,3000163392.00,2200119856.00,396.00,1616.00,0.00,0.00,
51,2.34,7029392850.00,3000163361.00,2200119768.00,471.00,1791.00,0.00,0.00,
52,2.35,7036325751.00,3000153927.00,2200112904.00,683.00,1657.00,0.00,0.00,
53,2.34,7034130558.00,3000153507.00,2200112552.00,496.00,1768.00,0.00,0.00,
54,2.34,7029602027.00,3000161665.00,2200118624.00,573.00,1625.00,0.00,0.00,
*,0.32,84405246482.00,260811927034.00,246411305712.00,57793.00,161788.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009119954.00,2999508701.00,2199639640.00,711.00,1523.00,0.00,0.00,
38,2.00,6012465678.00,2999498949.00,2199632512.00,457.00,1660.00,0.00,0.00,
39,2.00,6007915010.00,2999501497.00,2199634448.00,590.00,1883.00,0.00,0.00,
40,2.00,6007462474.00,2999501339.00,2199634272.00,629.00,1486.00,0.00,0.00,
51,2.34,7030908489.00,2999488263.00,2199624768.00,498.00,1676.00,0.00,0.00,
52,2.34,7032682186.00,2999478116.00,2199617288.00,443.00,1651.00,0.00,0.00,
53,2.35,7038257579.00,2999477395.00,2199616760.00,462.00,1728.00,0.00,0.00,
54,2.34,7022431553.00,2999469425.00,2199610864.00,524.00,1568.00,0.00,0.00,
*,0.32,84393660686.00,260757715595.00,246359984024.00,58610.00,144856.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005675200.00,2999115028.00,2199351088.00,686.00,1532.00,0.00,0.00,
38,2.00,6010198861.00,2999116348.00,2199351968.00,464.00,1645.00,0.00,0.00,
39,2.00,6010995186.00,2999118865.00,2199353904.00,526.00,1819.00,0.00,0.00,
40,2.00,6007972962.00,2999120612.00,2199355136.00,532.00,1615.00,0.00,0.00,
51,2.35,7034705221.00,2999135166.00,2199365784.00,448.00,1765.00,0.00,0.00,
52,2.35,7034483743.00,2999136329.00,2199366664.00,556.00,1697.00,0.00,0.00,
53,2.34,7031868260.00,2999137158.00,2199367192.00,451.00,1714.00,0.00,0.00,
54,2.34,7028969715.00,2999137999.00,2199367896.00,327.00,1606.00,0.00,0.00,
*,0.32,84388973974.00,260724072422.00,246328309304.00,57307.00,147218.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011718268.00,3000212234.00,2200155584.00,607.00,1561.00,0.00,0.00,
38,2.00,6008364152.00,3000211234.00,2200154968.00,509.00,1746.00,0.00,0.00,
39,2.00,6012705438.00,3000209249.00,2200153384.00,508.00,1900.00,0.00,0.00,
40,2.00,6010302809.00,3000209354.00,2200153560.00,371.00,1658.00,0.00,0.00,
51,2.34,7033718264.00,3000205687.00,2200150832.00,532.00,1802.00,0.00,0.00,
52,2.35,7038560445.00,3000208399.00,2200152856.00,498.00,1713.00,0.00,0.00,
53,2.34,7032240696.00,3000208292.00,2200152768.00,468.00,1776.00,0.00,0.00,
