Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6013567435.00,3002407626.00,2201765632.00,452.00,1644.00,0.00,0.00,
39,2.00,6006696441.00,3002413004.00,2201769592.00,503.00,1878.00,0.00,0.00,
40,2.00,6005415044.00,3002413768.00,2201770120.00,422.00,1821.00,0.00,0.00,
51,2.34,7033581171.00,3002403282.00,2201762464.00,502.00,1634.00,0.00,0.00,
52,2.34,7022313867.00,3002403783.00,2201762816.00,356.00,1726.00,0.00,0.00,
53,2.34,7034896837.00,3002397702.00,2201758328.00,489.00,1737.00,0.00,0.00,
54,2.34,7033002082.00,3002393285.00,2201755072.00,565.00,1386.00,0.00,0.00,
*,0.32,84405116843.00,261009464081.00,246597870904.00,60023.00,149189.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002257391.00,3002801377.00,2202054360.00,803.00,1599.00,0.00,0.00,
38,2.00,6004963656.00,3002804651.00,2202056736.00,579.00,1668.00,0.00,0.00,
39,2.00,6012769271.00,3002801391.00,2202054360.00,489.00,1859.00,0.00,0.00,
40,2.00,6010792732.00,3002803799.00,2202056120.00,625.00,1778.00,0.00,0.00,
51,2.34,7037318038.00,3002809888.00,2202060608.00,501.00,1596.00,0.00,0.00,
52,2.34,7028602421.00,3002817359.00,2202065976.00,463.00,1619.00,0.00,0.00,
53,2.35,7046937029.00,3002817370.00,2202066064.00,584.00,1670.00,0.00,0.00,
54,2.34,7041017190.00,3002817158.00,2202065888.00,620.00,1625.00,0.00,0.00,
*,0.32,84445608355.00,261045776036.00,246632173832.00,59833.00,150644.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997836507.00,3002823896.00,2202070816.00,663.00,1512.00,0.00,0.00,
38,2.00,6009951794.00,3002824374.00,2202071256.00,459.00,1696.00,0.00,0.00,
39,2.00,6010887183.00,3002821538.00,2202069056.00,478.00,1946.00,0.00,0.00,
40,2.00,6006583810.00,3002819536.00,2202067648.00,556.00,1880.00,0.00,0.00,
51,2.34,7038945060.00,3002819760.00,2202067824.00,487.00,1639.00,0.00,0.00,
52,2.34,7036561495.00,3002810229.00,2202060872.00,519.00,1760.00,0.00,0.00,
53,2.35,7044310006.00,3002804725.00,2202056736.00,485.00,1781.00,0.00,0.00,
54,2.35,7042571420.00,3002814948.00,2202064304.00,443.00,1712.00,0.00,0.00,
*,0.32,84458727092.00,261044130613.00,246630667360.00,59084.00,153040.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990242875.00,2999435648.00,2199586136.00,594.00,1588.00,0.00,0.00,
38,2.00,6009040564.00,2999449456.00,2199596256.00,426.00,1704.00,0.00,0.00,
39,2.00,6005137772.00,2999455002.00,2199600392.00,340.00,1896.00,0.00,0.00,
40,2.00,5996604636.00,2999458613.00,2199602944.00,485.00,1821.00,0.00,0.00,
51,2.34,7027852986.00,2999458246.00,2199602680.00,678.00,1589.00,0.00,0.00,
52,2.34,7027391080.00,2999461171.00,2199604880.00,383.00,1675.00,0.00,0.00,
53,2.35,7034208946.00,2999460115.00,2199604088.00,480.00,1746.00,0.00,0.00,
54,2.34,7031120076.00,2999458386.00,2199602856.00,484.00,1560.00,0.00,0.00,
*,0.32,84345803117.00,260750977423.00,246353654888.00,69624.00,154530.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991823897.00,2999326224.00,2199505880.00,604.00,1559.00,0.00,0.00,
38,2.00,6011160806.00,2999308901.00,2199493120.00,550.00,1667.00,0.00,0.00,
39,2.00,6006699479.00,2999313032.00,2199496200.00,506.00,1860.00,0.00,0.00,
40,2.00,5999484924.00,2999309680.00,2199493824.00,518.00,1803.00,0.00,0.00,
51,2.35,7037795242.00,2999312007.00,2199495408.00,509.00,1636.00,0.00,0.00,
52,2.35,7034032914.00,2999311883.00,2199495320.00,662.00,1673.00,0.00,0.00,
53,2.35,7034368392.00,2999320350.00,2199501568.00,694.00,1698.00,0.00,0.00,
54,2.34,7031156610.00,2999317290.00,2199499280.00,622.00,1575.00,0.00,0.00,
*,0.32,84373948001.00,260742552368.00,246345787952.00,64579.00,158397.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992841864.00,3000057585.00,2200042240.00,730.00,1562.00,0.00,0.00,
38,2.00,6006317556.00,3000055233.00,2200040568.00,485.00,1701.00,0.00,0.00,
39,2.00,6008130503.00,3000047277.00,2200034672.00,570.00,1875.00,0.00,0.00,
40,2.00,5990829746.00,3000050209.00,2200036784.00,411.00,1880.00,0.00,0.00,
51,2.35,7036328874.00,3000057945.00,2200042504.00,449.00,1701.00,0.00,0.00,
52,2.34,7031604993.00,3000055931.00,2200041008.00,521.00,1701.00,0.00,0.00,
53,2.35,7037769742.00,3000057019.00,2200041800.00,578.00,1770.00,0.00,0.00,
54,2.35,7038440098.00,3000052952.00,2200038896.00,416.00,1691.00,0.00,0.00,
*,0.32,84428621152.00,260803457471.00,246403259344.00,68794.00,181691.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991942920.00,2999931630.00,2199949928.00,613.00,1583.00,0.00,0.00,
38,2.00,6004888402.00,2999949392.00,2199962864.00,517.00,1744.00,0.00,0.00,
39,2.00,6009761012.00,2999956124.00,2199967792.00,439.00,1946.00,0.00,0.00,
40,2.00,5994456598.00,2999954799.00,2199966912.00,633.00,1888.00,0.00,0.00,
51,2.34,7034527802.00,2999963226.00,2199973072.00,581.00,1763.00,0.00,0.00,
52,2.34,7032145530.00,2999971952.00,2199979496.00,563.00,1798.00,0.00,0.00,
53,2.35,7037095724.00,2999964846.00,2199974304.00,580.00,1827.00,0.00,0.00,
54,2.34,7033534762.00,2999960965.00,2199971312.00,431.00,1699.00,0.00,0.00,
*,0.32,84373324058.00,260795668893.00,246395897088.00,59115.00,156436.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995454407.00,2999390438.00,2199552960.00,661.00,1688.00,0.00,0.00,
38,2.00,6002489802.00,2999380817.00,2199546008.00,393.00,2188.00,0.00,0.00,
39,2.00,6004546974.00,2999370713.00,2199538528.00,601.00,1930.00,0.00,0.00,
40,2.00,5988566022.00,2999370888.00,2199538616.00,560.00,1839.00,0.00,0.00,
51,2.35,7036044110.00,2999356627.00,2199528144.00,451.00,1779.00,0.00,0.00,
52,2.34,7030624844.00,2999348398.00,2199522160.00,428.00,1789.00,0.00,0.00,
53,2.34,7033337135.00,2999349154.00,2199522688.00,456.00,1839.00,0.00,0.00,
54,2.34,7031583843.00,2999365451.00,2199534656.00,471.00,1736.00,0.00,0.00,
*,0.32,84347896168.00,260748601707.00,246351478824.00,59329.00,152210.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997707106.00,2999596968.00,2199704408.00,638.00,1513.00,0.00,0.00,
38,2.00,6004962155.00,2999587221.00,2199697192.00,731.00,1676.00,0.00,0.00,
39,2.00,6002291756.00,2999591303.00,2199700272.00,675.00,1859.00,0.00,0.00,
40,2.00,5999570212.00,2999591899.00,2199700712.00,616.00,1824.00,0.00,0.00,
51,2.34,7030713421.00,2999586734.00,2199696928.00,683.00,1651.00,0.00,0.00,
52,2.34,7026914687.00,2999587790.00,2199697632.00,451.00,1704.00,0.00,0.00,
53,2.35,7040899331.00,2999584205.00,2199695080.00,506.00,1757.00,0.00,0.00,
54,2.35,7035284212.00,2999570718.00,2199685224.00,572.00,1598.00,0.00,0.00,
*,0.32,84370441740.00,260760245412.00,246362459112.00,62265.00,150313.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996679662.00,3002435540.00,2201786048.00,597.00,1523.00,0.00,0.00,
38,2.00,6015045023.00,3002437984.00,2201787896.00,546.00,1739.00,0.00,0.00,
39,2.00,6006979311.00,3002439400.00,2201788952.00,562.00,1829.00,0.00,0.00,
40,2.00,6007122416.00,3002438656.00,2201788336.00,437.00,1892.00,0.00,0.00,
51,2.34,7039754297.00,3002451320.00,2201797664.00,482.00,1665.00,0.00,0.00,
52,2.34,7035979097.00,3002451575.00,2201797840.00,607.00,1968.00,0.00,0.00,
53,2.35,7041451126.00,3002454745.00,2201800128.00,632.00,1779.00,0.00,0.00,
54,2.34,7033748104.00,3002462680.00,2201806024.00,419.00,1693.00,0.00,0.00,
*,0.32,84443399760.00,261013344232.00,246601458664.00,68230.00,161859.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001897449.00,3002375272.00,2201741872.00,621.00,1550.00,0.00,0.00,
38,2.00,6017762411.00,3002376947.00,2201743104.00,448.00,1748.00,0.00,0.00,
39,2.00,6002400549.00,3002377460.00,2201743456.00,445.00,1879.00,0.00,0.00,
40,2.00,6010165138.00,3002373734.00,2201740816.00,436.00,1926.00,0.00,0.00,
51,2.34,7037354903.00,3002361613.00,2201731928.00,487.00,1716.00,0.00,0.00,
52,2.35,7040798436.00,3002361698.00,2201731928.00,510.00,1745.00,0.00,0.00,
53,2.35,7043345937.00,3002369028.00,2201737296.00,598.00,1870.00,0.00,0.00,
54,2.34,7039985916.00,3002362435.00,2201732368.00,577.00,1684.00,0.00,0.00,
*,0.32,84448095518.00,261005673398.00,246594415144.00,58504.00,157904.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991792058.00,2999793405.00,2199848464.00,349.00,1593.00,0.00,0.00,
38,2.00,6000870314.00,2999793287.00,2199848376.00,603.00,1707.00,0.00,0.00,
39,2.00,6006022087.00,2999793631.00,2199848640.00,483.00,1758.00,0.00,0.00,
40,2.00,6006229141.00,2999793658.00,2199848640.00,486.00,1770.00,0.00,0.00,
51,2.35,7039776703.00,2999793768.00,2199848728.00,564.00,1635.00,0.00,0.00,
52,2.34,7032560154.00,2999795574.00,2199850136.00,510.00,1712.00,0.00,0.00,
53,2.35,7036544807.00,2999783483.00,2199841248.00,518.00,1756.00,0.00,0.00,
54,2.35,7034621381.00,2999785469.00,2199842744.00,385.00,1561.00,0.00,0.00,
*,0.32,84371605103.00,260780338565.00,246381497912.00,58843.00,151880.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993112764.00,2999952746.00,2199965416.00,616.00,1567.00,0.00,0.00,
38,2.00,6005790266.00,2999949141.00,2199962688.00,531.00,1705.00,0.00,0.00,
39,2.00,6002689990.00,2999948551.00,2199962336.00,462.00,1890.00,0.00,0.00,
40,2.00,6001085010.00,2999952160.00,2199964888.00,341.00,1807.00,0.00,0.00,
51,2.34,7032693383.00,2999953578.00,2199965944.00,699.00,1548.00,0.00,0.00,
52,2.34,7030409203.00,2999949491.00,2199962952.00,436.00,1695.00,0.00,0.00,
53,2.35,7035745832.00,2999953642.00,2199966032.00,506.00,1761.00,0.00,0.00,
54,2.34,7033612401.00,2999950438.00,2199963656.00,449.00,1608.00,0.00,0.00,
*,0.32,84372803641.00,260797885555.00,246397845232.00,57331.00,151101.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993658190.00,2999540652.00,2199663136.00,531.00,1529.00,0.00,0.00,
38,2.00,5991937636.00,2999550086.00,2199670088.00,585.00,1686.00,0.00,0.00,
39,2.00,5997456324.00,2999549607.00,2199669648.00,473.00,1836.00,0.00,0.00,
40,2.00,5997166392.00,2999548182.00,2199668680.00,662.00,1853.00,0.00,0.00,
51,2.34,7028525087.00,2999569377.00,2199684256.00,475.00,1684.00,0.00,0.00,
52,2.34,7030332703.00,2999573252.00,2199686984.00,505.00,1697.00,0.00,0.00,
53,2.35,7038690806.00,2999570924.00,2199685312.00,426.00,1776.00,0.00,0.00,
54,2.35,7037299410.00,2999570096.00,2199684696.00,437.00,1648.00,0.00,0.00,
*,0.32,84346102918.00,260763030549.00,246365009704.00,58705.00,147787.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992829407.00,2999872419.00,2199906456.00,547.00,1536.00,0.00,0.00,
38,2.00,6000540169.00,2999865191.00,2199901176.00,436.00,1686.00,0.00,0.00,
39,2.00,5999544042.00,2999865651.00,2199901528.00,448.00,1868.00,0.00,0.00,
40,2.00,6002809762.00,2999865185.00,2199901176.00,487.00,1926.00,0.00,0.00,
51,2.35,7035189800.00,2999839294.00,2199882080.00,523.00,1746.00,0.00,0.00,
52,2.34,7031286807.00,2999835809.00,2199879616.00,518.00,1773.00,0.00,0.00,
53,2.35,7042722314.00,2999837751.00,2199881024.00,478.00,1782.00,0.00,0.00,
54,2.34,7033645935.00,2999838004.00,2199881200.00,406.00,1651.00,0.00,0.00,
*,0.32,84372886155.00,260786820696.00,246387650168.00,63625.00,166711.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990135614.00,2999871659.00,2199905840.00,588.00,1577.00,0.00,0.00,
38,2.01,6016105643.00,2999874058.00,2199907600.00,574.00,1694.00,0.00,0.00,
39,2.00,6007186243.00,2999872618.00,2199906544.00,548.00,1850.00,0.00,0.00,
40,2.00,6007456593.00,2999874737.00,2199908128.00,619.00,1840.00,0.00,0.00,
51,2.35,7037214257.00,2999886436.00,2199916752.00,384.00,1618.00,0.00,0.00,
52,2.34,7032853752.00,2999897580.00,2199924936.00,445.00,1713.00,0.00,0.00,
53,2.35,7036492897.00,2999899214.00,2199926080.00,465.00,1678.00,0.00,0.00,
54,2.34,7034264892.00,2999904110.00,2199929688.00,431.00,1610.00,0.00,0.00,
*,0.32,84448921510.00,260791066479.00,246391563176.00,63746.00,181688.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993078180.00,2999778590.00,2199837640.00,659.00,1566.00,0.00,0.00,
38,2.00,6009371021.00,2999774029.00,2199834296.00,722.00,1700.00,0.00,0.00,
39,2.00,6009832106.00,2999776416.00,2199836056.00,508.00,1775.00,0.00,0.00,
40,2.00,6002090329.00,2999775520.00,2199835352.00,562.00,1798.00,0.00,0.00,
51,2.34,7031691433.00,2999767792.00,2199829720.00,566.00,1682.00,0.00,0.00,
52,2.34,7030798480.00,2999757399.00,2199822064.00,485.00,1715.00,0.00,0.00,
53,2.34,7032946004.00,2999761192.00,2199824880.00,310.00,1702.00,0.00,0.00,
54,2.34,7031746955.00,2999754831.00,2199820216.00,501.00,1635.00,0.00,0.00,
*,0.32,84367876652.00,260778422683.00,246379613040.00,58338.00,151740.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999530151.00,2999930390.00,2199948960.00,723.00,1565.00,0.00,0.00,
38,2.00,6006074815.00,2999937588.00,2199954240.00,499.00,1711.00,0.00,0.00,
39,2.00,6011785262.00,2999935670.00,2199952832.00,517.00,1892.00,0.00,0.00,
40,2.00,6007618066.00,2999935821.00,2199953008.00,477.00,1837.00,0.00,0.00,
51,2.35,7035429715.00,2999954405.00,2199966560.00,565.00,1632.00,0.00,0.00,
52,2.34,7031607799.00,2999952776.00,2199965328.00,463.00,1620.00,0.00,0.00,
53,2.35,7036771563.00,2999948478.00,2199962160.00,607.00,1737.00,0.00,0.00,
54,2.35,7037083391.00,2999956490.00,2199968144.00,463.00,1606.00,0.00,0.00,
*,0.32,84394166288.00,260792542982.00,246393042984.00,60467.00,154289.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990230129.00,3000063941.00,2200046904.00,417.00,1512.00,0.00,0.00,
38,2.00,5995307912.00,3000058064.00,2200042504.00,548.00,1719.00,0.00,0.00,
39,2.00,6004155426.00,3000058538.00,2200042944.00,389.00,1826.00,0.00,0.00,
40,2.00,6008528542.00,3000059508.00,2200043648.00,488.00,1814.00,0.00,0.00,
51,2.34,7032282886.00,3000041825.00,2200030624.00,596.00,1780.00,0.00,0.00,
52,2.35,7039929751.00,3000045884.00,2200033704.00,394.00,1746.00,0.00,0.00,
53,2.35,7036102471.00,3000042217.00,2200030976.00,467.00,1766.00,0.00,0.00,
