Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001599053.00,2999673386.00,2199760552.00,561.00,1546.00,0.00,0.00,
38,2.00,6009667057.00,2999671147.00,2199758880.00,441.00,1589.00,0.00,0.00,
39,2.00,6012945526.00,2999670480.00,2199758352.00,371.00,1893.00,0.00,0.00,
40,2.00,6003876005.00,2999668237.00,2199756680.00,580.00,1731.00,0.00,0.00,
51,2.35,7036624178.00,2999669611.00,2199757736.00,521.00,1716.00,0.00,0.00,
52,2.34,7029098050.00,2999681721.00,2199766624.00,461.00,1880.00,0.00,0.00,
53,2.35,7034809497.00,2999674626.00,2199761432.00,475.00,1698.00,0.00,0.00,
54,2.34,7029420990.00,2999676186.00,2199762576.00,526.00,1645.00,0.00,0.00,
*,0.32,84393711205.00,260774089298.00,246375476160.00,63527.00,153524.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996258068.00,2999981196.00,2199986184.00,676.00,1574.00,0.00,0.00,
38,2.00,6004995018.00,2999991721.00,2199993928.00,406.00,1702.00,0.00,0.00,
39,2.00,5999811295.00,2999992203.00,2199994280.00,397.00,1885.00,0.00,0.00,
40,2.00,5999636339.00,2999999172.00,2199999384.00,546.00,1778.00,0.00,0.00,
51,2.35,7037387633.00,2999989657.00,2199992432.00,414.00,1681.00,0.00,0.00,
52,2.35,7036769401.00,2999978896.00,2199984512.00,506.00,1599.00,0.00,0.00,
53,2.35,7039146296.00,2999980297.00,2199985568.00,587.00,1646.00,0.00,0.00,
54,2.34,7034450202.00,2999979702.00,2199985128.00,575.00,1687.00,0.00,0.00,
*,0.32,84388855232.00,260798607725.00,246398617080.00,63443.00,158071.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008587749.00,2999813708.00,2199863336.00,785.00,1547.00,0.00,0.00,
38,2.00,5999637350.00,2999804758.00,2199856824.00,478.00,1595.00,0.00,0.00,
39,2.00,6002794135.00,2999801731.00,2199854624.00,433.00,1858.00,0.00,0.00,
40,2.00,5996667448.00,2999798318.00,2199852160.00,579.00,1737.00,0.00,0.00,
51,2.35,7038798134.00,2999800027.00,2199853304.00,570.00,1622.00,0.00,0.00,
52,2.35,7035407061.00,2999798630.00,2199852336.00,496.00,1551.00,0.00,0.00,
53,2.35,7037786458.00,2999796615.00,2199850840.00,538.00,1623.00,0.00,0.00,
54,2.34,7031212365.00,2999800167.00,2199853392.00,572.00,1590.00,0.00,0.00,
*,0.32,84381952942.00,260783692927.00,246384599032.00,59169.00,153805.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003096664.00,3000199560.00,2200146344.00,694.00,1530.00,0.00,0.00,
38,2.00,6001772773.00,3000202091.00,2200148192.00,563.00,1671.00,0.00,0.00,
39,2.00,6010665728.00,3000204332.00,2200149776.00,610.00,1787.00,0.00,0.00,
40,2.00,6002320018.00,3000217034.00,2200159104.00,463.00,1791.00,0.00,0.00,
51,2.35,7043264866.00,3000255175.00,2200187176.00,369.00,1578.00,0.00,0.00,
52,2.34,7032226541.00,3000250256.00,2200183480.00,458.00,1561.00,0.00,0.00,
53,2.34,7032354254.00,3000251645.00,2200184536.00,449.00,1614.00,0.00,0.00,
54,2.34,7032465284.00,3000248908.00,2200182600.00,517.00,1527.00,0.00,0.00,
*,0.32,84397130926.00,260817009425.00,246416182232.00,57904.00,151492.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005759911.00,2999676321.00,2199762664.00,587.00,1623.00,0.00,0.00,
38,2.00,6013710345.00,2999678879.00,2199764512.00,482.00,1646.00,0.00,0.00,
39,2.00,6003485307.00,2999671041.00,2199758792.00,470.00,1913.00,0.00,0.00,
40,2.00,5998518000.00,2999664094.00,2199753688.00,535.00,1797.00,0.00,0.00,
51,2.35,7036864947.00,2999625992.00,2199725704.00,454.00,1683.00,0.00,0.00,
52,2.34,7025138125.00,2999639464.00,2199735648.00,449.00,1672.00,0.00,0.00,
53,2.34,7026467804.00,2999649436.00,2199742864.00,466.00,1827.00,0.00,0.00,
54,2.34,7032840945.00,2999649449.00,2199742864.00,564.00,1650.00,0.00,0.00,
*,0.32,84373467143.00,260774297120.00,246375606840.00,57832.00,151121.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000328554.00,2999655765.00,2199747528.00,863.00,1510.00,0.00,0.00,
38,2.01,6015758997.00,2999652893.00,2199745416.00,563.00,1575.00,0.00,0.00,
39,2.00,6007334579.00,2999660614.00,2199751136.00,517.00,1787.00,0.00,0.00,
40,2.00,6006693865.00,2999655846.00,2199747616.00,572.00,1741.00,0.00,0.00,
51,2.35,7037936506.00,2999659243.00,2199750080.00,446.00,1613.00,0.00,0.00,
52,2.34,7030779827.00,2999652629.00,2199745240.00,522.00,1582.00,0.00,0.00,
53,2.35,7036342681.00,2999641223.00,2199736968.00,603.00,1708.00,0.00,0.00,
54,2.34,7033848160.00,2999651179.00,2199744272.00,447.00,1653.00,0.00,0.00,
*,0.32,84408222813.00,260769906600.00,246371582072.00,60049.00,150738.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008702576.00,2999734772.00,2199805520.00,725.00,1520.00,0.00,0.00,
38,2.00,6010211387.00,2999734365.00,2199805256.00,523.00,1565.00,0.00,0.00,
39,2.00,6002759456.00,2999732848.00,2199804112.00,462.00,1835.00,0.00,0.00,
40,2.00,6004172238.00,2999729678.00,2199801736.00,483.00,1790.00,0.00,0.00,
51,2.35,7044866563.00,2999727635.00,2199800240.00,415.00,1545.00,0.00,0.00,
52,2.34,7030756992.00,2999730354.00,2199802264.00,560.00,1609.00,0.00,0.00,
53,2.35,7036768212.00,2999733749.00,2199804728.00,384.00,1677.00,0.00,0.00,
54,2.34,7030933994.00,2999723991.00,2199797600.00,556.00,1620.00,0.00,0.00,
*,0.32,84465624353.00,260772283996.00,246373851328.00,72667.00,187252.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993526403.00,2999925112.00,2199945088.00,568.00,1578.00,0.00,0.00,
38,2.01,6014875843.00,2999937589.00,2199954240.00,632.00,1652.00,0.00,0.00,
39,2.00,6008423444.00,2999944137.00,2199958992.00,480.00,1822.00,0.00,0.00,
40,2.00,6005553866.00,2999950000.00,2199963392.00,457.00,1728.00,0.00,0.00,
51,2.35,7037235414.00,2999968467.00,2199976944.00,510.00,1613.00,0.00,0.00,
52,2.34,7032018199.00,2999968529.00,2199976944.00,500.00,1579.00,0.00,0.00,
53,2.35,7037585108.00,2999972784.00,2199980024.00,481.00,1606.00,0.00,0.00,
54,2.34,7032669267.00,2999989765.00,2199992432.00,671.00,1663.00,0.00,0.00,
*,0.32,84392844469.00,260797532028.00,246397646088.00,57327.00,155261.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008473447.00,2999860548.00,2199897744.00,636.00,1600.00,0.00,0.00,
38,2.00,6004009987.00,2999847726.00,2199888328.00,346.00,1671.00,0.00,0.00,
39,2.00,6009083431.00,2999846119.00,2199887184.00,425.00,1787.00,0.00,0.00,
40,2.00,6012997257.00,2999844932.00,2199886304.00,420.00,1758.00,0.00,0.00,
51,2.34,7031747373.00,2999835291.00,2199879176.00,249.00,1610.00,0.00,0.00,
52,2.34,7033151080.00,2999831849.00,2199876712.00,246.00,1610.00,0.00,0.00,
53,2.35,7035748331.00,2999833069.00,2199877592.00,498.00,1592.00,0.00,0.00,
54,2.34,7034367864.00,2999808806.00,2199859816.00,485.00,1629.00,0.00,0.00,
*,0.32,84399158486.00,260785171660.00,246385997176.00,56689.00,155202.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008465759.00,3000004322.00,2200003168.00,453.00,1534.00,0.00,0.00,
38,2.00,6011955746.00,3000003877.00,2200002816.00,492.00,1651.00,0.00,0.00,
39,2.00,5999745884.00,3000000895.00,2200000616.00,556.00,1799.00,0.00,0.00,
40,2.00,6008833208.00,2999995089.00,2199996392.00,275.00,1631.00,0.00,0.00,
51,2.35,7035524373.00,2999981961.00,2199986800.00,677.00,1623.00,0.00,0.00,
52,2.34,7033538741.00,2999982377.00,2199986976.00,531.00,1602.00,0.00,0.00,
53,2.35,7039544344.00,2999975938.00,2199982312.00,447.00,1668.00,0.00,0.00,
54,2.34,7032700360.00,2999994081.00,2199995688.00,509.00,1673.00,0.00,0.00,
*,0.32,84409860365.00,260800862146.00,246400824032.00,58153.00,154134.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013066723.00,3002855846.00,2202094312.00,620.00,1601.00,0.00,0.00,
38,2.00,6014466823.00,3002871649.00,2202105840.00,564.00,1701.00,0.00,0.00,
39,2.00,6010325703.00,3002890405.00,2202119656.00,638.00,1835.00,0.00,0.00,
40,2.00,6008387456.00,3002893067.00,2202121592.00,548.00,1774.00,0.00,0.00,
51,2.35,7045676290.00,3002904235.00,2202129776.00,610.00,1617.00,0.00,0.00,
52,2.34,7041347522.00,3002906709.00,2202131624.00,515.00,1680.00,0.00,0.00,
53,2.35,7044514525.00,3002905351.00,2202130656.00,504.00,1603.00,0.00,0.00,
54,2.35,7041865747.00,3002895415.00,2202123264.00,434.00,1676.00,0.00,0.00,
*,0.32,84487284150.00,261044671231.00,246631092048.00,60690.00,151928.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008033839.00,3002945865.00,2202160224.00,543.00,1593.00,0.00,0.00,
38,2.00,6013082788.00,3002953029.00,2202165592.00,472.00,1681.00,0.00,0.00,
39,2.00,6010559263.00,3002933241.00,2202150984.00,496.00,1795.00,0.00,0.00,
40,2.00,6015845197.00,3002941876.00,2202157320.00,441.00,1777.00,0.00,0.00,
51,2.35,7044788008.00,3002944515.00,2202159256.00,351.00,1637.00,0.00,0.00,
52,2.34,7041458662.00,3002946310.00,2202160664.00,373.00,1590.00,0.00,0.00,
53,2.34,7039330321.00,3002953847.00,2202166120.00,478.00,1628.00,0.00,0.00,
54,2.35,7042222040.00,3002956531.00,2202168144.00,510.00,1726.00,0.00,0.00,
*,0.32,84487324474.00,261061283941.00,246646857600.00,61322.00,159867.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010125313.00,3002883568.00,2202114728.00,618.00,1514.00,0.00,0.00,
38,2.00,6016462163.00,3002861719.00,2202098624.00,429.00,1600.00,0.00,0.00,
39,2.00,6014770514.00,3002859460.00,2202096952.00,460.00,1800.00,0.00,0.00,
40,2.00,6009936669.00,3002850719.00,2202090528.00,344.00,1767.00,0.00,0.00,
51,2.34,7041603928.00,3002854225.00,2202093168.00,392.00,1578.00,0.00,0.00,
52,2.35,7045107818.00,3002854379.00,2202093168.00,307.00,1502.00,0.00,0.00,
53,2.35,7045878184.00,3002846604.00,2202087536.00,349.00,1638.00,0.00,0.00,
54,2.34,7041609342.00,3002853319.00,2202092464.00,551.00,1649.00,0.00,0.00,
*,0.32,84493506000.00,261048756005.00,246635067008.00,55595.00,148207.00,0.00,0.00,

Time elapsed: 999 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003083330.00,2997365041.00,2198067696.00,638.00,1583.00,0.00,0.00,
38,2.00,5990964419.00,2997370703.00,2198071832.00,439.00,1606.00,0.00,0.00,
39,2.00,5998031450.00,2997373912.00,2198074208.00,458.00,1839.00,0.00,0.00,
40,2.00,6003850340.00,2997370083.00,2198071392.00,415.00,1845.00,0.00,0.00,
51,2.35,7032964144.00,2997366258.00,2198068576.00,527.00,1627.00,0.00,0.00,
52,2.35,7032639265.00,2997363049.00,2198066288.00,545.00,1900.00,0.00,0.00,
53,2.34,7028346179.00,2997372170.00,2198072888.00,350.00,1634.00,0.00,0.00,
54,2.35,7029090897.00,2997361321.00,2198064880.00,466.00,1708.00,0.00,0.00,
*,0.32,84326249429.00,260570430823.00,246183060288.00,54711.00,145098.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013144680.00,3002549134.00,2201869296.00,682.00,1488.00,0.00,0.00,
38,2.00,6010139623.00,3002543317.00,2201865072.00,322.00,1589.00,0.00,0.00,
39,2.00,6012396451.00,3002545521.00,2201866744.00,522.00,1829.00,0.00,0.00,
40,2.00,6008152507.00,3002548828.00,2201869208.00,404.00,1717.00,0.00,0.00,
51,2.35,7044707010.00,3002536079.00,2201859792.00,507.00,1620.00,0.00,0.00,
52,2.35,7042582266.00,3002536166.00,2201859792.00,409.00,1930.00,0.00,0.00,
53,2.35,7047330256.00,3002528394.00,2201854160.00,421.00,1565.00,0.00,0.00,
54,2.34,7039292574.00,3002534213.00,2201858472.00,356.00,1624.00,0.00,0.00,
*,0.32,84482154308.00,261022682407.00,246610429296.00,55422.00,145266.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004333348.00,3000030883.00,2200022616.00,814.00,1513.00,0.00,0.00,
38,2.00,6000814244.00,3000035945.00,2200026400.00,420.00,1575.00,0.00,0.00,
39,2.00,6009553989.00,3000037180.00,2200027280.00,626.00,1839.00,0.00,0.00,
40,2.00,6005862132.00,3000038509.00,2200028160.00,539.00,1780.00,0.00,0.00,
51,2.35,7039459754.00,3000046896.00,2200034408.00,402.00,1644.00,0.00,0.00,
52,2.35,7036061196.00,3000053291.00,2200039072.00,397.00,1590.00,0.00,0.00,
53,2.35,7038860157.00,3000059099.00,2200043384.00,330.00,1676.00,0.00,0.00,
