time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001621880,2.20000003,10.75618911,0.00933755,0.34034823,1.10678821,2.93816721,1.9e-07,3.352e-05,0.29336673,3.58e-06,4.2e-07,7.3e-07,2.3e-07,2e-08,7.7e-07,0.0,2e-08,6e-08,1e-08,2e-08,0.0,73.44345561,0.0,20.21630382,0.0,0.0,61.437031,33.73370958,100.0,0.0,0.0,16.85883751,0.00198555,0.01196862,0.04718879,0.02724822,0.00741603,0.01252285,14.15024474,3.918193,0.18106343,0.14232694,0.03873649,8.20930279,1.05267793,3.5727512,0.0,0.00061927,0.00032266,0.00287009,0.00074467,0.0,0.00058845,0.0,7.15662486,24.25790984,67.86760415,74.74036518,66.68726262,0.19767935,0.13187954,0.06574266,8.05310257
    10.002588710,2.19999994,10.77377265,0.01158128,0.32422878,1.14208283,3.08424197,1.9e-07,7.8e-07,0.29335038,3.44e-06,3.7e-07,7.3e-07,2.3e-07,0.0,7.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93595888,0.0,0.0,61.33187058,33.83264368,100.0,0.0,0.0,16.89074403,0.0019953,0.01158804,0.03670973,0.01660045,0.00750154,0.01260774,14.08220285,3.91815584,0.25865113,0.17814819,0.08050294,9.55850168,1.24639664,3.63802914,0.0,0.00062836,0.00031115,0.00269803,0.00051779,0.0,0.00055327,0.0,8.31210504,23.98853516,67.91776992,73.27398434,64.74810712,0.20170454,0.13456647,0.0670821,8.52587722
    15.003531936,2.19999971,10.77458838,0.00937321,0.3243597,1.11083906,3.08299704,1.9e-07,8.5e-07,0.29334808,3.55e-06,3.6e-07,7.1e-07,2.3e-07,0.0,7.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02061613,0.0,0.0,61.20042798,33.96312093,100.0,0.0,0.0,17.2343123,0.00193731,0.01117318,0.03681433,0.01670919,0.00753109,0.01257394,14.02789032,3.92097965,0.10569006,0.07285375,0.03283631,6.40623431,0.85125772,4.17615763,0.0,0.0006244,0.00027831,0.00275658,0.00035613,0.0,0.00055654,0.0,5.55497658,25.74152941,68.03224506,76.27682912,68.67056168,0.1935783,0.12914199,0.06437796,7.60626744
    20.004412143,2.20000009,10.77303566,0.0094765,0.3243457,1.12858101,3.08313009,1.9e-07,1.41e-06,0.29335016,3.42e-06,1.027e-05,6.9e-07,2.3e-07,0.0,8.1e-07,0.0,1e-07,0.0,0.0,0.0,0.0,37.60038017,0.0,20.88112977,0.0,0.0,61.41350634,33.75557546,100.0,0.0,0.0,16.78792357,0.00196217,0.01147563,0.03716626,0.01663716,0.00759268,0.01293578,14.05905978,3.91808298,0.1025415,0.07040903,0.03213247,6.87960332,0.87112996,3.57791117,0.0,0.00061818,0.00028455,0.00266425,0.00043155,0.0,0.00049197,1.5e-07,6.00847335,24.75305405,67.89423545,76.23020929,68.6357916,0.1936774,0.12920818,0.06441094,7.59441769
    25.005319867,2.1999999,10.77490735,0.00948098,0.32437976,1.12674081,3.08280643,1.9e-07,8e-07,0.29334716,3.39e-06,7.09e-06,5.9e-07,2e-07,0.0,7.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0220919,0.0,0.0,61.18276013,33.98197309,100.0,0.0,0.0,16.89719132,0.00191432,0.01170732,0.03720075,0.01634385,0.00760394,0.01325299,14.08352939,3.92347871,0.10394812,0.07094236,0.03300576,6.76825615,0.86765578,3.60392378,0.0,0.00060222,0.00354069,0.00524159,0.00163402,0.0,0.00056946,0.0,5.90060037,24.50487526,67.96374869,76.23061984,68.62732905,0.19366479,0.12919975,0.06440671,7.60329079
    30.006215694,2.19999989,10.77421629,0.00967198,0.32416297,1.1513454,3.08486808,1.9e-07,1.18e-06,0.29334813,3.38e-06,3.9e-07,6.8e-07,2.3e-07,0.0,1.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06705214,0.0,0.0,61.31640159,33.85302027,100.0,0.0,0.0,16.88052317,0.00193752,0.01129932,0.05804354,0.01652258,0.00765845,0.03387338,14.06357672,3.92061178,0.10314445,0.07047726,0.03266719,6.75975059,0.86731027,3.58847849,0.0,0.00061243,0.01380766,0.01590928,0.00310619,0.0,0.00058463,0.0,5.89244032,24.50892348,67.95322514,76.25709733,68.65640379,0.19359842,0.12915545,0.06438463,7.60069354
    35.007121931,2.20000026,10.77491624,0.00967492,0.32451329,1.15141794,3.0815379,7.626e-05,8e-07,0.29335024,3.41e-06,3.7e-07,6.2e-07,2.2e-07,0.0,7.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39502165,20.05259322,0.0,0.0,61.24917941,33.91806072,100.0,0.0,0.0,16.93220919,0.00200899,0.01185709,0.08760066,0.01616833,0.00754657,0.06393598,14.08255071,3.92553951,0.10392382,0.07085312,0.0330707,6.75697461,0.86395254,3.59059842,0.0,0.27224783,0.00030418,0.00256346,0.00041294,0.0,0.00057315,0.0,5.89302207,24.44872256,67.88627333,76.2069481,68.6179456,0.19374398,0.12925262,0.06443306,7.58900251
    40.007996400,2.19999992,10.77341584,0.00967498,0.3241947,1.15038019,3.08456618,0.00027542,1.04e-06,0.29334729,3.35e-06,3.6e-07,6e-07,2.2e-07,0.0,7.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23472669,20.00485022,0.0,0.0,61.29823004,33.87009276,100.0,0.0,0.0,16.93703786,0.00194063,0.01157826,0.03798514,0.01641524,0.00757457,0.01399528,14.07625911,3.92260746,0.10380031,0.07102628,0.03277403,6.74790764,0.86695246,3.62064408,0.0,0.92316089,0.0002873,0.00278018,0.00046558,0.0,0.00112871,0.0,5.88095517,24.52514925,67.35364119,76.21144994,68.70000773,0.1937459,0.12925387,0.06443372,7.51144221
    45.008870363,2.19999907,10.77504015,0.00815073,0.41423284,1.28689875,2.41410121,1.9e-07,0.01302104,0.29335073,3.4e-06,3.5e-07,6.5e-07,2.2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06888478,0.0,0.0,58.71055697,35.40603135,100.0,0.0,0.0,16.90845399,0.0019785,0.01280974,0.03780602,0.01629264,0.00759129,0.01392193,11.02479457,3.21993474,0.10290456,0.07019729,0.03270727,6.72226861,0.86488565,3.60630508,0.0,0.0006233,0.00028976,0.00291465,0.00036085,0.0,0.00059754,0.0,5.85738297,24.39304004,64.33603895,76.26639817,69.19273111,0.19542682,0.12906787,0.06434089,7.07366706
    50.009768117,2.20000174,10.77311461,0.23328446,0.58563808,0.88018676,1.70753923,0.00022788,0.03795319,0.3508619,0.00098476,0.00894066,0.01487064,0.00144206,5.568e-05,1.98e-06,0.0,1e-08,1e-08,0.0,0.0,3e-07,1607.0256217,47.46956239,46.211901,0.0,0.0,55.68522474,39.21973898,100.0,0.0,0.0,9.45901676,0.18322014,0.06663523,0.62714892,0.41829281,0.12448646,0.08437014,8.14145143,2.52052289,2.86668543,2.20921093,0.6574745,42.86186246,24.18154844,12.51160276,0.0,0.05732322,1.62642315,9.40702551,1.07367105,0.00051246,1.59974273,5.12935139,18.68031402,17.15774701,42.44516342,44.81242603,39.44821474,0.00735188,0.00332557,0.00111836,5.36421129
