metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999535000003,2.2000011475,2.19999858,2.20000129
metric_CPU utilization %,7.201665210500001,7.2031154509999995,7.18400563,7.2033771
metric_CPU utilization% in kernel mode,0.042652678000000006,0.10952401750000045,0.00352186,0.69232484
metric_CPI,0.738421895,0.9463349105000001,0.32287087,0.94750209
metric_kernel_CPI,1.1876773674999999,1.3670204810000002,0.94663777,1.37026304
metric_IPC,1.6956036835000003,3.0969500894999995,1.05540665,3.09721342
metric_locks retired per instr,0.0005636945,0.0008536975,1.9e-07,0.00089317
metric_L1D MPI (includes data+rfo w/ prefetches),0.045709695499999994,0.068640688,5.6e-07,0.06865338
metric_L1D demand data read hits per instr,0.3213467475,0.3353231185,0.29431695,0.3353533
metric_L1-I code read misses (w/ prefetches) per instr,0.000879148,0.001392099,2.42e-06,0.00140063
metric_L2 demand data read hits per instr,0.007909702000000001,0.012074928,2e-07,0.01208401
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.019643270499999997,0.029812932,4.9e-07,0.02981962
metric_L2 demand data read MPI,0.0035896729999999994,0.00547478,2e-07,0.00549169
metric_L2 demand code MPI,0.00011868900000000002,0.000185024,0.0,0.00019023
metric_ITLB MPI,6.2005e-06,4.997650000000001e-05,6.6e-07,6.074e-05
metric_ITLB large page MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB load MPI,3.3000000000000004e-08,6e-08,0.0,6e-08
metric_DTLB 4KB page load MPI,4.649999999999999e-08,1.1100000000000001e-07,0.0,1.3e-07
metric_DTLB 2MB large page load MPI,2.5e-09,2e-08,0.0,2e-08
metric_DTLB 1GB large page load MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB store MPI,8e-09,1.500000000000007e-08,0.0,1.1e-07
metric_DTLB load miss latency (in core clks),869.6480865775,1590.8226575160002,0.0,1843.69089674
metric_DTLB store miss latency (in core clks),452.46753989699994,1075.96759632,0.0,1137.72566372
metric_ITLB miss latency (in core clks),33.2017972365,43.859172136,19.91936506,45.20523675
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.46964308350001,61.3781602935,53.16042829,61.38201603
metric_% Uops delivered from legacy decode pipeline (MITE),38.3688664745,41.336446981,33.76202213,42.01118184
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),8.7677838955,16.825999973000002,4.87155992,17.108542
metric_TMA_....ICache_Misses(%),0.19308524599999996,0.299298774,0.00142737,0.30031744
metric_TMA_....ITLB_Misses(%),0.08784147550000002,0.4364222685000005,0.00864006,1.04954312
metric_TMA_....Branch_Resteers(%),0.48873648849999995,0.702309723,0.03614721,0.80270825
metric_TMA_......Mispredicts_Resteers(%),0.3151843945,0.455461006,0.01545217,0.45826191
metric_TMA_......Clears_Resteers(%),0.086430565,0.125607842,0.00739875,0.12567913
metric_TMA_......Unknown_Branches_Resteers(%),0.08712283550000001,0.12406116750000007,0.01322911,0.22178534
metric_TMA_....MITE(%),7.462055874000001,14.0604973125,4.51474833,14.12780201
metric_TMA_....DSB(%),2.6257672760000004,3.9471388825,2.03522709,3.94984662
metric_TMA_Bad_Speculation(%),1.884034093,2.7252110055,0.09848927,2.72679248
metric_TMA_..Branch_Mispredicts(%),1.473530257,2.1388920134999996,0.06660008,2.13902451
metric_TMA_..Machine_Clears(%),0.410503836,0.603325594,0.00592239,0.60630316
metric_TMA_Backend_Bound(%),46.3851422925,65.10251015600001,6.27877167,65.12586906
metric_TMA_..Memory_Bound(%),30.2869544665,44.885637029,0.75956039,44.89976921
metric_TMA_....L1_Bound(%),15.193620208999999,20.889388407000002,3.21308421,22.51807576
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.20532977150000004,0.31429433549999997,0.00062891,0.32889689
metric_TMA_....L2_Bound(%),0.8273091015,1.2601902145000001,0.00022105,1.26032254
metric_TMA_....L3_Bound(%),13.3286366515,19.930901752,0.00248819,19.93424902
metric_TMA_....MEM_Bound(%),0.276559031,0.416297165,0.00067655,0.41972638
metric_TMA_......MEM_Bandwidth(%),0.000888446,0.0014032295,0.0,0.00141367
metric_TMA_......MEM_Latency(%),0.3985347005,0.6001690329999999,0.00075482,0.6010353
metric_TMA_....Store_Bound(%),5.680395089,8.505366988,0.0,8.5125385
metric_TMA_..Core_Bound(%),16.098187826500002,20.2299917495,5.44547708,20.23120337
metric_TMA_....Ports_Utilization(%),16.340060647,24.181767550000004,12.50576124,27.01735377
metric_TMA_......Ports_Utilized_3m(%),39.778354506,68.958584011,25.64449027,69.08300249
metric_TMA_Retiring(%),42.962066601,76.60805738399999,27.33141374,76.61120766
metric_TMA_..Light_Operations(%),38.5947238135,68.94083066249999,24.78332366,68.94971169
metric_TMA_....FP_Arith(%),0.070390149,0.20286509249999998,0.00450475,0.21274077
metric_TMA_......FP_Scalar(%),0.045978898,0.135340364,0.00189052,0.14193249
metric_TMA_......FP_Vector(%),0.0226724925,0.0674689675,0.00061687,0.07075516
metric_TMA_..Heavy_Operations(%),4.367342788,8.6663583405,2.54708585,9.74838023
