metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999915,2.2000007755,2.19999836,2.2000024
metric_CPU utilization %,10.772442877,10.7746842985,10.74530534,10.77484482
metric_CPU utilization% in kernel mode,0.018652776,0.021070744500000155,0.00654954,0.22691683
metric_CPI,0.43378588149999986,0.5084105295,0.32403069,0.51127762
metric_kernel_CPI,1.165661225,1.1975568425,0.9593484,1.20108709
metric_IPC,2.403291029,3.0855426684999996,1.95588455,3.08612746
metric_locks retired per instr,0.00019209050000000002,0.00034444900000000014,1.9e-07,0.00059257
metric_L1D MPI (includes data+rfo w/ prefetches),0.013019016499999998,0.022162284,8.5e-07,0.02227845
metric_L1D demand data read hits per instr,0.31418318749999996,0.3280646775,0.29334598,0.32829662
metric_L1-I code read misses (w/ prefetches) per instr,0.00035440199999999997,0.000603853,3.63e-06,0.00060429
metric_L2 demand data read hits per instr,0.003153522,0.0053547555,4.3e-07,0.00536018
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0048136175,0.008229844499999998,5.8e-07,0.00824874
metric_L2 demand data read MPI,0.0004502845000000001,0.000769807,2.1e-07,0.00076994
metric_L2 demand code MPI,1.57055e-05,2.73905e-05,0.0,2.778e-05
metric_ITLB MPI,9.2755e-06,4.426200000000005e-05,6.6e-07,0.00010795
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.6500000000000002e-08,4.2500000000000175e-08,0.0,2.8e-07
metric_DTLB 4KB page load MPI,5e-09,3.200000000000003e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),4448.859466432501,16764.968500000003,0.0,17665.35
metric_DTLB store miss latency (in core clks),210.09943716000004,539.351514265,0.0,594.94117647
metric_ITLB miss latency (in core clks),23.1651129275,29.091037329000002,19.8323221,30.21531443
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.45759909400001,61.506490916000004,54.68361876,61.51876807
metric_% Uops delivered from legacy decode pipeline (MITE),37.103491365500005,39.524013479,33.65093111,39.55544269
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.740617905499999,17.1061315335,11.41841922,17.59317646
metric_TMA_....ICache_Misses(%),0.065613153,0.1091600205,0.00181829,0.11033575
metric_TMA_....ITLB_Misses(%),0.054885578000000004,0.28125940600000027,0.00815646,0.64800322
metric_TMA_....Branch_Resteers(%),0.36980855700000004,0.5959093615000001,0.03682398,0.69612508
metric_TMA_......Mispredicts_Resteers(%),0.25906800700000004,0.4044561995000001,0.01523808,0.52597924
metric_TMA_......Clears_Resteers(%),0.04092063,0.06293762250000001,0.00800507,0.06699854
metric_TMA_......Unknown_Branches_Resteers(%),0.06982269649999999,0.1254109405,0.0131691,0.13385417
metric_TMA_....MITE(%),11.153350697499999,14.080596769000001,9.20007321,14.10720625
metric_TMA_....DSB(%),3.1985639044999994,3.9273544295000002,2.70645014,3.92919286
metric_TMA_Bad_Speculation(%),1.3113171289999996,2.091133391,0.10309973,2.33087427
metric_TMA_..Branch_Mispredicts(%),1.1255238125000002,1.8077980065000003,0.0675101,2.06751673
metric_TMA_..Machine_Clears(%),0.18579332,0.2845316035,0.00543083,0.28455523
metric_TMA_Backend_Bound(%),24.165274955999998,35.40896247050001,6.60269828,35.51858697
metric_TMA_..Memory_Bound(%),11.2961061785,18.394008987,0.83444606,18.41523668
metric_TMA_....L1_Bound(%),8.27554263,11.617948583,3.42162969,12.10446948
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.04141620950000001,0.07504996800000005,0.00039298,0.12666609
metric_TMA_....L2_Bound(%),0.5332803795000001,0.897786246,0.00028704,0.89829651
metric_TMA_....L3_Bound(%),5.6920094290000005,9.573214412999999,0.00211286,9.59161388
metric_TMA_....MEM_Bound(%),0.035404464999999996,0.060343504500000006,0.00036462,0.06255633
metric_TMA_......MEM_Bandwidth(%),9.570000000000002e-06,3.780450000000001e-05,0.0,5.024e-05
metric_TMA_......MEM_Latency(%),0.05010627799999999,0.083847621,0.0004831,0.08618863
metric_TMA_....Store_Bound(%),2.0950447254999998,3.5267414930000003,0.0,3.52825319
metric_TMA_..Core_Bound(%),12.869168776999999,17.4276528185,5.66512096,17.52249585
metric_TMA_....Ports_Utilization(%),21.0360574105,24.174455754000004,18.92002728,24.20412376
metric_TMA_......Ports_Utilized_3m(%),55.167810626000005,68.38007706200001,46.19548047,68.40854461
metric_TMA_Retiring(%),60.783410529,76.28424997350001,50.7391742,76.30252633
metric_TMA_..Light_Operations(%),53.963510760999995,68.7631006575,42.86733622,70.0514205
metric_TMA_....FP_Arith(%),0.15757811650000003,0.2030656515,0.12737999,0.2054612
metric_TMA_......FP_Scalar(%),0.0926998245,0.135064886,0.06417465,0.13538971
metric_TMA_......FP_Vector(%),0.045956601500000006,0.0673305605,0.03187129,0.06749245
metric_TMA_..Heavy_Operations(%),6.819899768499999,8.5776965175,5.66171917,8.63379074
