Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6006906002.00,2999203363.00,2199415768.00,528.00,2016.00,0.00,0.00,
39,2.00,6004924164.00,2999211177.00,2199421488.00,521.00,1811.00,0.00,0.00,
40,2.00,6005224543.00,2999224657.00,2199431344.00,546.00,1925.00,0.00,0.00,
51,2.35,7033378164.00,2999224207.00,2199431080.00,481.00,1917.00,0.00,0.00,
52,2.34,7023571141.00,2999220300.00,2199428264.00,533.00,1717.00,0.00,0.00,
53,2.34,7029540652.00,2999222088.00,2199429496.00,534.00,1849.00,0.00,0.00,
54,2.34,7030918304.00,2999208669.00,2199419728.00,435.00,1782.00,0.00,0.00,
*,0.32,84361576988.00,260731244560.00,246335135200.00,60149.00,149684.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004672260.00,2999456858.00,2199601712.00,551.00,1529.00,0.00,0.00,
38,2.00,6006645532.00,2999456267.00,2199601272.00,395.00,1665.00,0.00,0.00,
39,2.00,6012702585.00,2999444743.00,2199592824.00,601.00,1819.00,0.00,0.00,
40,2.00,6006801095.00,2999434887.00,2199585608.00,391.00,1849.00,0.00,0.00,
51,2.35,7034327536.00,2999412261.00,2199568976.00,461.00,1796.00,0.00,0.00,
52,2.34,7033025177.00,2999416223.00,2199571880.00,335.00,1899.00,0.00,0.00,
53,2.35,7036670672.00,2999416177.00,2199571880.00,410.00,1814.00,0.00,0.00,
54,2.34,7027184475.00,2999418726.00,2199573728.00,578.00,1548.00,0.00,0.00,
*,0.32,84396942884.00,260752234585.00,246354866208.00,73292.00,151336.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016753695.00,3002494741.00,2201829520.00,765.00,1499.00,0.00,0.00,
38,2.00,6014610502.00,3002497518.00,2201831456.00,732.00,1728.00,0.00,0.00,
39,2.00,6019738061.00,3002501424.00,2201834448.00,465.00,1824.00,0.00,0.00,
40,2.00,6008830423.00,3002497128.00,2201831280.00,442.00,1839.00,0.00,0.00,
51,2.35,7044135870.00,3002510209.00,2201840784.00,414.00,1801.00,0.00,0.00,
52,2.35,7041728233.00,3002558993.00,2201876600.00,489.00,1945.00,0.00,0.00,
53,2.35,7043936502.00,3002558730.00,2201876336.00,438.00,1905.00,0.00,0.00,
54,2.34,7037652345.00,3002560672.00,2201877744.00,573.00,1627.00,0.00,0.00,
*,0.32,84494292405.00,261019536557.00,246607339616.00,66538.00,154331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015261124.00,3002520756.00,2201848528.00,416.00,1512.00,0.00,0.00,
38,2.00,6008839346.00,3002521085.00,2201848880.00,543.00,1679.00,0.00,0.00,
39,2.00,6012686841.00,3002520769.00,2201848528.00,345.00,1794.00,0.00,0.00,
40,2.00,6015203783.00,3002517308.00,2201845976.00,473.00,1717.00,0.00,0.00,
51,2.34,7038309418.00,3002520371.00,2201848264.00,458.00,1777.00,0.00,0.00,
52,2.34,7032377265.00,3002478364.00,2201817464.00,360.00,1861.00,0.00,0.00,
53,2.34,7038009488.00,3002476160.00,2201815880.00,368.00,1769.00,0.00,0.00,
54,2.34,7040174664.00,3002476660.00,2201816232.00,438.00,1534.00,0.00,0.00,
*,0.32,84465177101.00,261018028132.00,246605967608.00,55998.00,150135.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012248307.00,2999709478.00,2199786952.00,706.00,1507.00,0.00,0.00,
38,2.00,6002564870.00,2999713331.00,2199789768.00,503.00,1714.00,0.00,0.00,
39,2.01,6018831677.00,2999711140.00,2199788184.00,600.00,1773.00,0.00,0.00,
40,2.00,5992964432.00,2999717819.00,2199793112.00,392.00,1713.00,0.00,0.00,
51,2.35,7036123719.00,2999707176.00,2199785280.00,551.00,1712.00,0.00,0.00,
52,2.34,7023293059.00,2999699758.00,2199779824.00,556.00,1569.00,0.00,0.00,
53,2.35,7037045840.00,2999700876.00,2199780616.00,556.00,1834.00,0.00,0.00,
54,2.35,7041321254.00,2999698006.00,2199778592.00,450.00,1576.00,0.00,0.00,
*,0.32,84388862250.00,260773296009.00,246374795832.00,61420.00,149621.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008673928.00,2999820545.00,2199868352.00,538.00,1461.00,0.00,0.00,
38,2.00,6009752618.00,2999815342.00,2199864568.00,586.00,1672.00,0.00,0.00,
39,2.00,6009899218.00,2999817271.00,2199865976.00,583.00,1873.00,0.00,0.00,
40,2.00,5998504862.00,2999816325.00,2199865272.00,371.00,1792.00,0.00,0.00,
51,2.34,7034304561.00,2999807623.00,2199858936.00,478.00,1786.00,0.00,0.00,
52,2.35,7035609157.00,2999807068.00,2199858496.00,729.00,1858.00,0.00,0.00,
53,2.35,7034815294.00,2999809597.00,2199860432.00,406.00,1793.00,0.00,0.00,
54,2.35,7037921093.00,2999808496.00,2199859552.00,611.00,1514.00,0.00,0.00,
*,0.32,84401845948.00,260784998041.00,246385783688.00,62098.00,150271.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009281759.00,2999777582.00,2199836936.00,616.00,1440.00,0.00,0.00,
38,2.00,6010224248.00,2999778874.00,2199837816.00,586.00,1687.00,0.00,0.00,
39,2.00,6003266658.00,2999779746.00,2199838520.00,553.00,1778.00,0.00,0.00,
40,2.00,6010232063.00,2999776933.00,2199836408.00,470.00,1840.00,0.00,0.00,
51,2.35,7040183235.00,2999786260.00,2199843272.00,502.00,1854.00,0.00,0.00,
52,2.34,7031322990.00,2999788850.00,2199845208.00,529.00,1681.00,0.00,0.00,
53,2.35,7034618280.00,2999785938.00,2199843008.00,342.00,1875.00,0.00,0.00,
54,2.35,7040753267.00,2999809944.00,2199860608.00,416.00,1573.00,0.00,0.00,
*,0.32,84464855626.00,260777865908.00,246379256816.00,81673.00,173721.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010333787.00,2999633767.00,2199731424.00,701.00,1508.00,0.00,0.00,
38,2.00,5997802099.00,2999634605.00,2199732040.00,502.00,1717.00,0.00,0.00,
39,2.00,6002191781.00,2999636173.00,2199733184.00,380.00,1801.00,0.00,0.00,
40,2.01,6015620252.00,2999638355.00,2199734768.00,429.00,1775.00,0.00,0.00,
51,2.35,7036686828.00,2999647758.00,2199741720.00,490.00,1779.00,0.00,0.00,
52,2.34,7029419342.00,2999646980.00,2199741104.00,550.00,1692.00,0.00,0.00,
53,2.35,7034559197.00,2999645608.00,2199740136.00,450.00,1759.00,0.00,0.00,
54,2.34,7033037628.00,2999629076.00,2199727992.00,501.00,1518.00,0.00,0.00,
*,0.32,84394978465.00,260768989710.00,246370660272.00,62709.00,151731.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011494026.00,2999090817.00,2199333224.00,837.00,1590.00,0.00,0.00,
38,2.00,6004583343.00,2999088616.00,2199331640.00,650.00,1803.00,0.00,0.00,
39,2.00,5998202441.00,2999088600.00,2199331640.00,660.00,2277.00,0.00,0.00,
40,2.00,6002185472.00,2999086426.00,2199330056.00,519.00,1908.00,0.00,0.00,
51,2.35,7034815863.00,2999068150.00,2199316592.00,467.00,1858.00,0.00,0.00,
52,2.34,7027310007.00,2999069078.00,2199317296.00,746.00,1842.00,0.00,0.00,
53,2.34,7030834344.00,2999079699.00,2199325040.00,472.00,1693.00,0.00,0.00,
54,2.34,7026479909.00,2999072131.00,2199319584.00,431.00,1646.00,0.00,0.00,
*,0.32,84360527816.00,260724315328.00,246328355504.00,62389.00,155442.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010722072.00,2999899219.00,2199926080.00,740.00,1513.00,0.00,0.00,
38,2.00,6006908081.00,2999906897.00,2199931712.00,356.00,1719.00,0.00,0.00,
39,2.00,6006020293.00,2999906161.00,2199931184.00,290.00,1917.00,0.00,0.00,
40,2.00,5999038801.00,2999906732.00,2199931624.00,276.00,1849.00,0.00,0.00,
51,2.35,7036091878.00,2999929239.00,2199948168.00,572.00,1830.00,0.00,0.00,
52,2.34,7029905838.00,2999923569.00,2199943944.00,415.00,1959.00,0.00,0.00,
53,2.35,7034955292.00,2999917784.00,2199939720.00,330.00,1651.00,0.00,0.00,
54,2.34,7034386628.00,2999926486.00,2199946056.00,367.00,1601.00,0.00,0.00,
*,0.32,84397578430.00,260789488142.00,246390006192.00,53689.00,150305.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008414348.00,3002233098.00,2201637680.00,790.00,1458.00,0.00,0.00,
38,2.00,6009847958.00,3002226961.00,2201633104.00,505.00,1650.00,0.00,0.00,
39,2.00,6006124128.00,3002224754.00,2201631520.00,501.00,1947.00,0.00,0.00,
40,2.00,6003709711.00,3002229938.00,2201635304.00,476.00,1854.00,0.00,0.00,
51,2.34,7037182301.00,3002209919.00,2201620608.00,460.00,1851.00,0.00,0.00,
52,2.34,7031834949.00,3002222456.00,2201629760.00,498.00,1971.00,0.00,0.00,
53,2.35,7042520334.00,3002222730.00,2201630024.00,496.00,1714.00,0.00,0.00,
54,2.35,7043642619.00,3002214740.00,2201624128.00,279.00,1593.00,0.00,0.00,
*,0.32,84438809780.00,260993731229.00,246583134600.00,58335.00,142376.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008553827.00,3000093808.00,2200068816.00,445.00,1386.00,0.00,0.00,
38,2.00,6004964798.00,3000096505.00,2200070752.00,607.00,1675.00,0.00,0.00,
39,2.00,6004647929.00,3000098602.00,2200072248.00,572.00,1695.00,0.00,0.00,
40,2.00,6006995045.00,3000094095.00,2200068992.00,425.00,1796.00,0.00,0.00,
51,2.35,7041599645.00,3000106782.00,2200078232.00,662.00,1787.00,0.00,0.00,
52,2.34,7033851415.00,3000107414.00,2200078760.00,543.00,1870.00,0.00,0.00,
53,2.34,7031982155.00,3000101267.00,2200074272.00,527.00,1579.00,0.00,0.00,
54,2.35,7039892835.00,3000100858.00,2200074008.00,591.00,1488.00,0.00,0.00,
*,0.32,84415370368.00,260807922543.00,246407490648.00,58333.00,141269.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004269734.00,2999301749.00,2199487928.00,585.00,1474.00,0.00,0.00,
38,2.00,6003912794.00,2999308805.00,2199493120.00,460.00,1672.00,0.00,0.00,
39,2.00,6003211830.00,2999315548.00,2199498048.00,499.00,1797.00,0.00,0.00,
40,2.00,6001432308.00,2999315704.00,2199498136.00,495.00,1790.00,0.00,0.00,
51,2.35,7040063274.00,2999305387.00,2199490656.00,404.00,1711.00,0.00,0.00,
52,2.34,7030651373.00,2999294806.00,2199482912.00,585.00,1631.00,0.00,0.00,
53,2.35,7035938530.00,2999301804.00,2199488016.00,482.00,1561.00,0.00,0.00,
54,2.34,7030192695.00,2999302139.00,2199488192.00,545.00,1545.00,0.00,0.00,
*,0.32,84384134031.00,260737038210.00,246340541040.00,65558.00,146439.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007215571.00,3000112737.00,2200082632.00,546.00,1532.00,0.00,0.00,
38,2.00,6003711811.00,3000100695.00,2200073920.00,572.00,1657.00,0.00,0.00,
39,2.00,6002060135.00,3000092662.00,2200068024.00,441.00,1743.00,0.00,0.00,
40,2.00,6002860311.00,3000090467.00,2200066352.00,628.00,1740.00,0.00,0.00,
51,2.34,7033831611.00,3000097357.00,2200071368.00,345.00,1837.00,0.00,0.00,
52,2.34,7031136976.00,3000098530.00,2200072248.00,537.00,1601.00,0.00,0.00,
53,2.35,7039363710.00,3000094444.00,2200069256.00,564.00,1635.00,0.00,0.00,
54,2.34,7029918086.00,3000102345.00,2200075064.00,521.00,1591.00,0.00,0.00,
*,0.32,84379583779.00,260810563263.00,246410012376.00,58918.00,146753.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006247202.00,2999791531.00,2199847144.00,720.00,1512.00,0.00,0.00,
38,2.00,6006089264.00,2999795717.00,2199850136.00,431.00,1682.00,0.00,0.00,
39,2.00,6002144727.00,2999793646.00,2199848640.00,492.00,1859.00,0.00,0.00,
40,2.00,6004421706.00,2999794101.00,2199848992.00,513.00,1788.00,0.00,0.00,
51,2.35,7035630712.00,2999784951.00,2199842304.00,417.00,1738.00,0.00,0.00,
52,2.34,7027448236.00,2999783446.00,2199841160.00,467.00,2046.00,0.00,0.00,
53,2.35,7041622252.00,2999786197.00,2199843184.00,531.00,1661.00,0.00,0.00,
54,2.35,7038049682.00,2999788767.00,2199845120.00,435.00,1596.00,0.00,0.00,
*,0.32,84388799055.00,260779945361.00,246381124352.00,58185.00,143710.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999773388.00,2999534401.00,2199658560.00,770.00,1570.00,0.00,0.00,
38,2.00,6008588250.00,2999533243.00,2199657768.00,441.00,1638.00,0.00,0.00,
39,2.00,6008624272.00,2999532412.00,2199657064.00,417.00,1871.00,0.00,0.00,
40,2.00,5995741470.00,2999532672.00,2199657328.00,487.00,1733.00,0.00,0.00,
51,2.35,7035485790.00,2999584290.00,2199695168.00,446.00,1787.00,0.00,0.00,
52,2.34,7029599417.00,2999583306.00,2199694464.00,342.00,1868.00,0.00,0.00,
53,2.34,7033784290.00,2999578239.00,2199690768.00,495.00,1580.00,0.00,0.00,
54,2.34,7031369038.00,2999568555.00,2199683640.00,561.00,1498.00,0.00,0.00,
*,0.32,84375619511.00,260762936646.00,246364814960.00,55584.00,140298.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006568712.00,3000292259.00,2200214280.00,393.00,1519.00,0.00,0.00,
38,2.00,6004894937.00,3000295154.00,2200216392.00,463.00,2209.00,0.00,0.00,
39,2.00,6006707056.00,3000297451.00,2200218152.00,413.00,1908.00,0.00,0.00,
40,2.00,6001577340.00,3000298563.00,2200218944.00,414.00,1766.00,0.00,0.00,
51,2.35,7036800396.00,3000244106.00,2200178992.00,527.00,1785.00,0.00,0.00,
52,2.34,7029106228.00,3000251581.00,2200184448.00,390.00,1751.00,0.00,0.00,
53,2.35,7036131854.00,3000264278.00,2200193776.00,444.00,1690.00,0.00,0.00,
54,2.35,7037163466.00,3000267938.00,2200196416.00,373.00,1609.00,0.00,0.00,
*,0.32,84461485852.00,260824186947.00,246422845592.00,59445.00,170655.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001555163.00,2999189998.00,2199406000.00,671.00,1493.00,0.00,0.00,
38,2.00,5998505166.00,2999194643.00,2199409432.00,448.00,1739.00,0.00,0.00,
39,2.00,6004107921.00,2999196295.00,2199410576.00,492.00,1866.00,0.00,0.00,
40,2.00,6006360960.00,2999197122.00,2199411192.00,521.00,1824.00,0.00,0.00,
51,2.35,7035233452.00,2999201342.00,2199414272.00,410.00,1789.00,0.00,0.00,
52,2.34,7028016416.00,2999208148.00,2199419376.00,528.00,1672.00,0.00,0.00,
53,2.34,7031952759.00,2999195771.00,2199410224.00,425.00,1588.00,0.00,0.00,
54,2.34,7030065444.00,2999195844.00,2199410312.00,535.00,1542.00,0.00,0.00,
*,0.32,84372814236.00,260731553093.00,246335353704.00,66943.00,159761.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006196254.00,3000029161.00,2200021472.00,648.00,1556.00,0.00,0.00,
38,2.00,6002820592.00,3000055371.00,2200040568.00,517.00,1642.00,0.00,0.00,
39,2.00,6000191902.00,3000067684.00,2200049720.00,436.00,1875.00,0.00,0.00,
40,2.00,6005290484.00,3000068387.00,2200050160.00,384.00,1812.00,0.00,0.00,
51,2.35,7037845835.00,3000083651.00,2200061336.00,480.00,1795.00,0.00,0.00,
52,2.35,7036173723.00,3000074352.00,2200054472.00,498.00,1727.00,0.00,0.00,
53,2.35,7038263743.00,3000085334.00,2200062568.00,466.00,1636.00,0.00,0.00,
54,2.35,7037698569.00,3000082685.00,2200060632.00,608.00,1595.00,0.00,0.00,
*,0.32,84405596427.00,260804912277.00,246404594040.00,59965.00,145066.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015229541.00,2999858548.00,2199896248.00,709.00,1450.00,0.00,0.00,
38,2.00,6004434569.00,2999846862.00,2199887712.00,630.00,1649.00,0.00,0.00,
39,2.00,6000262869.00,2999836606.00,2199880144.00,507.00,1808.00,0.00,0.00,
40,2.00,5997763157.00,2999834465.00,2199878648.00,622.00,1717.00,0.00,0.00,
51,2.35,7035837211.00,2999817936.00,2199866592.00,530.00,1719.00,0.00,0.00,
52,2.34,7029154689.00,2999817000.00,2199865800.00,424.00,1608.00,0.00,0.00,
53,2.35,7042543733.00,2999810295.00,2199860872.00,469.00,1494.00,0.00,0.00,
54,2.34,7034003404.00,2999805282.00,2199857264.00,530.00,1581.00,0.00,0.00,
*,0.32,84390836475.00,260784838992.00,246385791696.00,60794.00,144998.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007869414.00,2999904022.00,2199929600.00,672.00,1535.00,0.00,0.00,
38,2.00,6007122230.00,2999882829.00,2199914112.00,672.00,1688.00,0.00,0.00,
39,2.00,6004944855.00,2999879762.00,2199911824.00,390.00,1782.00,0.00,0.00,
40,2.00,5999697769.00,2999880365.00,2199912264.00,460.00,1728.00,0.00,0.00,
51,2.35,7034987196.00,2999895308.00,2199923176.00,275.00,1642.00,0.00,0.00,
52,2.34,7029318143.00,2999893869.00,2199922208.00,464.00,1943.00,0.00,0.00,
53,2.35,7044606578.00,2999898654.00,2199925640.00,399.00,1572.00,0.00,0.00,
54,2.34,7030269536.00,2999901876.00,2199928016.00,405.00,1549.00,0.00,0.00,
*,0.32,84391491319.00,260790050118.00,246390571064.00,56349.00,140742.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003450702.00,2999606775.00,2199711624.00,573.00,1466.00,0.00,0.00,
38,2.00,6001590423.00,2999606502.00,2199711448.00,403.00,1651.00,0.00,0.00,
39,2.00,6002819650.00,2999609046.00,2199713296.00,484.00,1804.00,0.00,0.00,
40,2.00,5995707238.00,2999609693.00,2199713736.00,443.00,1737.00,0.00,0.00,
51,2.35,7035231670.00,2999606026.00,2199711096.00,451.00,1670.00,0.00,0.00,
52,2.34,7033758144.00,2999604191.00,2199709776.00,436.00,1900.00,0.00,0.00,
53,2.35,7040396483.00,2999596491.00,2199704144.00,467.00,1501.00,0.00,0.00,
