metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001015625,2.200001455,2.19999811,2.20000227
metric_CPU utilization %,3.63106259109375,3.6324143319999997,3.61514644,3.63274286
metric_CPU utilization% in kernel mode,0.02147702328125,0.14292578449999926,0.00201704,0.56638524
metric_CPI,0.4280691728125,0.541837111,0.32158625,0.54315139
metric_kernel_CPI,1.30523894890625,1.7216472779999992,0.88948399,1.76153762
metric_IPC,2.4713446696875,3.106754049,1.84110733,3.10958568
metric_locks retired per instr,0.00011569281249999998,0.0006793969999999981,1.9e-07,0.00130151
metric_L1D MPI (includes data+rfo w/ prefetches),0.019512525156250002,0.041728448,4.4e-07,0.04174818
metric_L1D demand data read hits per instr,0.30579835312500003,0.31739192950000006,0.29533475,0.31748732
metric_L1-I code read misses (w/ prefetches) per instr,0.000545903125,0.0021549039999999966,3.53e-06,0.00232389
metric_L2 demand data read hits per instr,0.00400508171875,0.0087320115,1.8e-07,0.00880433
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0085406621875,0.018944314,4.8e-07,0.01899465
metric_L2 demand data read MPI,0.00133218921875,0.0028632139999999993,2e-07,0.00287242
metric_L2 demand code MPI,2.2094218750000002e-05,6.657199999999999e-05,0.0,7.083e-05
metric_ITLB MPI,1.456671875e-05,6.879949999999998e-05,3.6e-07,0.00026608
metric_ITLB large page MPI,7.8125e-10,8.499999999999944e-09,0.0,2e-08
metric_DTLB load MPI,8.59375e-09,2.849999999999994e-08,0.0,2.5e-07
metric_DTLB 4KB page load MPI,2.96875e-09,2e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.8750000000000002e-09,1e-08,0.0,3e-08
metric_DTLB load miss latency (in core clks),15528.869417138438,104942.94486842149,0.0,108969.75
metric_DTLB store miss latency (in core clks),81.35427089984374,251.02906153349977,0.0,344.14814815
metric_ITLB miss latency (in core clks),34.618505928750004,80.74697291499999,19.52253056,84.6006449
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.766943972187505,63.035198269000006,47.79957657,63.73759224
metric_% Uops delivered from legacy decode pipeline (MITE),31.4636933715625,38.68588694599998,26.89962501,39.43343912
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.927508465468751,16.193787055999998,8.28591534,16.94839099
metric_TMA_....ICache_Misses(%),0.14534102000000002,0.456504539,0.00172549,0.47433106
metric_TMA_....ITLB_Misses(%),0.09694257859375001,0.5711212019999997,0.00796688,1.36899578
metric_TMA_....Branch_Resteers(%),0.5316008707812501,1.7827696259999986,0.03505931,2.19307888
metric_TMA_......Mispredicts_Resteers(%),0.34715148328125,1.223496429999998,0.01447248,1.27819072
metric_TMA_......Clears_Resteers(%),0.027289327031249998,0.06453237749999992,0.00685513,0.07280014
metric_TMA_......Unknown_Branches_Resteers(%),0.15730838890624999,0.5622502304999999,0.01247373,0.86966789
metric_TMA_....MITE(%),9.814585889843752,13.9089020085,5.28599632,13.96102275
metric_TMA_....DSB(%),3.3552530978124997,4.043847672,2.47289379,4.07608674
metric_TMA_Bad_Speculation(%),1.9617052114062499,5.425040365499996,0.09332216,6.49747492
metric_TMA_..Branch_Mispredicts(%),1.8141314465625,5.194768996999995,0.06320105,6.26420959
metric_TMA_..Machine_Clears(%),0.14757376453125,0.31368628599999976,0.00260036,0.34405598
metric_TMA_Backend_Bound(%),19.9883232675,34.2148314735,6.27408757,35.18394359
metric_TMA_..Memory_Bound(%),6.79554162734375,14.0365652415,0.75686458,14.23296413
metric_TMA_....L1_Bound(%),5.5586378075,8.1951755955,3.02508628,10.43124203
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05819076921875001,0.1788381914999995,0.00059777,1.03134905
metric_TMA_....L2_Bound(%),0.6881766298437499,1.5258314549999998,0.00020092,1.53054802
metric_TMA_....L3_Bound(%),1.3638068509375,2.9787082049999993,0.00281826,3.09587498
metric_TMA_....MEM_Bound(%),0.31396373859375,0.7136871204999998,0.00120259,0.72948544
metric_TMA_......MEM_Bandwidth(%),2.65359375e-06,7.649999999999949e-08,0.0,0.00013764
metric_TMA_......MEM_Latency(%),0.4883003240625,1.0948622769999998,0.00143412,1.14518159
metric_TMA_....Store_Bound(%),2.39865528984375,5.3254398315,0.0,5.86320666
metric_TMA_..Core_Bound(%),13.192781638749999,20.5002129215,5.43621226,21.89142212
metric_TMA_....Ports_Utilization(%),23.045748711875,25.134297911499996,20.74124485,29.01883981
metric_TMA_......Ports_Utilized_3m(%),59.45994640359375,68.97495040999999,47.17775525,69.09361326
metric_TMA_Retiring(%),65.12163115953125,76.89094266549999,50.76496841,76.91578568
metric_TMA_..Light_Operations(%),56.41317339234375,69.9709452425,40.61812237,72.08675282
metric_TMA_....FP_Arith(%),0.118914644375,0.2053737255,0.01003465,0.23647065
metric_TMA_......FP_Scalar(%),0.07090315140625,0.13656193349999998,0.00104159,0.15777191
metric_TMA_......FP_Vector(%),0.0346523453125,0.0645608915,0.00038033,0.07865118
metric_TMA_..Heavy_Operations(%),8.70845776796875,11.435021882999996,4.75486777,12.54389337
