metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000003453125,2.2000008099999997,2.19999877,2.20000232
metric_CPU utilization %,3.63052625390625,3.632290585,3.61289765,3.63239667
metric_CPU utilization% in kernel mode,0.06333411046875,0.5053628684999998,0.0020405,0.8210725
metric_CPI,0.4263932646875,0.5399609449999999,0.32214377,0.59036785
metric_kernel_CPI,1.2800857296875,1.801816175499998,0.94680028,1.88562233
metric_IPC,2.4778745181249997,3.1031267305000005,1.69385918,3.1042041
metric_locks retired per instr,4.4460156250000004e-05,7.9211e-05,1.9e-07,0.00030444
metric_L1D MPI (includes data+rfo w/ prefetches),0.018956204374999997,0.040912349,4.8e-07,0.04093007
metric_L1D demand data read hits per instr,0.30576491421875,0.317384228,0.29516514,0.31752799
metric_L1-I code read misses (w/ prefetches) per instr,0.00043174140625000003,0.0017856304999999944,3.26e-06,0.00198958
metric_L2 demand data read hits per instr,0.004318847968750001,0.009263347499999998,2e-07,0.00927363
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00739437609375,0.016300214,4.8e-07,0.01632716
metric_L2 demand data read MPI,0.00101964578125,0.0021991525,2e-07,0.00221036
metric_L2 demand code MPI,1.852328125e-05,6.33439999999999e-05,0.0,6.775e-05
metric_ITLB MPI,1.5376562500000002e-05,6.907649999999982e-05,2.2e-07,0.00041339
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,5.625000000000001e-09,2e-08,0.0,1.4e-07
metric_DTLB 4KB page load MPI,4.0625e-09,2e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,7.812500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,2.96875e-09,1e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),613.9188386054687,2657.967499999999,0.0,5127.9
metric_DTLB store miss latency (in core clks),52.08225239828125,142.57909211799995,0.0,261.51282051
metric_ITLB miss latency (in core clks),32.759584194375,72.70760946999985,19.49457115,84.25614489
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.24027813453125,62.365564857500004,45.54610098,62.8736037
metric_% Uops delivered from legacy decode pipeline (MITE),31.499457392343746,38.77126681349998,27.33643013,39.76774666
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.2309472575,17.075211449999998,8.92085841,17.85100283
metric_TMA_....ICache_Misses(%),0.08921449281249999,0.26118078149999996,0.00192295,0.26979339
metric_TMA_....ITLB_Misses(%),0.08852739312500002,0.2003600849999988,0.00557839,2.2608057
metric_TMA_....Branch_Resteers(%),0.34980748390625005,1.1506956134999975,0.03622813,1.27991299
metric_TMA_......Mispredicts_Resteers(%),0.30672609031250003,1.0799875479999979,0.01574579,1.17417953
metric_TMA_......Clears_Resteers(%),0.027085613124999998,0.054745702999999965,0.00898031,0.07106747
metric_TMA_......Unknown_Branches_Resteers(%),0.015991701249999997,0.055715685,0.00715254,0.08007538
metric_TMA_....MITE(%),9.694645635625001,13.905136726,5.22196227,13.92734776
metric_TMA_....DSB(%),3.3340793174999996,4.0297657595,2.35191103,4.08679414
metric_TMA_Bad_Speculation(%),1.6398446087499998,4.819018683499987,0.10752222,5.81963236
metric_TMA_..Branch_Mispredicts(%),1.49566066671875,4.610632081999987,0.06721941,5.58931355
metric_TMA_..Machine_Clears(%),0.14418394234374998,0.2930115444999999,0.00411829,0.34203818
metric_TMA_Backend_Bound(%),19.6654676671875,32.782640107999995,6.41345696,33.59669363
metric_TMA_..Memory_Bound(%),6.356533777031251,12.6265901875,0.87191787,12.91046667
metric_TMA_....L1_Bound(%),5.7608846978125,7.982789976499999,1.54812941,10.30867651
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.020797283750000003,0.016102888000000003,0.0001228,0.62133656
metric_TMA_....L2_Bound(%),0.655993568125,1.4546006164999998,0.00021519,1.46071822
metric_TMA_....L3_Bound(%),1.07286831484375,2.5498102299999994,0.0032003,2.60022755
metric_TMA_....MEM_Bound(%),0.19667367062500002,0.433160314,0.00121985,0.43992808
metric_TMA_......MEM_Bandwidth(%),6.52875e-06,4.677249999999992e-05,0.0,0.00017775
metric_TMA_......MEM_Latency(%),0.30933095749999995,0.669412903,0.00145767,0.6784751
metric_TMA_....Store_Bound(%),2.3864889445312496,5.4634093195,0.0,5.48910892
metric_TMA_..Core_Bound(%),13.30893388921875,20.2660778555,5.50630794,20.72312717
metric_TMA_....Ports_Utilization(%),23.156181832031248,25.280915398999998,21.34047523,28.3251101
metric_TMA_......Ports_Utilized_3m(%),60.313392271874996,68.83689894599999,50.81850951,68.93557095
metric_TMA_Retiring(%),65.46215611312499,76.807897397,53.44773798,76.8340079
metric_TMA_..Light_Operations(%),56.12480738828125,69.13460777350001,41.43530282,72.03504214
metric_TMA_....FP_Arith(%),0.12936437625,0.216933938,0.01898443,0.2357389
metric_TMA_......FP_Scalar(%),0.07064075328125,0.1426537065,0.00107752,0.1572838
metric_TMA_......FP_Vector(%),0.03501028578125,0.07111430249999999,0.0003934,0.07840738
metric_TMA_..Heavy_Operations(%),9.3373487253125,11.9593779395,4.75995952,13.27717354
