Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,1.97,5921538055.00,2999955477.00,2199967352.00,512.00,1481.00,0.00,0.00,
39,1.97,5914290592.00,2999959171.00,2199970080.00,546.00,1814.00,0.00,0.00,
40,2.00,5997596666.00,2999962275.00,2199972368.00,541.00,1875.00,0.00,0.00,
51,2.35,7036748203.00,2999969359.00,2199977560.00,565.00,1700.00,0.00,0.00,
52,2.34,7033883617.00,2999968189.00,2199976680.00,536.00,1780.00,0.00,0.00,
53,2.35,7041967807.00,2999977803.00,2199983720.00,413.00,1763.00,0.00,0.00,
54,2.34,7029708571.00,2999971313.00,2199978968.00,457.00,1658.00,0.00,0.00,
*,0.32,84217852104.00,260798270499.00,246398320168.00,80342.00,141823.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004487617.00,3000267245.00,2200195976.00,584.00,1613.00,0.00,0.00,
38,1.97,5910004662.00,3000266741.00,2200195624.00,580.00,1684.00,0.00,0.00,
39,1.97,5911866482.00,3000261316.00,2200191664.00,495.00,1739.00,0.00,0.00,
40,2.00,6003973890.00,3000258432.00,2200189464.00,572.00,1876.00,0.00,0.00,
51,2.35,7044827156.00,3000267102.00,2200195888.00,418.00,1744.00,0.00,0.00,
52,2.34,7035563754.00,3000275125.00,2200201696.00,704.00,1713.00,0.00,0.00,
53,2.35,7044186262.00,3000267285.00,2200196064.00,496.00,1770.00,0.00,0.00,
54,2.35,7035826546.00,3000262577.00,2200192544.00,537.00,1591.00,0.00,0.00,
*,0.32,84230850833.00,260821817000.00,246420638200.00,61407.00,138876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997597332.00,2999896997.00,2199924408.00,720.00,1603.00,0.00,0.00,
38,1.97,5915637745.00,2999898500.00,2199925552.00,338.00,1478.00,0.00,0.00,
39,1.97,5909533650.00,2999903135.00,2199928896.00,429.00,1852.00,0.00,0.00,
40,2.00,5997262158.00,2999902024.00,2199928192.00,582.00,1895.00,0.00,0.00,
51,2.35,7037456035.00,2999888853.00,2199918512.00,531.00,1783.00,0.00,0.00,
52,2.35,7037523911.00,2999892422.00,2199921152.00,496.00,1713.00,0.00,0.00,
53,2.35,7045788209.00,2999890830.00,2199919920.00,379.00,1845.00,0.00,0.00,
54,2.34,7029317787.00,2999892829.00,2199921416.00,543.00,1567.00,0.00,0.00,
*,0.32,84207738930.00,260791887478.00,246392342416.00,57426.00,139631.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002487921.00,3000224715.00,2200164824.00,552.00,1533.00,0.00,0.00,
38,1.97,5916628894.00,3000218617.00,2200160336.00,507.00,1430.00,0.00,0.00,
39,1.97,5916366955.00,3000213274.00,2200156464.00,395.00,1670.00,0.00,0.00,
40,2.00,6002865352.00,3000215995.00,2200158400.00,487.00,1841.00,0.00,0.00,
51,2.35,7041281162.00,3000228041.00,2200167200.00,593.00,1662.00,0.00,0.00,
52,2.35,7040804727.00,3000215490.00,2200158048.00,467.00,1621.00,0.00,0.00,
53,2.35,7040529652.00,3000224624.00,2200164736.00,342.00,1763.00,0.00,0.00,
54,2.34,7034012833.00,3000224561.00,2200164648.00,522.00,1489.00,0.00,0.00,
*,0.32,84227285381.00,260821912501.00,246420641456.00,59220.00,138339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999761071.00,2999808029.00,2199859200.00,654.00,1585.00,0.00,0.00,
38,1.97,5911876920.00,2999811537.00,2199861840.00,477.00,1495.00,0.00,0.00,
39,1.97,5912830726.00,2999814258.00,2199863688.00,426.00,1759.00,0.00,0.00,
40,2.00,6004156430.00,2999810189.00,2199860784.00,441.00,1896.00,0.00,0.00,
51,2.35,7044749676.00,2999795038.00,2199849696.00,462.00,1661.00,0.00,0.00,
52,2.35,7045462200.00,2999795882.00,2199850312.00,612.00,1691.00,0.00,0.00,
53,2.35,7044479101.00,2999785946.00,2199843008.00,485.00,1796.00,0.00,0.00,
54,2.34,7023190987.00,2999789471.00,2199845648.00,499.00,1548.00,0.00,0.00,
*,0.32,84217633434.00,260779783490.00,246380933040.00,58362.00,140030.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000101579.00,2999694397.00,2199775952.00,637.00,1529.00,0.00,0.00,
38,1.97,5910300617.00,2999693543.00,2199775248.00,424.00,1479.00,0.00,0.00,
39,1.97,5910410360.00,2999692413.00,2199774456.00,612.00,1791.00,0.00,0.00,
40,2.00,6003621519.00,2999703800.00,2199782816.00,429.00,1830.00,0.00,0.00,
51,2.35,7046242058.00,2999718314.00,2199793464.00,654.00,1708.00,0.00,0.00,
52,2.35,7038872733.00,2999723272.00,2199797072.00,388.00,1576.00,0.00,0.00,
53,2.35,7045538667.00,2999724107.00,2199797688.00,565.00,1732.00,0.00,0.00,
54,2.34,7018444332.00,2999723418.00,2199797160.00,514.00,1538.00,0.00,0.00,
*,0.32,84260662851.00,260778187059.00,246379283480.00,85077.00,159725.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004409429.00,2999592123.00,2199700888.00,555.00,1501.00,0.00,0.00,
38,1.97,5908164051.00,2999589790.00,2199699128.00,502.00,1387.00,0.00,0.00,
39,1.97,5920634076.00,2999591867.00,2199700712.00,407.00,1701.00,0.00,0.00,
40,2.00,5999238111.00,2999583351.00,2199694464.00,593.00,1766.00,0.00,0.00,
51,2.35,7037365782.00,2999573475.00,2199687160.00,379.00,1735.00,0.00,0.00,
52,2.35,7038596972.00,2999570820.00,2199685224.00,407.00,1595.00,0.00,0.00,
53,2.35,7042736020.00,2999578863.00,2199691208.00,466.00,1782.00,0.00,0.00,
54,2.34,7015064598.00,2999582793.00,2199694024.00,385.00,1549.00,0.00,0.00,
*,0.32,84197595160.00,260760861889.00,246363107848.00,62124.00,146316.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002379997.00,2999192460.00,2199407760.00,738.00,1544.00,0.00,0.00,
38,1.97,5907532257.00,2999201604.00,2199414536.00,484.00,1452.00,0.00,0.00,
39,1.97,5916553672.00,2999217390.00,2199426064.00,578.00,1764.00,0.00,0.00,
40,2.00,6000123237.00,2999220043.00,2199428000.00,403.00,1913.00,0.00,0.00,
51,2.35,7042333590.00,2999243410.00,2199445160.00,501.00,1810.00,0.00,0.00,
52,2.35,7037115815.00,2999250891.00,2199450704.00,534.00,1629.00,0.00,0.00,
53,2.35,7040555240.00,2999241005.00,2199443400.00,407.00,1798.00,0.00,0.00,
54,2.34,7024087497.00,2999244985.00,2199446392.00,470.00,1628.00,0.00,0.00,
*,0.32,84188701955.00,260732064377.00,246335780416.00,56036.00,140357.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004359395.00,2999417203.00,2199572672.00,659.00,1505.00,0.00,0.00,
38,1.97,5900928326.00,2999406629.00,2199564840.00,556.00,1476.00,0.00,0.00,
39,1.97,5911385760.00,2999391107.00,2199553488.00,613.00,1805.00,0.00,0.00,
40,2.00,5997286117.00,2999390949.00,2199553400.00,490.00,1898.00,0.00,0.00,
51,2.35,7043272730.00,2999366479.00,2199535448.00,456.00,1779.00,0.00,0.00,
52,2.35,7040079198.00,2999356008.00,2199527704.00,563.00,1686.00,0.00,0.00,
53,2.35,7038941120.00,2999360111.00,2199530696.00,648.00,1800.00,0.00,0.00,
54,2.34,7025109460.00,2999350667.00,2199523832.00,483.00,1567.00,0.00,0.00,
*,0.32,84192925573.00,260744279376.00,246347465936.00,57719.00,137853.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001655381.00,3002170406.00,2201591568.00,535.00,1602.00,0.00,0.00,
38,1.97,5918740007.00,3002170467.00,2201591656.00,579.00,1861.00,0.00,0.00,
39,1.97,5907532664.00,3002170351.00,2201591656.00,422.00,1767.00,0.00,0.00,
40,2.00,6001330987.00,3002167973.00,2201589808.00,614.00,1873.00,0.00,0.00,
51,2.35,7048899614.00,3002164048.00,2201586992.00,452.00,1735.00,0.00,0.00,
52,2.35,7044989100.00,3002167126.00,2201589192.00,473.00,1744.00,0.00,0.00,
53,2.35,7044340416.00,3002167671.00,2201589632.00,486.00,1781.00,0.00,0.00,
54,2.34,7034101266.00,3002166631.00,2201588840.00,504.00,1613.00,0.00,0.00,
*,0.32,84249022792.00,260990226223.00,246579729968.00,55924.00,137783.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005171736.00,3000111864.00,2200082016.00,546.00,1509.00,0.00,0.00,
38,1.97,5903038045.00,3000126238.00,2200092576.00,451.00,1454.00,0.00,0.00,
39,1.97,5918360442.00,3000128102.00,2200093896.00,411.00,1720.00,0.00,0.00,
40,2.00,6012139376.00,3000127658.00,2200093632.00,594.00,1746.00,0.00,0.00,
51,2.35,7045584441.00,3000129814.00,2200095216.00,471.00,1658.00,0.00,0.00,
52,2.34,7029990354.00,3000137189.00,2200100672.00,447.00,1449.00,0.00,0.00,
53,2.35,7044645709.00,3000131489.00,2200096448.00,602.00,1707.00,0.00,0.00,
54,2.35,7036414356.00,3000145652.00,2200106744.00,596.00,1532.00,0.00,0.00,
*,0.32,84241173061.00,260813128444.00,246412245640.00,58916.00,140602.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002093939.00,2999929688.00,2199948432.00,656.00,1583.00,0.00,0.00,
38,1.97,5913568822.00,2999915758.00,2199938224.00,408.00,1410.00,0.00,0.00,
39,1.97,5919983186.00,2999909025.00,2199933296.00,570.00,1731.00,0.00,0.00,
40,2.00,5998899036.00,2999909876.00,2199933912.00,637.00,1828.00,0.00,0.00,
51,2.35,7044970065.00,2999912234.00,2199935584.00,495.00,1689.00,0.00,0.00,
52,2.35,7038779319.00,2999906281.00,2199931272.00,413.00,1336.00,0.00,0.00,
53,2.34,7033249073.00,2999910953.00,2199934704.00,339.00,1723.00,0.00,0.00,
54,2.34,7027994553.00,2999896185.00,2199923880.00,527.00,1481.00,0.00,0.00,
*,0.32,84222049933.00,260789899874.00,246390570272.00,65278.00,148762.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996794599.00,3000290499.00,2200213048.00,692.00,1538.00,0.00,0.00,
38,1.97,5911039514.00,3000303005.00,2200222200.00,502.00,1484.00,0.00,0.00,
39,1.97,5914869783.00,3000318712.00,2200233728.00,335.00,1853.00,0.00,0.00,
40,2.00,6008994745.00,3000325393.00,2200238656.00,555.00,1851.00,0.00,0.00,
51,2.35,7044231948.00,3000331120.00,2200242880.00,462.00,1768.00,0.00,0.00,
52,2.34,7031967372.00,3000329169.00,2200241384.00,536.00,1707.00,0.00,0.00,
53,2.35,7045107083.00,3000337049.00,2200247192.00,382.00,1755.00,0.00,0.00,
54,2.34,7034972265.00,3000337433.00,2200247456.00,470.00,1727.00,0.00,0.00,
*,0.32,84226873909.00,260827626642.00,246426062432.00,56263.00,140833.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003102305.00,2999565807.00,2199681616.00,659.00,1535.00,0.00,0.00,
38,1.97,5913219667.00,2999558176.00,2199676072.00,551.00,1446.00,0.00,0.00,
39,1.97,5919366558.00,2999548966.00,2199669208.00,418.00,1806.00,0.00,0.00,
40,2.00,6003051233.00,2999542663.00,2199664632.00,459.00,1813.00,0.00,0.00,
51,2.35,7042044171.00,2999548871.00,2199669120.00,526.00,1653.00,0.00,0.00,
52,2.35,7037822826.00,2999552277.00,2199671672.00,434.00,1578.00,0.00,0.00,
53,2.35,7042014708.00,2999542658.00,2199664544.00,573.00,1780.00,0.00,0.00,
54,2.34,7019701735.00,2999549012.00,2199669296.00,591.00,1626.00,0.00,0.00,
*,0.32,84204223648.00,260761725325.00,246363897384.00,55691.00,138513.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004775732.00,3000407476.00,2200298848.00,691.00,1555.00,0.00,0.00,
38,1.97,5917757009.00,3000404784.00,2200296824.00,435.00,1423.00,0.00,0.00,
39,1.97,5913124684.00,3000398357.00,2200292160.00,652.00,1745.00,0.00,0.00,
40,2.00,6007157587.00,3000398493.00,2200292160.00,450.00,1766.00,0.00,0.00,
51,2.35,7036630829.00,3000381095.00,2200279488.00,479.00,1684.00,0.00,0.00,
52,2.35,7041149027.00,3000377523.00,2200276848.00,418.00,1551.00,0.00,0.00,
53,2.35,7047729605.00,3000379327.00,2200278168.00,388.00,1675.00,0.00,0.00,
54,2.34,7034253666.00,3000372347.00,2200273064.00,524.00,1570.00,0.00,0.00,
*,0.32,84243021283.00,260836098218.00,246434107040.00,56221.00,138487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001837765.00,2999989091.00,2199991992.00,585.00,1557.00,0.00,0.00,
38,1.97,5915502431.00,2999990347.00,2199992872.00,593.00,1501.00,0.00,0.00,
39,1.97,5915537150.00,2999996172.00,2199997184.00,374.00,1705.00,0.00,0.00,
40,2.00,6001171112.00,2999995628.00,2199996832.00,535.00,1864.00,0.00,0.00,
51,2.35,7041158016.00,3000009064.00,2200006688.00,541.00,1706.00,0.00,0.00,
52,2.35,7043733293.00,3000016414.00,2200012056.00,574.00,1594.00,0.00,0.00,
53,2.35,7043052508.00,3000015666.00,2200011528.00,419.00,1761.00,0.00,0.00,
54,2.34,7032502263.00,3000018524.00,2200013552.00,655.00,1523.00,0.00,0.00,
*,0.32,84285311669.00,260799368217.00,246399329088.00,64491.00,164969.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995570649.00,2999654427.00,2199746560.00,577.00,1612.00,0.00,0.00,
38,1.97,5907332407.00,2999655478.00,2199747352.00,547.00,1419.00,0.00,0.00,
39,1.97,5914958012.00,2999650821.00,2199743920.00,496.00,1800.00,0.00,0.00,
40,2.00,5995266745.00,2999650275.00,2199743568.00,481.00,1918.00,0.00,0.00,
51,2.35,7045904913.00,2999650314.00,2199743480.00,362.00,1821.00,0.00,0.00,
52,2.34,7033862122.00,2999643487.00,2199738552.00,521.00,1708.00,0.00,0.00,
53,2.35,7040600627.00,2999645115.00,2199739784.00,477.00,1813.00,0.00,0.00,
54,2.34,7031155292.00,2999653285.00,2199745768.00,477.00,1556.00,0.00,0.00,
*,0.32,84206486080.00,260769610324.00,246371252952.00,66672.00,159717.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002258329.00,3000178490.00,2200130856.00,742.00,1490.00,0.00,0.00,
38,1.97,5918703389.00,3000178077.00,2200130592.00,440.00,1479.00,0.00,0.00,
39,1.97,5917982561.00,3000183344.00,2200134464.00,403.00,1745.00,0.00,0.00,
40,2.00,5993136626.00,3000188061.00,2200137896.00,444.00,1857.00,0.00,0.00,
51,2.35,7047660930.00,3000183563.00,2200134640.00,536.00,1719.00,0.00,0.00,
52,2.34,7034479897.00,3000184102.00,2200134992.00,484.00,1589.00,0.00,0.00,
53,2.35,7044870365.00,3000198999.00,2200145904.00,386.00,1745.00,0.00,0.00,
54,2.35,7035529150.00,3000191943.00,2200140800.00,647.00,1551.00,0.00,0.00,
*,0.32,84226810935.00,260813955329.00,246413302432.00,56284.00,138921.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002913755.00,2999394107.00,2199555688.00,494.00,1460.00,0.00,0.00,
38,1.97,5912196543.00,2999395919.00,2199557008.00,392.00,1428.00,0.00,0.00,
39,1.97,5909825287.00,2999400424.00,2199560352.00,497.00,1817.00,0.00,0.00,
40,2.00,6002090574.00,2999398606.00,2199558944.00,589.00,1806.00,0.00,0.00,
51,2.35,7042113009.00,2999410445.00,2199567656.00,463.00,1770.00,0.00,0.00,
52,2.35,7041484566.00,2999419227.00,2199574080.00,449.00,1621.00,0.00,0.00,
53,2.35,7038868219.00,2999400266.00,2199560176.00,368.00,1766.00,0.00,0.00,
54,2.34,7032535220.00,2999398296.00,2199558680.00,356.00,1563.00,0.00,0.00,
*,0.32,84206215343.00,260749062022.00,246351776792.00,55418.00,139591.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993954648.00,2999245394.00,2199446656.00,592.00,1583.00,0.00,0.00,
38,1.97,5916219524.00,2999238941.00,2199441904.00,540.00,1468.00,0.00,0.00,
39,1.97,5917519298.00,2999232134.00,2199436888.00,544.00,1803.00,0.00,0.00,
40,2.00,6004570242.00,2999229830.00,2199435216.00,587.00,1876.00,0.00,0.00,
51,2.35,7034937387.00,2999218214.00,2199426680.00,408.00,1643.00,0.00,0.00,
52,2.35,7036477218.00,2999206881.00,2199418408.00,505.00,1680.00,0.00,0.00,
53,2.35,7043888041.00,2999208402.00,2199419552.00,542.00,1709.00,0.00,0.00,
54,2.34,7030333308.00,2999208152.00,2199419376.00,456.00,1589.00,0.00,0.00,
*,0.32,84204941808.00,260736049622.00,246339634112.00,58343.00,141349.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005691587.00,2999655204.00,2199747176.00,558.00,1510.00,0.00,0.00,
38,1.97,5902167079.00,2999655550.00,2199747440.00,644.00,1443.00,0.00,0.00,
39,1.97,5912102336.00,2999654917.00,2199746912.00,548.00,1696.00,0.00,0.00,
40,2.00,5999269315.00,2999653714.00,2199746032.00,567.00,1831.00,0.00,0.00,
51,2.35,7041182805.00,2999653703.00,2199746032.00,398.00,1720.00,0.00,0.00,
52,2.35,7043323247.00,2999651899.00,2199744712.00,566.00,1716.00,0.00,0.00,
53,2.35,7038557486.00,2999654423.00,2199746560.00,414.00,1819.00,0.00,0.00,
